3.06289364	5.48674508	7.17929757	7.54257013	7.94787315	8.60921801	9.09760971	9.65224211	9.90700309	9.38161929	9.56774498	10.1486175	10.2835461	13.0097562	22.5545207	30.4689113	32.9719279	37.5713429	42.465996	46.337462	49.049921	50.4868053	51.1364554	51.2666863	51.1209979	50.733612	50.2849799	49.8868057	48.9517266	47.4759057	46.0442993	44.3734604	42.2598798	39.7834466	37.3528668	35.0351908	32.8164822	30.6714165	28.7018405	26.9606249	25.3688939	23.9527274	22.7321429	21.4110822	20.531263	20.0921436	19.6737082	19.4142855	18.7809865	18.5657522	18.6191472	18.571848	18.5548381	18.5563971	19.3673109	20.0396547	20.4728466	21.1702317	21.9722513	22.8998707	24.2953581	25.409937	26.5165194	27.0101473	27.7241497	29.0280162	31.3061026	34.3242886	37.3776088	40.6439514	43.3876377	45.7748859	47.7494974	49.1971014	49.7376646	50.2855947	50.8424734	51.053339	50.9704849	50.6224044	49.9718821	49.1344898	48.618063	48.0656681	47.7524339	47.5680978	47.4429807	47.2446544	46.9629152	46.9389396	46.8417053	46.8237115	47.4018348	47.9411683	48.1682123	48.4752581	48.628655	48.4144119	47.8494067	46.8073889	45.7461312	44.8945367	44.2431528	44.0351696	43.8977408	43.5180597	42.8678761	42.0441161	40.7736802	39.4330286	37.9712927	35.9508061	32.7055949	29.0026402	24.7272486	20.9025959	17.8254142	15.7321921	14.1284448	13.3487684	12.6908271	12.0905942	12.4809037	14.321973	15.3790595	15.0996147	14.6537195	13.2726932	12.1729087	11.5731206	11.3096919
3.06131416	5.42602373	7.06941785	7.45272292	7.81815647	8.42624955	8.94036885	9.51994085	9.76031922	9.26291811	9.568081	10.1989013	10.3656293	13.0525349	22.5787286	30.4875927	32.9704857	37.5451431	42.3865104	46.1992357	48.8634361	50.2829819	50.9161633	51.01744	50.8423379	50.4262282	49.9304331	49.4825068	48.5248431	47.063563	45.6241497	43.936585	41.8528034	39.43018	37.0383065	34.722779	32.515752	30.3699286	28.3886302	26.6348394	25.046031	23.6343764	22.4237134	21.1654039	20.3448289	19.9364445	19.4958289	19.2360614	18.5664453	18.3387105	18.4044493	18.3883187	18.3681949	18.3268761	19.1079013	19.7037222	20.0840923	20.8023738	21.6163974	22.6113701	24.1344687	25.4012165	26.6912265	27.3565344	28.2160493	29.6028674	31.9181038	34.9310575	37.928457	41.145374	43.8033013	46.0525381	47.8834041	49.2128854	49.6580223	50.1092343	50.5878446	50.7321231	50.5941379	50.202198	49.5252934	48.679742	48.1591334	47.6065119	47.2819411	47.0957097	46.9686935	46.7658551	46.4836905	46.4572893	46.363446	46.3307936	46.8893999	47.4217819	47.6462554	47.952419	48.1051277	47.8985405	47.3604457	46.3386842	45.312633	44.4905035	43.8570269	43.6447337	43.4979347	43.1078343	42.4616169	41.6515922	40.4071003	39.0761512	37.6007114	35.5833485	32.3655168	28.7275688	24.4468333	20.6344379	17.6474166	15.6020269	14.0588793	13.3453569	12.6128691	12.0094324	12.3477153	14.172515	15.2051542	14.8920962	14.5293559	13.201731	12.1109348	11.5642137	11.2930122
3.04941433	5.35652125	6.95749662	7.37393469	7.6994549	8.25114627	8.7856098	9.38897949	9.61406419	9.15310486	9.56564234	10.2437889	10.4444311	13.0859511	22.5873863	30.4725419	32.9269173	37.4742977	42.2648437	46.0242274	48.6474443	50.056458	50.6766206	50.7601652	50.5709389	50.1370984	49.5985803	49.1047045	48.1347447	46.6968132	45.2511216	43.5552408	41.5094114	39.1467524	36.7964809	34.4834715	32.2828483	30.1243065	28.1256272	26.3550331	24.767623	23.3514014	22.1433208	20.9475987	20.184078	19.8046257	19.3383252	19.0738266	18.3714003	18.1386876	18.2153111	18.2334831	18.214927	18.1296368	18.8746551	19.3904921	19.7236531	20.4582404	21.2808602	22.3328365	23.9637854	25.3670633	26.8340168	27.6712662	28.6823617	30.16491	32.5190096	35.5223992	38.455655	41.6091177	44.1745388	46.2877762	47.9781707	49.1935694	49.5470458	49.9061003	50.3102712	50.3924922	50.2031362	49.7714863	49.0727114	48.2230291	47.7007145	47.1500694	46.815227	46.6282425	46.49944	46.2909845	46.0082372	45.9781971	45.8876678	45.8391451	46.3750717	46.8987102	47.119548	47.4235526	47.5735351	47.3724544	46.8577088	45.8558934	44.8600321	44.0648407	43.4491179	43.2318483	43.0784944	42.6838487	42.0466964	41.2544533	40.0383717	38.7180901	37.2293705	35.2180739	32.0303399	28.4483454	24.164577	20.3768436	17.4751145	15.4744134	13.9895226	13.336027	12.5379502	11.9328241	12.2096846	14.0034713	15.0008167	14.655319	14.3728143	13.1059251	12.0278953	11.5439422	11.2740127
3.02842536	5.28152642	6.84894381	7.31370101	7.59957545	8.09100279	8.63854046	9.2643714	9.47336808	9.05347053	9.55657272	10.2788389	10.5133598	13.1051743	22.5782601	30.4250677	32.8451703	37.3643827	42.1075558	45.8204681	48.4110087	49.8166341	50.4272309	50.5046275	50.3162918	49.8744308	49.2978316	48.7623103	47.791473	46.3859093	44.9342257	43.2393459	41.2397467	38.9398943	36.6308457	34.3223288	32.1224453	29.9389467	27.9170542	26.1247632	24.5373101	23.107021	21.8936743	20.7572632	20.04585	19.6929373	19.1976993	18.9223209	18.1920549	17.9652808	18.0519892	18.1066103	18.0938607	17.9665359	18.6690198	19.1026011	19.3960103	20.1400441	20.9660688	22.0648043	23.7856546	25.3103391	26.9444111	27.9514814	29.1200686	30.7106338	33.1050899	36.0942921	38.9558097	42.0319603	44.4989717	46.4805579	48.0358438	49.1429699	49.4098258	49.6818819	50.0156028	50.0401269	49.8033189	49.3366543	48.6210109	47.7708916	47.2490439	46.7020921	46.3583761	46.1718192	46.0415163	45.8259908	45.5420614	45.5071624	45.4195979	45.3540448	45.8643767	46.3776789	46.5938786	46.8945295	47.0399462	46.84224	46.3470713	45.3650877	44.3939787	43.6227386	43.0248185	42.8015834	42.6443672	42.2516177	41.6282147	40.856966	39.670312	38.3605036	36.8588645	34.8562931	31.6996136	28.1628287	23.8782997	20.1273837	17.3058484	15.3471425	13.9148699	13.312382	12.4624241	11.8597056	12.0669696	13.8161521	14.7685955	14.3915882	14.184193	12.98428	11.9248101	11.5097817	11.2510363
3.0002486	5.20493724	6.74964617	7.2782775	7.52498178	7.95205797	8.50404419	9.15022033	9.34269737	8.96442171	9.5384832	10.300943	10.5673076	13.1065045	22.5494431	30.3466782	32.729078	37.2210537	41.9214995	45.5961938	48.1633435	49.5731777	50.1778145	50.2604548	50.0862826	49.6439132	49.0345674	48.4625429	47.502654	46.1378689	44.6792346	42.9947679	41.0488465	38.8111716	36.5409211	34.2414752	32.0376175	29.8185625	27.7679338	25.94896	24.3599265	22.906003	21.6790477	20.5956632	19.9284505	19.5989631	19.0715803	18.7778142	18.02599	17.8193178	17.9161116	18.0082689	18.004896	17.8403449	18.4934225	18.8443853	19.1075011	19.85218	20.6744505	21.8098201	23.6040103	25.2345832	27.0227525	28.1960257	29.527478	31.2366784	33.6728928	36.6433011	39.4267845	42.4129333	44.7768314	46.632802	48.0598237	49.0658329	49.2522815	49.4428812	49.7100924	49.6809439	49.4006545	48.9041953	48.177093	47.3297341	46.8102765	46.2682674	45.9173755	45.7324098	45.6012753	45.3769475	45.0907034	45.0500128	44.9648815	44.8812046	45.3631524	45.8646638	46.0751895	46.3712679	46.5104874	46.3140213	45.8344328	44.8723122	43.9203905	43.1699668	42.5900118	42.3593655	42.2007123	41.8165473	41.2110737	40.4631301	39.3056315	38.0051956	36.4911696	34.4998151	31.3734809	27.870292	23.5872812	19.8838153	17.1375319	15.2187254	13.8310198	13.2691019	12.3834152	11.7887772	11.9200313	13.6126367	14.5118624	14.1039472	13.964763	12.8374215	11.8040949	11.4610155	11.2232438
2.96724834	5.13067013	6.66516565	7.27142259	7.4798095	7.83900331	8.38620179	9.04948208	9.22576765	8.88607288	9.51072099	10.3081998	10.6028081	13.0875195	22.4992996	30.2388392	32.582149	37.0497756	41.7135555	45.3595084	47.9133547	49.3353077	49.937599	50.035829	49.8859366	49.447778	48.8120149	48.2096225	47.2717897	45.9546284	44.4872105	42.8216784	40.9351493	38.7565236	36.5230355	34.2408074	32.0307448	29.7691367	27.6851482	25.8350495	24.2425017	22.7552208	21.5056077	20.4660849	19.8318979	19.5217145	18.9592065	18.6390004	17.8733772	17.7036277	17.8113296	17.9408264	17.9493924	17.7546147	18.3513978	18.6218861	18.8660204	19.6009441	20.4101522	21.5720292	23.4238691	25.1439867	27.0709079	28.4060755	29.9045394	31.7402231	34.2194301	37.1669097	39.8679402	42.7532702	45.0107314	46.7481772	48.0547056	48.9677386	49.0810825	49.1959571	49.400428	49.3212598	49.0014213	48.4808153	47.7478835	46.9057699	46.3903929	45.8541405	45.4979797	45.3156736	45.1849617	44.9499389	44.6596256	44.612772	44.529477	44.4266907	44.8775059	45.3659256	45.5696527	45.859845	45.9914993	45.7941595	45.3258742	44.3836633	43.4454622	42.7128351	42.1510058	41.9109176	41.7527927	41.3836865	40.799734	40.0765332	38.9470177	37.6543716	36.1289084	34.1512604	31.0530717	27.5716159	23.2922303	19.6442696	16.9687091	15.0882712	13.7358312	13.2040098	12.2987817	11.7180926	11.769285	13.3953526	14.2343645	13.7958747	13.7169928	12.6681906	11.6697492	11.3987431	11.1904819
2.9319119	5.06197738	6.59964007	7.29353967	7.46528682	7.75454166	8.28789795	8.96387866	9.12558157	8.81871545	9.47444514	10.2999159	10.6180918	13.0471521	22.4265471	30.1028657	32.4075617	36.8557353	41.4904575	45.1180891	47.6691497	49.1109096	49.7140453	49.8362731	49.7167737	49.2846458	48.6296109	48.0037196	47.0969765	45.831862	44.3536125	42.713745	40.8899818	38.7665853	36.5712235	34.3185534	32.104101	29.7983181	27.6780314	25.7936368	24.1948466	22.663865	21.3815692	20.3740966	19.7581925	19.4617112	18.8617545	18.5075639	17.737922	17.6234633	17.7437463	17.9087983	17.9304643	17.7135506	18.247731	18.442692	18.6803861	19.3940051	20.1786918	21.3568644	23.2511507	25.0437286	27.0927964	28.5851336	30.2524122	32.2186571	34.74153	37.6628296	40.2793014	43.0554295	45.2047038	46.8313889	48.0258061	48.8547778	48.9033441	48.9482462	49.0935523	48.9677404	48.6121825	48.0733152	47.3401217	46.5047941	45.9949275	45.4648735	45.1054516	44.9267116	44.7983616	44.5507289	44.2539157	44.2012309	44.1192427	43.9965394	44.4135207	44.8878132	45.0835289	45.3664073	45.4894933	45.2892655	44.8276584	43.9052092	42.9755258	42.2580082	41.7143681	41.4621553	41.3058862	40.9576186	40.3980909	39.7002368	38.5971132	37.3107303	35.7754511	33.8141831	30.7406515	27.2692588	22.9951899	19.4075812	16.798637	14.9553504	13.6287438	13.117538	12.2069756	11.6449744	11.6150564	13.1669216	13.9400318	13.4711861	13.4446169	12.4818714	11.5274758	11.3257933	11.1532722
2.89638696	5.00080977	6.55466411	7.34147285	7.47969531	7.69928859	8.21061342	8.89391239	9.04443871	8.76294423	9.43244121	10.276659	10.6130849	12.985715	22.3304553	29.9399616	32.2083229	36.6438526	41.2586303	44.8788803	47.4374623	48.9055585	49.5117532	49.6638555	49.5768398	49.1499944	48.4828686	47.8403372	46.9704436	45.7588692	44.2682302	42.6583852	40.8982405	38.827524	36.6775728	34.4708191	32.2590429	29.9140607	27.7572273	25.8374778	24.2285705	22.6425265	21.3165906	20.3273156	19.7114141	19.42105	18.7824732	18.3884064	17.6272714	17.5863278	17.721783	17.9187555	17.9530204	17.7219381	18.1885426	18.3155655	18.5593851	19.2396567	19.9865892	21.1708259	23.0926889	24.9403569	27.0945279	28.738535	30.5727882	32.6691566	35.2351852	38.1281241	40.6604779	43.321943	45.3631638	46.8874463	47.9786945	48.7331857	48.7262029	48.706749	48.7963201	48.6271284	48.2395264	47.6882265	46.9599312	46.1317902	45.6285228	45.1048371	44.7441703	44.5697294	44.446259	44.1841941	43.8778212	43.820259	43.7392391	43.5960753	43.9767081	44.4363079	44.6227812	44.8968474	45.0108568	44.8059652	44.3460326	43.4427415	42.5167485	41.8121579	41.2866116	41.0190093	40.8652274	40.5425584	40.0095831	39.3368424	38.2585284	36.9774863	35.4348848	33.4930304	30.4396022	26.9671128	22.6995201	19.1737661	16.6274817	14.819975	13.510525	13.0119738	12.1069895	11.5663917	11.4579191	12.9303051	13.6330651	13.1341611	13.1527809	12.285892	11.3845466	11.246541	11.1128787
2.86202652	4.94744705	6.52865773	7.40902533	7.51883153	7.67200971	8.15443874	8.83894096	8.98381437	8.71942294	9.38866558	10.2402192	10.5893279	12.9048405	22.2110728	29.7513649	31.9874836	36.4187833	41.0239704	44.6476874	47.2229538	48.7216626	49.3317763	49.5169867	49.461184	49.036893	48.3637237	47.7103854	46.8792308	45.7197634	44.2161614	42.6382025	40.9402606	38.9223627	36.8318933	34.6900666	32.4934887	30.1209729	27.9310334	25.9777933	24.3537348	22.700608	21.3198889	20.3341835	19.6972297	19.403181	18.7264344	18.2894256	17.5525435	17.601062	17.7551909	17.9784944	18.0232417	17.7849316	18.1811001	18.2497924	18.5106888	19.1459517	19.8409874	21.021239	22.9562205	24.8419676	27.0841825	28.8728796	30.8676258	33.0888955	35.6957817	38.5591214	41.0103011	43.5548848	45.4904109	46.9212969	47.9189421	48.609052	48.5563742	48.4778749	48.5150486	48.3057494	47.8895337	47.3311628	46.6121337	45.7903339	45.2942808	44.7769939	44.4170613	44.2475458	44.1316785	43.8535125	43.5341078	43.4729377	43.3928164	43.2289927	43.5712279	44.0162908	44.1924113	44.456213	44.561248	44.3503432	43.8867912	43.0013798	42.0747003	41.3814745	40.8737245	40.5871473	40.4359356	40.1425605	39.6374633	38.9887539	37.9339763	36.6584079	35.1119145	33.1930266	30.154376	26.6703692	22.4100217	18.9445901	16.4566643	14.6828077	13.3831506	12.8907875	11.9984444	11.4796385	11.299231	12.6890962	13.3181918	12.7898335	12.8482365	12.0889791	11.2492451	11.1665116	11.071263
2.82913688	4.90059454	6.51714054	7.48806278	7.57680866	7.67012098	8.11828356	8.79732527	8.94410389	8.68842822	9.34756296	10.1933527	10.5497418	12.8072814	22.0693589	29.5385124	31.7482782	36.1848461	40.7915258	44.4286295	47.0274901	48.5580258	49.1715844	49.3907665	49.3624938	48.936733	48.2613647	47.6011653	46.8070105	45.695797	44.1798057	42.6334249	40.9945797	39.032782	37.0211547	34.9634331	32.7986829	30.4154205	28.1999656	26.2184335	24.5736587	22.8424359	21.3972046	20.4016669	19.721592	19.4121292	18.6997116	18.22067	17.5266776	17.6761768	17.8531458	18.0954028	18.1472974	17.9073868	18.2330607	18.2541892	18.5399439	19.1199276	19.7493141	20.9159568	22.8502762	24.7581815	27.0714882	28.9958375	31.1396592	33.4761364	36.1194497	38.9524968	41.3275718	43.7562611	45.5908383	46.937897	47.8520878	48.4881113	48.3997319	48.2669791	48.2549717	48.0087768	47.5669393	47.0058867	46.299313	45.4818088	44.9929653	44.4821422	44.1249042	43.9609758	43.8550348	43.559263	43.2233452	43.1597343	43.0807171	42.8964285	43.1990276	43.6306268	43.7955773	44.0478754	44.1446823	43.9270357	43.4545703	42.5850467	41.653848	40.9711073	40.4806146	40.1716118	40.022863	39.7616457	39.2850143	38.6584727	37.6264399	36.3577995	34.811658	32.9199605	29.890441	26.3853825	22.1330763	18.7240254	16.2892308	14.5455391	13.2498401	12.7581771	11.8817554	11.3830104	11.1415652	12.4477255	13.0009184	12.4443438	12.5394956	11.8999521	11.12987	11.0917028	11.0307796
2.79705648	4.85796114	6.51388832	7.56988872	7.64698818	7.69033303	8.10021837	8.76669062	8.92431777	8.66937353	9.31323604	10.1392757	10.4981761	12.6965326	21.9071252	29.3031306	31.494089	35.945843	40.5650782	44.223552	46.8496792	48.4100506	49.0256568	49.2777025	49.2717606	48.8399064	48.1634832	47.4981406	46.7365634	45.6681633	44.1413834	42.6247173	41.040884	39.1410711	37.22937	35.2721886	33.1572061	30.7820091	28.5521523	26.5504602	24.8801263	23.0636508	21.5477049	20.532551	19.7889408	19.4512625	18.7080396	18.1927777	17.5616437	17.8176207	18.0217258	18.2743158	18.3294432	18.0925596	18.350976	18.3357315	18.6502013	19.1670813	19.7190297	20.8630711	22.7840634	24.700102	27.0677121	29.1165094	31.3935274	33.8318285	36.5050069	39.3070757	41.6125205	43.9289727	45.6695201	46.9424708	47.7836466	48.3755232	48.2608752	48.0778564	48.0195729	47.7392976	47.2740795	46.7132662	46.0208493	45.2046481	44.7223167	44.2182821	43.8657646	43.7082983	43.6135316	43.298808	42.9433979	42.8780586	42.8005662	42.596408	42.8592138	43.2793484	43.4327338	43.6726544	43.7624982	43.5381125	43.0519496	42.1958583	41.2570367	40.5846222	40.1105987	39.7764398	39.6303368	39.4036925	38.9555009	38.3486898	37.3391626	36.0802315	34.5391913	32.6797091	29.6540503	26.1193754	21.8765209	18.5182844	16.1299543	14.4111852	13.1150903	12.6187948	11.7582679	11.2762426	10.988759	12.2113899	12.687627	12.1052346	12.2367778	11.7265585	11.0335426	11.0277482	10.9936836
2.76452369	4.81708991	6.5124722	7.6465022	7.72284574	7.72927364	8.09786316	8.74430265	8.92187091	8.6605103	9.28860412	10.0810034	10.4387498	12.5762913	21.7267688	29.0472039	31.2282255	35.7047863	40.3466887	44.0316364	46.6849725	48.2705655	48.8864624	49.1686256	49.1790076	48.7365006	48.0577073	47.3869782	46.6521259	45.6204136	44.0851999	42.5955165	41.0622752	39.2316656	37.4383925	35.5930823	33.5438329	31.1939926	28.9626283	26.9505707	25.2519021	23.3499006	21.7623893	20.7234547	19.9005843	19.5220421	18.7552753	18.2148043	17.6651535	18.0264889	18.2614689	18.5154595	18.570024	18.3403945	18.5382443	18.4978912	18.8415265	19.2910159	19.757363	20.8706637	22.7674298	24.680375	27.0858577	29.2461055	31.6369623	34.1609916	36.8555975	39.6254585	41.868129	44.0776551	45.7326257	46.9406125	47.7189545	48.2755182	48.1426091	47.912168	47.8098484	47.4973867	47.0099469	46.4505222	45.772366	44.9539985	44.4768718	43.9804454	43.6348552	43.4850828	43.4011667	43.0663333	42.689421	42.6224646	42.5470405	42.323974	42.5479669	42.9593125	43.1011772	43.3282658	43.4126137	43.1821458	42.6786259	41.8335731	40.8850494	40.2235645	39.7650473	39.4043296	39.261809	39.0720629	38.6518097	38.0620441	37.0753088	35.8298749	34.2987403	32.4773599	29.4516498	25.8798231	21.6489953	18.3351684	15.9849043	14.2840289	12.9845163	12.4775455	11.6302667	11.1606175	10.8454649	11.9856339	12.3854324	11.7815476	11.9515593	11.5747687	10.9652126	10.9792053	10.9616991
2.73015094	4.77608733	6.50754415	7.71144313	7.7986498	7.78390888	8.10872464	8.72747657	8.93263027	8.65896853	9.27477551	10.0207473	10.3751356	12.4498806	21.530892	28.7728504	30.9536148	35.4635844	40.1363391	43.8494443	46.5264152	48.1310194	48.7455272	49.0536876	49.0741298	48.6170356	47.9328865	47.2552373	46.5409766	45.539896	43.9990372	42.5333065	41.046341	39.2919041	37.6295633	35.9012187	33.9291607	31.6178336	29.3974803	27.3848534	25.6578608	23.6787492	22.0248898	20.9643739	20.0537562	19.6231447	18.8420402	18.2917678	17.837973	18.2974618	18.5659137	18.8131677	18.8640487	18.6459933	18.7931203	18.7390229	19.1105272	19.4929997	19.870775	20.9464468	22.8107604	24.7131458	27.1408492	29.3983441	31.8813339	34.4731948	37.1792726	39.9146608	42.1005784	44.2088331	45.7872737	46.9380121	47.6627196	48.1908512	48.04535	47.7689016	47.6237226	47.2795781	46.7698191	46.2112143	45.5460021	44.7221195	44.2485217	43.7611502	43.4249375	43.2844711	43.2094088	42.8535874	42.4544151	42.3854386	42.3126631	42.0719592	42.2590731	42.6645435	42.7952786	43.0094238	43.0895107	42.8539671	42.3310502	41.4953426	40.5363806	39.8872127	39.4432312	39.0563681	38.9194398	38.7690364	38.3758778	37.8005871	36.8373333	35.6095467	34.0926529	32.3160692	29.2889431	25.6735563	21.4587434	18.1827208	15.8604621	14.169102	12.8644135	12.3393678	11.5008218	11.0387732	10.7163185	11.7756834	12.1018172	11.4835645	11.6955862	11.4486416	10.927128	10.9491744	10.935859
2.69281148	4.73397745	6.49548076	7.76014842	7.86991974	7.85164014	8.13039146	8.71388812	8.95133278	8.66121267	9.27088668	9.95962153	10.3100392	12.3198339	21.321981	28.4822097	30.6725561	35.2228033	39.9318517	43.6714674	46.3658252	47.982698	48.5943814	48.9233479	48.947786	48.473165	47.7799745	47.0933454	46.3940681	45.4181244	43.8745299	42.4297876	40.9850804	39.3120814	37.7856563	36.1733172	34.2843313	32.0195686	29.8207248	27.8159673	26.0632273	24.0238173	22.3142082	21.2397453	20.2413629	19.7500244	18.9647797	18.4224749	18.0727739	18.618624	18.921754	19.1558201	19.2008162	18.9988912	19.1075401	19.0513511	19.4497797	19.7712349	20.0638725	21.0969798	22.9243847	24.8133298	27.2490065	29.5888328	32.1409589	34.7817012	37.4881582	40.1854101	42.3185633	44.330252	45.8407784	46.9398005	47.6182982	48.122139	47.966639	47.6441099	47.4559447	47.0790804	46.5457706	45.9861195	45.3315447	44.4994666	44.0276612	43.5513175	43.2270903	43.0977757	43.0282452	42.6509821	42.2300804	42.1584149	42.0888485	41.8320266	41.9848314	42.3871334	42.5073529	42.7086384	42.7850801	42.5453753	42.0028051	41.175972	40.2073603	39.5725984	39.1423636	38.7318011	38.603637	38.4951507	38.1280513	37.5651087	36.6262569	35.4198049	33.9205393	32.1960973	29.1698984	25.5058701	21.3122002	18.0675249	15.7620924	14.0713772	12.7611135	12.2089829	11.373504	10.9143146	10.6050788	11.5858008	11.8441481	11.2220446	11.4794076	11.3504838	10.9187731	10.9392366	10.9166174
2.65184357	4.69062289	6.47438321	7.78993498	7.93366279	7.93008023	8.16054982	8.70169679	8.97233829	8.66383737	9.27453393	9.8977998	10.2451049	12.1878283	21.1023077	28.1774515	30.3866643	34.9816564	39.7292289	43.4910472	46.1950304	47.8177023	48.4253162	48.7692383	48.7921811	48.2982167	47.5924341	46.8948532	46.2058895	45.2503747	43.7067921	42.2803043	40.8741404	39.2851675	37.8924901	36.3902646	34.5849603	32.3701512	30.2006341	28.2101648	26.4359449	24.3591862	22.6081014	21.5304889	20.4522528	19.894844	19.1154016	18.5983804	18.3547659	18.9727241	19.3105466	19.5270092	19.5646868	19.3834459	19.4672346	19.4209977	19.8474532	20.1198933	20.3376993	21.3261996	23.1170082	24.9945245	27.4260691	29.8328925	32.4308834	35.1011971	37.7962758	40.450212	42.5316877	44.4496219	45.8995031	46.9496633	47.5868661	48.0673161	47.901053	47.5311612	47.2986587	46.886777	46.327956	45.7647163	45.1180123	44.2760576	43.8044905	43.3413114	43.0315709	42.915192	42.847214	42.4486284	42.0076343	41.9326404	41.8667985	41.5955676	41.7169733	42.1183274	42.2288095	42.4174012	42.49002	42.2465788	41.6856554	40.8686823	39.8926561	39.2748401	38.8578375	38.4278728	38.3126208	38.2485718	37.9064925	37.354491	36.4410649	35.2584434	33.7789753	32.114457	29.0960079	25.3799667	21.2129057	17.993233	15.6933678	13.995007	12.6802822	12.0906421	11.2520371	10.7913453	10.5141554	11.418969	11.6191834	11.0068994	11.310725	11.2809356	10.9371426	10.9495646	10.9040869
2.60709202	4.64637005	6.44370767	7.79980052	7.98837948	8.01666815	8.19688925	8.68951613	8.99052943	8.66448961	9.28269179	9.83507652	10.1813157	12.0550221	20.8741188	27.8609502	30.0970312	34.7383162	39.5234021	43.3014136	46.0068645	47.6295892	48.2319422	48.5847924	48.6015831	48.0874853	47.3662353	46.6561814	45.9738978	45.0349159	43.4937047	42.0830006	40.7118736	39.2065161	37.9398549	36.5384618	34.8133123	32.6483559	30.5134738	28.5416698	26.7509336	24.6625796	22.8859528	21.8164278	20.6720214	20.0468355	19.2816858	18.8041156	18.6637073	19.3393507	19.7112647	19.9075419	19.9367682	19.7802516	19.8530718	19.8290702	20.2874537	20.5282506	20.6877626	21.6333855	23.3930776	25.2654224	27.6835635	30.141873	32.7633388	35.4444329	38.116427	40.720635	42.7483927	44.5731347	45.9676026	46.9689379	47.5667669	48.0214876	47.8406906	47.4215277	47.142527	46.6926698	46.1061903	45.5367303	44.8951208	44.0426506	43.5700557	43.1218391	42.8286109	42.7265479	42.6562345	42.2371064	41.7784418	41.6997553	41.6381089	41.35431	41.4473787	41.8494607	41.9511864	42.127331	42.1952533	41.947811	41.370894	40.5661174	39.586025	38.9877554	38.5836773	38.1398573	38.0421867	38.0246971	37.706774	37.1652473	36.2783492	35.1205035	33.6618559	32.0652444	29.0658774	25.2968453	21.1611705	17.9598675	15.6556284	13.9428992	12.6262879	11.9878989	11.1399473	10.6740199	10.4446965	11.2770225	11.4325717	10.8454661	11.1930198	11.2388737	10.977274	10.9790936	10.8982523
2.55887252	4.60168839	6.40387586	7.7902137	8.03385877	8.10839624	8.23707265	8.67638153	9.00213286	8.66267479	9.29284667	9.77164593	10.1197432	11.9226843	20.6400327	27.5355681	29.8045296	34.4904944	39.309193	43.0965955	45.7957893	47.4136949	48.0095456	48.3655668	48.3725054	47.8382673	47.0995815	46.3761089	45.6978111	44.7721868	43.2351783	41.8380266	40.4985374	39.0736596	37.9217244	36.6100215	34.9587573	32.8413453	30.7444663	28.7939906	26.9916587	24.9168757	23.1305428	22.0785552	20.884427	20.1932262	19.4485778	19.019737	18.9766592	19.6973217	20.102813	20.2777016	20.2971036	20.1682245	20.2431748	20.2534367	20.7501894	20.9803832	21.102581	22.0112225	23.7497559	25.6256756	28.0243753	30.5189113	33.1437357	35.8185507	38.4568349	41.0044414	42.9738829	44.7040483	46.0459106	46.9959202	47.5533049	47.9773217	47.7761432	47.3058825	46.9780274	46.4872712	45.8712958	45.2932866	44.654258	43.7914832	43.3168637	42.8846311	42.6091368	42.5221077	42.4462625	42.008015	41.5345152	41.4521922	41.3951883	41.1007344	41.1685884	41.5726286	41.6668734	41.8309976	41.8929568	41.6405938	41.0505335	40.2612549	39.2810781	38.7046153	38.3131806	37.861422	37.7858951	37.8162625	37.5218802	36.9914194	36.1322594	34.9986868	33.561137	32.0403332	29.0750219	25.2554802	21.1545483	17.9641029	15.6483119	13.916692	12.6017014	11.903399	11.0402401	10.566171	10.3970173	11.1610351	11.2882578	10.740877	11.1249115	11.2213291	11.0330275	11.0257457	10.8991015
2.50795052	4.55704188	6.35611785	7.76300274	8.07088289	8.20190675	8.27894281	8.66186904	9.00531348	8.66026532	9.30405571	9.70888807	10.0623603	11.7928812	20.4034586	27.2049099	29.510133	34.2360962	39.082193	42.8720397	45.5581463	47.167198	47.7552238	48.1092505	48.1035829	47.5496857	46.7924931	46.055188	45.3789316	44.464077	42.9325331	41.5469191	40.2357223	38.8861176	37.8359014	36.6021401	35.0170283	32.943699	30.8868358	28.9590407	27.1496032	25.1102453	23.3286706	22.3007044	21.0732245	20.320668	19.6001633	19.2239898	19.2708681	20.0267648	20.4659051	20.6192254	20.6268627	20.5268875	20.615283	20.670758	21.2138567	21.4557841	21.5635793	22.4448749	24.1748078	26.0631041	28.4394147	30.9558559	33.5676164	36.2222206	38.8184336	41.3032521	43.2084628	44.8415698	46.1312273	47.0256001	47.5390981	47.9258909	47.6976445	47.175169	46.7965343	46.2625765	45.6159178	45.0275024	44.3889042	43.5165819	43.0391353	42.62292	42.3654122	42.2933828	42.2098281	41.7544011	41.2689742	41.1835245	41.1316217	40.8284386	40.8742013	41.2811339	41.3695346	41.5223734	41.5770826	41.3184218	40.7180743	39.9479983	38.9718563	38.4188461	38.0396297	37.5853391	37.535792	37.6141096	37.3428033	36.824981	35.9948296	34.8840109	33.4676338	32.0300997	29.1158484	25.2530753	21.1888231	18.0003382	15.6696543	13.9169759	12.6069956	11.8386957	10.9551356	10.4710267	10.3709441	11.0716011	11.1877974	10.6912188	11.1005106	11.2237122	11.0980699	11.0867506	10.9066943
