2.94455082	5.23464871	7.24571307	8.13825847	8.47322531	8.91430489	8.64957646	8.7136713	9.2851809	9.38137576	9.41141254	9.55861764	11.3777725	16.6587411	23.0394108	30.6331037	36.630253	41.2808759	44.1198516	45.7635221	47.0451326	47.3561679	47.867114	48.3391327	49.4009459	51.0316455	52.6944906	54.1293062	54.688493	54.9738296	54.6367641	53.914361	52.5960767	51.6269309	50.4046533	48.798211	47.5603973	45.6212786	43.8023529	41.9619003	40.3438116	39.0131334	37.9811862	35.8244372	34.1381064	31.0120907	27.7092077	24.5203804	21.3665664	18.2330413	16.2936862	14.3012409	12.5733345	11.1303421	10.499596	10.6765669	9.63785261	9.55444146	9.61782349
2.93741507	5.20040257	7.17030757	8.09966067	8.43856246	8.92302667	8.60937377	8.70751927	9.27104286	9.35956527	9.33409338	9.47524659	11.2911142	16.5556776	22.908013	30.8093221	36.9730161	41.7331997	44.5332389	46.3104895	47.6865384	48.0177387	48.5693714	49.0196592	50.1043988	51.6956558	53.362818	54.815729	55.3568032	55.6654703	55.350388	54.6212004	53.2724298	52.3090594	51.0983796	49.5855697	48.4322774	46.5114619	44.7061014	42.873625	41.1704947	39.8532472	38.902222	36.8261654	35.2099723	32.004821	28.6224495	25.37409	22.1619143	18.7957649	16.7093837	14.5947801	12.7747026	11.2443778	10.5478109	10.6508631	9.54930542	9.41235894	9.44830354
2.92534189	5.16201833	7.08120395	8.03689766	8.39091499	8.92202629	8.5688799	8.70852722	9.25403607	9.32498137	9.24821559	9.39274453	11.200099	16.4486672	22.7817157	30.9908616	37.3510594	42.2127827	44.9991496	46.9188284	48.3824769	48.7290652	49.3059345	49.7118146	50.8122165	52.3664487	54.0376252	55.5032174	56.0273717	56.3561742	56.0595438	55.3283755	53.9625265	53.008085	51.8081786	50.3962685	49.3225243	47.4215889	45.6321881	43.8020406	42.0118047	40.6926536	39.8223856	37.8280848	36.2741841	32.9904097	29.5177935	26.2275562	22.9841764	19.3913119	17.1395628	14.915451	13.0152803	11.4079224	10.6307105	10.642399	9.46836772	9.2793718	9.29061911
2.90759222	5.11986378	6.98016261	7.95154712	8.32953651	8.91061136	8.53021412	8.71534106	9.23624038	9.27858563	9.15513633	9.31621754	11.109876	16.3448918	22.6684601	31.1692816	37.7410452	42.6971015	45.5008146	47.5672158	49.109801	49.4620188	50.0469752	50.3904484	51.5015295	53.0224952	54.6993457	56.1724739	56.6835909	57.0301005	56.7477147	56.0186051	54.6499998	53.7062682	52.5183076	51.207796	50.204246	48.3244976	46.5500639	44.7163977	42.8415497	41.5079941	40.7163585	38.7997991	37.2984317	33.9365571	30.3686402	27.0540963	23.8049638	19.9989223	17.5697749	15.2521569	13.2876931	11.6166372	10.7462347	10.6525666	9.39713696	9.16110917	9.15238441
2.8833756	5.07356664	6.86896115	7.84627678	8.25475925	8.88820402	8.49429866	8.72535616	9.2184391	9.22115532	9.0559744	9.24940172	11.0249633	16.2510429	22.5738395	31.338376	38.1234365	43.1678918	46.0222197	48.234088	49.845477	50.1911681	50.7686662	51.036895	52.1543211	53.6461126	55.3308942	56.8062095	57.3099918	57.67219	57.3993786	56.6756373	55.3173416	54.3843587	53.2115797	51.9976965	51.0525973	49.1946013	47.4321356	45.5892939	43.6359822	42.2787919	41.5618855	39.7159559	38.2566606	34.8175114	31.1540092	27.8306616	24.5958989	20.5960767	17.9841367	15.5910027	13.5795301	11.8612072	10.8886339	10.6798486	9.33617525	9.06166097	9.03871213
2.85199095	5.02217048	6.74934628	7.7246391	8.1679621	8.85415653	8.45998553	8.73464996	9.19972702	9.15311368	8.95149281	9.1938711	10.9486581	16.1727316	22.5005918	31.4935968	38.4833053	43.6113683	46.5479552	48.8989816	50.5676373	50.8947362	51.4529473	51.6383513	52.7573349	54.2238464	55.9179128	57.3898535	57.8928231	58.2685092	58.0005933	57.2849517	55.9471425	55.0232673	53.8704801	52.7447522	51.8455924	50.0089785	48.2548704	46.3979483	44.3751544	42.9884825	42.3409287	40.5568279	39.1292129	35.6143213	31.8586927	28.5390236	25.3319038	21.1610688	18.3674671	15.9175996	13.8755174	12.1288402	11.0493617	10.7201034	9.284907	8.98328315	8.95161392
2.81293104	4.96446726	6.62307827	7.59093216	8.07149082	8.80792795	8.42411349	8.73852226	9.17785538	9.07488351	8.8423959	9.14898501	10.8829392	16.1142763	22.4489271	31.6316694	38.810041	44.017642	47.0629609	49.5432112	51.2564113	51.5549245	52.0866843	52.1866267	53.3014799	54.7461023	56.4488086	57.9120051	58.4203955	58.8066961	58.5396652	57.8343444	56.523498	55.605877	54.478621	53.4301303	52.5647164	50.7482785	48.9994042	47.1248833	45.0437179	43.6249615	43.0402419	41.3084316	39.9026219	36.314551	32.4731703	29.1663278	25.9934193	21.6752916	18.7071597	16.2192744	14.1602334	12.4052326	11.2183747	10.7672997	9.24226465	8.92644652	8.89014793
2.76594964	4.89940198	6.49200285	7.45004526	7.96849575	8.74946821	8.38252014	8.73253391	9.15020252	8.98766323	8.7299046	9.1125843	10.8288593	16.0788421	22.4174507	31.7505775	39.0968953	44.3800929	47.552933	50.1504684	51.894806	52.1580758	52.6607925	52.6768879	53.7810806	55.2064356	56.9147759	58.3646201	58.8833517	59.2765601	59.0077289	58.3143256	57.0332667	56.1185404	55.0221026	54.0384295	53.1955028	51.397491	49.6518953	47.7582188	45.6312398	44.1806595	43.6513993	41.9623017	40.5692128	36.9117004	32.9933108	29.7051095	26.5673299	22.1248412	18.9944264	16.4865088	14.4203613	12.6763041	11.3853992	10.8144492	9.20724894	8.89015445	8.85121419
2.71108935	4.82639439	6.35804926	7.30714895	7.86259892	8.67951154	8.33149232	8.71363249	9.11492176	8.89426721	8.61632446	9.08207897	10.787165	16.0686474	22.404126	31.849625	39.3405439	44.6948464	48.0052499	50.7074359	52.4695165	52.6947284	53.1694589	53.1066437	54.1931308	55.6008329	57.3098138	58.7429212	59.2749311	59.670701	59.3990673	58.7183262	57.4669359	56.5519432	55.4904469	54.5584441	53.7279826	51.9464548	50.2036223	48.2915947	46.1320634	44.6521859	44.1703533	42.5149292	41.1264974	37.4044114	33.4198102	30.152909	27.0468825	22.5013006	19.2247861	16.7133644	14.6459164	12.9294034	11.5409695	10.8545663	9.17913893	8.87232895	8.830594
2.64867722	4.7454663	6.22308855	7.16714307	7.757345	8.599557	8.26898668	8.68092017	9.07176998	8.79960586	8.50532652	9.05542167	10.7587879	16.0849434	22.4068213	31.9292678	39.540539	44.960274	48.40989	51.2042196	52.971399	53.159431	53.6094545	53.4750044	54.5366312	55.9271828	57.6306856	59.0450868	59.5911875	59.9849409	59.7111096	59.0427455	57.8189878	56.9012576	55.8770037	54.9835109	54.1568545	52.3899801	50.6507598	48.7236899	46.5447708	45.0396487	44.5966669	42.9669041	41.5763521	37.7955106	33.7573546	30.5115908	27.4309735	22.8017186	19.39782	16.8970642	14.8304781	13.1540679	11.6772553	10.8815675	9.15726344	8.87003496	8.82377328
2.57930486	4.65716882	6.08867084	7.03392391	7.65552274	8.51153606	8.19523821	8.63585404	9.02237264	8.71053224	8.40180039	9.03161208	10.7449813	16.1277146	22.4233797	31.9906827	39.6986013	45.1764881	48.7599778	51.6344608	53.3954669	53.550255	53.9795508	53.7821887	54.8120669	56.1849864	57.8767842	59.2718307	59.8310665	60.2184309	59.9441699	59.2868694	58.087797	57.1657289	56.1789076	55.3114151	54.4812983	52.7275575	50.9938263	49.0573648	46.8713575	45.3458097	44.9326205	43.3218918	41.9240504	38.0909773	34.0135619	30.7864362	27.7230721	23.0279113	19.5163516	17.0371464	14.9708237	13.3425214	11.7887298	10.8910435	9.14049969	8.879493	8.82635112
2.5038141	4.56240495	5.95575007	6.90969343	7.55858276	8.41737298	8.11277379	8.58195145	8.96999923	8.63502632	8.31129958	9.010663	10.7470704	16.1953177	22.4514672	32.035285	39.8178724	45.3448928	49.0519054	51.9951682	53.7404753	53.8680819	54.2800998	54.0292552	55.0210689	56.3752539	58.0499072	59.4259849	59.9962876	60.3734211	60.1010516	59.4526653	58.2751806	57.3479466	56.396732	55.5439273	54.7044513	52.9627326	51.2368997	49.2985541	47.1162691	45.5752374	45.182382	43.5856299	42.1772779	38.2989557	34.1978176	30.9850783	27.9299537	23.185296	19.5853175	17.1346345	15.0664069	13.4899946	11.8726504	10.8808237	9.12689743	8.89612345	8.83420986
2.42330663	4.46228745	5.82455454	6.7946044	7.46641232	8.31870124	8.02603827	8.52419899	8.91907112	8.58089756	8.23920042	8.99317012	10.7659227	16.2843218	22.4884963	32.0644234	39.9022825	45.4678375	49.2851388	52.2863923	54.0082762	54.1158395	54.5128129	54.2180485	55.1662755	56.5004855	58.1539717	59.5121509	60.0910428	60.4547925	60.186621	59.5444549	58.3857581	57.4530407	56.5339673	55.6860936	54.8326444	53.1022816	51.3867427	49.4550964	47.2854631	45.7335834	45.351361	43.7651066	42.345254	38.4289179	34.3201548	31.1163984	28.0604006	23.281523	19.6106456	17.1915003	15.1189547	13.5948561	11.9292549	10.8512543	9.1138282	8.91497325	8.84378681
2.33919018	4.35814134	5.69473233	6.68694467	7.37760345	8.21688286	7.94076547	8.46830246	8.8745451	8.55431465	8.18974596	8.97969823	10.8013131	16.3896521	22.53174	32.0793261	39.9560986	45.5483581	49.4618075	52.5108249	54.2031231	54.2978482	54.6807173	54.3513367	55.2513635	56.564659	58.1947097	59.536423	60.1215781	60.4694857	60.207393	59.5684827	58.4262605	57.4879571	56.596419	55.7454067	54.8745274	53.1553159	51.4519659	49.5357008	47.3856421	45.8270482	45.4457722	43.8679948	42.438026	38.4910223	34.3903336	31.1895469	28.1240334	23.3251694	19.5984019	17.2104666	15.1322456	13.6585315	11.961583	10.8051344	9.09872706	8.93162042	8.85259363
2.25326115	4.25167348	5.56578471	6.58384698	7.29013356	8.11327847	7.86307533	8.41979543	8.8411492	8.55852022	8.16518542	8.97018574	10.8513961	16.5049834	22.57858	32.0812142	39.9836082	45.5899481	49.5861359	52.6733244	54.331023	54.4193687	54.7882112	54.4330778	55.2811837	56.5731875	58.1793761	59.506151	60.0957295	60.4259327	60.1711284	59.5324161	58.4048804	57.4608641	56.5915827	55.730966	54.840198	53.1324021	51.4422866	49.5491826	47.4237404	45.8620485	45.4723674	43.9023171	42.4659235	38.4956443	34.4172351	31.2132345	28.1304064	23.3247081	19.554331	17.1950257	15.1119767	13.6852168	11.9748932	10.747293	9.0800638	8.94323847	8.85977044
2.16780274	4.14523745	5.43766046	6.48230152	7.20220839	8.00957453	7.79830287	8.3830222	8.8224119	8.59305789	8.16524623	8.96354668	10.9125063	16.6232873	22.6267666	32.0714378	39.9888552	45.5963258	49.6637543	52.7803285	54.3991583	54.4863372	54.8411199	54.4686929	55.2618998	56.5328324	58.1164661	59.4296982	60.0224583	60.3335367	60.0864309	59.4448327	58.3306988	57.3806707	56.5280397	55.6526987	54.7404118	53.0447389	51.3678813	49.5040094	47.4066638	45.8450446	45.4382636	43.8762475	42.4391113	38.4529914	34.408585	31.1953472	28.088424	23.2878461	19.4837448	17.1494836	15.065565	13.6813998	11.975734	10.6838434	9.05802699	8.94930818	8.8662802
2.08565125	4.04206302	5.3113067	6.38016349	7.11298541	7.90796818	7.74982806	8.36018792	8.81962519	8.65373097	8.18714882	8.95762244	10.9794342	16.7374763	22.6745893	32.0515151	39.9753829	45.5712045	49.7009493	52.8391389	54.4153577	54.5052118	54.846657	54.4651957	55.2010214	56.4515462	58.0153983	59.3161481	59.9113821	60.2021873	59.9623362	59.3147309	58.2131833	57.2566151	56.41489	55.5206782	54.5859059	52.9034027	51.2388084	49.4080912	47.3411937	45.7824473	45.3507895	43.7979358	42.3671684	38.3726987	34.3708944	31.1428069	28.0060274	23.2211847	19.3915866	17.0788703	15.0017231	13.6551688	11.9708125	10.6212303	9.03461758	8.9516284	8.87450405
2.01015787	3.94630701	5.18899057	6.27689257	7.02297643	7.81110596	7.71840759	8.35084993	8.83115122	8.73334183	8.22625448	8.94956316	11.0461744	16.8411029	22.7208942	32.0230186	39.9459992	45.5181063	49.7039409	52.8571377	54.3876084	54.4828451	54.8132231	54.4310406	55.1072325	56.338192	57.8860991	59.174915	59.7722656	60.0417673	59.8078837	59.1510713	58.0617241	57.097874	56.261227	55.3445547	54.3868388	52.718683	51.0644943	49.2686997	47.2339271	45.6805061	45.2172756	43.6752592	42.25865	38.2633288	34.3094317	31.0615118	27.8900332	23.1300598	19.2824762	16.9886395	14.9297066	13.6152756	11.965863	10.5652468	9.01318937	8.95362553	8.88734747
1.94496461	3.86280196	5.07427817	6.17386008	6.93403958	7.72178073	7.70235152	8.35213723	8.85249671	8.82305114	8.27722146	8.93657569	11.1069694	16.9290404	22.7649396	31.9873372	39.9026396	45.4402763	49.6783125	52.8410776	54.3236496	54.4263315	54.7500076	54.3756099	54.9899537	56.2020813	57.7384363	59.0152253	59.6144403	59.8616177	59.631652	58.9623295	57.8851672	56.9131459	56.0756409	55.133095	54.1523339	52.4995378	50.8533033	49.0924022	47.0911477	45.5450975	45.0447484	43.5154661	42.120642	38.1317933	34.2280822	30.956203	27.7460006	23.0184241	19.1606096	16.8841942	14.8582512	13.5699782	11.9647238	10.5202191	8.99767477	8.95924412	8.90723443
1.89354752	3.79643766	4.97163615	6.07416193	6.84897437	7.64246261	7.69838198	8.35961852	8.87722925	8.91399886	8.33530908	8.91680162	11.1573521	16.998024	22.8061738	31.9454356	39.8464219	45.3407502	49.6287208	52.7966255	54.2307154	54.3428313	54.6664053	54.3083525	54.8586282	56.05231	57.5815036	58.8454648	59.446153	59.6699543	59.4412465	58.7560407	57.6913189	56.7101822	55.8657429	54.8938203	53.8901194	52.2532114	50.6122303	48.8849528	46.9185865	45.3813994	44.8395366	43.3247563	41.9583819	37.9828246	34.1291044	30.830225	27.5780764	22.8887263	19.0295189	16.7703705	14.794391	13.5258394	11.9687908	10.4884876	8.99173472	8.9718021	8.93537563
1.85857719	3.75123811	4.88571476	5.98198614	6.77084092	7.57478641	7.7026412	8.36841806	8.89837491	8.9987454	8.39735882	8.88999572	11.194871	17.0469163	22.844085	31.8977746	39.7779494	45.2225955	49.5589565	52.7282837	54.1154677	54.2393827	54.5713003	54.2376953	54.7218011	55.8969441	57.4228213	58.6724486	59.2739049	59.4732764	59.2427693	58.5383529	57.4864389	56.4952811	55.6377284	54.6327377	53.6062714	51.9850479	50.3467501	48.6511495	46.721105	45.1935162	44.6068655	43.1079085	41.7750561	37.8186915	34.0129424	30.6852896	27.3888599	22.7418548	18.891794	16.6510343	14.7424849	13.4867966	11.9769552	10.4702147	8.9979876	8.99313572	8.97149165
1.8412829	3.72938386	4.8204901	5.90171553	6.70222975	7.51915887	7.71140999	8.37417584	8.90977166	9.07219031	8.46210292	8.8577472	11.2192993	17.0766145	22.878237	31.8444934	39.6978239	45.0892685	49.4722987	52.6396765	53.9840668	54.1226996	54.4723055	54.1699533	54.5861476	55.7421805	57.2675766	58.5007369	59.1018808	59.275851	59.0403459	58.3136415	57.2748	56.2728276	55.396034	54.3541758	53.3050829	51.6985121	50.0608372	48.3947044	46.5023836	44.9841815	44.3505576	42.8680805	41.5718603	37.6393061	33.8782887	30.5214177	27.1793958	22.5772659	18.748904	16.5288853	14.7037574	13.4538094	11.9860447	10.4634762	9.01743785	9.02322231	9.01395037
1.84108782	3.73056537	4.77852932	5.83704615	6.64474565	7.4746516	7.72146049	8.37367768	8.9070141	9.13184822	8.52975961	8.82318876	11.232325	17.0896196	22.9084609	31.7857974	39.6072168	44.9449479	49.3719824	52.5340325	53.8422381	53.9989154	54.3750777	54.1085118	54.4556619	55.5916455	57.1180616	58.332162	58.9315934	59.0793873	58.8358171	58.0842617	57.0584341	56.0450028	55.1431584	54.0607487	52.9890851	51.3953952	49.7571315	48.11819	46.2647221	44.754664	44.0729442	42.606858	41.3483392	37.4427191	33.7224739	30.3371746	26.9493849	22.3933679	18.6012154	16.4054521	14.6764648	13.4251828	11.9916608	10.4645985	9.04925845	9.06032816	9.06018754
1.85570819	3.75197927	4.76059129	5.79037612	6.59886795	7.43925869	7.73021345	8.36518403	8.8878924	9.17756712	8.60118294	8.79033558	11.2368796	17.0893888	22.9350233	31.7223573	39.5082816	44.7946548	49.2615349	52.4146133	53.6951699	53.8732354	54.2828373	54.0535013	54.3312166	55.445986	56.9734608	58.1657088	58.7618497	58.8830136	58.6286905	57.8505103	56.8371551	55.8117659	54.8797051	53.7534735	52.6592231	51.0761499	49.4371903	47.8230974	46.0090295	44.5049292	43.7750223	42.3245349	41.1029182	37.2258438	33.5420918	30.1301755	26.6976179	22.1881243	18.4482335	16.2811986	14.6565453	13.397389	11.9891916	10.4687546	9.09107574	9.1016072	9.10729538
1.88168847	3.78897767	4.76558359	5.76255148	6.56414638	7.41043515	7.73585552	8.34852762	8.85239897	9.21087633	8.67696084	8.76326511	11.2363203	17.07962	22.9585723	31.6554981	39.4042097	44.6440052	49.1447899	52.2848684	53.5471758	53.7495076	54.1962038	54.0020431	54.2106182	55.3028746	56.8300867	57.9978138	58.5890886	58.683606	58.4163961	57.6108243	56.6088749	55.571135	54.6046496	53.4320378	52.3151614	50.7402783	49.1017447	47.5099983	45.7350158	44.2340044	43.4567947	42.0205294	40.8334872	36.9851935	33.3336634	29.8977095	26.4225399	21.9597503	18.2890241	16.1556711	14.638486	13.3660568	11.9747552	10.4708289	9.13974859	9.1439561	9.15266177
1.9151292	3.83605491	4.79072618	5.7528756	6.5395344	7.38570053	7.73742891	8.32499251	8.80241742	9.23416606	8.7567568	8.74528773	11.233623	17.0635792	22.9797742	31.5870464	39.2988293	44.4985374	49.025517	52.1482275	53.4012045	53.6298037	54.1133878	53.9489649	54.0891572	55.1574804	56.6820601	57.8230376	58.4080478	58.4764194	58.1948151	57.3621921	56.3701341	55.3197101	54.3157836	53.0951766	51.9556648	50.3867047	48.7508942	47.1787655	45.4415279	43.9404259	43.1176764	41.6938131	40.5379034	36.7174728	33.0941697	29.6373064	26.1228023	21.7073588	18.1227166	16.0276831	14.6161851	13.3268398	11.9459056	10.4664599	9.19237226	9.18482843	9.194484
1.95231544	3.88775591	4.83179068	5.75925566	6.52367381	7.36308886	7.73481657	8.29695448	8.74120003	9.2498898	8.83900346	8.73819286	11.2306876	17.0435274	22.9987315	31.5188549	39.1957914	44.3627137	48.9067599	52.0075907	53.258395	53.5141493	54.0306862	53.8877704	53.9605145	55.0033366	56.5223004	57.6349682	58.2126222	58.2558831	57.9589802	57.1006973	56.1167265	55.0533211	54.0102446	52.7410919	51.5789981	50.0140902	48.3842216	46.828793	45.1269328	43.6226452	42.7568576	41.3432674	40.2143454	36.4199704	32.8213759	29.3471236	25.7976816	21.4314499	17.9489592	15.8955842	14.58371	13.2760396	11.9020465	10.4530235	9.24707408	9.22271206	9.23196527
1.99008148	3.93925503	4.88344339	5.77846925	6.51508177	7.34133746	7.72856907	8.26730789	8.6727468	9.25996311	8.92093478	8.74169132	11.2278662	17.0203117	23.0144307	31.4521691	39.0975666	44.2388688	48.7901136	51.864715	53.1178777	53.4005273	53.9431451	53.8116135	53.8177949	54.8334049	56.3435926	57.4271541	57.9967259	58.0163863	57.7038025	56.8220953	55.844303	54.7676715	53.6850305	52.3678416	51.1832913	49.6210728	48.000865	46.4591814	44.7894677	43.2793258	42.3735683	40.9679307	39.8615148	36.0907716	32.5139616	29.0261284	25.4473041	21.1342017	17.7682034	15.7576338	14.5359324	13.2109948	11.8445579	10.4302643	9.30326768	9.25713814	9.26512674
2.02592919	3.98660622	4.93980595	5.80661484	6.51229555	7.31982323	7.71958735	8.23878242	8.60121457	9.26547683	8.99890617	8.75325145	11.2238508	16.9932235	23.0244999	31.3870911	39.0046141	44.1264953	48.6752372	51.7197559	52.9769243	53.2851967	53.8452448	53.7140927	53.6544532	54.6410723	56.1394909	57.1938787	57.7549922	57.7529163	57.4246884	56.5223319	55.5488716	54.4588716	53.3374175	51.9736448	50.7668336	49.2064371	47.5996073	46.0688915	44.4275172	42.9095169	41.9672374	40.5671463	39.4787192	35.7288349	32.1715126	28.6741215	25.072686	20.8195518	17.5817529	15.6124226	14.4690236	13.1303097	11.7766429	10.4003665	9.36133546	9.28833548	9.29437984
2.05802309	4.02681724	4.99524054	5.83973733	6.51400753	7.29830784	7.70871993	8.2132989	8.53047189	9.26673988	9.06892403	8.76848302	11.2160109	16.9602189	23.0254377	31.3223633	38.9150841	44.022213	48.559849	51.5711874	52.8314369	53.1632788	53.7315081	53.5897855	53.4649613	54.4208721	55.9049069	56.9306608	57.483221	57.4614762	57.1179574	56.197941	55.22715	54.1237982	52.9652386	51.5570796	50.3282747	48.7692264	47.1790293	45.6568842	44.0398073	42.5127259	41.5375684	40.1406304	39.0658717	35.3339676	31.7944336	28.2916731	24.6756392	20.4930621	17.3916008	15.4592291	14.380768	13.0339823	11.7028856	10.3674224	9.42199502	9.31680207	9.32014232
2.08518165	4.05790044	5.04518053	5.87446551	6.51914614	7.27657416	7.69636241	8.19150861	8.46386059	9.26356648	9.12726884	8.78202084	11.2011116	16.9185028	23.0132491	31.255573	38.8252145	43.9205215	48.4402616	51.4161788	52.6766687	53.0295023	53.5970012	53.434543	53.2451793	54.1688601	55.6363617	56.6344672	57.1785711	57.1392782	56.7810438	55.8462954	54.8767605	53.7602698	52.5670162	51.1171822	49.8667334	48.3088108	46.7377206	45.2222555	43.625523	42.088917	41.0845535	39.6884788	38.6234338	34.9067286	31.383821	27.880029	24.2586136	20.1615235	17.2001329	15.2982061	14.2706576	12.9234525	11.6285351	10.336426	9.48569607	9.34303665	9.34273008
2.10691345	4.07896257	5.08674703	5.9084337	6.52685552	7.25408272	7.68218925	8.17262932	8.40414706	9.25567547	9.17108852	8.78865013	11.1762043	16.8653525	22.9842705	31.1837081	38.7302765	43.8150999	48.3122813	51.251304	52.5080118	52.8789616	53.4377194	53.2456026	52.9924774	53.8826936	55.3319733	56.3036965	56.8395471	56.7847539	56.4125149	55.4657086	54.4962833	53.367063	52.1419742	50.6534681	49.3818258	47.8249222	46.2745012	44.7643564	43.1843526	41.6384578	40.6084436	39.2111271	38.1523166	34.448285	30.9413205	27.4410098	23.8245344	19.832233	17.0097568	15.1303388	14.1397572	12.8015367	11.5586005	10.3120552	9.55228447	9.36751119	9.3625527
2.12347147	4.0902935	5.11896955	5.94035636	6.53641514	7.2298151	7.66516905	8.15464346	8.3535709	9.24306862	9.19886154	8.78434961	11.13944	16.7989801	22.9359406	31.1038768	38.6257039	43.7001987	48.1721477	51.0733282	52.321669	52.7077398	53.2508401	53.0215706	52.7056786	53.5615085	54.9912766	55.9380152	56.4658512	56.3974364	56.0119603	55.0554109	54.0851988	52.9438184	51.689968	50.1659029	48.8736358	47.3176607	45.788593	44.282876	42.7164684	41.162035	40.1096918	38.7092768	37.6537586	33.960249	30.4689807	26.9768988	23.3766646	19.5119135	16.8224575	14.9571539	13.9903556	12.6721591	11.4969424	10.2975968	9.62099448	9.39080899	9.38043425
2.13585794	4.09335169	5.14258342	5.9698002	6.54720723	7.20241676	7.64393568	8.13484199	8.31385511	9.22626529	9.210646	8.76700465	11.0906202	16.7192311	22.8673572	31.0139689	38.5080217	43.571692	48.0172126	50.8798104	52.1150742	52.5132815	53.0348176	52.7623041	52.3848866	53.2056849	54.6149589	55.5381199	56.0581612	55.9777701	55.5798116	54.6154365	53.6437592	52.4908865	51.2113715	49.6548417	48.3426482	46.7874747	45.2797056	43.7778757	42.222457	40.6605552	39.5888848	38.1838072	37.1291948	33.4445176	29.9691102	26.4903066	22.91849	19.2054314	16.6392949	14.7802339	13.8254516	12.5398005	11.4456019	10.2943428	9.69070446	9.4137946	9.39780619
2.14571661	4.09054901	5.15951371	5.99681876	6.55878696	7.17059264	7.61740734	8.11058185	8.28607488	9.20630264	9.20804127	8.73666792	11.0313815	16.6279474	22.7795404	30.9130879	38.3753497	43.4275511	47.8462058	50.6693843	51.8870191	52.2944773	52.7893172	52.4687143	52.0312455	52.816565	54.2045683	55.1054758	55.617886	55.5268948	55.1171397	54.1464641	53.1728246	52.0091575	50.7069534	49.1209495	47.7896607	46.2351145	44.7480303	43.2497713	41.7032207	40.1350483	39.0466806	37.6356891	36.5801342	32.9031341	29.4441484	25.984013	22.453594	18.9147177	16.4599924	14.6006996	13.6481887	12.4086976	11.4045736	10.3016256	9.76032225	9.43769715	9.41659631
2.15509175	4.08481071	5.17222601	6.02161082	6.57097642	7.13355291	7.58538246	8.08002821	8.27041622	9.18450293	9.19384296	8.69536519	10.9649873	16.528886	22.6753684	30.8016815	38.2274563	43.2677421	47.6591222	50.4417286	51.6375417	52.0515081	52.5150301	52.1425301	51.6466768	52.3961708	53.7622347	54.6420677	55.1469328	55.0464384	54.6254657	53.6496476	52.6736978	51.4999021	50.1777627	48.5651154	47.215688	45.6615656	44.1941656	42.6992753	41.1598715	39.5865894	38.4837629	37.0659182	36.0080625	32.3381797	28.8965601	25.4608096	21.9854831	18.6383878	16.2828604	14.4188869	13.4613872	12.2819941	11.3720772	10.3173901	9.82911528	9.46402049	9.43879172
2.16608735	4.07899093	5.18311821	6.04427792	6.58382575	7.09127665	7.54882091	8.04264642	8.26601836	9.16213617	9.1714703	8.64654616	10.8957721	16.4271652	22.5591843	30.6813851	38.0654803	43.0937092	47.4568678	50.1973391	51.3676762	51.7855458	52.2134329	51.7860638	51.2336325	51.9469539	53.2904302	54.1501888	54.6475121	54.5383431	54.1066064	53.1264663	52.1479765	50.9646402	49.6250329	47.9883699	46.6218703	45.0679684	43.6190063	42.1273181	40.593638	39.0162487	37.9008226	36.4754773	35.4143796	31.7517042	28.3287677	24.9233752	21.5173334	18.3722807	16.1051704	14.2343494	13.2672687	12.1611293	11.3451981	10.3389853	9.89679898	9.49423993	9.46580419
2.18049624	4.07529682	5.19406535	6.064677	6.59734875	7.04447826	7.50966605	7.99931207	8.271118	9.1401601	9.14432027	8.59434384	10.8283522	16.3283211	22.4361226	30.5546481	37.891484	42.9076769	47.2408331	49.9372293	51.0791562	51.4984175	51.8865529	51.4020158	50.7948917	51.4715994	52.7917855	53.6322819	54.121994	54.0047386	53.5625654	52.5786099	51.5974393	50.4050442	49.0501106	47.3918181	46.009396	44.4555412	43.0236306	41.5349697	40.0058008	38.4250762	37.2985685	35.8653351	34.8003806	31.1456987	27.7431246	24.3742019	21.051668	18.1106421	15.9237975	14.0461021	13.0673362	12.0456477	11.3206482	10.3638218	9.96330687	9.52933492	9.49785463
2.1994708	4.07486996	5.20615485	6.08234532	6.61110864	6.99433885	7.4702894	7.95206735	8.28352719	9.11913863	9.11520355	8.54282038	10.7667768	16.237181	22.3112773	30.4242463	37.7079977	42.7120054	47.0125324	49.6626649	50.7741442	51.1923158	51.5367831	50.9933449	50.3334194	50.9728941	52.2689711	53.0908389	53.5728211	53.4478636	52.9954672	52.0079052	51.0239688	49.8228763	48.4544101	46.7765996	45.3794546	43.8255224	42.409215	40.9233866	39.3976647	37.8141197	36.6777636	35.2364754	34.167278	30.522111	27.1419222	23.8155623	20.59002	17.8473863	15.7357802	13.8528959	12.8623152	11.9334133	11.2953908	10.3896992	10.028363	9.56931715	9.53359655
2.22328976	4.07760397	5.2195966	6.09649979	6.62387824	6.94218902	7.4328248	7.90367816	8.30123374	9.09931218	9.08598209	8.49537336	10.7138431	16.1568795	22.1889178	30.2928239	37.517695	42.5088052	46.7734241	49.3750181	50.4550504	50.8696256	51.1667846	50.5632262	49.8523052	50.4536702	51.724647	52.5283639	53.0024788	52.8700364	52.4075314	51.4162836	50.4295144	49.2199609	47.8393971	46.1438828	44.7332286	43.179153	41.776998	40.2937993	38.7705755	37.1844723	36.03928	34.5899517	33.5162576	29.8828984	26.5274141	23.2494876	20.1326794	17.5769958	15.5385594	13.6533749	12.6521134	11.8210668	11.266962	10.4148107	10.0911213	9.61295945	9.57012021
