3.48522138	6.1409286	7.27965283	7.58970207	9.33785438	14.7212833	18.1960784	20.7851729	19.3652243	18.3687106	17.3712881	18.0226818	18.6672482	20.1854943	22.6013374	26.5032492	29.7052267	32.5197603	34.93307	36.7740227	38.2373149	39.3818162	40.3496564	41.1683582	41.8314717	42.2244655	42.4689599	42.5966048	42.5693233	42.5156641	42.4099421	42.238744	42.1257445	42.0930842	42.1915749	42.2689576	42.4047256	42.5706873	42.6270678	42.702402	42.8226125	42.8915089	42.988046	43.1198656	43.2263295	43.2410594	43.1723439	43.0210232	42.7509873	42.3796131	41.7989447	41.1390153	40.4297938	39.483078	38.4568672	37.0153743	35.5531322	34.5935901	33.7923188	32.862865	31.8935493	30.9087177	29.8892491	27.7405462	24.9877602	21.4735187	20.2482772	18.4513668	17.3892617	15.6070221	15.1454035	14.2915903	14.0512082	13.5722678	13.069904	11.9498417	11.7300903	11.8398587	11.3784375
3.48975302	6.07745124	7.2566401	7.66427948	9.38048407	14.7348603	18.2456563	20.8604779	19.3830273	18.4335375	17.4920003	18.2296945	18.8751196	20.3553666	22.59009	26.3130703	29.3692262	32.0538211	34.3902587	36.1713418	37.5988368	38.7252701	39.6929955	40.5275155	41.2056799	41.605028	41.8500676	41.9798309	41.9509503	41.8916002	41.7819781	41.6128597	41.50393	41.4730882	41.5716314	41.6488914	41.7835226	41.9508295	42.004216	42.078871	42.1972277	42.2672827	42.3611263	42.4945566	42.6007945	42.6215505	42.5547297	42.403027	42.1321348	41.7651913	41.1909728	40.5332372	39.8369745	38.9043003	37.8964817	36.4685812	34.9986351	34.0420627	33.25028	32.3495051	31.4179499	30.4333268	29.4116111	27.2499928	24.502462	21.0778017	19.8799778	18.1054708	17.1419766	15.3638497	14.8808513	14.1416746	13.9176626	13.4451214	13.0022057	11.9663161	11.7522758	11.9498321	11.4898651
3.48540258	5.99903697	7.21848658	7.73243266	9.40044675	14.7207983	18.2643728	20.9058627	19.3732808	18.4555316	17.5875645	18.4177118	19.0626748	20.4962111	22.5599171	26.1062346	29.0182135	31.5730629	33.8344781	35.5567959	36.9500684	38.0594058	39.0271767	39.8769802	40.5695516	40.9743504	41.2188929	41.3492447	41.3178988	41.2514704	41.1369651	40.970028	40.8652019	40.8366801	40.9356722	41.0122961	41.1451077	41.3146984	41.3658985	41.4405102	41.5572754	41.6281224	41.7194558	41.8549173	41.9619926	41.9901428	41.925275	41.7742809	41.5023413	41.1399329	40.5741827	39.9210819	39.2410087	38.3291114	37.3467076	35.9416608	34.4696172	33.5192827	32.7389877	31.8726605	30.9795465	29.977268	28.93951	26.7607403	24.0101356	20.6778044	19.5085094	17.7590719	16.8877394	15.131806	14.6194438	14.0020048	13.7838783	13.3045813	12.9185515	11.9760241	11.7532725	12.0176198	11.5751529
3.47011293	5.90831434	7.16780441	7.79147516	9.39647175	14.6783567	18.2503726	20.9181212	19.3388961	18.4368082	17.6548887	18.5792593	19.2240152	20.601139	22.5062662	25.8789283	28.6486311	31.0751867	33.263733	34.9287048	36.2895833	37.3826709	38.3501271	39.2141765	39.9201671	40.329546	40.5729729	40.7028914	40.6688796	40.5945458	40.4748211	40.3110112	40.2109974	40.185969	40.2862324	40.3618701	40.4922764	40.6654528	40.715747	40.7912469	40.9068019	40.9780311	41.0670902	41.2051435	41.3143815	41.3516631	41.2888348	41.1399766	40.8667238	40.5089562	39.954072	39.3084855	38.6482874	37.7646873	36.8153741	35.4436612	33.9759085	33.0353289	32.2686883	31.4413527	30.58664	29.5492977	28.4804941	26.2795026	23.515352	20.2770191	19.1363891	17.4130238	16.6244523	14.9151626	14.3672413	13.8757305	13.6549502	13.1551762	12.8258045	11.9836254	11.7392018	12.046616	11.6370921
3.44239975	5.80839521	7.1091668	7.84043084	9.36968208	14.6086655	18.203134	20.8949675	19.2825495	18.3803924	17.691162	18.7087349	19.354076	20.664977	22.4253906	25.627811	28.2575173	30.5588068	32.6770345	34.2864393	35.617189	36.6948514	37.6611539	38.5380867	39.2563086	39.6694982	39.9116538	40.0406452	40.0044106	39.9217997	39.7970509	39.6381389	39.5443138	39.5246351	39.6272507	39.7016295	39.829067	40.0073678	40.0584201	40.1359718	40.2507244	40.3218463	40.4088673	40.5501414	40.6629838	40.7113009	40.6505348	40.5054777	40.2305173	39.8774044	39.335876	38.7007556	38.0640429	37.2160766	36.307219	34.979423	33.5226605	32.5951887	31.8444734	31.0586917	30.2421407	29.1550122	28.0396934	25.8111712	23.022777	19.8778663	18.7650896	17.0657102	16.3473935	14.7136715	14.1264347	13.7601124	13.5305231	12.9975726	12.7266915	11.9886456	11.7121499	12.0385618	11.6758309
3.40365818	5.70553059	7.05220531	7.8853069	9.32924596	14.5199023	18.1285893	20.8401024	19.2108561	18.2945181	17.699055	18.8071827	19.4532474	20.6886094	22.3186024	25.3541984	27.8466481	30.0275674	32.078428	33.6343787	34.9378381	36.0008652	36.9645832	37.8526812	38.5816969	38.9979204	39.2389851	39.3669433	39.3293996	39.238391	39.1091113	38.9575149	38.871763	38.8598411	38.9658687	39.0386671	39.1624995	39.347457	39.4011236	39.4819925	39.596256	39.6666666	39.7518209	39.896892	40.0146779	40.0757892	40.0169402	39.8774223	39.6002159	39.2516026	38.7256649	38.1036259	37.4933676	36.6871934	35.8250235	34.5509	33.1119931	32.2005715	31.4682667	30.724864	29.9474475	28.8010878	27.6241457	25.363308	22.5425961	19.4874761	18.4008819	16.7194532	16.0561747	14.5277027	13.9000914	13.6523052	13.4100716	12.8342961	12.6250697	11.9907736	11.6755413	11.9990169	11.6945602
3.36529322	5.62034657	7.02571564	7.95683812	9.31183584	14.4457219	18.0571198	20.7808072	19.1526018	18.2116128	17.7067798	18.9012878	19.5464323	20.6973387	22.2102359	25.0810784	27.4387343	29.505697	31.4917812	32.996121	34.2752809	35.3238653	36.2823216	37.1788875	37.9164602	38.3344748	38.5745597	38.7014076	38.6636112	38.5640879	38.4307874	38.2892651	38.2136701	38.2121554	38.3222502	38.3929373	38.5123317	38.7050784	38.7630967	38.8484339	38.9622724	39.0312201	39.1145273	39.2637231	39.3874048	39.4625475	39.4052366	39.272899	38.9928913	38.6485346	38.1400215	37.5332195	36.9515425	36.1917778	35.3814091	34.1701198	32.7570738	31.8646585	31.1540673	30.453709	29.7196848	28.5125518	27.2603777	24.9646902	22.110974	19.1397277	18.0770355	16.4042106	15.77894	14.3822148	13.7158318	13.5743973	13.3175904	12.6947157	12.5507185	12.0152242	11.659381	11.9620801	11.7245135
3.33117888	5.55698624	7.03626482	8.06228758	9.32981082	14.3971162	17.9981291	20.7246348	19.1117392	18.1387525	17.7172597	18.9930569	19.633851	20.6929812	22.1021151	24.8116516	27.0391728	29.0025699	30.927794	32.3833414	33.6422665	34.6764718	35.6260231	36.5274992	37.2706396	37.6885768	37.9274183	38.0527618	38.0154232	37.9069291	37.7697048	37.6407789	37.5770934	37.5884129	37.7025847	37.7703717	37.884349	38.0854132	38.1490987	38.239795	38.353029	38.4196994	38.5010523	38.6544271	38.7844615	38.8741121	38.8176524	38.6937239	38.4102256	38.0695697	37.5793475	36.9888929	36.4365691	35.7257074	34.9709605	33.8308164	32.4526679	31.5819937	30.8971846	30.2416184	29.5590723	28.2973507	26.957248	24.6250171	21.7458829	18.8467207	17.8033216	16.1252412	15.519179	14.2718187	13.569396	13.5177041	13.2453337	12.5773332	12.5013648	12.0543227	11.6607177	11.9306184	11.7648855
3.30369518	5.5140063	7.08222657	8.20194566	9.38861823	14.3791139	17.9564786	20.6756961	19.0861929	18.0769304	17.7282821	19.0793229	19.7109108	20.6728235	21.9917617	24.5459454	26.6511815	28.5264497	30.3966044	31.8075346	33.0513098	34.0708467	35.0066948	35.9083016	36.6529416	37.0679192	37.3043919	37.4270859	37.3900794	37.2715982	37.1298532	37.0153519	36.9645075	36.9903881	37.1078647	37.1716925	37.2791802	37.4883152	37.5582863	37.6548463	37.7670766	37.8306916	37.9098824	38.0672026	38.2035286	38.3073294	38.2507418	38.1358527	37.8480485	37.5101986	37.0380543	36.4639786	35.9406194	35.2795672	34.583937	33.5235932	32.1913415	31.3454721	30.6916842	30.0851501	29.4654367	28.1613179	26.721484	24.3516808	21.4646245	18.6186335	17.5862433	15.8847838	15.2779029	14.1860573	13.4499845	13.4689632	13.1802479	12.4754308	12.4688564	12.094939	11.6705088	11.9018208	11.809025
3.28444988	5.48718945	7.15732434	8.37213248	9.48933184	14.3935552	17.9354129	20.6378026	19.0730289	18.0260378	17.7376068	19.1565851	19.7734237	20.6345829	21.877297	24.2852288	26.2795102	28.0871178	29.9098721	31.2816913	32.5157237	33.5194949	34.4355413	35.3309355	36.071651	36.4794874	36.7112147	36.8290715	36.7911432	36.6611323	36.5135598	36.4144295	36.3762158	36.417341	36.5366191	36.5952085	36.6951206	36.9112652	36.9872792	37.0897783	37.2004475	37.2603747	37.3371428	37.4979242	37.6400578	37.7569227	37.6989974	37.5931164	37.3000907	36.9638564	36.5086535	35.9501858	35.4548147	34.843979	34.2120279	33.2420131	31.9695409	31.1526924	30.5366882	29.9864152	29.4417084	28.1099645	26.5603147	24.1531375	21.2857343	18.4672071	17.4331211	15.6868381	15.0587363	14.1170468	13.348359	13.4184414	13.1125433	12.3844967	12.4468737	12.12683	11.6816433	11.8740867	11.8517597
3.27344665	5.47008128	7.25146306	8.56456082	9.62709354	14.4377841	17.9352856	20.6133255	19.068832	17.9849791	17.743024	19.2211103	19.8178982	20.5767365	21.757749	24.0319731	25.9296861	27.6936445	29.4780756	30.8172586	32.0461808	33.0319674	33.9210964	34.8024669	35.5325879	35.9279137	36.1512502	36.2611117	36.2199782	36.0767466	35.9216428	35.8381385	35.8111452	35.8670461	35.986107	36.0380498	36.1293708	36.3507346	36.4316493	36.539778	36.648237	36.7040853	36.7781802	36.9417619	37.0889626	37.2172903	37.1566444	37.0591097	36.7598339	36.4237631	35.9837118	35.4396578	34.9713791	34.4117987	33.850353	32.9839497	31.7880386	31.0062628	30.4362064	29.9514359	29.4908463	28.1447097	26.4787278	24.0366047	21.2236141	18.4021814	17.3497531	15.5353614	14.8665517	14.0599083	13.2580713	13.3608932	13.0371872	12.3025458	12.4313298	12.1433902	11.6896933	11.8469885	11.88968
3.26879526	5.45501498	7.35234088	8.76694647	9.79118673	14.504496	17.9530298	20.6024447	19.069843	17.9517274	17.7423904	19.2691516	19.8417168	20.4988497	21.6331576	23.7893769	25.6066365	27.35137	29.1069723	30.4202652	31.6468456	32.611433	33.4663984	34.3252131	35.0374773	35.4143873	35.6249177	35.7231839	35.6760819	35.5184886	35.3543388	35.2865447	35.2683476	35.3375172	35.4541007	35.4979317	35.5797624	35.8039576	35.8877653	36.0009139	36.1064468	36.158119	36.2293592	36.3949725	36.546397	36.684284	36.6193777	36.5289732	36.2222427	35.8846178	35.457538	34.9266136	34.4851665	33.9793066	33.4979496	32.7506979	31.6495773	30.9109221	30.3955248	29.9851854	29.6111099	28.2593093	26.4765717	24.0051555	21.2826371	18.4272203	17.3378277	15.4321623	14.7057886	14.0120978	13.1756749	13.2954415	12.954187	12.2295445	12.4197257	12.1411772	11.6925803	11.8205638	11.9206082
3.26710532	5.43433402	7.44728621	8.96472437	9.96687933	14.5829111	17.9826042	20.6030332	19.0720085	17.9234226	17.7337327	19.2972721	19.8432501	20.4018998	21.504515	23.5605999	25.3131937	27.0595843	28.7949564	30.0885282	31.3131057	32.2529632	33.0677572	33.896059	34.5836865	34.9368304	35.130296	35.2137929	35.1583336	34.9866213	34.812765	34.7612209	34.7486875	34.8288015	34.9406067	34.9747998	35.0463297	35.2704658	35.3543272	35.4716502	35.5734262	35.621113	35.6894269	35.8562259	36.0109988	36.1563714	36.0854711	36.0005016	35.6848364	35.3436303	34.927133	34.4081541	33.9942057	33.5461522	33.1566378	32.5442219	31.554726	30.8685493	30.4155542	30.0855015	29.792122	28.4385464	26.5469665	24.0555343	21.45425	18.5378101	17.3937066	15.3757937	14.5793726	13.9725974	13.1005779	13.225023	12.8681326	12.1667223	12.4103467	12.1190358	11.6897003	11.7944715	11.9427685
3.26436654	5.40153415	7.52490568	9.14332623	10.1383423	14.6608592	18.0162387	20.6111618	19.07113	17.8966049	17.7154973	19.3027688	19.8220095	20.2886372	21.3736764	23.3480819	25.0492921	26.8114378	28.5330748	29.8118483	31.0325466	31.9448629	32.7161696	33.5080018	34.1658271	34.4916014	34.6649467	34.7318361	34.6668596	34.4833151	34.3004192	34.266522	34.2560796	34.3441793	34.4488967	34.4717508	34.5321443	34.7528486	34.8330906	34.9535049	35.0504618	35.0945697	35.1600098	35.3270493	35.4842268	35.6348631	35.5559764	35.474322	35.1478712	34.8006958	34.3922632	33.8841606	33.499263	33.1142024	32.8287238	32.3638142	31.498119	30.8735545	30.4880926	30.2392582	30.0139546	28.6599714	26.6766973	24.1776945	21.7188377	18.7223225	17.5092616	15.3620135	14.4886085	13.9415788	13.0350041	13.1558531	12.7874365	12.1163979	12.4020598	12.0775571	11.6811541	11.7675568	11.9542423
3.25692211	5.35210754	7.57631283	9.29030177	10.2915055	14.7269918	18.0459984	20.6219776	19.0631606	17.8675738	17.6869047	19.2841194	19.7788767	20.1639606	21.2433492	23.1533279	24.8124155	26.5963054	28.3079535	29.5754264	30.7889698	31.6726803	32.4009874	33.1534798	33.7787494	34.0762056	34.2283849	34.2787664	34.2048635	34.0139647	33.8240412	33.8099172	33.7976865	33.8902342	33.9853901	33.9948265	34.0430436	34.256435	34.328544	34.4506602	34.5413567	34.5823727	34.6451	34.8112761	34.9697193	35.1231925	35.0340213	34.9531855	34.613689	34.2577888	33.8547836	33.3564687	33.0026746	32.6857551	32.5144963	32.2038212	31.4671822	30.9112843	30.5948347	30.423126	30.2498859	28.8979484	26.8482929	24.3562603	22.0507487	18.9650364	17.6738031	15.3851222	14.4335596	13.92039	12.9839007	13.0968538	12.7233681	12.0823086	12.3948108	12.019077	11.6674484	11.7380396	11.9530009
3.2421967	5.28398136	7.59584821	9.39675686	10.4159622	14.772446	18.065167	20.6306489	19.0445923	17.8328012	17.6482815	19.2413256	19.7163551	20.035138	21.1171373	22.977258	24.5991361	26.4033424	28.106133	29.3648039	30.5675249	31.4240484	32.1141904	32.8280415	33.4206763	33.6918759	33.8241575	33.8601004	33.779556	33.5873481	33.3931775	33.400895	33.3826903	33.4755187	33.5582075	33.5515767	33.5861904	33.7878977	33.8465977	33.9686312	34.0511337	34.0894519	34.1496968	34.3136796	34.4719004	34.625515	34.5234746	34.4406606	34.085519	33.7178586	33.3175121	32.8276576	32.506879	32.26179	32.2106259	32.0535124	31.4439032	30.9602865	30.7106629	30.6083819	30.4714942	29.1283091	27.0428451	24.5731789	22.4234304	19.2489974	17.8756156	15.4390541	14.4132025	13.9113975	12.954252	13.0586586	12.6887087	12.0698727	12.3902979	11.9479118	11.6496133	11.7041374	11.9374022
3.21903803	5.19756188	7.58130139	9.45795513	10.5056464	14.7916605	18.0691332	20.633134	19.0128489	17.7893669	17.6012468	19.1760511	19.6387107	19.9115708	20.999465	22.8208246	24.4069632	26.2245898	27.9178568	29.1701275	30.3588273	31.1923882	31.8534541	32.5327697	33.0950891	33.3447739	33.4604178	33.4853037	33.4013784	33.214072	33.0181218	33.0484316	33.0197256	33.1080012	33.1746721	33.1487318	33.1678405	33.3531696	33.3926891	33.5124349	33.5843055	33.6200685	33.6780904	33.8382917	33.9943503	34.1451529	34.0274848	33.9397238	33.5661966	33.1836613	32.7830826	32.2999008	32.0131799	31.8409349	31.9101384	31.8989312	31.4084229	30.9969376	30.8091594	30.7670287	30.6537961	29.3318811	27.2424962	24.8103235	22.8127216	19.5575582	18.1024592	15.5176787	14.4251396	13.9174531	12.9534205	13.0518688	12.6957957	12.0857254	12.3921362	11.8703559	11.629405	11.664718	11.9067783
3.18770206	5.09545935	7.53370249	9.47321455	10.558507	14.782401	18.0556774	20.626628	18.9666041	17.7354209	17.548684	19.0915219	19.5518299	19.8037638	20.8951227	22.6853681	24.2356159	26.056636	27.7391272	28.9883912	30.1609018	30.9783672	31.6228704	32.2743865	32.8103768	33.0449169	33.1482272	33.1654947	33.0812006	32.9033888	32.7066309	32.7577731	32.7137622	32.7921247	32.8386099	32.7898383	32.7911735	32.9554772	32.9700515	33.0849951	33.1434141	33.1764454	33.2325263	33.3871307	33.5386507	33.6835633	33.5475224	33.4518442	33.0573483	32.6570228	32.2532379	31.7743199	31.5212109	31.4195206	31.6038111	31.7256461	31.3426563	31.0000403	30.867608	30.8765885	30.7786899	29.4959369	27.4319048	25.0510882	23.1980372	19.8747562	18.3414148	15.6145044	14.4651682	13.9410672	12.986667	13.0845902	12.7538963	12.1362043	12.4051021	11.7941194	11.6092411	11.6196221	11.8617539
3.14958561	4.98196832	7.45676925	9.44533011	10.5756131	14.7452414	18.0247259	20.6096462	18.9059516	17.6706602	17.4944773	18.9922073	19.4626458	19.7213922	20.8082761	22.5723017	24.0871737	25.9006412	27.571802	28.8233402	29.9787567	30.7888696	31.4310137	32.0627261	32.5769541	32.8026995	32.8976371	32.9093189	32.8261489	32.6594386	32.4606825	32.527917	32.4638024	32.5267789	32.5486728	32.4739756	32.4552418	32.5944491	32.5789962	32.686573	32.7285664	32.7584498	32.8129529	32.9600133	33.1043165	33.2403791	33.083431	32.9770212	32.5594622	32.1389077	31.728899	31.2511232	31.0293065	30.9926209	31.282242	31.5212611	31.2327733	30.9538259	30.8699487	30.9224828	30.8362189	29.61368	27.5986333	25.2808367	23.562176	20.1852671	18.5788159	15.7222756	14.5271044	13.9834544	13.054662	13.1598282	12.8663196	12.225033	12.4335535	11.7272159	11.5917346	11.569532	11.8041496
3.10681509	4.86235856	7.35610091	9.37973401	10.5601128	14.6827958	17.9777688	20.5818129	18.8323828	17.5967305	17.4430442	18.8833481	19.3781154	19.6708951	20.7411379	22.4821495	23.9650537	25.7610032	27.422011	28.683271	29.8218588	30.633795	31.2868904	31.9062417	32.4025998	32.6240746	32.7128917	32.7185859	32.6358365	32.4786947	32.2749316	32.3511523	32.2626618	32.3053163	32.2986399	32.1963373	32.1557226	32.266892	32.2177111	32.3156457	32.3383319	32.3646365	32.4181352	32.5556926	32.6899901	32.8146348	32.6345829	32.5148567	32.0729182	31.6303595	31.2110524	30.7305068	30.5356234	30.555605	30.9377858	31.2770542	31.0702834	30.8490808	30.8076093	30.8982801	30.8240776	29.6826255	27.7328997	25.486758	23.8907171	20.4745529	18.8007415	15.8328501	14.6030414	14.0435967	13.1521205	13.273738	13.0282697	12.3510407	12.479613	11.6766209	11.5790004	11.515536	11.7365925
3.0617873	4.74204876	7.23823402	9.28356544	10.5163497	14.5989585	17.9171902	20.5435154	18.7485702	17.5174128	17.3987519	18.7704332	19.3039716	19.6535694	20.6928946	22.4134436	23.8721986	25.6431532	27.2973818	28.5773015	29.7001075	30.521587	31.1952565	31.8073426	32.2879678	32.5066235	32.5891244	32.5859686	32.5010941	32.3501485	32.1379108	32.2151322	32.0991864	32.117833	32.0797667	31.9505924	31.887309	31.9690552	31.8843853	31.9709954	31.971761	31.994342	32.0477813	32.173959	32.2954932	32.4067566	32.2017483	32.0662978	31.5996442	31.1340159	30.70217	30.2140109	30.0395967	30.1056607	30.5658868	30.9886617	30.8520178	30.6828807	30.6788807	30.8045975	30.7460483	29.7028721	27.8272383	25.6577997	24.1716887	20.7293836	18.9940515	15.9375023	14.6839877	14.1175467	13.2682646	13.4155906	13.226585	12.5069643	12.5418881	11.6471374	11.5720578	11.4586855	11.6620935
3.01674736	4.62579336	7.109719	9.16479661	10.4492795	14.4983174	17.845729	20.4955966	18.6579901	17.4384314	17.3653497	18.6587468	19.2436805	19.6651293	20.6595225	22.3621651	23.809148	25.5511118	27.2038016	28.5111985	29.6194916	30.4551021	31.1533979	31.7598767	32.2246454	32.4387519	32.5125509	32.4962639	32.4061492	32.258405	32.0356147	32.106706	31.9620535	31.9548215	31.8842532	31.7320546	31.6467608	31.6994683	31.5798124	31.6541829	31.6307551	31.6500273	31.7048385	31.8178769	31.9239367	32.0205519	31.7889757	31.6354055	31.1447993	30.6556561	30.2076704	29.7058775	29.543272	29.64291	30.1657056	30.6560256	30.5794504	30.4575563	30.4875454	30.6473475	30.6099389	29.6758756	27.8763531	25.784951	24.3956775	20.9385473	19.1476008	16.0276166	14.7607396	14.198338	13.3888713	13.5695776	13.4417928	12.6799747	12.6152377	11.6407283	11.570558	11.3997671	11.5837677
2.97346913	4.5170628	6.97639589	9.03152614	10.3641859	14.3857979	17.7661794	20.4391893	18.564433	17.3667597	17.345521	18.553072	19.1980295	19.6969415	20.6346446	22.3221141	23.7727784	25.485586	27.1427977	28.4844062	29.5791827	30.4296937	31.150992	31.7501517	32.196937	32.4026061	32.4642183	32.430704	32.3332574	32.1882814	31.9558693	32.0159188	31.8435791	31.8106912	31.7084301	31.5402936	31.4353046	31.4611267	31.3093311	31.3713342	31.3218105	31.3388985	31.3969603	31.4951986	31.583004	31.66437	31.4047307	31.2304652	30.7178169	30.2051617	29.7368788	29.2139662	29.0521645	29.1709605	29.7401475	30.2828802	30.2577125	30.1793439	30.2412243	30.4357506	30.4254214	29.6037879	27.8770872	25.861671	24.5561234	21.0934307	19.2532085	16.0956219	14.8248393	14.2767876	13.4990067	13.717783	13.6517671	12.853771	12.6915734	11.6563075	11.5728394	11.3393187	11.5046695
2.93306437	4.41776998	6.84299272	8.89146959	10.2665781	14.266488	17.6813119	20.3756861	18.4714695	17.3094226	17.3405792	18.4575476	19.1654868	19.7382765	20.6110017	22.2860903	23.7563688	25.4434107	27.1107174	28.4897612	29.5715548	30.4345318	31.1731151	31.7609577	32.1864569	32.3792226	32.4254188	32.3722306	32.267625	32.1288767	31.8916173	31.9386211	31.7420529	31.6857955	31.5544455	31.380056	31.2593049	31.2619955	31.083111	31.1333153	31.0562886	31.0729979	31.1363371	31.2181809	31.2847178	31.3508089	31.0617128	30.8639053	30.3322551	29.796364	29.3030442	28.7499093	28.5754629	28.6968888	29.2954592	29.8759959	29.8945172	29.8569661	29.9496821	30.1803509	30.2020787	29.4891012	27.8282831	25.88411	24.6494471	21.1882727	19.306135	16.1359439	14.8694634	14.3430667	13.5855436	13.8433027	13.8356101	13.0114432	12.7612865	11.689874	11.5762138	11.2777878	11.4275851
2.89590365	4.3283866	6.71304852	8.75157168	10.1620932	14.1455209	17.5938951	20.30676	18.381973	17.2720247	17.3502979	18.3756086	19.1430998	19.7786055	20.5819002	22.2474148	23.7511521	25.41873	27.1002528	28.5161384	29.5852013	30.4565096	31.2049192	31.7766291	32.1773252	32.3535767	32.3824314	32.3096109	32.2007644	32.0756368	31.8419436	31.8768305	31.6618118	31.5862611	31.4298546	31.2600537	31.1287966	31.1134146	30.9143602	30.9539141	30.8488287	30.8674392	30.937622	31.0015327	31.0434856	31.0947937	30.7751779	30.5508484	30.0042364	29.4455562	28.9222349	28.3284146	28.1255872	28.2307747	28.840568	29.4443353	29.4991267	29.5002817	29.6232404	29.8912502	29.9479506	29.3343862	27.7304332	25.8509554	24.6748485	21.2200841	19.3050526	16.145729	14.8900683	14.3884805	13.6388999	13.9326507	13.9765607	13.1381414	12.8147976	11.7349721	11.5774407	11.215727	11.3546908
2.86162089	4.24837906	6.58906115	8.61762388	10.0562301	14.0278739	17.5066719	20.2343305	18.2978244	17.2574715	17.3729211	18.3099324	19.1275077	19.8092633	20.542205	22.2012772	23.7487696	25.4054761	27.1036444	28.5526973	29.6094035	30.4848155	31.2359558	31.7871134	32.1599937	32.317839	32.329171	32.239318	32.1315241	32.0300433	31.8107557	31.836929	31.6111636	31.5217733	31.3453293	31.1901371	31.0544338	31.0269487	30.8160033	30.8465773	30.7143362	30.7372956	30.814608	30.85911	30.8730269	30.910626	30.5602683	30.3067196	29.7498824	29.1690474	28.6114117	27.9659774	27.717357	27.7850366	28.3863827	28.9982822	29.0814916	29.1191576	29.2714962	29.5768361	29.6688168	29.1421127	27.5852266	25.7629994	24.6338474	21.1883596	19.2516371	16.1251348	14.8846441	14.4068052	13.6537972	13.9770328	14.0634242	13.2228682	12.8438609	11.7835318	11.5734123	11.1539717	11.2871747
2.82920131	4.17684769	6.47275792	8.49385832	9.95385606	13.9180141	17.4221986	20.1604184	18.2198844	17.2653886	17.4054504	18.2623391	19.1157013	19.8242627	20.4887507	22.1455383	23.7435598	25.3999672	27.1159771	28.5926995	29.6379153	30.5141902	31.2626261	31.7898624	32.1327774	32.2722779	32.2674823	32.1651722	32.0650296	31.9975503	31.8040449	31.8266777	31.5991751	31.5023575	31.3115493	31.1782863	31.0443779	31.0112255	30.7974418	30.8212672	30.6649092	30.6945565	30.7772467	30.8009128	30.7836329	30.8093717	30.4295479	30.1449543	29.5828304	28.9807851	28.3864649	27.6795726	27.367206	27.373916	27.9453139	28.5491273	28.6517186	28.7227656	28.9025962	29.2432772	29.3682973	28.9146505	27.3951791	25.6226387	24.5297393	21.0947013	19.1499266	16.0770737	14.8535068	14.3948061	13.6291212	13.9725104	14.0906598	13.2591837	12.8424599	11.8270374	11.5619825	11.0937522	11.2250426
2.7971805	4.11325852	6.36545597	8.38265292	9.85861884	13.8194632	17.342577	20.0869207	18.1482249	17.292467	17.4442243	18.2336173	19.105358	19.8203563	20.4202648	22.0808228	23.7337519	25.4023575	27.1370031	28.635332	29.6705492	30.5457497	31.2881549	31.7893151	32.1011059	32.2240772	32.205554	32.0963813	32.0103677	31.9850034	31.8272619	31.8525929	31.632944	31.5357828	31.336859	31.2291113	31.1028988	31.0705826	30.8632614	30.8832286	30.7083335	30.7467375	30.8306631	30.8320602	30.7812682	30.7979589	30.3919407	30.0758672	29.5129806	28.8911319	28.2609615	27.4857325	27.0926758	27.0132775	27.5311274	28.1088959	28.2199395	28.3194323	28.5232137	28.8948516	29.048611	28.6544758	27.1634412	25.4334447	24.3670924	20.9424105	19.0055364	16.0064028	14.7986678	14.3519456	13.5671418	13.9193622	14.0575846	13.2450144	12.8072849	11.8577764	11.5427114	11.0366749	11.167271
2.76396221	4.05813368	6.26850361	8.28455706	9.77253885	13.7344679	17.2692111	20.0154003	18.0825262	17.3335367	17.4856368	18.2232959	19.0947718	19.7965738	20.3369913	22.0099256	23.7211866	25.4162105	27.1706756	28.6849604	29.7121291	30.5853009	31.3203256	31.7944396	32.0750987	32.1847949	32.1553131	32.0449562	31.9781419	31.9988676	31.8842038	31.9190294	31.7167574	31.6269201	31.4268664	31.344651	31.2314295	31.2062314	31.0145022	31.0341988	30.8486815	30.8975304	30.9764247	30.9540893	30.8687599	30.880106	30.4531535	30.1067434	29.5465933	28.906881	28.2454716	27.3995878	26.9116886	26.7203136	27.1588151	27.690288	27.7963969	27.9169086	28.1390764	28.5348359	28.7115945	28.3644568	26.8937257	25.1998072	24.1513125	20.7360462	18.8247742	15.9186713	14.7229255	14.2795547	13.4724095	13.8210255	13.9671857	13.1819356	12.7378547	11.8698636	11.5172024	10.9845395	11.1122673
2.72820265	4.01349029	6.18369664	8.19871444	9.69602673	13.6639385	17.2027255	19.946977	18.0225128	17.3829027	17.5267407	18.2294838	19.0825561	19.7535105	20.2402397	21.9367293	23.7097719	25.4463093	27.2225767	28.7482086	29.7693853	30.6399652	31.3679174	31.815352	32.0664813	32.167503	32.1298871	32.0236123	31.9789954	32.045079	31.9778701	32.0292537	31.853331	31.779069	31.5857543	31.5265983	31.4309892	31.4187259	31.2510591	31.2745886	31.0877205	31.1480739	31.2144171	31.1669981	31.0475252	31.0575515	30.6161965	30.2418994	29.6864616	29.0312558	28.3463457	27.4326674	26.8403892	26.5121661	26.843734	27.3061797	27.391287	27.52262	27.7555725	28.1664114	28.3595017	28.0480033	26.5902054	24.926578	23.8882343	20.4809486	18.6137135	15.8186886	14.6289141	14.179845	13.3506303	13.6829623	13.8249179	13.0742711	12.6363428	11.8598413	11.4887836	10.939014	11.058416
