0	0	0	0	0.228735963	0.163896479	0.117436959	0.812113785	2.14125284	3.06218424	3.64037335	5.8415838	8.24101297	9.84339157	12.2063125	15.3637066	19.4573361	22.9958859	24.889383	26.4123304	31.7661498	39.539223	45.3771014	49.7136051	52.833536	55.0385876	56.5870628	57.2504287	56.0147955	50.8964684	42.3583373	33.6561931	24.9339625	17.9830357	12.8854081	9.23279839	6.61558913	4.74027675	3.39655671	2.43373923	1.74385036	3.41384651	3.06767225	2.19808322	1.57499545	2.21209328	1.5850341	1.34864132	1.46866923	1.86198136	1.67796621	5.11020849	5.49642546	3.93836094	2.82195892	2.02202193	2.05230423	2.94989328	8.6536728	13.1677411	21.9905254	32.534505	40.7711531	47.8520384	53.2522518	55.7295746	56.0657455	55.948281	55.107775	53.8459824	52.5110427	51.3459659	50.1425432	48.9881666	47.8681064	46.7721784	45.5810555	44.2795984	42.9962935	41.8179433	40.2684092	37.3912787	33.8378571	31.6258499	26.9143879	19.9984329	14.3295033	10.2675378	7.35701233	5.27152968	4.33401305	3.10545605	2.22515649	1.5943943	1.14243344	1.9070377	1.41491459	1.01383061	0.726441372
0.0566533537	0.0405939017	0.0290868016	0.0208416041	0.549774936	0.393930956	0.282263864	1.10950858	2.63631221	3.69197799	4.30985581	6.61783435	9.07024958	10.656067	13.0068574	16.1664135	20.1816123	23.7009156	25.5938312	27.1753596	32.360644	39.9689808	45.6489124	49.8683417	52.8935726	55.0175624	56.4952931	57.1003839	55.8214731	50.6770306	42.1622804	33.5814546	25.0292063	18.4130709	13.1935418	9.45358579	6.77379022	4.85363278	3.47777986	2.49193816	1.9125473	3.84209968	3.69758046	2.64943218	1.89840111	2.70736226	1.93990983	1.83145671	2.07253102	2.59687966	2.49941138	5.98069888	6.40147506	4.58685732	3.28662689	2.35497107	2.6531698	3.76752002	9.28756315	13.7399087	22.3484262	32.7024617	40.9990274	48.3027378	53.8409433	56.3463105	56.6490088	56.4988671	55.6231914	54.3332103	52.9825229	51.8187272	50.6265689	49.5055212	48.4061105	47.3465326	46.2161256	44.9768106	43.776015	42.6719683	41.2206713	38.4645819	34.8437738	32.4998874	27.6664274	20.721423	15.040028	10.776651	7.72180785	5.5329171	4.77912669	3.71936786	2.88548436	2.06753989	1.48145707	2.49795422	2.09546232	1.50146436	1.07584623
0.290033816	0.207818311	0.247135997	0.177080679	0.937723299	0.845874666	0.606095683	1.5079164	3.1829958	4.34211907	4.99891313	7.38542052	9.85824076	11.4237552	13.7703927	16.9333508	20.8625529	24.3357198	26.2210633	27.8854705	32.8955222	40.3290899	45.8463537	49.9468424	52.8772683	54.9214149	56.3297429	56.8779881	55.5588662	50.3976637	41.9152844	33.4554011	25.0920248	18.8154057	13.5800708	9.73054592	6.97224082	4.99582885	3.5796678	2.56494406	2.22115266	4.33857123	4.35294752	3.11902319	2.35417758	3.25916533	2.55480617	2.47797227	2.76774455	3.35941788	3.32781023	6.84379248	7.29438737	5.4039378	3.87209063	2.77447418	3.31257796	4.61757503	9.94081375	14.3111173	22.6940163	32.8671211	41.246419	48.7328257	54.3690826	56.8767215	57.1448426	56.9649848	56.0634025	54.7628457	53.4183757	52.2804172	51.1261922	50.0642158	49.0046161	47.9990727	46.9445667	45.779926	44.6696341	43.6427634	42.2853206	39.6363748	35.9450916	33.4762917	28.5161011	21.5234964	15.9223844	11.408887	8.17482474	6.03141793	5.37037827	4.45552296	3.70386597	2.65393593	1.90162819	3.10585448	2.7731034	1.98701542	1.42375876
0.497712449	0.563921811	0.706141547	0.802208004	1.63296084	1.51420219	1.08497328	2.00810974	3.78029512	5.00940028	5.70256884	8.13807843	10.6031751	12.1446048	14.4938347	17.6616829	21.5011051	24.9047614	26.7764569	28.5442822	33.3750441	40.6262245	45.9793797	49.9619824	52.7994191	54.765818	56.105723	56.5974534	55.2398136	50.0692704	41.6261854	33.285275	25.1239057	19.1796749	14.154622	10.4124801	7.46086801	5.34594553	3.83053736	2.74469995	2.58642258	4.84632508	4.99041319	3.5757873	2.96712459	3.88730649	3.23829909	3.15248835	3.45476714	4.07810896	4.11278259	7.66064772	8.14189296	6.39100323	4.79278397	3.56802179	4.23648471	5.6375362	10.7137476	14.9520359	23.0810888	33.069715	41.528419	49.1479468	54.8409685	57.3274134	57.5684078	57.3685556	56.4567436	55.1686426	53.8560599	52.7694928	51.6777186	50.6946347	49.6897253	48.7488885	47.7739614	46.6847496	45.6596497	44.7026283	43.4226586	40.8557394	37.0955422	34.5257047	29.449433	22.3911626	16.8308545	12.2061747	8.9470422	6.87236416	6.18556928	5.32625875	4.59360978	3.29146524	2.56613448	3.85189502	3.53231132	2.53101166	1.8135491
0.682355748	0.979472304	1.19336312	1.47719828	2.33759844	2.17389254	1.55766207	2.49895559	4.34839531	5.63512952	6.37446362	8.84054203	11.282947	12.8025056	15.1631943	18.340151	22.0916869	25.4081314	27.2634943	29.1505035	33.8015298	40.8657964	46.0577575	49.9276191	52.6765731	54.5685287	55.840383	56.2742758	54.8780156	49.7032644	41.3044561	33.0788297	25.126291	19.4971578	14.680817	11.0881343	8.29947962	5.94683701	4.57170287	3.33100361	3.22302984	5.5216925	5.72060696	4.17247347	3.64860123	4.53128013	3.90707243	3.79673808	4.09108992	4.72377512	4.83424157	8.41420041	8.9265895	7.31874321	5.74905077	4.51941634	5.26849577	6.70883318	11.5226818	15.6026027	23.4698007	33.2825001	41.8114875	49.5219075	55.2393979	57.6911885	57.9283738	57.7295268	56.8315599	55.583376	54.3289387	53.3156622	52.3031767	51.4077402	50.4644012	49.589231	48.6856734	47.6619	46.7066475	45.8052203	44.5810105	42.0692394	38.2463747	35.6129697	30.4461554	23.3067433	17.7500134	13.0962437	9.89880173	7.82071332	7.05887305	6.21244788	5.4733928	3.92185732	3.21307758	4.55330966	4.2401504	3.03820052	2.43073228
0.846437793	1.36472289	1.64609775	2.09934092	2.98063739	2.77777959	1.99036605	2.96074767	4.87382702	6.20912259	7.00220657	9.48266538	11.8937049	13.3951806	15.7742989	18.9639447	22.6324736	25.8487298	27.688334	29.7036852	34.177996	41.0539777	46.0930574	49.8606822	52.5291697	54.3514599	55.554556	55.9267346	54.4892104	49.3124526	40.9608068	32.8447963	25.1016617	19.7624665	15.1465768	11.7074672	9.11451588	6.53083601	5.3385012	4.18126801	4.02888877	6.29371004	6.49235666	5.02361019	4.48092664	5.25369448	4.60836335	4.44596302	4.70257721	5.31724643	5.50711886	9.1128179	9.65048119	8.18269008	6.64659883	5.4139309	6.25146486	7.7156019	12.2851427	16.2046608	23.8215093	33.4765626	42.0642029	49.8321541	55.5507699	57.9650025	58.238427	58.0722259	57.2178834	56.0363105	54.8607727	53.9333079	53.0047437	52.1925017	51.3080074	50.4901249	49.6412998	48.6664585	47.7612216	46.8986961	45.7090616	43.2299711	39.3545305	36.7022183	31.4825156	24.2501784	18.663048	13.9849386	10.8273045	8.73012689	7.88781195	7.04084566	6.29485558	4.51046112	3.81541289	5.19573221	4.88497733	3.5002392	2.98739223
0.992037254	1.71904009	2.06548359	2.66549684	3.56211685	3.33000365	2.41572669	3.42054384	5.3769923	6.74618125	7.5913447	10.0678883	12.4412415	13.9281375	16.3288562	19.5320511	23.1232354	26.2304884	28.0578817	30.2037185	34.5078315	41.1976921	46.0992763	49.7822264	52.3828608	54.1421144	55.2741825	55.577145	54.0922042	48.9118266	40.6077268	32.5933648	25.054374	19.9743064	15.5448826	12.2598874	9.84934963	7.0573674	6.02622138	4.95022543	4.7569306	6.98718354	7.18065176	5.77471114	5.21088347	5.87708912	5.2171536	5.01189949	5.2276525	5.8172964	6.10047486	9.73247646	10.2939446	8.96355093	7.46726151	6.23573965	7.16909132	8.6452719	12.9918065	16.7532867	24.1352641	33.6482657	42.2767841	50.0730862	55.7743744	58.1567025	58.5190352	58.4231829	57.642009	56.5462567	55.4592887	54.6175658	53.7647526	53.0202104	52.1837384	51.4085148	50.5944705	49.6505085	48.7759954	47.936943	46.7647143	44.3029825	40.3878011	37.7614432	32.5340215	25.2008025	19.5532566	14.8612004	11.7237606	9.59399312	8.66946596	7.80964711	7.05997673	5.05869438	4.37374883	5.78413525	5.46968256	3.91919881	3.48556014
1.12065344	2.0408439	2.45157989	3.1736697	4.0823201	3.83514771	3.09599477	4.06808702	5.9949405	7.34506161	8.20829387	10.6438777	12.9625413	14.4298596	16.8454788	20.055403	23.5711749	26.5623231	28.3820625	30.6534866	34.7968072	41.3063458	46.0944381	49.718521	52.2692076	53.9740762	55.0309062	55.252517	53.7094722	48.5190451	40.2597767	32.3364946	24.9910429	20.1354247	15.8739656	12.7391618	10.495622	7.72742284	6.77615095	5.73785419	5.47942539	7.65544727	7.82477724	6.45432417	5.86011676	6.42109917	5.74921845	5.50697512	5.67758764	6.23513391	6.61948265	10.2755422	10.8577903	9.65780424	8.20552533	6.9786697	8.01102324	9.49102667	13.6365942	17.2464503	24.4114115	33.7938298	42.4424985	50.2422369	55.9122927	58.2777814	58.7877695	58.800166	58.1156997	57.1135507	56.1124	55.3452268	54.5508866	53.8526231	53.0489497	52.2995913	51.501629	50.5728573	49.7135733	48.8860415	47.7194259	45.2674114	41.3270408	38.7661002	33.5778408	26.1390641	20.4054509	15.712542	12.5784993	10.4054447	9.40003045	8.5162875	7.76872258	5.56653297	4.88849368	6.32234443	5.99692035	4.29698119	3.93047713
1.23307743	2.32823636	2.80364179	3.62304568	4.54186521	4.29799246	3.75179912	4.70253486	6.58486755	7.90411726	8.77707507	11.1567733	13.4209949	14.8762261	17.3055053	20.5183398	23.9636159	26.8383748	28.6593463	31.049332	35.0463928	41.3873094	46.096755	49.6966331	52.2209097	53.8824102	54.858511	54.9821214	53.3654768	48.1532448	39.9326229	32.0872712	24.9200425	20.251736	16.136452	13.1432808	11.0495508	8.37726857	7.47067392	6.46084601	6.13767348	8.25781584	8.39689897	7.04489187	6.4176657	6.88195141	6.20309127	5.93095063	6.05493967	6.57567737	7.06389449	10.7410073	11.3416219	10.2625908	8.8577659	7.63873103	8.76853369	10.2480655	14.2141573	17.6830208	24.6499044	33.9089118	42.5566525	50.3391895	55.9684825	58.3422612	59.0547656	59.2066727	58.632343	57.7201318	56.7923233	56.08186	55.3249832	54.6509398	53.8643193	53.1252534	52.3289379	51.4043856	50.5502316	49.7267155	48.5593974	46.1166423	42.1664313	39.701343	34.5946933	27.0480501	21.2071314	16.5259559	13.3813249	11.1573502	10.0748977	9.15749845	8.418954	6.03244414	5.35941934	6.81240556	6.46853725	4.63490948	4.32737078
1.32938862	2.57962139	3.12067033	4.01422246	4.94216912	4.72335451	4.37736323	5.31658968	7.14277953	8.42122973	9.29450031	11.6053093	13.8166656	15.2689774	17.7091927	20.9191561	24.297559	27.0590664	28.8918019	31.3922531	35.2618841	41.4518022	46.1264793	49.741931	52.2664023	53.8969922	54.786951	54.7930378	53.0833827	47.8326338	39.6411025	31.8584641	24.8504219	20.3310329	16.338053	13.4737799	11.5113643	8.9220745	8.05054632	7.07969156	6.70471327	8.77631398	8.88551658	7.54191009	6.88246724	7.26270941	6.58185895	6.2865195	6.36442748	6.84514607	7.43435667	11.1290076	11.7466848	10.7779813	9.42374619	8.21527168	9.43628523	10.9144863	14.7208725	18.0633712	24.8506506	33.9895452	42.6165632	50.3653024	55.9484985	58.3651506	59.32136	59.6322456	59.1703995	58.3360834	57.4640007	56.7906253	56.0511347	55.3824403	54.5994683	53.8584405	53.0552174	52.1298167	51.2766854	50.4544	49.2851227	46.8574258	42.9126181	40.5626967	35.5702377	27.9146555	21.9493311	17.2895014	14.1227759	11.8430497	10.6894125	9.73001893	9.0072543	6.52617265	5.83740797	7.29163568	6.91205534	5.17342251	4.85286574
1.40910989	2.7941278	3.40202256	4.34949221	5.28599104	5.11584872	4.96557317	5.90018834	7.66303401	8.89327849	9.75818383	11.9892009	14.1493817	15.6088672	18.0565459	21.2566171	24.5705378	27.2245181	29.0805241	31.6845031	35.4498886	41.5126339	46.2002259	49.8692853	52.4191219	54.0311327	54.8320025	54.7020846	52.8789362	47.5699502	39.3956517	31.6597696	24.789974	20.3811805	16.4858953	13.7346381	11.8844815	9.36744319	8.52271406	7.60378196	7.1888784	9.21837334	9.2973968	7.95487528	7.26416633	7.57363025	6.89366254	6.57982278	6.6130443	7.05101938	7.73318557	11.441369	12.0759043	11.2069856	9.9063725	8.71071972	10.0126828	11.4912953	15.1553465	18.3896624	25.0138615	34.0328391	42.6214858	50.323479	55.859274	58.3599437	59.5818435	60.0577141	59.7013679	58.9285162	58.0935401	57.4393592	56.7010379	56.0240896	55.2353256	54.4843827	53.6723274	52.7474399	51.897324	51.0781502	49.9101403	47.5082277	43.5829896	41.3552707	36.4959219	28.7302331	22.6270437	17.9939324	14.7956528	12.4573671	11.2398204	10.2314903	9.53011804	7.09407533	6.35626935	7.78400716	7.34583176	5.71921697	5.37243998
1.47147497	2.97173352	3.6478225	4.6329585	5.57769077	5.47949305	5.50978065	6.44285887	8.14019728	9.31762867	10.1674163	12.309748	14.4194375	15.8960178	18.3477551	21.5304576	24.7813466	27.3351243	29.2262263	31.9293846	35.6177488	41.5825352	46.3259821	50.0770666	52.6709211	54.2744873	54.9877392	54.7092629	52.7551683	47.3684171	39.1990199	31.4951241	24.7434109	20.4084914	16.5870514	13.9311938	12.174701	9.72213314	8.89750467	8.04560404	7.60078572	9.59329205	9.64089523	8.29503887	7.57440302	7.82572681	7.14737145	6.81764942	6.80784872	7.20041048	7.96366372	11.6810669	12.3332264	11.5547995	10.3108451	9.12977267	10.4993712	11.9818067	15.518492	18.6657468	25.1403143	34.0373486	42.5724455	50.2179245	55.7088677	58.3358076	59.8262367	60.461291	60.1972246	59.4684147	58.6536805	58.0044211	57.2563164	56.5636238	55.7643258	55.0001287	54.1842319	53.2677696	52.428536	51.6187168	50.4589594	48.096431	44.2028088	42.091608	37.3689527	29.4904749	23.2390932	18.6336145	15.3960416	12.99732	11.7238856	10.6610479	9.98488525	7.6052852	6.82224083	8.22135421	7.72259528	6.21835999	5.85064012
1.51570847	3.11309177	3.85898708	4.870285	5.82294309	5.8172468	6.00479673	6.93544916	8.57030012	9.69310548	10.5234803	12.5700268	14.6280835	16.1303747	18.58377	21.7418959	24.930571	27.3920731	29.3297432	32.1306359	35.7722352	41.6712559	46.5003868	50.3473075	52.9941195	54.5954293	55.2269998	54.7967457	52.7009444	47.2204158	39.0449737	31.3613791	24.7114234	20.4168226	16.647665	14.0694135	12.3895938	9.99746602	9.1880723	8.41925895	7.95201398	9.91132955	9.92560236	8.57491715	7.82636408	8.0303513	7.35253795	7.00772896	6.95603954	7.30014568	8.13017438	11.852247	12.5234402	11.8281658	10.6439007	9.47861962	10.9004309	12.3907829	15.8132939	18.8966825	25.2314134	34.0030913	42.4719368	50.0538421	55.5060693	58.2958779	60.0425009	60.8226298	60.6346447	59.9339114	59.1258903	58.4717193	57.7086911	56.9991137	56.189523	55.4133605	54.6053996	53.7113955	52.8959857	52.1053611	50.9634826	48.6537651	44.8006865	42.7881391	38.190914	30.1943053	23.787323	19.2063449	15.9233815	13.4621916	12.1409287	11.0193845	10.3701101	8.05885632	7.23390188	8.60133687	8.04254637	6.6685158	6.28786496
1.54122976	3.21916479	4.03685308	5.06798672	6.02787805	6.13064372	6.44711216	7.37095964	8.95122438	10.0202041	10.8293269	12.774602	14.7776482	16.3120594	18.7667874	21.8940176	25.0208507	27.3977466	29.3924239	32.2916846	35.9178522	41.78245	46.7098021	50.6516307	53.3505789	54.9512463	55.5096742	54.9339468	52.6940199	47.109456	38.9195613	31.2488831	24.6908147	20.4074995	16.6727397	14.1556234	12.5381613	10.2067788	9.40995011	8.73898689	8.25377507	10.1826944	10.1618798	8.80772982	8.03405639	8.19873909	7.51924236	7.15882698	7.0649701	7.35684908	8.23808239	11.9600291	12.6518917	12.034509	10.9129479	9.76414653	11.2214322	12.7234937	16.0443028	19.0878805	25.2889621	33.9312336	42.32348	49.8370484	55.2597865	58.2377178	60.2182583	61.1248022	60.9964688	60.3109821	59.5003794	58.8362345	58.0591787	57.337921	56.5233292	55.7409672	54.9585938	54.1057116	53.3302803	52.5707048	51.4571771	49.2098147	45.4023462	43.460395	38.9649505	30.8418448	24.2751543	19.7122099	16.3796024	13.8529901	12.491376	11.3083654	10.6854278	8.45402942	7.58921152	8.92113511	8.3056324	7.06740572	6.6833553
1.54775185	3.29084967	4.18259233	5.23235438	6.19787831	6.41958312	6.83464189	7.74462332	9.28231705	10.3006129	11.0887903	12.92888	14.8713096	16.4415322	18.9005055	21.991944	25.0569024	27.356001	29.4164781	32.4151534	36.0554835	41.9120298	46.9340475	50.9586938	53.7015819	55.2992986	55.7933687	55.0853424	52.706519	47.0140577	38.8040571	31.1434726	24.6752205	20.3796837	16.6662825	14.1965304	12.6306183	10.3646818	9.58042093	9.01789038	8.51580127	10.4165728	10.3602301	9.006738	8.2112727	8.34149832	7.65778502	7.28050558	7.14200598	7.37693297	8.29345628	12.0101825	12.7241169	12.180995	11.1251951	9.99325109	11.4685982	12.984992	16.2170227	19.2441339	25.3147557	33.8236054	42.1311278	49.5735529	54.9782538	58.1555239	60.3423903	61.355176	61.2718117	60.5930148	59.7753403	59.1011081	58.3170626	57.5954315	56.785969	56.0072052	55.2716368	54.480093	53.7607885	53.0435875	51.9672878	49.7847591	46.0238538	44.1178857	39.6922366	31.4319981	24.7058725	20.1520133	16.7677433	14.1715903	12.7761173	11.5304423	10.9311923	8.78971516	7.88533297	9.17751994	8.51128061	7.41269007	7.03529663
1.53531132	3.32879089	4.29673933	5.36830301	6.33646689	6.68224155	7.1662738	8.05352934	9.56353309	10.5363064	11.305607	13.0382912	14.9126369	16.5195813	18.9900595	22.0427266	25.0453371	27.2723238	29.4052837	32.5028708	36.1820973	42.0490789	47.150762	51.2397785	54.0142526	55.6041955	56.0413801	55.2174093	52.7103407	46.9117994	38.678319	31.0290263	24.6558571	20.3307538	16.6314294	14.1992421	12.6780643	10.4859008	9.71736461	9.26697292	8.74561703	10.62034	10.5304496	9.18447804	8.37034005	8.46803462	7.77816449	7.38248044	7.19417026	7.36642748	8.30270928	12.0087592	12.7454518	12.2737131	11.286861	10.1723165	11.6481985	13.1797657	16.3372913	19.3688143	25.3101843	33.6822289	41.8990255	49.269165	54.6682222	58.0426135	60.4062768	61.5056833	61.4556251	60.7800387	59.9560392	59.2766853	58.4987118	57.7933146	57.0031435	56.2407483	55.5727549	54.8598087	54.2087002	53.5416553	52.5074149	50.3839232	46.6667753	44.7604125	40.3691702	31.9606391	25.0812492	20.5259649	17.0906298	14.4199764	12.9960167	11.6881332	11.1081636	9.06452476	8.11901285	9.36722839	8.65834897	7.70190711	7.34109913
1.50430004	3.33349407	4.37913505	5.47856989	6.44475654	6.91511734	7.44145292	8.29611229	9.79452237	10.7285515	11.4824888	13.1074771	14.905041	16.5472042	19.0415811	22.0548868	24.994246	27.1538174	29.3635488	32.556316	36.2917056	42.1788414	47.3390789	51.4718197	54.26417	55.8404696	56.2264414	55.3029663	52.6810968	46.7824873	38.5236629	30.8898677	24.6221242	20.2565642	16.5703411	14.1710205	12.6918395	10.5837125	9.83738443	9.49438948	8.94815041	10.7989873	10.6805179	9.35180088	8.52078137	8.58585542	7.88922808	7.47356826	7.22755978	7.33063614	8.27221115	11.9617494	12.7207026	12.3171776	11.4025796	10.3068316	11.7661872	13.3117426	16.4106515	19.4634279	25.2759767	33.5089747	41.6310806	48.9291611	54.3343601	57.8930669	60.4043255	61.5725758	61.5479915	60.877842	60.0538429	59.3793977	58.6258347	57.9567271	57.2022353	56.469989	55.8849001	55.2602483	54.681848	54.0668333	53.073966	50.9967283	47.3176254	45.3774969	40.986639	32.4202738	25.4010009	20.8331178	17.350081	14.5999249	13.151794	11.7837367	11.2174016	9.277362	8.28740881	9.48758866	8.74539672	7.93256274	7.59771373
1.45556006	3.3057165	4.42938059	5.56362536	6.52173918	7.11334028	7.65999881	8.47178912	9.97408524	10.8772013	11.6204417	13.1396304	14.8512623	16.5254637	19.0613585	22.0375109	24.9124619	27.0088959	29.2971492	32.5771401	36.3770707	42.2861983	47.4820412	51.6384589	54.4355039	55.992343	56.331168	55.3228719	52.6002185	46.6100695	38.3247889	30.7125244	24.5622412	20.1517161	16.4838595	14.1185789	12.6824806	10.6683199	9.95338453	9.70470077	9.12548372	10.9547313	10.8153186	9.51656851	8.66801403	8.69966974	7.99740168	7.56031751	7.24657816	7.27367965	8.20791815	11.8748103	12.653971	12.3142579	11.4751371	10.401134	11.8280365	13.3845001	16.4417113	19.5275547	25.2121047	33.3053546	41.3307258	48.5580087	53.9790483	57.702366	60.333835	61.5558077	61.5532934	60.8969804	60.0849801	59.4300703	58.722609	58.1101196	57.4070188	56.7169688	56.2205793	55.6836464	55.1735723	54.6058881	53.6483209	51.6005076	47.9519017	45.9511304	41.5315942	32.8012847	25.6630698	21.0715405	17.5467567	14.7132071	13.2442759	11.8193063	11.2603666	9.42818024	8.38894784	9.53711302	8.77117224	8.10232457	7.80181521
1.39056056	3.24698589	4.44759801	5.62235711	6.56532745	7.271364	7.82223718	8.58088978	10.1002487	10.9805545	11.7184801	13.1361025	14.7530031	16.4553924	19.0547069	21.9989158	24.808444	26.8465698	29.2124982	32.5673675	36.4313243	42.3582146	47.5676167	51.7297782	54.5198751	56.0521229	56.346685	55.2657734	52.4554413	46.3833297	38.0706517	30.4866264	24.4641447	20.0100348	16.3710739	14.0468866	12.6584007	10.7457048	10.0722613	9.89815989	9.27666803	11.0868615	10.9355979	9.68207208	8.81228459	8.81032453	8.10513263	7.6455902	7.25313655	7.19807593	8.11507167	11.753098	12.5486759	12.2665022	11.5056666	10.4582893	11.8387165	13.4015225	16.433612	19.559103	25.1177994	33.0724002	41.0007258	48.1591408	53.6026032	57.4674165	60.1944906	61.4582696	61.4793533	60.851529	60.0686557	59.4511472	58.8114798	58.2721951	57.6321592	56.9918936	56.5791668	56.1194914	55.6657404	55.1353253	54.203122	52.1670176	48.5405512	46.4603144	41.9898912	33.0939852	25.864226	21.2387846	17.6804002	14.7621299	13.2748205	11.7968091	11.2391369	9.51842244	8.42379482	9.51577144	8.73511378	8.20921814	7.94982025
1.31162598	3.16004793	4.43509656	5.65318249	6.57370256	7.38394961	7.92930414	8.62481238	10.1708835	11.0358152	11.7738012	13.0963416	14.6107672	16.3380107	19.0248784	21.9451404	24.6889196	26.675285	29.1154544	32.5290801	36.4488831	42.3852423	47.5885231	51.7412321	54.5146712	56.0181552	56.2705648	55.126752	52.2401615	46.0956434	37.7544514	30.2050333	24.3166333	19.8252775	16.2290524	13.9577531	12.6246751	10.8173529	10.1936617	10.0704362	9.39781116	11.1920327	11.0377732	9.84571892	8.9482309	8.91392794	8.20957084	7.72754843	7.2460839	7.10455521	7.99799404	11.6011876	12.4077298	12.1746921	11.4943137	10.4801589	11.8027904	13.3664223	16.3878568	19.5548252	24.9916557	32.8105936	40.6430201	47.7348096	53.2038069	57.1863535	59.9877784	61.2850461	61.3365361	60.7573253	60.0241728	59.4626834	58.9083424	58.4516225	57.8797422	57.2908086	56.9478028	56.5480363	56.1340087	55.6277958	54.7092869	52.6686787	49.0560266	46.8853681	42.3489929	33.2904831	26.0005379	21.3322352	17.7501614	14.7501492	13.2457021	11.7183956	11.1566611	9.55090146	8.39377086	9.42485361	8.63770321	8.2517773	8.03788713
1.22214274	3.0490685	4.39456007	5.65500221	6.54637317	7.44710376	7.98328903	8.60614873	10.1844768	11.0398888	11.7823584	13.0181284	14.4239121	16.1744794	18.9724795	21.8787505	24.5576432	26.5014697	29.0099882	32.4636826	36.4255341	42.3608179	47.5412988	51.6722127	54.4212679	55.8928315	56.104742	54.9055785	51.9522205	45.7441861	37.3730774	29.8634953	24.1104808	19.5918984	16.0530298	13.8488315	12.5824421	10.8808741	10.3104912	10.2132307	9.48271984	11.265158	11.1149357	9.9988648	9.06554747	9.00177059	8.30225065	7.79951673	7.22114006	6.99224951	7.85993547	11.4229923	12.2337304	12.0394077	11.4411781	10.4676834	11.7245794	13.2830956	16.3046884	19.5110489	24.8318316	32.5198569	40.2586355	47.2860733	52.7805565	56.8583349	59.7164646	61.0427669	61.1366868	60.6295703	59.9672429	59.477903	59.0188054	58.6453	58.1394472	57.5975612	57.3053097	56.9452312	56.5531085	56.0575076	55.1412417	53.0827599	49.4762436	47.2107865	42.5997041	33.3857697	26.0676778	21.34927	17.7548428	14.6823323	13.1603158	11.5867239	11.0169793	9.52920878	8.30185733	9.26654894	8.48063683	8.22918258	8.06209589
1.12873548	2.92291606	4.33395995	5.63251026	6.48993867	7.46429501	7.992849	8.53458845	10.1466005	10.996069	11.7455661	12.9038051	14.1965134	15.9717602	18.9007219	21.8030873	24.4190439	26.3322395	28.9007715	32.3744481	36.3609138	42.2833199	47.4270731	51.5262534	54.2448505	55.6821851	55.854985	54.6063644	51.5941124	45.3310882	36.9294496	29.4641977	23.8439224	19.3109574	15.842956	13.7197582	12.535377	10.9375668	10.4174486	10.3222042	9.53059711	11.3069808	11.1650007	10.1347329	9.15746613	9.06807013	8.37693724	7.85766579	7.17830552	6.8661136	7.70961543	11.227763	12.0350922	11.867517	11.3533456	10.4276331	11.614439	13.16169	16.1894105	19.4295342	24.6407097	32.2031719	39.8505348	46.8151548	52.3322172	56.4847799	59.385343	60.7400475	60.8927327	60.4810678	59.9075318	59.5010711	59.1382388	58.8408878	58.3930871	57.8898469	57.628402	57.2884614	56.9019115	56.4047382	55.4808859	53.3946201	49.7878933	47.4283271	42.7391434	33.3814534	26.0656953	21.2924014	17.6985226	14.5713146	13.0291607	11.411506	10.8316376	9.46348158	8.15831404	9.05006784	8.27358189	8.14816363	8.02562167
1.049588	2.80853408	4.28315498	5.61578452	6.43941784	7.46918209	7.99614813	8.45079525	10.0938984	10.9383395	11.6948264	12.7841559	13.9606107	15.764784	18.8365426	21.7415273	24.2958336	26.1910956	28.807804	32.2796119	36.269839	42.1648658	47.2585049	51.3165451	53.9989796	55.3999138	55.5347233	54.2417059	51.1782742	44.8714441	36.444684	29.0319033	23.542147	19.0120278	15.628022	13.597805	12.515355	11.0190582	10.539299	10.4243548	9.57337076	11.3502797	11.2176642	10.2766307	9.24954098	9.13841681	8.4586346	7.92965821	7.15037625	6.76527978	7.58808671	11.0547836	11.8504684	11.6969655	11.2701196	10.3983389	11.5134265	13.0423119	16.0754118	19.3384304	24.4429232	31.8812256	39.4353613	46.3348699	51.8673438	56.0750701	59.005746	60.3911625	60.6210557	60.3239769	59.8509622	59.5312386	59.2579729	59.0246841	58.6236498	58.1489019	57.9003611	57.564063	57.16995	56.6616643	55.7229957	53.603163	49.9928863	47.544351	42.7798611	33.2994915	26.017288	21.1897114	17.6126511	14.4603656	12.893789	11.2348793	10.6450512	9.39598303	8.00736864	8.81801012	8.06131355	8.05025307	7.96635789
