0	0	0	0	0	0	0	0	0	0	0	0	0	1.92266115	10.7208982	20.2674241	27.7948436	33.4846173	37.9081496	41.3554988	43.9918642	45.9162064	47.1729342	47.8802112	48.3740401	48.6883855	48.7988864	48.7762268	48.6954398	48.5231897	48.285835	48.083455	47.881405	47.6634869	47.4783902	47.2573116	47.2249778	47.6249907	48.1079228	48.5046473	48.7953202	49.0090543	49.274353	49.6366798	49.9844837	50.2954111	50.5675813	50.818731	51.0329672	51.2139247	51.4369273	51.6748387	52.0010936	52.3678099	52.6156211	52.402467	51.0634628	46.7806386	35.8155685	25.6629762	18.388326	13.1758113	9.44088135	6.76468709	4.8471101	3.47310616	2.48858931	1.78315216	1.27768435	0.915500843	0.655985019	0.470033805	0.336793939	0.241323402	0.172915774	0.123899566	8.78458399	20.2109998	29.3132169	35.6213459	39.6440113	42.4020531	44.2058415	45.1680981	45.5843595	45.6096101	45.4643066	45.3221146	45.2779863	45.2806151	45.2598279	45.1348144	44.998254	44.9363644	44.9119928	44.896804	44.9138048	44.8816044	44.9334191	44.9477315	44.9574377	44.9497369	45.0001345	44.9461249	44.8224129	44.6896108	44.4955596	44.3596763	44.3462159	44.3694672	44.2683668	44.1034964	43.8128366	43.3155888	42.668639	41.7412606	39.8036626	35.2610728	28.4564076	20.389907	14.6100068	10.4685273	7.50102761	5.37472114	3.85115598	2.75947384	1.97724941	1.41676111	1.0151537	0.727389408	0.521197286	0.373454174	0.267591609	0.191737766
0	0	0	0	0	0	0	0	0	0	0	0	0	2.26840778	11.206666	20.7791819	28.292554	33.971569	38.3849548	41.8148334	44.4282593	46.3220785	47.5459391	48.2262167	48.6997944	48.9930214	49.0883185	49.0533372	48.9632741	48.7885998	48.5534287	48.3556349	48.1579864	47.9419864	47.7637698	47.5508969	47.5155944	47.9165528	48.3951132	48.7902355	49.0810838	49.294068	49.5634005	49.9356675	50.2984688	50.6286989	50.9261905	51.2107505	51.4653494	51.6985706	51.9816838	52.2877933	52.68028	53.1052697	53.4033035	53.2300543	51.9089804	47.6846042	37.0030539	26.5138467	18.9980013	13.6126628	9.75389911	6.98897411	5.00781878	3.58825895	2.57109989	1.84227357	1.3200467	0.945854791	0.677734573	0.485618042	0.347960532	0.249324616	0.178648894	0.128007526	9.11589024	20.6801891	29.8305078	36.1421422	40.1272893	42.8401524	44.5969962	45.5126679	45.8899512	45.8875094	45.722806	45.5652545	45.5098002	45.510312	45.4861482	45.3542202	45.2081715	45.1373204	45.1088176	45.0871409	45.0997366	45.0611051	45.1134013	45.1222682	45.1298967	45.1201712	45.1676949	45.1137817	44.9878012	44.8520812	44.6518593	44.5085187	44.4865805	44.5075347	44.4057988	44.241904	43.9523622	43.4565825	42.8106863	41.8970621	39.9680841	35.5891526	29.1776629	20.906709	14.9803116	10.7338623	7.69114843	5.51094866	3.94876727	2.82941539	2.02736471	1.4526703	1.04088375	0.745825798	0.534407537	0.382919733	0.274373978	0.196597546
0	0	0	0	0	0	0	0	0	0	0	0	0	2.54530647	11.5832014	21.1573164	28.6408423	34.2977054	38.6932259	42.1012546	44.6898495	46.5535037	47.7463007	48.4017182	48.8571222	49.132059	49.2148514	49.1703014	49.0734089	48.8980849	48.6661409	48.4729494	48.2798437	48.0659337	47.8940755	47.6881068	47.64862	48.0490403	48.5218497	48.9136274	49.2026781	49.4131185	49.6846074	50.064749	50.4402482	50.7872663	51.1071189	51.4214351	51.7121379	51.9921754	52.3292125	52.6964175	53.1483357	53.6256656	53.9689312	53.8317699	52.5277803	48.3592646	37.9508544	27.1929755	19.4846183	13.9613391	10.0037366	7.16799051	5.13608963	3.68016904	2.63695634	1.88946178	1.35385853	0.970082026	0.695094145	0.498056719	0.356873234	0.255710846	0.183224827	0.131286326	9.38307186	21.0435357	30.2138713	36.5128698	40.4539404	43.1201798	44.8318552	45.7055011	46.0500022	46.0269368	45.8494548	45.6819579	45.6170506	45.6143067	45.5854941	45.4467693	45.2928554	45.2143272	45.1819762	45.1549883	45.163736	45.1199247	45.172779	45.1774279	45.1826451	45.1705421	45.2152233	45.1607366	45.0325244	44.8946913	44.6899136	44.5396544	44.509276	44.5271558	44.4240931	44.260607	43.9719822	43.4776287	42.8314602	41.9278888	40.0072224	35.802859	29.7900139	21.3454777	15.2947031	10.9591337	7.85256241	5.62660684	4.03163997	2.88879627	2.06991298	1.48315746	1.06272876	0.76147843	0.545623137	0.390956062	0.280132259	0.200723535
0	0	0	0	0	0	0	0	0	0	0	0	0	2.76118643	11.8624165	21.4164817	28.8566889	34.4816264	38.8526262	42.2351774	44.7976316	46.6320677	47.7963878	48.4301396	48.8703816	49.1309504	49.2051386	49.1551037	49.0550255	48.8819628	48.6553004	48.4671884	48.2791349	48.0678868	47.9020553	47.7014076	47.6558088	48.0532211	48.5176806	48.9031441	49.1871839	49.3921532	49.6629493	50.0480714	50.4333298	50.7941293	51.1330026	51.4731133	51.7954075	52.1166209	52.5012223	52.9223362	53.4268134	53.9504894	54.3339481	54.2290614	52.9412722	48.8259916	38.6759442	27.712525	19.8568918	14.2280847	10.1948682	7.30494228	5.23421986	3.75048242	2.68733808	1.92556188	1.37972538	0.988616432	0.708374628	0.5075726	0.36369166	0.260596462	0.186725525	0.133794685	9.59187324	21.310518	30.4761638	36.7493376	40.6432151	43.2646159	44.9359812	45.7755751	46.0971371	46.0645848	45.8846678	45.7154859	45.6439905	45.6367006	45.6015556	45.4560886	45.2963243	45.2116216	45.1756954	45.1448171	45.1501814	45.1027641	45.1562316	45.1581809	45.1603325	45.145271	45.1868797	45.1308567	45.000328	44.861263	44.653835	44.4968858	44.4575264	44.4709299	44.3655314	44.2016666	43.9137139	43.420753	42.7722661	41.8736541	39.9601323	35.9332682	30.3190713	21.7245639	15.5663302	11.153763	7.99202042	5.72653287	4.1032401	2.94010001	2.10667371	1.50949768	1.08160235	0.775001948	0.555313161	0.397899267	0.285107283	0.204288295
0	0	0	0	0	0	0	0	0	0	0	0	0	2.92364071	12.0557808	21.5707318	28.9562779	34.5410189	38.881865	42.2360626	44.7716994	46.5785709	47.7180371	48.3347914	48.7642493	49.016017	49.0873184	49.0378834	48.9400825	48.7739186	48.556098	48.374231	48.1923154	47.9848846	47.8250327	47.6276666	47.5728982	47.9633976	48.4150498	48.789303	49.0631391	49.2578664	49.5235767	49.9095352	50.3006824	50.6715764	51.0256461	51.3872459	51.7363929	52.0930336	52.5188018	52.9867165	53.5369738	54.1010895	54.5197759	54.4434297	53.1709121	49.1062232	39.1974975	28.0862343	20.3965289	14.6147516	10.4719271	7.50346365	5.37646665	3.85240669	2.76037002	1.97789155	1.41722122	1.01548338	0.727625636	0.521366551	0.373575458	0.267678513	0.191800035	0.137430731	9.74925045	21.4915158	30.6308837	36.8680216	40.7155849	43.2979723	44.9378736	45.7559215	46.069311	46.0438821	45.876829	45.717959	45.6440712	45.6307397	45.5870064	45.434702	45.2715382	45.182377	45.143095	45.1100143	45.1122945	45.0632148	45.1173106	45.118436	45.116408	45.0974783	45.1354506	45.0765155	44.9433583	44.8039481	44.5960304	44.4321057	44.3823612	44.3890156	44.279836	44.1144937	43.8268433	43.3350938	42.6811019	41.7803265	39.8711378	36.0162131	30.7939817	22.0648521	15.8101574	11.3284728	8.11720546	5.81623186	4.16751224	2.98615301	2.13967213	1.53314207	1.0985443	0.787141387	0.564011449	0.404131863	0.289573133	0.207488217
0	0	0	0	0	0	0	0	0	0	0	0	0	3.03992039	12.1742601	21.6334782	28.9549895	34.4926785	38.798756	42.1225355	44.6314532	46.413386	47.533141	48.1397604	48.5648935	48.815934	48.8928131	48.8530336	48.765679	48.6136019	48.4103726	48.2369468	48.0631253	47.8615174	47.708025	47.5112498	47.4426372	47.8202762	48.2518917	48.6070757	48.8624164	49.0391992	49.2929905	49.6737044	50.065438	50.4417096	50.8064354	51.1847287	51.5556932	51.9418914	52.4024299	52.9101825	53.4996162	54.0984333	54.5475248	54.4961085	53.2378913	49.2211812	39.5360815	28.3288403	20.993956	15.0428268	10.7786564	7.7232448	5.53394672	3.9652461	2.84122298	2.03582523	1.45873252	1.04522752	0.748938247	0.536637704	0.384517717	0.275518984	0.197417979	0.141456163	9.86018773	21.5955318	30.6905742	36.8852152	40.6928481	43.2477675	44.8706144	45.68574	46.0121457	46.0172782	45.8843447	45.7521504	45.6817965	45.6608927	45.6057834	45.4463745	45.2826425	45.1908655	45.1483432	45.1149468	45.1141632	45.0656783	45.1203325	45.122837	45.1149397	45.0908427	45.1242305	45.0605291	44.9240799	44.7850254	44.5788109	44.4068434	44.3441577	44.3407195	44.2258221	44.0575369	43.7695929	43.2784829	42.6142521	41.7016088	39.791283	36.0935419	31.2482072	22.3903189	16.0433645	11.495573	8.236938	5.90202398	4.22898498	3.03020015	2.17123328	1.55575663	1.11474834	0.798752087	0.57233088	0.410092995	0.293844471	0.210548764
0	0	0	0	0	0	0	0	0	0	0	0	0	3.11683007	12.2282247	21.6173991	28.8673574	34.3525105	38.6202746	41.9125343	44.3958844	46.1569562	47.2644594	47.8711054	48.3015091	48.5635906	48.6584697	48.6415498	48.5765595	48.4492428	48.2693008	48.1079895	47.9454424	47.7528346	47.606703	47.4070688	47.3179635	47.6741164	48.0745994	48.3985554	48.6224995	48.7691906	49.0005066	49.3669433	49.7517698	50.1271188	50.4968485	50.8862603	51.2735131	51.6831407	52.1719712	52.712698	53.3348665	53.9628182	54.4376499	54.4076844	53.1627488	49.1914831	39.7128001	28.4554647	21.4711591	15.3847578	11.0236606	7.89879801	5.65973609	4.05537812	2.9058054	2.08210055	1.49189023	1.06898607	0.765961986	0.548835746	0.393257996	0.281781667	0.201905388	0.172734876	9.94935722	21.6456905	30.677998	36.8254809	40.6051361	43.1505718	44.7770573	45.6145804	45.9818267	46.0474558	45.9751368	45.8895761	45.8304686	45.8008971	45.731508	45.5646249	45.403203	45.3104956	45.2646832	45.2327857	45.2285268	45.1829119	45.2378874	45.2440475	45.2280282	45.1971463	45.2246613	45.1539702	45.0131224	44.8745803	44.6717649	44.4896598	44.4102087	44.3923124	44.2694015	44.0964097	43.8072606	43.3155269	42.6346495	41.6978413	39.7772911	36.2121333	31.7188309	22.7275354	16.2849908	11.6687058	8.36099304	5.9909133	4.29267696	3.07583745	2.20393384	1.5791876	1.13153736	0.810781948	0.580950652	0.416269332	0.29827001	0.213719801
0	0	0	0	0	0	0	0	0	0	0	0	0	3.16064524	12.2273665	21.5343516	28.7070518	34.135583	38.3626956	41.6235778	44.0840342	45.8305316	46.9367088	47.5582958	48.0080225	48.2979198	48.4283651	48.4526152	48.4264209	48.3386268	48.194059	48.0504428	47.9038598	47.724847	47.5879098	47.381433	47.2634555	47.5865746	47.9401162	48.2150918	48.3884846	48.4867158	48.6796992	49.0185808	49.385825	49.7516295	50.1190495	50.5127953	50.9099869	51.3363885	51.8467409	52.4135121	53.0620218	53.7136374	54.2096565	54.1977636	52.9650203	49.0367701	39.7485189	28.6235005	21.9458439	15.7248843	11.267372	8.0734248	5.78486165	4.1450345	2.970047	2.12813167	1.52487298	1.09261923	0.782895891	0.560969418	0.401952153	0.288011303	0.206369116	0.331792374	10.0941157	21.7028867	30.6432504	36.7345674	40.5011663	43.060021	44.7155888	45.6054073	46.0450142	46.2035846	46.2195079	46.2007692	46.1615869	46.1234526	46.037703	45.8630709	45.7061491	45.6135074	45.5641327	45.5349508	45.5262408	45.4851718	45.5399613	45.5515646	45.5248944	45.485598	45.5058384	45.4259786	45.2792216	45.1403434	44.9413135	44.745922	44.644952	44.6077761	44.4746438	44.295174	44.0035882	43.5090584	42.8040131	41.8293559	39.8856217	36.4190473	32.2431589	23.1032329	16.5541897	11.8615953	8.4992044	6.08994607	4.36363704	3.12668257	2.24036596	1.60529236	1.15024223	0.824184576	0.590554054	0.423150471	0.303200561	0.217252696
0	0	0	0	0	0	0	0	0	0	0	0	0	3.17706544	12.1806534	21.3953304	28.4869355	33.8562857	38.041875	41.2732243	43.7156885	45.4571544	46.5777919	47.2354712	47.7242353	48.0645437	48.2536374	48.3422721	48.3754063	48.3453888	48.2510667	48.1327307	48.0082474	47.8487312	47.7237643	47.506823	47.3514112	47.6279581	47.9143968	48.1167029	48.2131613	48.2369217	48.3689745	48.6615063	48.9963021	49.3408481	49.6963909	50.0859815	50.4855396	50.9211659	51.4456582	52.031204	52.6995003	53.3692541	53.8819176	53.8847485	52.6629911	48.7754249	39.663249	28.7535698	22.3652996	16.0254375	11.4827277	8.22773394	5.89542898	4.22425945	3.02681416	2.16880712	1.55401821	1.1135027	0.797859551	0.57169135	0.409634752	0.293516126	0.210313494	0.476168014	10.1976365	21.7033029	30.5476674	36.5970488	40.3896207	43.004037	44.7274111	45.7073676	46.2540425	46.5369526	46.6656078	46.7306718	46.7207809	46.6772949	46.5760129	46.394335	46.2428858	46.1503116	46.0970963	46.0707879	46.0562159	46.0200805	46.073911	46.0915751	46.0520829	46.0032725	46.015158	45.9246951	45.7703825	45.6290211	45.432125	45.2196683	45.0924711	45.0319049	44.887156	44.6999394	44.404526	43.9042164	43.1678723	42.1431018	40.1605987	36.7522987	32.8521131	23.6489062	16.9451818	12.1417533	8.69994642	6.23378401	4.46670142	3.20053143	2.29328098	1.64320762	1.17740971	0.843650924	0.604502302	0.433144827	0.310361831	0.222383969
0	0	0	0	0	0	0	0	0	0	0	0	0	3.17120497	12.0963294	21.2104909	28.2192116	33.5286152	37.6736943	40.8797212	43.312257	45.0627013	46.2196582	46.9415018	47.4948983	47.9132123	48.1878731	48.3664262	48.4808609	48.5276406	48.4988301	48.4146427	48.3190713	48.1854567	48.0759767	47.8469605	47.6486041	47.8659284	48.0635951	48.1656493	48.1527012	48.0685024	48.1099114	48.3312107	48.6139642	48.9220009	49.2534712	49.6283422	50.0211289	50.4571643	50.9874342	51.5837984	52.2648859	52.9469839	53.4716096	53.4857416	52.2735748	48.4244127	39.4757239	28.7727542	22.6805434	16.2513195	11.6445793	8.34370565	5.97852634	4.28380132	3.06947777	2.19937693	1.57592243	1.12919777	0.809105556	0.579749464	0.415408644	0.2976533	0.213277909	0.612950785	10.270239	21.6601804	30.4089375	36.440993	40.3126434	43.0338572	44.8665992	45.9709836	46.6510401	47.0774456	47.3310288	47.4871038	47.513277	47.470113	47.357295	47.170074	47.022996	46.929035	46.8716466	46.8469225	46.8248332	46.7922504	46.8441263	46.8668456	46.8133762	46.7549491	46.7581423	46.6570016	46.4937807	46.3466904	46.1481873	45.9151194	45.7583566	45.6723312	45.5160351	45.3208045	45.0203215	44.5109873	43.7386385	42.6565712	40.6200436	37.2299567	33.5621996	24.4748625	17.5370053	12.5658134	9.00379873	6.4515037	4.6227044	3.31231245	2.37337558	1.70059791	1.21853165	0.873116081	0.62561501	0.448272743	0.321201456	0.2301509
0	0	0	0	0	0	0	0	0	0	0	0	0	3.14761153	11.981953	20.989239	27.9156458	33.1665531	37.2746102	40.4627244	42.89758	44.6764468	45.8977884	46.7173421	47.364845	47.8901407	48.2765117	48.5674638	48.7815854	48.9202272	48.9686438	48.9269496	48.8662243	48.7639083	48.6734949	48.4345028	48.1946069	48.345407	48.4368404	48.4126087	48.2563794	48.0264781	47.942309	48.062457	48.2694681	48.522598	48.8153956	49.1629459	49.5381844	49.9643183	50.490706	51.088893	51.7750244	52.4631598	52.9947486	53.0165609	51.8123116	47.9992408	39.2031603	28.6999095	22.9075443	16.4139727	11.7611254	8.42721459	6.03836312	4.32667624	3.10019899	2.22138965	1.59169524	1.14049947	0.817203583	0.585551954	0.419566309	0.300632397	0.215412526	0.750883065	10.3235354	21.5883055	30.247708	36.2995106	40.3135785	43.1942228	45.1719472	46.4222085	47.2454704	47.8160912	48.1904804	48.4325785	48.4967278	48.4603294	48.342117	48.1511736	48.0053447	47.9072807	47.8453462	47.8197286	47.7885724	47.7566694	47.8055513	47.8309364	47.7636474	47.6965741	47.6916292	47.5811839	47.4083604	47.2519436	47.0468991	46.7908025	46.6034396	46.4926037	46.326402	46.1240356	45.8176887	45.2966191	44.4874242	43.3484764	41.2465701	37.8435339	34.370257	25.4133935	18.2094921	13.0476713	9.34906499	6.69889779	4.79997001	3.43932881	2.46438678	1.76581029	1.26525836	0.90659723	0.649605301	0.465462538	0.333518482	0.238976435
0	0	0	0	0	0	0	0	0	0	0	0	0	3.11029691	11.8444528	20.7403704	27.5878091	32.7844381	36.8621366	40.0437806	42.4981114	44.3302185	45.6480733	46.5996593	47.3696817	48.0260461	48.542905	48.9593385	49.2825341	49.5195219	49.6496813	49.6559684	49.6334016	49.5652006	49.4965112	49.2537244	48.9823954	49.0683884	49.0467749	48.8793955	48.5526102	48.1417682	47.8966752	47.8839947	47.9897202	48.1680037	48.4062434	48.7125308	49.0581975	49.462695	49.9740884	50.5637725	51.2461525	51.9332559	52.4663081	52.4918544	51.2934679	47.5140253	38.8611835	28.5522215	23.0605154	16.5235814	11.8396634	8.48348953	6.07868587	4.35556876	3.12090139	2.23622356	1.6023242	1.14811546	0.822660675	0.589462131	0.422368073	0.302639949	0.216850999	0.900207714	10.3704907	21.5045325	30.0886493	36.2092898	40.428629	43.5107171	45.6536542	47.0522218	48.009397	48.7071318	49.1839768	49.4970286	49.5956419	49.5709397	49.4534682	49.2601701	49.1112487	49.0057462	48.9388352	48.9093697	48.8679745	48.833249	48.8782489	48.9033184	48.8234197	48.749362	48.7374989	48.6200448	48.4376594	48.2688396	48.0524736	47.7724782	47.5557687	47.4230678	47.2496314	47.0418261	46.7293779	46.1949829	45.3518923	44.1637755	41.9913859	38.5604686	35.2545144	26.4531625	18.9545192	13.5815065	9.73157465	6.97297794	4.99635702	3.58004625	2.56521523	1.83805703	1.31702541	0.943689945	0.676183393	0.484506573	0.347164129	0.248753969
0	0	0	0	0	0	0	0	0	0	0	0	0	3.06276344	11.6901717	20.4722316	27.2472452	32.3971431	36.4549461	39.646044	42.1416675	44.0551707	45.5006555	46.6119819	47.5251392	48.3253115	48.9786896	49.5204811	49.9504949	50.282018	50.4901411	50.5454859	50.5608497	50.5263167	50.480327	50.242406	49.9561912	49.988149	49.8603512	49.5479625	49.0381238	48.4221056	47.9871628	47.8132974	47.7940392	47.8787043	48.0471991	48.2983299	48.6020804	48.9722425	49.4561661	50.025523	50.6940589	51.3720685	51.900409	51.9252968	50.7302237	46.9816432	38.463888	28.3452733	23.1522896	16.5893404	11.8867818	8.51725136	6.10287728	4.37290265	3.13332167	2.24512308	1.60870098	1.15268462	0.825934625	0.591808019	0.424048976	0.303844368	0.217714003	1.07239868	10.4254231	21.4283303	29.9609846	36.2060551	40.6779154	43.9818787	46.2897934	47.8204303	48.8870768	49.6832849	50.2362015	50.5998984	50.7253893	50.7144705	50.6020955	50.4068707	50.2503505	50.1341783	50.0618107	50.0257899	49.9734553	49.9326664	49.9731667	49.9951657	49.904362	49.8251303	49.8078314	49.6858438	49.4944797	49.311228	49.0799341	48.7765464	48.5332507	48.3828069	48.2050324	47.9937528	47.6754212	47.1273412	46.2557348	45.0306646	42.7890471	39.3343814	36.1812706	27.5687476	19.7538708	14.154267	10.1419755	7.26704297	5.20706382	3.73102426	2.67339571	1.91557173	1.37256712	0.983487318	0.704699457	0.504939225	0.361804765	0.259244442
0	0	0	0	0	0	0	0	0	0	0	0	0	3.00801635	11.5248774	20.1928585	26.905429	32.0198057	36.0721695	39.2926213	41.8540844	43.8760742	45.4724053	46.7574699	47.8211641	48.763373	49.5454592	50.2001793	50.7246855	51.13867	51.4145936	51.5157721	51.5656984	51.5616592	51.5375667	51.31311	51.0300528	51.0240289	50.8079111	50.3638573	49.6770535	48.8491398	48.2082613	47.8535253	47.6915406	47.6681243	47.7547939	47.9387808	48.189316	48.5123499	48.9553615	49.4910832	50.1342281	50.7939068	51.3105406	51.3298354	50.1349117	46.4139402	38.0239955	28.0931944	23.1947732	16.6197812	11.9085936	8.53288021	6.11407584	4.38092677	3.1390712	2.2492428	1.61165289	1.15479976	1.11358231	0.993394787	1.13563536	0.813718295	0.583054636	1.54050073	10.6906955	21.5159284	29.9933006	36.3864196	41.1106157	44.6170913	47.0607083	48.6869391	49.8255201	50.6838793	51.2821565	51.6737043	51.8152189	51.8164283	51.7104618	51.5123167	51.3439556	51.214216	51.1357293	51.0909755	51.0273366	50.9779511	51.0135741	51.0304041	50.9303859	50.8475322	50.8261973	50.7017886	50.5022917	50.3036864	50.0553836	49.7300163	49.4634724	49.2994992	49.1199005	48.9069327	48.5832013	48.0220498	47.1280914	45.8793948	43.5745754	40.1169037	37.1130706	28.7260891	20.5831423	14.7484659	10.5677376	7.57211488	5.4256574	3.88765341	2.78562539	1.99598781	1.43018776	1.02477431	0.734282881	0.526136675	0.376993401	0.270127576
0	0	0	0	0	0	0	0	0	0	0	0	0	2.94856365	11.3537246	19.9100355	26.5733899	31.6668741	35.731563	39.0032872	41.6540817	43.8048847	45.5616698	47.0176222	48.224796	49.2943902	50.1868739	50.934265	51.5351437	52.0152725	52.3457713	52.4866866	52.5659296	52.5877	52.5834128	52.3790722	52.1143743	52.0868878	51.8050571	51.2525943	50.4107634	49.3830561	48.5363655	47.9934885	47.6802126	47.5411987	47.5392542	47.6479505	47.8366207	48.1009078	48.4893942	48.9770068	49.5817869	50.2126564	50.7097046	50.7178955	49.5192356	45.821934	37.5530509	27.8088507	23.1994212	16.6231117	11.91098	8.53459012	6.11530104	4.38180467	3.13970024	2.35997334	2.02861212	1.4535641	2.0862218	2.18335496	2.51363918	1.80110118	1.29054539	2.2980155	11.1689826	21.7822231	30.2107599	36.7593212	41.7057119	45.3739615	47.9115331	49.5912872	50.7631446	51.6490725	52.2646304	52.6636395	52.8103316	52.820173	52.7199937	52.5173683	52.3339243	52.1885115	52.1033199	52.0484158	51.9734533	51.9138345	51.9444486	51.9547974	51.8470193	51.7617072	51.7375023	51.6122284	51.4055129	51.191535	50.9255303	50.5800635	50.2935498	50.1197138	49.9401711	49.7269156	49.3983787	48.8253911	47.9148807	46.6545747	44.2953132	40.8658871	38.0148677	29.8876662	21.4154486	15.3448395	10.9950579	7.87830327	5.64505097	4.04485577	2.89826581	2.0766982	1.48801928	1.06621241	0.763974572	0.547411701	0.392237624	0.281050539
0	0	0	0	0	0	0	0	0	0	0	0	0	2.88641604	11.1811734	19.6312093	26.2609449	31.3504498	35.4466738	38.7902622	41.5481824	43.8367977	45.7483791	47.3576495	48.6898954	49.8642014	50.8435962	51.6607728	52.3185169	52.8479568	53.2196555	53.393065	53.4958254	53.5383726	53.5511808	53.3710478	53.1351637	53.0999724	52.7739869	52.1392318	51.1729662	49.9721267	48.9350265	48.2100395	47.7474158	47.4935676	47.4028388	47.4334874	47.5558447	47.7525298	48.0739929	48.498644	49.0510223	49.6415317	50.1103338	50.1014237	48.8943724	45.2159368	37.0615854	27.5040279	23.1776871	16.6554074	11.9341209	8.55117129	6.12718197	4.39031773	3.14580012	2.92232864	2.9997695	2.14942877	3.35617648	3.61939995	4.0951801	3.4758409	2.49054884	3.45780996	11.9487783	22.3038272	30.6754411	37.3491348	42.4541842	46.2234336	48.8029215	50.4907916	51.6578584	52.5395759	53.1475477	53.5362992	53.6777869	53.6914299	53.5948584	53.3857665	53.1848702	53.0223387	52.9298984	52.8640359	52.7779498	52.7072205	52.7328539	52.736066	52.6216827	52.5346961	52.5085147	52.3833971	52.1703446	51.9416057	51.6582619	51.2947608	50.9912157	50.8104284	50.6321997	50.4196531	50.0869363	49.5037001	48.5815871	47.319308	44.915503	41.5489632	38.8573782	31.016786	22.2244984	15.9245489	11.4104379	8.17593604	5.85831416	4.19766552	3.00775878	2.15515334	1.54423485	1.10649262	0.792836606	0.568092253	0.407055886	0.291668288
