0	0	0	0	0	0	0	0	0	0	0	0	0	0.7928827	5.12084629	11.626643	17.1986725	21.4797604	25.0003438	27.8373538	30.0778134	31.9088451	33.2850955	34.3288505	35.0711399	35.8059305	36.5833323	37.1083397	37.538805	37.9504483	38.5223336	40.3241989	42.7163151	44.7749726	46.3023232	47.427934	48.2645895	48.9071122	49.3842668	49.6623966	49.7686305	49.7880484	49.6552626	49.4064718	49.0551553	48.7306779	48.4368661	48.233993	48.2019006	48.2599452	48.2328371	48.1566007	48.0620683	48.0579371	47.9729935	47.9550093	47.9282826	47.8077045	47.6177081	47.4560273	47.3959106	47.3339822	47.3173508	47.3432628	47.3640199	47.3552481	47.320912	47.2349433	47.1584957	46.968609	46.7546316	46.4948458	46.1713711	45.6217706	44.6089528	42.651315	40.6650214	39.3710781	38.3846331	37.680207	37.1870498	36.6894864	35.9824046	33.8945251	30.2906485	26.3297577	20.2710466	14.8731411	12.442943	8.96605701	6.42446058	4.60332716	3.29842804	2.36342697	1.69346942	1.21342386	0.869456192	0.622992585	0.446393693	0.319855058	0.229186164
0	0	0	0	0	0	0	0	0	0	0	0	0	1.03578328	5.2206463	11.5794632	17.0508266	21.3386052	24.897575	27.7693412	30.0463536	31.9051309	33.2973831	34.3506497	35.0939506	35.8435374	36.638746	37.164431	37.5974009	38.0153845	38.5532818	40.2529136	42.5704784	44.5690018	46.0431509	47.1369436	47.9474528	48.5715937	49.0393731	49.3254491	49.4381998	49.4621658	49.3267179	49.0721769	48.7277731	48.4087415	48.1097439	47.8986678	47.8496464	47.8947219	47.870338	47.8182702	47.7492979	47.7577308	47.6786559	47.6646378	47.6469987	47.5464948	47.3871475	47.2566506	47.2317583	47.1991696	47.213684	47.2654668	47.3034594	47.3140978	47.2991646	47.2336785	47.1759599	47.002861	46.8006501	46.5453905	46.2234403	45.6675462	44.643837	42.6884137	40.6777681	39.3789593	38.3898878	37.6846016	37.1834432	36.6655444	35.9324294	33.8095209	30.2099154	26.2276845	20.3128941	15.0651093	12.7129427	9.40609389	6.73976078	4.82924963	3.46954531	2.48603785	1.78132396	1.27637439	0.914562214	0.655312462	0.469551897	0.336448636	0.241075982
0	0	0	0	0	0	0	0	0	0	0	0	0.15454774	1.39377825	5.40668987	11.5971629	16.9573391	21.2519599	24.8459494	27.7496325	30.0600904	31.9441	33.351295	34.412792	35.1578309	35.9206608	36.7308803	37.2555782	37.6910036	38.1151197	38.618604	40.2168638	42.4588835	44.3948784	45.8136794	46.8746742	47.657593	48.2614272	48.7178099	49.0097686	49.1272514	49.1545847	49.0151697	48.7525618	48.4125154	48.0962012	47.7900953	47.5697039	47.5035712	47.5350214	47.5118741	47.4821938	47.4367972	47.4571279	47.3842765	47.3742431	47.3644274	47.2812175	47.1478952	47.0436233	47.0479957	47.038499	47.0774748	47.1498862	47.2012783	47.2267161	47.2258104	47.1753031	47.1316394	46.9708165	46.7773021	46.5249176	46.2039913	45.6436796	44.6114092	42.6599474	40.6306433	39.3299896	38.3402552	37.6362677	37.1306897	36.597059	35.8419945	33.6960134	30.1118476	26.1121582	20.3540301	15.2573323	12.9682921	9.83434908	7.04661903	5.04912317	3.82679665	2.74201962	1.96474291	1.40779981	1.00873265	0.722788525	0.626536889	0.448933298	0.321674765
0	0	0	0	0	0	0	0	0.145835116	0.104495427	0.0748742454	0.30093324	0.591302913	1.95028071	5.73879561	11.7231115	16.9493869	21.2357441	24.8485616	27.7715776	30.1047341	32.0058552	33.4229294	34.4886925	35.2342016	36.0069738	36.8281757	37.3498826	37.7871814	38.2165908	38.6876151	40.1922026	42.3621218	44.2363303	45.6003783	46.6292197	47.3843759	47.9667498	48.4099901	48.7051662	48.8250949	48.8542787	48.7096917	48.4370889	48.0987867	47.782521	47.467774	47.237364	47.1545865	47.1723047	47.148944	47.1391658	47.114677	47.1458575	47.079283	47.0730888	47.0696965	47.0008084	46.8887819	46.8057801	46.8337035	46.8416452	46.8991793	46.9875477	47.0489725	47.0853653	47.0941988	47.0543205	47.0210011	46.8690068	46.6818414	46.4311784	46.110978	45.5478505	44.5093096	42.5636022	40.5206078	39.220403	38.2315506	37.5303763	37.0231467	36.4779221	35.7054126	33.5509695	29.9951259	25.9816685	20.388313	15.4425779	13.2030472	10.2377431	7.33566348	5.25623256	4.15736882	2.97888493	2.22561755	1.59472466	1.14267015	0.818758941	0.973549348	0.69757859	0.499836902
0	0	0	0	0	0	0	0	0.36790098	0.263612571	0.188886661	0.641784492	1.03013713	2.49695033	6.06738341	11.8502431	16.9494918	21.2275813	24.8531063	27.7898297	30.139695	32.0531798	33.477406	34.5453504	35.2911167	36.0713372	36.9002778	37.4178585	37.856698	38.2906002	38.7328772	40.1560657	42.2603303	44.0758893	45.3879405	46.3865023	47.114784	47.6753467	48.1041925	48.3998279	48.5198606	48.5493329	48.3986632	48.1148006	47.7760237	47.4575989	47.1332566	46.892579	46.7941148	46.7984778	46.7736837	46.7810366	46.7745476	46.8153263	46.7548121	46.752172	46.7538526	46.6964999	46.6014401	46.5352368	46.5817155	46.6023724	46.6736285	46.7740758	46.8427741	46.8871291	46.9024853	46.8699849	46.844204	46.6985531	46.516035	46.2663663	45.94676	45.3821789	44.3395374	42.4012892	40.3487071	39.0505696	38.0637611	37.366357	36.8594928	36.3062807	35.5209643	33.3740467	29.8595742	25.8355258	20.4097551	15.6136286	13.4117712	10.6046899	7.59859235	5.44462933	4.4581925	3.19443452	2.53520795	2.01550787	1.57598398	1.12924186	1.44170697	1.36593825	0.978737526
0	0.299880931	0.214874076	0.153964003	0.110320029	0.0790477551	0.0566401916	0.0405844707	0.59601633	0.427064362	0.587932091	1.15799702	1.56758841	3.09672344	6.43690358	12.0100209	16.9785616	21.2363457	24.8600442	27.798811	30.155153	32.0732453	33.4996273	34.5662184	35.3106207	36.0950481	36.9282261	37.4404723	37.8801176	38.3173793	38.7350917	40.0907848	42.1370028	43.8983376	45.1624001	46.1332107	46.8361842	47.3752617	47.7890374	48.0826736	48.2007514	48.2291182	48.0718411	47.7762133	47.4354077	47.1132854	46.7790102	46.5282203	46.4153232	46.4070674	46.3799436	46.4016896	46.4103847	46.4594598	46.4045792	46.4051036	46.4106675	46.3624687	46.2807019	46.2275308	46.2884798	46.318126	46.3993623	46.5088335	46.5826521	46.6327733	46.6523678	46.6249288	46.6046463	46.4636534	46.28461	46.0355429	45.7165204	45.1516596	44.1069378	42.1776638	40.1186719	38.8236087	37.8396647	37.1465336	36.6414359	36.0833695	35.2898634	33.1665176	29.7053024	25.6732457	20.4127756	15.7636387	13.5896922	10.9260882	7.82888431	5.60964074	4.72643654	3.4012059	2.82003014	2.45540949	2.05503741	1.47249865	1.90243331	2.00257772	1.43490964
0	0.630674932	0.451898336	0.323799307	0.280297496	0.259625706	0.186029948	0.133296282	0.838154336	0.600563825	0.975745945	1.63879458	2.05378936	3.6377497	6.76629232	12.1434528	16.9920126	21.2254589	24.8393118	27.773268	30.1295499	32.0472052	33.4725927	34.5357463	35.2778527	36.0640605	36.8988242	37.405124	37.8449974	38.2846136	38.6820432	39.9838847	41.9797094	43.6918252	44.9125214	45.8584074	46.5380494	47.0565337	47.4551749	47.7449138	47.8594749	47.8856374	47.7216295	47.4144581	47.0708408	46.7441886	46.4001873	46.1397334	46.013764	45.9938442	45.9638202	45.9974436	46.0187987	46.0749242	46.0251061	46.0283307	46.0367914	45.9958519	45.9244221	45.8812529	45.9535016	45.9893128	46.0777646	46.1939483	46.2712622	46.3256307	46.3479274	46.3239744	46.3077553	46.1703668	45.9940374	45.7454236	45.4270533	44.8629528	43.8180266	41.898977	39.83581	38.5442683	37.5637027	36.8749859	36.3725929	35.8124452	35.0152673	32.9303077	29.5320665	25.4940754	20.3923846	15.8864385	13.7328422	11.1956527	8.02203568	5.80217958	4.99843061	3.68066651	3.14309456	2.90382708	2.51656812	1.80319985	2.32554667	2.57629163	1.84599362
0	0.942594341	0.841685348	0.603093905	0.788639971	0.839064868	0.60121625	0.430790267	1.20464064	1.07026136	1.54552758	2.22509215	2.59200389	4.19127349	7.10553192	12.2850024	17.0118989	21.2077824	24.7981621	27.7166436	30.0638952	31.9743979	33.3943891	34.4512074	35.1892131	35.9744317	36.8080946	37.3077342	37.747011	38.1878436	38.5688261	39.8288269	41.7811025	43.4489586	44.6309718	45.5547627	46.2132016	46.7123809	47.0963631	47.3809379	47.4909681	47.5141378	47.3436192	47.0257365	46.6792776	46.3478865	45.9947703	45.7252545	45.5875217	45.5569757	45.523744	45.5670243	45.5988894	45.6609325	45.6155151	45.6209196	45.6314845	45.5963835	45.5329933	45.4974486	45.5786375	45.61852	45.7122185	45.8334203	45.9130249	45.970658	45.994686	45.9731979	45.960059	45.8257026	45.6516346	45.4034926	45.0858848	44.5234976	43.4801211	41.5722253	39.5061832	38.2180866	37.2411328	36.5566841	36.0576141	35.4979135	34.7014202	32.6673028	29.3389613	25.2967636	20.3443155	15.9767737	13.8381683	11.4097944	8.23409362	6.08819503	5.32078575	3.98814577	3.476115	3.34141217	2.95157679	2.11489719	2.70919557	3.08679614	2.21178608
0	1.23287179	1.33592094	0.957229185	1.3174839	1.40907438	1.00964591	0.723442909	1.54753996	1.61054679	2.13821015	2.80569135	3.10545823	4.70097838	7.41319758	12.4033521	17.0132017	21.1640195	24.7223244	27.6184874	29.9507529	31.8496153	33.2614078	34.3101892	35.0429171	35.8250222	36.6555042	37.1481027	37.5861112	38.0271796	38.3952154	39.6234571	41.5380066	43.1662869	44.3141374	45.2185909	45.8579893	46.3394339	46.7096892	46.9884288	47.0934183	47.1130663	46.9365167	46.6092286	46.2605739	45.9247156	45.5633365	45.2853776	45.1370204	45.0968573	45.0602727	45.1112695	45.15187	45.2188282	45.1770976	45.1841121	45.1961409	45.1658607	45.1087506	45.0789673	45.1673937	45.2097937	45.307367	45.432369	45.5133707	45.5736789	45.5988657	45.5792099	45.5684818	45.4369355	45.2648966	45.0173488	44.7006229	44.1408478	43.1006764	41.2045011	39.1359886	37.8507687	36.8774015	36.196847	35.7015208	35.1446321	34.3529275	32.37896	29.1244367	25.0795872	20.2651463	16.0304966	13.9036386	11.5673228	8.53136761	6.42030589	5.65867291	4.2998422	3.80441241	3.75797208	3.35782849	2.58484517	3.18346449	3.62943972	2.6006072
0	1.49872692	1.78449706	1.38549736	1.86586945	1.96911468	1.41093232	1.08682976	1.92460246	2.15638968	2.70998842	3.35167751	3.57644336	5.15399306	7.67910762	12.4894776	16.9872536	21.0878848	24.6079685	27.4769252	29.7898798	31.673842	33.0755774	34.1153256	34.8419232	35.6191146	36.4446457	36.9299391	37.36608	37.8064926	38.1647656	39.3694785	41.251049	42.8440215	43.9619546	44.8497423	45.4722194	45.9376688	46.2954692	46.5681661	46.6679879	46.6837387	46.5017901	46.1667371	45.817091	45.4773435	45.1086233	44.8227345	44.6646445	44.6157556	44.5757152	44.6326956	44.6805782	44.7515699	44.7127865	44.7207908	44.7337364	44.7075578	44.6553612	44.6298338	44.7242755	44.7679978	44.8684743	44.9963983	45.0781152	45.1407642	45.1667866	45.148574	45.1397792	45.011054	44.8409579	44.594178	44.2784337	43.7221275	42.686726	40.8024544	38.7310666	37.4477081	36.4776686	35.8004578	35.3091959	34.7573417	33.9741421	32.0661713	28.886539	24.8405683	20.152426	16.0447177	13.9283497	11.6691526	8.76549118	6.69132627	5.93443309	4.56070352	4.08929574	4.12542269	3.72024816	3.01709075	3.61118637	4.10866397	2.94398638
0	1.73765395	2.18223434	1.92965545	2.46379265	2.54076484	1.82053756	1.5273749	2.34528007	2.71179944	3.26651924	3.86885617	4.01176254	5.55587645	7.90647745	12.5440405	16.9328839	20.9794565	24.4565956	27.2946362	29.5849811	31.4515666	32.8420719	33.8722955	34.5921243	35.3627474	36.1816813	36.6593932	37.0931076	37.5320199	37.8835267	39.0715223	40.9239001	42.4853992	43.5774038	44.4511675	45.058778	45.5100579	45.8568872	46.1236091	46.2183498	46.2298427	46.0431585	45.7021715	45.3531416	45.0101932	44.6349508	44.3414399	44.1742219	44.1173153	44.0736315	44.1349656	44.1889135	44.2631516	44.2265715	44.2348948	44.2482367	44.2256163	44.1772116	44.1546406	44.2541753	44.2982268	44.4008528	44.5310325	44.6129116	44.6776909	44.7043456	44.6873062	44.6800548	44.5542869	44.3861271	44.1402982	43.8255908	43.2735558	42.2443808	40.3718273	38.2964978	37.013613	36.0464425	35.3718977	34.8849869	34.3402013	33.5686737	31.7292966	28.6232504	24.5777846	20.004792	16.0179021	13.9126098	11.7180841	8.93943988	6.902411	6.14826632	4.77108523	4.33023333	4.44248519	4.04267293	3.40602556	3.99162959	4.52690408	3.24366851
0.154423237	2.05836795	2.60600245	2.46602116	3.02304558	3.06088867	2.19322257	1.93637033	2.73755344	3.22396893	3.77263645	4.33290996	4.39587693	5.89687983	8.08777759	12.5602261	16.8441652	20.8361046	24.2682591	27.073706	29.3397446	31.1876655	32.5667914	33.5877299	34.3005561	35.0631601	35.8739679	36.3438061	36.7746231	37.2112515	37.559016	38.7363301	40.5625552	42.0960405	43.1659512	44.0283911	44.6231431	45.0620989	45.3995042	45.6603573	45.7501071	45.7568383	45.5659719	45.2209034	44.8742854	44.5287193	44.1474981	43.8463963	43.6703663	43.6059232	43.5582048	43.6222564	43.6811894	43.7579495	43.7228479	43.7307767	43.7439589	43.724401	43.6787784	43.6579404	43.7617764	43.8052446	43.9093285	44.0411997	44.122754	44.1894612	44.2165613	44.2004444	44.1943539	44.071709	43.9055025	43.660788	43.3471095	42.8000591	41.7784171	39.9170907	37.8363055	36.552247	35.5873349	34.9146989	34.432423	33.8964503	33.1390713	31.3682943	28.3328192	24.2896851	19.8220466	15.9498888	13.8579434	11.7186228	9.05727606	7.05563867	6.30140628	4.93208992	4.52618222	4.70734243	4.32794312	3.75452633	4.3301096	4.89097949	3.58612827
0.396869321	2.41214079	3.02170808	2.9672182	3.52476516	3.51624322	2.73801944	2.4715346	3.22085816	3.77879668	4.29237064	4.78984611	4.7626471	6.20325511	8.24148273	12.5501596	16.7292821	20.66572	24.0507952	26.8219851	29.0621623	30.8902659	32.2581557	33.2702326	33.9758689	34.7289118	35.5299392	35.9914116	36.4188601	36.852401	37.1996251	38.3721791	40.1747604	41.6833722	42.7349789	43.5889096	44.172781	44.6012015	44.9306	45.1854451	45.2700535	45.2712111	45.076442	44.7289526	44.3864443	44.0385133	43.6514233	43.3424484	43.1576682	43.0859246	43.033488	43.0985279	43.1614069	43.2399997	43.2056988	43.2125	43.2248843	43.2078284	43.1639881	43.1436457	43.2509868	43.2929651	43.3977683	43.5307871	43.6115574	43.6799137	43.7072224	43.6917333	43.6863822	43.5669839	43.4027304	43.1592604	42.8465332	42.305044	41.2920399	39.4412574	37.3533208	36.0663299	35.102975	34.4314527	33.9540809	33.428248	32.6867336	30.9829103	28.0140251	23.9753621	19.6051642	15.8418172	13.7669607	11.6767414	9.12403944	7.1541436	6.39629521	5.04619754	4.67681357	4.91898983	4.57852161	4.06513136	4.63159883	5.20746344	4.00572667
0.632835675	2.7309472	3.38271159	3.39851791	3.94526595	3.8905997	3.22803025	2.97911253	3.69119673	4.30331073	4.77559157	5.2034187	5.08600254	6.45883447	8.35581366	12.5046354	16.5815527	20.4656313	23.8044561	26.5418183	28.7562131	30.5645469	31.9223835	32.9267098	33.6254232	34.3675841	35.1572678	35.6098141	36.033551	36.4632649	36.8135496	37.9878421	39.7690458	41.2556945	42.2928539	43.1412185	43.7161729	44.1357052	44.4581624	44.70633	44.7851635	44.7794932	44.5806646	44.2319804	43.8948528	43.5442842	43.1508917	42.8334568	42.6398006	42.5607601	42.502599	42.5667717	42.6325286	42.7122851	42.678184	42.683143	42.6939921	42.6787404	42.6356391	42.6145085	42.7244752	42.7640438	42.8687388	43.0023392	43.0818843	43.1514955	43.1787134	43.1634955	43.1584206	43.0423166	42.8799806	42.6378626	42.3259465	41.7904115	40.7869084	38.9459398	36.8492642	35.55764	34.5951236	33.9239106	33.4516424	32.9367396	32.212072	30.5728973	27.6663515	23.634755	19.356203	15.6959502	13.6430489	11.5994574	9.14562751	7.2021986	6.43667218	5.11779845	4.78368022	5.0785194	4.79705259	4.34044609	4.90089411	5.48278669	4.40156046
0.861223829	3.01441828	3.69162337	3.76179189	4.28765404	4.18759022	3.6604014	3.46468673	4.15739396	4.80616869	5.23011719	5.57878756	5.36877769	6.6685532	8.4341311	12.4256526	16.4025904	20.2388377	23.5332513	26.2378926	28.4272169	30.2163101	31.5657328	32.5636538	33.2559024	33.9859821	34.7628014	35.2057255	35.6255038	36.0506999	36.4080827	37.5916133	39.3536989	40.8210991	41.8477455	42.6935176	43.2614737	43.673514	43.9895231	44.229594	44.3013599	44.2871087	44.0835118	43.7342038	43.4030067	43.0488967	42.6482022	42.321476	42.1187174	42.0322023	41.9670368	42.0283992	42.0959109	42.1761866	42.1417858	42.1442539	42.1527517	42.1384573	42.0950141	42.071797	42.183419	42.2196839	42.3233873	42.4569841	42.5349009	42.6052715	42.6320811	42.6167478	42.6114846	42.498661	42.3381835	42.0975388	41.7862541	41.2568491	40.2634621	38.4316749	36.3250643	35.0273345	34.0649994	33.3932909	32.9261625	32.4223535	31.7148918	30.1382341	27.2900544	23.2687688	19.0781076	15.5153902	13.489887	11.4941184	9.12849113	7.20511954	6.4274948	5.15338452	4.85091193	5.1899473	4.98665222	4.58321892	5.14241689	5.72300959	4.77894151
1.08229426	3.26367213	3.95249083	4.06091244	4.55710521	4.41307649	4.03704776	3.93342983	4.62549814	5.29433581	5.66178232	5.91982852	5.6125155	6.83657826	8.47910159	12.3150561	16.1940066	19.9876975	23.2401335	25.9135187	28.0788986	29.849607	31.1924836	32.1853902	32.8717526	33.5887665	34.3513663	34.7838955	35.1995939	35.6196758	35.9885459	37.1898711	38.9352941	40.3859783	41.4060296	42.2520238	42.814787	43.2203853	43.529738	43.7594995	43.822227	43.7972203	43.5875899	43.2374629	42.9118689	42.5527246	42.1432628	41.8062778	41.594183	41.49992	41.4263273	41.4829581	41.5510715	41.63127	41.596182	41.5956209	41.6009267	41.5866474	41.5418059	41.5152792	41.6275549	41.6597333	41.7616064	41.8946383	41.9706061	42.0411982	42.0673596	42.0515684	42.0457267	41.9361687	41.7775102	41.5385373	41.2276986	40.7043676	39.7215043	37.8984741	35.7813794	34.4764596	33.5137927	32.840767	32.3785299	31.8852912	31.1949171	29.6793118	26.8861294	22.879285	18.7744074	15.3036961	13.3108546	11.3674049	9.0790829	7.16893893	6.37467528	5.16118346	4.88516376	5.26034938	5.15089822	4.79611074	5.35966353	5.93322237	5.13875689
1.29660036	3.48031959	4.16977837	4.30070766	4.76010548	4.5745871	4.36022925	4.38493957	5.09430892	5.76937239	6.07167396	6.22727254	5.81657226	6.96531029	8.49182308	12.1738774	15.9567928	19.7132047	22.9262559	25.5699101	27.7126636	29.4660161	30.8041922	31.7933389	32.4744325	33.1777162	33.9250574	34.3464455	34.7580908	35.1726128	35.5574608	36.7857524	38.5172653	39.9535726	40.9707295	41.8193614	42.3785336	42.7783502	43.0801777	43.2968244	43.3480593	43.3099305	43.0925892	42.7407467	42.4196094	42.0535549	41.6336068	41.2853992	41.0638058	40.9615357	40.8781362	40.9282897	40.995891	41.0754983	41.0394372	41.0354491	41.0367717	41.0215758	40.9744051	40.9435471	41.0555458	41.0830786	41.1824688	41.3144679	41.3883081	41.4586262	41.4841077	41.4676609	41.4610194	41.3548099	41.19802	40.9610811	40.6505367	40.132995	39.1609404	37.3465072	35.2192489	33.9065882	32.9433038	32.2680842	31.810066	31.3261369	30.6523735	29.1970695	26.4562025	22.4690458	18.44885	15.0644485	13.1084804	11.2242494	9.00317775	7.09992248	6.2847145	5.1501377	4.89472822	5.299214	5.29357198	4.98130837	5.55454919	6.11679738	5.47718999
1.50372227	3.66540192	4.34733511	4.48591548	4.90359364	4.68061094	4.63242068	4.81305226	5.55515953	6.22676492	6.45578617	6.49847683	5.97834013	7.05511017	8.471539	12.0020749	15.6910192	19.4146798	22.5906825	25.2059369	27.3273586	29.0644129	30.3994845	31.3858524	32.0622534	32.7515347	33.4830207	33.8926687	34.3004353	34.7091501	35.1142128	36.3783998	38.0990144	39.523068	40.5405685	41.3936499	41.9505508	42.3448949	42.6379002	42.8384549	42.8756398	42.8221682	42.5952994	42.2403843	41.9220013	41.5471015	41.1149699	40.7547187	40.5235868	40.413178	40.318829	40.3610935	40.4271981	40.5058166	40.4685653	40.4609014	40.4575714	40.4406664	40.3904782	40.3546038	40.4655805	40.4882496	40.584845	40.7155141	40.7872551	40.8569355	40.8820568	40.8650138	40.8576204	40.7550596	40.6003667	40.3660894	40.05576	39.5435101	38.5825401	36.7768013	34.6407617	33.3204845	32.3566118	31.6782156	31.2231749	30.7464996	30.0885448	28.6930956	26.0024055	22.0414128	18.1050507	14.8008601	12.8841059	11.0670502	8.90533738	7.00411148	6.16440625	5.12839318	4.88796675	5.3170562	5.41816128	5.14011622	5.72696487	6.27486121	5.78679655
1.70144864	3.81878047	4.48766865	4.62033572	4.99412369	4.73984234	4.85632006	5.20783101	5.99398084	6.65693583	6.80612521	6.72820455	6.09409711	7.10451335	8.41583311	11.7985906	15.3958162	19.0899071	22.2306113	24.8184277	26.9196101	28.6413414	29.9745057	30.9587437	31.6309265	32.306334	33.0218674	33.4194285	33.8236099	34.2264924	34.6554123	35.9632012	37.6760234	39.0897134	40.110132	40.968778	41.5244148	41.9133591	42.1961707	42.3779923	42.3989194	42.3283809	42.0903489	41.7308849	41.4133757	41.0279853	40.5822563	40.2093871	39.968814	39.85036	39.7443106	39.7777327	39.8415697	39.9189398	39.8802981	39.8688454	39.8603672	39.8412231	39.7876853	39.7465698	39.8560649	39.8740991	39.9680715	40.0973555	40.1672946	40.2361822	40.2617497	40.2445369	40.2368016	40.138528	39.9864399	39.7558185	39.4457316	38.9380857	37.9885815	36.1918223	34.0496027	32.7226582	31.7586312	31.0759298	30.6219205	30.1495813	29.50623	28.1697316	25.5273144	21.6000458	17.7462407	14.5155378	12.6378801	10.8955277	8.78877899	6.88707306	6.02077807	5.10184794	4.87154577	5.32353527	5.52710609	5.27259117	5.874749	6.40627481	6.05839276
1.88581858	3.9392789	4.5917461	4.70634713	5.03714435	4.7604262	5.03478565	5.55844735	6.39448589	7.04722713	7.11264412	6.9100287	6.16021084	7.1108787	8.32128647	11.5617172	15.0696611	18.7356882	21.842058	24.4029405	26.4846556	28.1918956	29.5239096	30.5063594	31.1746683	31.8366756	32.5366266	32.9220676	33.3230268	33.7202712	34.1758867	35.533027	37.2410269	38.6460069	39.671169	40.5358438	41.090942	41.4744709	41.7459942	41.9072049	41.9104013	41.8218301	41.5714513	41.2061751	40.8878499	40.4908954	40.0306183	39.6448496	39.3950509	39.2689394	39.1509153	39.1750689	39.2361421	39.3121431	39.2718632	39.2566163	39.2426913	39.2211361	39.164372	39.1183525	39.2262583	39.2404184	39.3325371	39.4606782	39.5294338	39.5976366	39.6250444	39.6085475	39.601317	39.5084016	39.3598019	39.1342716	38.8245871	38.3206967	37.3832215	35.5957843	33.4512978	32.1196162	31.1563584	30.4680834	30.0123606	29.5405398	28.9100182	27.6301975	25.0339996	21.1485867	17.3751563	14.2104455	12.3690564	10.7073017	8.65568802	6.75389715	5.861289	5.07352208	4.8492084	5.3255581	5.62090541	5.37727617	5.99406763	6.50815221	6.28294789
2.0519432	4.02547923	4.65934352	4.74487601	5.0364804	4.74922594	5.17051969	5.85545174	6.74105493	7.38400198	7.36521091	7.0378014	6.17430216	7.07128729	8.18442762	11.2896743	14.7109118	18.348654	21.4207883	23.9547631	26.0174044	27.7108336	29.0420749	30.0228598	30.687515	31.3368386	32.021943	32.3955537	32.7936658	33.1856647	33.6699866	35.0800138	36.7858206	38.1835184	39.2145437	40.0852084	40.6402908	41.0184297	41.2780886	41.4178069	41.4027627	41.2960726	41.0327735	40.6608721	40.3404978	39.9316362	39.4563922	39.05772	38.798987	38.6659388	38.5361516	38.5511468	38.6092642	38.6838958	38.6416122	38.6226415	38.6031603	38.5794368	38.5201047	38.4701504	38.5767358	38.5883678	38.6800635	38.8076324	38.8761756	38.9440872	38.9753469	38.9609644	38.9555566	38.8695353	38.7257474	38.5071896	38.1982116	37.6971125	36.7724117	34.9945218	32.8529766	31.5196003	30.5585812	29.8634222	29.4024393	28.9264904	28.3062974	27.0787181	24.5261677	20.6904459	16.9940467	13.8870116	12.0764446	10.4989272	8.50772416	6.6092828	5.69406999	5.04415273	4.82164294	5.32595776	5.69740546	5.45113249	6.08005004	6.57669868	6.45295325
2.19512516	4.07675654	4.68977594	4.73580342	4.99412114	4.71118665	5.2655166	6.09178665	7.02057204	7.65439616	7.55510929	7.10678296	6.13605031	6.98345848	8.0027383	10.9812546	14.3184901	17.9261363	20.9632568	23.4698768	25.5134432	27.1936247	28.524215	29.5033583	30.1644881	30.8019732	31.4731933	31.8355516	32.2311562	32.6184799	33.1328284	34.5972912	36.3030763	37.6947137	38.7321487	39.6084463	40.163932	40.5368246	40.7846533	40.9030109	40.8702402	40.7462138	40.470066	40.0912839	39.7682072	39.3478511	38.8577153	38.4463492	38.1789999	38.0400788	37.8991698	37.9056079	37.9608821	38.0342304	37.9893973	37.9668213	37.941832	37.9166047	37.8559469	37.8036851	37.9095683	37.9206048	38.0139533	38.1418422	38.2114901	38.2797702	38.3174257	38.3070461	38.3052153	38.2280176	38.0907978	37.8814326	37.5736023	37.0742838	36.1631838	34.3947946	32.2625535	30.9316867	29.9749247	29.2717523	28.8013057	28.31604	27.702976	26.5206089	24.0083147	20.2287608	16.6047487	13.5462681	11.7588638	10.2669845	8.34633687	6.45744991	5.52779352	5.01355524	4.78735247	5.32314836	5.75161756	5.48975978	6.12748646	6.60805461	6.56313408
2.31175182	4.09408778	4.68273495	4.67868543	4.9104182	4.6489533	5.32051236	6.26278377	7.22320774	7.84760002	7.67589551	7.1142214	6.04741523	6.84641688	7.77545808	10.6363906	13.8925803	17.4669281	20.467371	22.9457024	24.9697975	26.6372333	27.9671818	28.9447229	29.6024103	30.2289291	30.8873111	31.2392239	31.6325971	32.0159904	32.5612236	34.0802342	35.7877019	37.1743159	38.2182994	39.099716	39.6560155	40.0239405	40.2605398	40.3585328	40.3095075	40.1696919	39.8813505	39.4959704	39.1701	38.739319	38.2347385	37.8110116	37.5353517	37.391943	37.2408733	37.2397509	37.2925733	37.364771	37.316621	37.2905924	37.2602508	37.2345498	37.1743863	37.1220533	37.2281143	37.2409916	37.3385793	37.4679415	37.5402871	37.6097883	37.6566794	37.6525477	37.6563498	37.590101	37.4615205	37.2636688	36.9575351	36.4590405	35.5622652	33.8030568	31.6874655	30.3643981	29.4144028	28.7026109	28.218158	27.7184317	27.1090492	25.9623518	23.485829	19.7665432	16.2088119	13.1889629	11.415552	10.0089446	8.17264144	6.30167901	5.37073851	4.98164771	4.7437623	5.31172033	5.776168	5.48786639	6.13140016	6.59888181	6.61057868
