1.90657648	4.15992013	5.63528086	6.20595432	7.71379975	9.52614353	12.8848107	15.9277934	17.6715265	19.1324578	20.1055524	21.4488915	22.3104535	23.6103211	25.0073068	26.1221662	27.6372059	28.0839544	27.8267383	27.7253505	27.7920675	27.8704729	28.2638891	27.7902753	27.1744413	27.2437891	26.7831063	26.2126481	27.2137855	28.9367497	29.914001	30.347978	29.9751597	29.5990701	29.1143961	28.5478751	27.9817773	27.1442607	26.1394064	25.2315128	24.5610835	24.0092352	22.5551663	21.6358757	21.0217089	20.8832392	21.2249064	22.0204268	23.1320149	24.0243513	24.855458	25.5351341	26.1892508	26.8814904	27.4364911	27.962317	28.5289288	29.0132963	29.6098095	29.7533784	29.9799433	30.2122869	30.3800015	30.4860717	30.418821	30.0439029	31.9048325	34.2664202	37.507687	40.8197469	43.8486488	46.5378822	48.9829768	50.8138997	52.3118746	53.4348099	54.2084908	54.7762249	55.4761863	55.8044979	55.8934704	56.0797805	56.2828316	56.4669764	56.3492068	56.6238907	56.9205602	57.1783676	57.3222942	57.3771998	57.3411132	57.4166184	57.3430405	57.3107524	57.2983334	56.9614938	56.4181139	55.5369931	54.7364974	52.7954615	49.2031546	45.8485381	43.6088963	42.0335743	40.7731176	38.2937212	35.2500091	31.2677467	25.0047788	20.072226	16.5703314	14.140632	12.5105499	11.7358697	10.9013769	11.9637428	13.5877497	13.4858927	12.6981519	10.9403085	10.2603945	9.46078627	9.86613004
1.88846574	4.13651683	5.56736446	6.23146926	7.82732561	9.7243722	13.1538749	16.2366208	18.0100865	19.4235117	20.3745231	21.6760332	22.5611596	23.7616935	25.1619986	26.3712876	27.878438	28.3755753	28.116634	27.9207903	27.9284805	27.9370221	28.3701258	28.0407501	27.335936	27.3969823	26.9515872	26.3335535	27.3637696	29.1700802	30.1819251	30.5961735	30.250274	29.8691986	29.3412674	28.7577247	28.2376731	27.4570272	26.5086905	25.67008	25.0231294	24.4661395	23.0067117	21.9775834	21.1282817	20.8080288	21.0220925	21.7534666	22.8524212	23.7074093	24.538774	25.2013676	25.8429662	26.555208	27.115138	27.6489365	28.2149156	28.6923776	29.3054116	29.4039576	29.6098332	29.8103478	29.9574179	30.0516956	30.0035087	29.6238135	31.6758997	34.2622305	37.6801001	41.1583589	44.3003145	47.0553481	49.5380456	51.3680866	52.831116	53.9165811	54.6590858	55.1823628	55.8502615	56.153002	56.2050987	56.3503665	56.5103742	56.6321498	56.4988675	56.7386222	56.9960378	57.212404	57.31624	57.3456036	57.2779168	57.3304849	57.234893	57.1946221	57.2042167	56.8756891	56.3210822	55.3957573	54.5426725	52.571678	48.9854116	45.6551671	43.4164653	41.8369177	40.5806443	38.0931384	35.0404376	31.0505382	24.788084	19.8894455	16.4562109	14.0654851	12.4743866	11.6893508	10.8996051	12.0332108	13.7094837	13.5670997	12.8168709	10.9637012	10.2697732	9.42902272	9.85886731
1.86534668	4.09411084	5.48459416	6.24823358	7.93293506	9.90539492	13.3922939	16.5251091	18.3491703	19.712155	20.6534469	21.9123961	22.8135712	23.9178079	25.3135897	26.6223997	28.1103859	28.6498137	28.4055565	28.1099779	28.0512236	27.9897377	28.4676665	28.2846356	27.5253794	27.5629469	27.1305591	26.4590911	27.5270966	29.4137641	30.4618353	30.8528503	30.5393921	30.1597987	29.5915271	28.9942258	28.518312	27.7967475	26.9108185	26.1427879	25.5237143	24.9602115	23.5014773	22.37025	21.2904981	20.7958158	20.8843754	21.5454569	22.6299972	23.4436976	24.2739322	24.9145958	25.5370754	26.2699518	26.8339845	27.3780999	27.9475349	28.4185166	29.0432838	29.098144	29.2900748	29.4624818	29.5877213	29.6711773	29.6481714	29.2672579	31.486405	34.294524	37.8774751	41.5109042	44.7516155	47.5582738	50.0657121	51.8848648	53.3032741	54.3438366	55.0486593	55.5262802	56.1574131	56.4321784	56.4483737	56.5538259	56.6706822	56.7334414	56.5867895	56.7912791	57.0098508	57.1849885	57.2496577	57.2520414	57.1505464	57.1775763	57.059204	57.0105443	57.0383888	56.7181744	56.1556689	55.1909272	54.2862802	52.2857689	48.709323	45.4118125	43.1866547	41.6107346	40.3652576	37.8707262	34.8069409	30.8048202	24.5485613	19.6913674	16.3210034	13.974677	12.4217878	11.6271982	10.8988271	12.0960126	13.8172682	13.628571	12.9178067	10.9753928	10.269058	9.40123739	9.86273107
1.83541018	4.03297117	5.38923998	6.25253381	8.0233511	10.0593247	13.5901061	16.7797563	18.6701659	19.987281	20.9341032	22.1548252	23.0676053	24.0821303	25.4648025	26.870982	28.3292981	28.8993313	28.6863939	28.2873145	28.1565667	28.0292688	28.5547336	28.5197041	27.7513636	27.7498886	27.3309396	26.60178	27.7183132	29.6828721	30.7706836	31.1366333	30.8585494	30.4865863	29.8839275	29.2763944	28.8386819	28.1749175	27.3527273	26.6529182	26.0642008	25.4930255	24.0395804	22.8139642	21.5162424	20.8601125	20.8274161	21.4093833	22.4737337	23.2420844	24.068238	24.6814214	25.2768284	26.0287635	26.5955609	27.1524609	27.7292688	28.1947949	28.8254684	28.8394947	29.0253015	29.1754577	29.2786044	29.3530018	29.3601414	28.9810545	31.3392352	34.3619931	38.0964929	41.8706371	45.193903	48.0364314	50.5529422	52.3491715	53.7130833	54.7015849	55.3629343	55.7941909	56.3856161	56.6309431	56.6125929	56.6804571	56.7557532	56.7643382	56.6062856	56.7769369	56.9588543	57.0946892	57.122482	57.0978876	56.9620162	56.9621921	56.8208602	56.7636506	56.8061445	56.493671	55.9255761	54.9265413	53.9725562	51.9438379	48.3820673	45.1253234	42.9251827	41.3604468	40.1319627	37.631542	34.5545444	30.5356416	24.2886689	19.4793889	16.1656303	13.8706884	12.3521459	11.5526749	10.8988664	12.1500282	13.9072158	13.6696113	12.9963902	10.9729639	10.2565342	9.37536471	9.87417245
1.79807476	3.95548306	5.28521767	6.24392732	8.09533599	10.1816192	13.7423798	16.9908087	18.9567442	20.2392479	21.2085214	22.3993022	23.3229032	24.2566762	25.6168464	27.1111868	28.529948	29.1175414	28.9507793	28.4465364	28.2407092	28.0563666	28.6288495	28.7419915	28.0161809	27.962705	27.5620428	26.7730222	27.9511466	29.9915355	31.1247813	31.4666936	31.2239531	30.8651415	30.2366713	29.6220252	29.2128884	28.6018648	27.8396182	27.2018988	26.6433638	26.0638231	24.6190629	23.3069226	21.8150246	21.0161944	20.8685737	21.3601937	22.3939144	23.1136072	23.9311593	24.5111472	25.0706801	25.837116	26.40456	26.976445	27.5633686	28.0254555	28.656397	28.6331809	28.81997	28.9550064	29.0367869	29.1043237	29.1442677	28.769054	31.2366857	34.4633865	38.3346977	42.2317656	45.6191432	48.4803539	50.9887347	52.7495087	54.0499782	54.9803157	55.5935358	55.9782542	56.5285685	56.7438217	56.6924946	56.7254394	56.7618039	56.7217997	56.5540695	56.6933913	56.8418725	56.9414093	56.935518	56.885021	56.7155767	56.6887019	56.524853	56.4592683	56.5132446	56.2076955	55.6355214	54.607309	53.6070062	51.5520116	48.0110243	44.8025639	42.6369621	41.0901923	39.8840012	37.3788627	34.2869125	30.247267	24.0106498	19.2544369	15.9917699	13.7560274	12.2660215	11.46884	10.8973137	12.191013	13.9736968	13.6889704	13.0490224	10.9544778	10.2309553	9.34840457	9.88760205
1.75411961	3.8660771	5.17795864	6.22544853	8.14953668	10.2725619	13.848836	17.1529754	19.1968502	20.4604934	21.4691353	22.6403133	23.5777316	24.4407909	25.768576	27.3363491	28.7064167	29.2989949	29.1899958	28.5817187	28.3004425	28.0718142	28.6872479	28.9463946	28.3135623	28.2013056	27.8293208	26.9812988	28.2361525	30.3506207	31.5372199	31.8602728	31.6505369	31.309836	30.6656488	30.0456326	29.6523155	29.0852005	28.3742241	27.7891208	27.2577833	26.6697712	25.2366235	23.8464265	22.1985484	21.2810175	21.0265267	21.414532	22.4020194	23.0710894	23.8739793	24.4152925	24.9298938	25.70273	26.2675958	26.855844	27.4535352	27.9153923	28.5424527	28.48545	28.6778858	28.8051557	28.867238	28.9301245	29.0025747	28.632052	31.1806173	34.5972633	38.5896822	42.5888635	46.0199254	48.881858	51.3647988	53.0784306	54.3082237	55.1758189	55.7375772	56.0761506	56.5851804	56.7703909	56.6877646	56.6885263	56.689065	56.6062184	56.4302935	56.5413009	56.6599843	56.726739	56.6908117	56.6161715	56.4149586	56.3616854	56.1762899	56.1027804	56.1655813	55.8660924	55.2907891	54.2383044	53.1951995	51.1162975	47.6035814	44.4503047	42.3262604	40.8029846	39.6231106	37.1144497	34.0066869	29.9434666	23.7170002	19.0173272	15.8016309	13.6326029	12.164882	11.3782229	10.8904784	12.2138404	14.01067	13.6855041	13.0735386	10.9190017	10.191924	9.31727661	9.89680217
1.70564946	3.77095068	5.07392845	6.20293519	8.189504	10.3360168	13.9128571	17.2651942	19.3833515	20.6455514	21.7087175	22.8706639	23.8283387	24.6306516	25.9164309	27.5396778	28.8529584	29.4396256	29.3960233	28.6882546	28.3337701	28.0762431	28.7273825	29.127647	28.6296679	28.4608438	28.1332042	27.2311502	28.5789288	30.7663237	32.0163298	32.33066	32.1505485	31.8324575	31.1824959	30.5565376	30.1639993	29.6289466	28.9570855	28.4129709	27.9036845	27.3078402	25.8900239	24.4314623	22.680815	21.6729202	21.3208602	21.5903835	22.5107303	23.1283946	23.9090751	24.4065589	24.8675044	25.6350554	26.1928388	26.7973527	27.4038006	27.8696942	28.4911885	28.4029848	28.6021805	28.7282681	28.7730001	28.832914	28.9344664	28.5682167	31.1728264	34.7619772	38.8587252	42.936926	46.3900448	49.2348602	51.6761122	53.3326108	54.4865087	55.2884228	55.7966625	56.0900124	56.5584632	56.7141363	56.6019297	56.5731053	56.5409921	56.4208217	56.2379783	56.3237692	56.416309	56.4538905	56.3916807	56.295009	56.0644614	55.9860069	55.7804195	55.6995737	55.7689976	55.4747401	54.8968862	53.8247066	52.7426024	50.642488	47.1669492	44.0752086	41.9971156	40.5012818	39.3502957	36.8393638	33.7162631	29.6281559	23.4111428	18.7694427	15.5980725	13.5016119	12.0509103	11.2828968	10.8748787	12.2141335	14.013257	13.6588743	13.06948	10.8671068	10.1402759	9.27982889	9.89651512
1.65591997	3.67755557	4.97982949	6.18370514	8.22027793	10.3778801	13.9402129	17.3297296	19.5136277	20.7907878	21.9203795	23.0819946	24.0690024	24.8197545	26.0552113	27.7150714	28.9648202	29.5369568	29.5625644	28.7636474	28.3404094	28.0700295	28.7474102	29.2812464	28.9469116	28.7334897	28.46909	27.5229354	28.9792834	31.2396562	32.5650103	32.8854085	32.7318941	32.4405092	31.7930492	31.1580588	30.7503443	30.2342196	29.5881863	29.0730518	28.5798794	27.9779439	26.5813511	25.0659032	23.2765923	22.2099274	21.7705324	21.9057901	22.7333046	23.2988176	24.0483609	24.4969255	24.8963703	25.6441064	26.1892426	26.807797	27.4182527	27.8930039	28.5099908	28.3919682	28.5953244	28.7253089	28.7552052	28.8126045	28.9369036	28.5734387	31.2151739	34.9558668	39.1389967	43.2719173	46.725279	49.5360567	51.9211297	53.5125076	54.5872005	55.3219649	55.7756872	56.0251471	56.4542572	56.5811722	56.4410982	56.385054	56.3232691	56.1708348	55.9821767	56.0456563	56.1155071	56.1273552	56.0424876	55.9260076	55.668881	55.5667861	55.3426094	55.2550121	55.3291976	55.0393886	54.4593126	53.3716192	52.2544677	50.1361034	46.7079655	43.6837887	41.6537342	40.1876582	39.0667406	36.5549658	33.418678	29.3061152	23.0980556	18.5134618	15.3849048	13.363928	11.9269832	11.184905	10.8486737	12.1896556	13.9789721	13.6099238	13.0380043	10.8011579	10.0782128	9.23550091	9.88355967
1.60901245	3.59383012	4.90164025	6.1748803	8.24690958	10.4045767	13.9377863	17.3510032	19.5885989	20.8941188	22.0978029	23.2658406	24.2926609	25.0001589	26.1793542	27.8579136	29.0389072	29.5903011	29.6858519	28.8079837	28.3220986	28.0534705	28.7466154	29.404133	29.2483277	29.0102762	28.8279052	27.8528433	29.4312144	31.7663318	33.1803446	33.5247122	33.3964904	33.1358223	32.4970059	31.8484451	31.4106644	30.9013918	30.2693452	29.772636	29.2905375	28.6858723	27.3193736	25.7605129	23.9981181	22.9058995	22.3901975	22.3757725	23.0814743	23.5922824	24.3006049	24.6947726	25.0262429	25.7383952	26.2649806	26.8927095	27.5000927	27.9883153	28.6040351	28.4565758	28.6585435	28.7956025	28.8126745	28.8661334	29.0042013	28.6413038	31.3091851	35.1774314	39.4279926	43.5913025	47.0238443	49.7850861	52.101492	53.6216698	54.6154074	55.2827057	55.6816773	55.8888348	56.2800746	56.379104	56.2128392	56.1316868	56.0428743	55.8626654	55.6691503	55.7128768	55.7632124	55.7524643	55.6483016	55.5141943	55.2333407	55.1092957	54.8682777	54.7744047	54.8516975	54.5655709	53.9834189	52.8839593	51.7357744	49.6023637	46.2329094	43.2822917	41.3006751	39.8652663	38.7744773	36.2636949	33.1182121	28.9834412	22.7845739	18.2538291	15.1671021	13.22073	11.7967281	11.0867067	10.812512	12.1410341	13.9082687	13.5405757	12.9814198	10.7252444	10.0090394	9.18532718	9.85712761
1.56931368	3.52719994	4.84371678	6.18171927	8.27321534	10.421839	13.9125019	17.3345042	19.6116369	20.9548328	22.2356914	23.4148409	24.4918289	25.1639649	26.2842079	27.9656693	29.0742065	29.6009242	29.7650877	28.824032	28.2826425	28.0272556	28.7257619	29.4950952	29.5205067	29.2820868	29.1969734	28.2128943	29.9234454	32.3368098	33.8533862	34.2406101	34.1395244	33.9143613	33.2890474	32.6230888	32.1437518	31.6325345	31.0060404	30.5199711	30.046278	29.4442772	28.1193202	26.5321212	24.8518864	23.7658929	23.1852717	23.0080717	23.5621861	24.012172	24.6684	25.0019269	25.2606846	25.9224518	26.4253023	27.0544875	27.6501092	28.1553842	28.7740754	28.5971909	28.7906365	28.935975	28.9411224	28.9870225	29.1277974	28.7630128	31.4552479	35.4252879	39.72375	43.8941021	47.2862176	49.9840595	52.221269	53.6657946	54.5779767	55.1783077	55.5227866	55.6893293	56.0441745	56.1161444	55.9253113	55.8209206	55.7073326	55.503238	55.3056963	55.3318172	55.3655291	55.3349742	55.2145568	55.0648733	54.7630931	54.6188256	54.3627966	54.2629578	54.3417867	54.0585446	53.47431	52.3663875	51.1911895	49.0461675	45.7473572	42.8765234	40.9427839	39.5379559	38.4766286	35.9693832	32.8204356	28.667455	22.4791348	17.9967381	14.9506934	13.0739897	11.6644341	10.9912444	10.7695054	12.071663	13.8043425	13.45333	12.9024863	10.6446981	9.93655606	9.13133148	9.81832783
1.54079215	3.4834574	4.80816555	6.2063732	8.30098328	10.4339087	13.8705667	17.2859816	19.5876362	20.9735342	22.3303269	23.5237573	24.6595649	25.3045658	26.3669432	28.0381771	29.0719533	29.572121	29.8024528	28.8169929	28.2276781	27.9930204	28.6872952	29.5549197	29.7546626	29.5400313	29.5613702	28.5912294	30.4404591	32.9368196	34.5696772	35.0179366	34.9503617	34.7674367	34.1607043	33.4766179	32.9498129	32.4325295	31.8073713	31.3273956	30.8626247	30.2706574	28.9994919	27.3995286	25.8373769	24.7835019	24.1485123	23.7998931	24.1748521	24.5535531	25.1464623	25.4122559	25.5954029	26.195133	26.6707494	27.2910503	27.8654168	28.3896355	29.0152782	28.809332	28.9870184	29.1400583	29.1327581	29.1655947	29.2967156	28.9278392	31.6517995	35.6978642	40.0246201	44.1803599	47.5143781	50.1366358	52.2859459	53.6517154	54.4825524	55.0169576	55.3074957	55.4350924	55.7548798	55.8004806	55.5866395	55.4606681	55.3241704	55.0995048	54.8986529	54.9089055	54.9286363	54.8807248	54.7467552	54.5833726	54.2633264	54.1005376	53.8313766	53.7257057	53.8044819	53.5232417	52.9367721	51.8232513	50.6250255	48.4720523	45.2560547	42.4716245	40.5849408	39.2100962	38.1772667	35.677072	32.5316344	28.3659642	22.1908661	17.7495299	14.7422276	12.9265229	11.5346493	10.9014617	10.72433	11.9868721	13.6723304	13.3505697	12.8037133	10.5652442	9.8643288	9.07567062	9.7693481
1.52619294	3.46573846	4.79461244	6.24743385	8.32977149	10.4432227	13.8170506	17.2109712	19.522354	20.9521821	22.3800718	23.5901376	24.7903771	25.4174866	26.4269827	28.0776436	29.0355808	29.5091553	29.8027165	28.7939744	28.1641849	27.9536671	28.6352882	29.5862775	29.9463861	29.7758615	29.9058119	28.9730957	30.9640588	33.548798	35.3109709	35.8370247	35.81474	35.6834902	35.1017573	34.4035335	33.8303913	33.3078915	32.6837302	32.208228	31.7560003	31.1826577	29.9757312	28.3774199	26.9473318	25.9415614	25.2602368	24.7374607	24.9106344	25.2038747	25.7223102	25.9127125	26.0189893	26.5496224	26.9966159	27.5957936	28.1393153	28.6823902	29.3179733	29.0841303	29.2398562	29.3985814	29.3769859	29.3902555	29.4989839	29.1243067	31.8948389	35.9929313	40.3287136	44.4502871	47.7108152	50.2470135	52.301454	53.5865191	54.3368057	54.8066861	55.0440277	55.1342523	55.4201085	55.4398538	55.2044985	55.0584286	54.900546	54.6581133	54.4545617	54.4503177	54.4584969	54.3953752	54.2502248	54.0748244	53.7389866	53.5593138	53.2789293	53.1674132	53.2444676	52.9642191	52.3752142	51.2585343	50.0411785	47.8841156	44.7627409	42.0717437	40.2316684	38.8861915	37.8810046	35.3924029	32.2577511	28.085994	21.9281253	17.5196032	14.5478972	12.7815583	11.411487	10.81947	10.6817624	11.8926401	13.5181772	13.2339394	12.686885	10.4919225	9.79507185	9.01996405	9.71267256
1.52642958	3.4738963	4.80040624	6.3004254	8.3573162	10.4505641	13.7557719	17.114605	19.42202	20.8941661	22.3856751	23.6145894	24.8809951	25.5008245	26.4659872	28.0883851	28.970492	29.4190043	29.7725291	28.7632537	28.0997817	27.913233	28.5750749	29.5933521	30.0947821	29.9826402	30.2166483	29.3425485	31.4753376	34.1541546	36.0577952	36.6769775	36.716972	36.6493108	36.1004901	35.3971493	34.7861912	34.2636846	33.6430118	33.1725559	32.7386773	32.1924427	31.0560369	29.4708702	28.1681882	27.2151506	26.4917579	25.7982143	25.7537866	25.9454573	26.3786829	26.4860145	26.5154161	26.9747935	27.3936087	27.9586732	28.4622405	29.0222781	29.6698928	29.4100961	29.5392387	29.7005579	29.6619355	29.6492995	29.7233851	29.3416077	32.1778898	36.3071718	40.6333674	44.7035325	47.8777413	50.3192083	52.2735053	53.4769467	54.1479232	54.5549275	54.7399908	54.7942792	55.0471006	55.0413238	54.7858784	54.621053	54.4430372	54.1852151	53.9794765	53.9618092	53.960672	53.8842266	53.7299464	53.5439996	53.1946335	52.9996178	52.7099215	52.592457	52.6660277	52.3856152	51.7936319	50.6758224	49.4430665	47.2859037	44.2698869	41.6795653	39.886598	38.5703341	37.592382	35.120671	32.0031311	27.8323228	21.6968582	17.3131379	14.3725752	12.6420399	11.2978852	10.7458234	10.6451912	11.7942625	13.3475039	13.1040155	12.5529524	10.4280063	9.73028351	8.96508358	9.650642
1.54047326	3.50454432	4.82122603	6.35905643	8.38039892	10.455566	13.6894071	17.0016026	19.2931527	20.8043444	22.3503022	23.6006805	24.9309003	25.5553519	26.4874751	28.0763482	28.8836554	29.3098569	29.7195145	28.7333483	28.041863	27.8762976	28.5126287	29.5812693	30.201466	30.1553925	30.4833648	29.6844344	31.9566982	34.7356716	36.7918336	37.5180925	37.641135	37.6502917	37.1431779	36.447869	35.8141253	35.3000922	34.6870337	34.2236281	33.8146833	33.3024895	32.2375623	30.6728302	29.4805352	28.5750839	27.8099596	26.9541294	26.6839035	26.7581357	27.0960808	27.113213	27.0666	27.4567297	27.8488633	28.3674483	28.8229344	29.3968233	30.0584615	29.7749589	29.874424	30.0344308	29.9757694	29.9321535	29.9605391	29.5705532	32.4923848	36.6360105	40.9349917	44.9389527	48.0168122	50.3568217	52.2073562	53.3291448	53.922396	54.2683481	54.4022607	54.4218846	54.642343	54.6112167	54.3370318	54.1546869	53.9575886	53.6864221	53.4789204	53.4486779	53.440258	53.3521515	53.1904762	52.9952314	52.6343735	52.42541	52.1282625	52.0047215	52.0729886	51.7911268	51.1956029	50.0783054	48.8335979	46.680306	43.778448	41.295793	39.5518402	38.2655097	37.3150609	34.8656674	31.7694405	27.6063014	21.4993254	17.1340659	14.2191001	12.5100253	11.1951498	10.6793272	10.6156743	11.6953963	13.1647961	12.960372	12.4022919	10.3742272	9.67017699	8.91142546	9.58540382
1.56584232	3.55185273	4.85198034	6.41677593	8.39587614	10.4573686	13.6197305	16.8763493	19.1425051	20.688969	22.2792825	23.5545128	24.9425058	25.5843092	26.4961507	28.0484348	28.7830127	29.1903598	29.6513178	28.7119601	27.9966808	27.847132	28.4538438	29.5554601	30.2696653	30.2914081	30.6992509	29.9860723	32.3934856	35.2792135	37.4972614	38.3428343	38.5712559	38.6702807	38.2137655	37.5422078	36.9053441	36.4103127	35.8096364	35.3561163	34.9780755	34.5043063	33.5068111	31.9652484	30.8602998	29.9908509	29.1812377	28.1748639	27.678031	27.6209938	27.8543625	27.775075	27.6538686	27.9795637	28.3466677	28.8083474	29.2090588	29.7933171	30.471968	30.1665554	30.2343139	30.3884044	30.3069955	30.2294216	30.202821	29.8037309	32.8283538	36.973841	41.2294405	45.1549662	48.1293754	50.3632686	52.1079555	53.148739	53.6660956	53.9529403	54.0370993	54.0231416	54.2116923	54.1552513	53.8636038	53.6648877	53.4496165	53.166909	52.9579931	52.9158574	52.9019544	52.8036467	52.6359885	52.4324597	52.0619074	51.8401729	51.5372921	51.4075679	51.4687183	51.1840323	50.5843336	49.4688285	48.2152066	46.0695126	43.2878258	40.918877	39.2274435	37.9728661	37.0509235	34.6285696	31.5550941	27.4053784	21.3336691	16.9836464	14.0880585	12.3864803	11.1029957	10.6175068	10.5918845	11.5977462	12.9730894	12.8019836	12.2352007	10.3286194	9.6139145	8.85950215	9.51911595
1.59950102	3.60890103	4.8877942	6.46812304	8.40153919	10.4552054	13.5478955	16.7429859	18.9770513	20.5554394	22.1796256	23.4840489	24.9209476	25.5928935	26.4970772	28.0117241	28.6767528	29.0687211	29.5747943	28.7049913	27.9685868	27.8289454	28.4039412	29.5211344	30.3035506	30.3901305	30.8613022	30.2382677	32.774947	35.7743294	38.1609118	39.1357481	39.491207	39.6917537	39.2943009	38.6631741	38.0451457	37.5804863	36.9968961	36.5564687	36.2137228	35.7799601	34.8422189	33.3226111	32.2807536	31.4327429	30.5740995	29.4302551	28.7123126	28.5132277	28.6334952	28.4525176	28.2584832	28.525874	28.8690974	29.2663344	29.6073243	30.1990088	30.8995986	30.572809	30.6072496	30.7501433	30.6440264	30.5321012	30.4435217	30.0351421	33.1752676	37.3145896	41.5127488	45.3502674	48.2170212	50.3422514	51.9803183	52.9411352	53.3845752	53.6143391	53.6504715	53.603795	53.7606671	53.6788184	53.3709159	53.1568928	52.9242496	52.631646	52.421608	52.3681245	52.3502525	52.2429995	52.0704335	51.8594024	51.4807122	51.2470763	50.9399233	50.8039409	50.8562284	50.5673	49.9627743	48.8500026	47.589965	45.4550831	42.7961915	40.5452757	38.9112289	37.6912062	36.7993445	34.407275	31.3553791	27.2235008	21.1944427	16.8607242	13.9781069	12.2715552	11.020062	10.5575064	10.570878	11.501377	12.7741296	12.6277918	12.0524204	10.2871195	9.56009789	8.81059784	9.45419736
1.63880162	3.66918028	4.92485021	6.50953237	8.39656526	10.4487361	13.4746829	16.605459	18.8039257	20.4118522	22.0593822	23.3982922	24.8735544	25.5875084	26.4949176	27.9727752	28.5726119	28.9519056	29.4955277	28.7159721	27.9597245	27.8235865	28.3672051	29.4830439	30.307866	30.4528247	30.9696787	30.4356343	33.0944931	36.2139133	38.7718046	39.8831378	40.384926	40.696516	40.3659303	39.7915961	39.214406	38.7912267	38.2289153	37.8047824	37.4997579	37.1051982	36.2176283	34.7160179	33.7146908	32.8731453	31.9604223	30.6920548	29.7632429	29.4146775	29.4141121	29.1269572	28.8621008	29.0774415	29.3971946	29.7257122	30.0038415	30.6013483	31.3312061	30.9816699	30.9809695	31.1067177	30.9749168	30.830938	30.6761279	30.2598496	33.5229145	37.6524137	41.7819166	45.5245547	48.2821405	50.2982418	51.8299529	52.7119331	53.0835065	53.2582806	53.2484931	53.1696975	53.2948547	53.187362	52.8643527	52.6359861	52.3866645	52.0857242	51.8748196	51.8103877	51.789713	51.6745423	51.4977882	51.2798327	50.8943375	50.6492823	50.3389623	50.1966539	50.2384237	49.9438182	49.3338324	48.224387	46.9597799	44.838141	42.301132	40.1702962	38.5991955	37.4170066	36.5570065	34.1965335	31.1632639	27.0522428	21.0738208	16.7624434	13.8866619	12.1651907	10.944671	10.4970261	10.5492721	11.4053932	12.5688141	12.4372274	11.8554866	10.2447219	9.50734011	8.76717738	9.39342538
1.68213082	3.72782004	4.96092248	6.53952632	8.38149383	10.4380509	13.4006595	16.4674959	18.6302225	20.2663505	21.9269309	23.3064324	24.8091294	25.5749392	26.4934865	27.9372344	28.4774089	28.8451788	29.4177817	28.7461734	27.9703558	27.8318761	28.3471298	29.4456133	30.287865	30.482275	31.0270724	30.5764242	33.3494343	36.59346	39.3207398	40.5731171	41.2370555	41.6666446	41.4099516	40.9076401	40.3916163	40.019877	39.4823087	39.0773717	38.8106175	38.4528288	37.6054453	36.1164335	35.1360888	34.2870586	33.3156357	31.9347929	30.8085127	30.3063162	30.1782111	29.7810579	29.4477026	29.6167212	29.9128498	30.1714468	30.3851929	30.9888509	31.757603	31.381741	31.3433953	31.4454377	31.28796	31.116592	30.8942968	30.4739481	33.8622304	37.9823305	42.0354728	45.6790207	48.3283024	50.2368177	51.663226	52.4673526	52.7691531	52.8911066	52.8379275	52.7272954	52.8203662	52.686803	52.3497925	52.1079152	51.8424771	51.5347442	51.3232106	51.2480364	51.2253098	51.1029775	50.9223834	50.6979427	50.3067988	50.050373	49.7375933	49.5888614	49.6185212	49.3167784	48.7007092	47.5947666	46.3266725	44.219677	41.8004219	39.7892348	38.286427	37.1450887	36.3184707	33.9889379	30.9706693	26.8822923	20.9630199	16.6850607	13.8106922	12.0677686	10.8755345	10.4349646	10.5243241	11.3086413	12.3576716	12.2305417	11.646783	10.1967146	9.45464366	8.73274738	9.33974117
1.72907132	3.78225556	4.99555991	6.55844603	8.35784097	10.4234063	13.3262325	16.3324954	18.4626042	20.1263377	21.7902778	23.2170613	24.7371853	25.5616754	26.4957513	27.9098675	28.3969417	28.752128	29.3448415	28.7953666	27.9997273	27.8544375	28.3468528	29.4133417	30.2494544	30.4826356	31.0381904	30.6620984	33.5404309	36.9104645	39.8003694	41.1961247	42.0337584	42.5853669	42.408681	41.9921102	41.5548346	41.2427595	40.7326192	40.3492833	40.1197885	39.7954554	38.9788535	37.4966374	36.5209877	35.6520478	34.6182147	33.1357799	31.827319	31.1705596	30.9097696	30.3996305	30.0007171	30.1285303	30.4007563	30.5908047	30.739981	31.3524254	32.1714125	31.7635002	31.6840815	31.7553697	31.5729679	31.3804779	31.0923923	30.674754	34.1859995	38.3006679	42.2737209	45.8165345	48.3604018	50.1648005	51.487595	52.2145751	52.448775	52.5202084	52.4266387	52.2840871	52.3442746	52.1839513	51.8340275	51.5793158	51.2981621	50.9852459	50.7733186	50.6873383	50.6628289	50.5337712	50.3493065	50.1187949	49.723062	49.4548951	49.1400119	48.984716	49.0006484	48.6902331	48.0673886	46.9645615	45.6931649	43.6009427	41.2927081	39.3984124	37.9681797	36.8697461	36.0773465	33.7764372	30.7698385	26.704875	20.8535429	16.624583	13.7473724	11.9805095	10.8121692	10.3716123	10.4945528	11.2101814	12.1412077	12.0089061	11.4292996	10.1395286	9.40139613	8.71103463	9.29573994
