1.48774201	3.0273705	4.63097615	5.14629931	5.26155895	5.08000155	5.17371569	5.05024797	4.94927504	5.09858567	6.09425367	6.2749616	5.98582893	11.3367431	17.1936834	23.7020601	28.7826545	32.0819741	34.2298419	35.6231624	35.9450248	36.1628769	35.9575816	35.5041822	34.5177136	33.1745504	32.1988207	31.5597377	31.5912496	31.7484202	31.6490388	31.2648695	31.331953	31.5475831	31.8656907	32.4379121	32.920097	33.5177856	33.9058	34.2119497	34.4675587	35.0094666	35.6075654	35.6053809	34.4184444	33.034926	32.4157045	32.3963105	33.1379237	34.1952391	35.2359008	36.216271	36.9212727	37.5371034	37.2523379	36.4997941	35.233515	33.7456497	31.3624842	25.2018104	20.0913838	16.1415876	12.6335006	10.4718523	9.1934609	8.43371362	7.23923572	6.82671446	6.56168182	6.20049145	5.82682759	5.91088971	5.81904565	5.87314824
1.45154968	2.95581438	4.586422	5.07513468	5.12081322	4.91741439	4.99161425	4.82224648	4.69797292	4.86640509	5.88857649	6.06621891	5.76751551	11.0819707	16.9038942	23.3491372	28.385399	31.6411793	33.7565989	35.1224963	35.4266014	35.6700745	35.4846839	35.0280603	34.0346487	32.6986619	31.7216003	31.0681675	31.1210939	31.3048482	31.2126277	30.8415184	30.9104648	31.1096132	31.3939111	31.9586303	32.4279586	33.0042256	33.3730134	33.6540264	33.8881055	34.4078967	34.98003	34.9599353	33.7456936	32.3402543	31.7097063	31.6930675	32.4374786	33.5019487	34.5637195	35.571217	36.2915934	36.9327056	36.6711727	35.9168671	34.6584323	33.1786315	30.8006777	24.6962054	19.6848191	15.7889605	12.3117329	10.179203	8.89696959	8.15589432	7.00863954	6.63224051	6.36502195	5.9755421	5.56314361	5.642148	5.57642929	5.63779256
1.41763134	2.88441921	4.54540865	5.01141695	4.99119825	4.75864971	4.80387822	4.58469535	4.43816291	4.62521173	5.66411389	5.83824223	5.53826922	10.8137223	16.5975171	22.9715093	27.9607705	31.1746609	33.2599616	34.6009443	34.8918561	35.1601626	34.9954246	34.5363281	33.5373691	32.2112028	31.2349814	30.5698394	30.6446267	30.8527289	30.7687855	30.4134484	30.4845982	30.668937	30.9200038	31.4764266	31.9301029	32.4818459	32.8293341	33.0822976	33.2926047	33.7856243	34.3290194	34.2892194	33.0476065	31.6195317	30.9770096	30.9610929	31.706633	32.7765513	33.8578343	34.8910436	35.6269793	36.2898595	36.050293	35.2976528	34.0477883	32.5766964	30.2039637	24.1590826	19.2489098	15.4125456	11.9712182	9.87168282	8.5836797	7.85754937	6.76010689	6.42264269	6.15446132	5.73645296	5.28964628	5.36888328	5.3260061	5.38937665
1.38628335	2.81350703	4.50405191	4.95231231	4.87318959	4.6049605	4.61127135	4.33951306	4.17261256	4.37662426	5.42316977	5.59291845	5.29733442	10.5315255	16.2742474	22.5699306	27.5097465	30.6824327	32.7388614	34.0566694	34.3378095	34.6288936	34.4848904	34.0240365	33.0210272	31.7064123	30.7331047	30.0593001	30.1552147	30.3846598	30.3102326	29.9729208	30.0473717	30.2196999	30.4402842	30.9886771	31.4250947	31.9501497	32.2749195	32.4977905	32.6828706	33.1448122	33.6571655	33.5962657	32.3273808	30.8758436	30.2205658	30.2031943	30.9481024	32.0217125	33.1206658	34.177627	34.928887	35.6102664	35.3908346	34.6423469	33.401389	31.93954	29.5723736	23.5920094	18.7864702	15.0150363	11.6136663	9.5513727	8.25861093	7.54500268	6.49753996	6.20070454	5.9328245	5.48696712	5.01142248	5.09569804	5.07193385	5.13193644
1.3572377	2.74238014	4.45694638	4.89257219	4.76435148	4.45577185	4.41321817	4.0878809	3.90354775	4.1217517	5.16735182	5.33124945	5.04257924	10.2338225	15.9329007	22.1442092	27.032319	30.1636764	32.1915302	33.4871279	33.7607508	34.0717421	33.9479602	33.4859089	32.480199	31.1778751	30.2093056	29.5299425	29.6452592	29.8926145	29.8288105	29.5111576	29.5905991	29.7544222	29.9488529	30.4901642	30.9089559	31.4062281	31.7076231	31.8993552	32.0586679	32.4858599	32.9655426	32.8826789	31.5869186	30.111046	29.4422383	29.4211474	30.1635872	31.2390574	32.3536225	33.4319796	34.1979495	34.8948524	34.6934219	33.9507703	32.7187687	31.2666188	28.9057118	22.9965427	18.3001102	14.5983565	11.2403167	9.22005924	7.92610696	7.22363128	6.22438533	5.96822595	5.70214168	5.2298173	4.73215839	4.82481202	4.8164408	4.86811548
1.32840046	2.66698916	4.39465266	4.82159978	4.65559722	4.30432647	4.20339068	3.82559181	3.62769957	3.85620805	4.89248925	5.04827968	4.76593654	9.91317346	15.5664554	21.6881761	26.5224283	29.6116788	31.6104722	32.8841084	33.1514145	33.4790251	33.3744315	32.9115062	31.9041544	30.613975	29.6516172	28.9695713	29.1019215	29.3636684	29.3113494	29.0143244	29.1008017	29.2598763	29.4332899	29.9687206	30.3705901	30.8399917	31.1180744	31.2786203	31.4125468	31.8022272	32.2484741	32.1434262	30.8216222	29.3205999	28.6376833	28.6105989	29.3486963	30.4241222	31.5520725	32.6492009	33.4289661	34.1387012	33.9530212	33.2172632	31.9940624	30.5520537	28.1985179	22.3690628	17.7867728	14.158413	10.8470237	8.87424002	7.58446196	6.89234398	5.93819767	5.72062354	5.45806219	4.96114514	4.44838428	4.55056849	4.55426254	4.59365041
1.29932271	2.58596464	4.31211619	4.73342053	4.54181543	4.14843051	3.98108537	3.55461637	3.34782823	3.58189597	4.60062677	4.74529175	4.46610576	9.56883252	15.1745482	21.2021501	25.9804114	29.0262674	30.9949037	32.2462163	32.5075291	32.8483482	32.7614666	32.29772	31.2894505	30.0106047	29.0555326	28.3732613	28.5200101	28.7928185	28.7525893	28.4765442	28.5721937	28.7301318	28.8877436	29.4184104	29.8048141	30.2470612	30.5024618	30.6326705	30.7424005	31.0929186	31.505935	31.3791739	30.032685	28.5058874	27.8086861	27.773426	28.5053351	29.5787758	30.7177927	31.830903	32.6233624	33.3434841	33.1712997	32.4430563	31.2283597	29.7970118	27.452517	21.7130439	17.2497941	13.6974429	10.4367417	8.51735421	7.2379147	6.55550201	5.64252897	5.45905884	5.20176844	4.68243911	4.16132376	4.27173895	4.28485721	4.30953212
1.2695276	2.49804004	4.20581078	4.62359897	4.41839036	3.9860891	3.74678805	3.27832252	3.06753873	3.30190104	4.29505755	4.42494064	4.14392857	9.2019944	14.7586389	20.6880395	25.4080605	28.4088187	30.3457287	31.5738554	31.8288019	32.1794788	32.1084643	31.6436826	30.634905	29.3661778	28.4190625	27.7385148	27.897069	28.1779743	28.150213	27.8949754	28.0017709	28.1617604	28.3083357	28.8350968	29.2078811	29.6242362	29.8579646	29.9594266	30.0467621	30.3576571	30.7385967	30.5912294	29.2219433	27.6690621	26.9579841	26.9125731	27.6365684	28.7061242	29.8539021	30.9801266	31.7841362	32.5124009	32.3515087	31.6311558	30.4245799	29.0046095	26.6715973	21.0338246	16.6935718	13.2189431	10.0143585	8.15429689	6.89110516	6.21739042	5.34126479	5.18514459	4.93456304	4.3951723	3.87161036	3.98672915	4.00750148	4.01692533
1.23791782	2.40137916	4.07308048	4.48868124	4.28078164	3.81451808	3.50115545	3.00015013	2.78972224	3.01910457	3.9791359	4.09017494	3.80140088	8.8147241	14.320894	20.1481816	24.8074331	27.7610189	29.6642589	30.8679365	31.1156088	31.4729482	31.4156639	30.9493993	29.940256	28.6802708	27.7414153	27.0640225	27.2320303	27.5185126	27.5034038	27.2683775	27.3879277	27.5525862	27.692161	28.2155986	28.5766875	28.9687195	29.1820013	29.2569032	29.324032	29.5959681	29.9467694	29.7803784	28.3906011	26.8117404	26.0878685	26.0306482	26.7452304	27.8091595	28.9635421	30.1000084	30.9145518	31.6488824	31.4971496	30.7850054	29.5861339	28.1786104	25.8605753	20.3371448	16.1221246	12.7263851	9.58509981	7.78959493	6.54738845	5.88064052	5.0368518	4.89953793	4.65649058	4.09950667	3.57826594	3.69292393	3.72048834	3.71607585
1.20274784	2.29373332	3.91219799	4.32635748	4.12505542	3.63045424	3.24517843	2.72344274	2.51639801	2.73618234	3.65640984	3.74443158	3.44184609	8.41004747	13.8642365	19.5853834	24.1808901	27.0848641	28.9521784	30.1298239	30.3689195	30.7299244	30.6840258	30.215643	29.2060633	27.9534759	27.0228746	26.3496031	26.525045	26.8150344	26.8125973	26.5968583	26.7302933	26.9016541	27.0374691	27.5579729	27.9091573	28.278555	28.4727133	28.5237516	28.5730359	28.807609	29.1307188	28.9471214	27.539367	25.9350704	25.2001132	25.129816	25.8338079	26.8906729	28.0498074	29.1937084	30.0180807	30.7565523	30.6119185	29.9084239	28.7168729	27.3234248	25.0252281	19.6289272	15.5390264	12.2231652	9.15402454	7.42688346	6.20863848	5.54622369	4.73010494	4.60198392	4.36651966	3.79456414	3.27937318	3.38752959	3.42178669	3.40661331
1.16184565	2.17281636	3.72241497	4.13549388	3.94825157	3.43065502	2.98035606	2.45128175	2.24882202	2.45575097	3.33076339	3.39177968	3.06997787	7.99192432	13.3922748	19.0028904	23.5310983	26.3826463	28.2115047	29.3612784	29.5902274	29.9521221	29.9151476	29.4438777	28.4336286	27.1872642	26.2646824	25.5961281	25.7773218	26.069157	26.079293	25.8816847	26.0296605	26.2092773	26.3438549	26.861743	27.2045759	27.5530168	27.7293928	27.7597777	27.7935844	27.9930427	28.2910776	28.0920413	26.6687531	25.0399388	24.2960224	24.2117815	24.9043843	25.9531973	27.1156843	28.2643444	29.0983295	29.8391817	29.6996654	29.0055515	27.821056	26.444137	24.1722788	18.915002	14.9474068	11.7125036	8.72544603	7.06854971	5.8753538	5.21379515	4.42043911	4.29160444	4.0629876	3.47890884	2.97295148	3.06844771	3.10973291	3.08791826
1.11296924	2.036762	3.50400509	3.91608366	3.74851005	3.21245301	2.70878838	2.18631868	1.98776959	2.18051232	3.00643657	3.03691142	2.6917813	7.56507846	12.9091071	18.4042882	22.8610008	25.6569295	27.4445554	28.5644086	28.7814977	29.1417584	29.1112218	28.6362163	27.6249506	26.3838866	25.4689515	24.8054649	24.9910114	25.2833811	25.3059786	25.1252278	25.2880552	25.4772137	25.6125108	26.1281405	26.4639104	26.7929674	26.9528572	26.9664349	26.9870099	27.1539427	27.4293347	27.2162754	25.7795057	24.1272942	23.3766194	23.2778924	23.9586749	24.9989965	26.1639933	27.3149331	28.1589387	28.900618	28.7643491	28.080777	26.9033086	25.5465153	23.3092346	18.2007459	14.3499532	11.197267	8.30240711	6.71560953	5.5470173	4.88229002	4.10646567	3.96740974	3.74420389	3.15109217	2.65776004	2.73497751	2.78361059	2.7595349
1.0541474	1.8845066	3.25827351	3.66914552	3.52498041	2.97421903	2.43310943	1.93061156	1.73381326	1.91321784	2.68782232	2.68492004	2.31413771	7.13468024	12.4190358	17.7933657	22.1737732	24.910533	26.6539311	27.7416444	27.9451462	28.3015586	28.2750386	27.7954224	26.7827235	25.5463273	24.6386296	23.9804643	24.1691546	24.4610492	24.4961897	24.3310686	24.5089645	24.7089898	24.8465796	25.3604171	25.6901593	26.0012275	26.1458226	26.1473336	26.1567118	26.2937578	26.5484086	26.3220716	24.8731232	23.1985511	22.4429673	22.3293653	22.9981664	24.0301091	25.1973391	26.3483328	27.203444	27.9446759	27.8099753	27.1386307	25.9685472	24.6369375	22.4439898	17.490661	13.7488694	10.679719	7.88632207	6.36779953	5.22254824	4.55056141	3.7867412	3.62890968	3.40906947	2.81014074	2.33383856	2.38821712	2.44404029	2.42163711
0.983918917	1.71600864	2.98751977	3.39660301	3.27765434	2.71565936	2.15623799	1.68548229	1.487448	1.65636495	2.37903094	2.34087297	1.9441591	6.70589962	11.9262433	17.1739789	21.4727968	24.1465413	25.8425315	26.895745	27.0840637	27.4348299	27.4100529	26.9249758	25.9104002	24.6783319	23.7775368	23.1250169	23.3157095	23.6064099	23.6547282	23.5042932	23.6977489	23.9103979	24.0516447	24.5642637	24.8887749	25.1830056	25.3133401	25.3088224	25.3087533	25.4183692	25.6533149	25.4134196	23.9524246	22.256041	21.496584	21.3676127	22.0243522	23.0484481	24.218079	25.3671962	26.235119	26.9750019	26.8405145	26.1836398	25.0218511	23.7221655	21.5841711	16.7879819	13.1458005	10.1612545	7.4768413	6.02378669	4.90063798	4.21781696	3.46038736	3.27662867	3.05756293	2.45592402	2.00270895	2.03110543	2.09313792	2.07548649
0.90145641	1.53229073	2.69495795	3.10118253	3.00728457	2.43793506	1.88097311	1.45139171	1.24901434	1.41168088	2.08330228	2.00924298	1.58828033	6.28337654	11.4344866	16.549964	20.7616829	23.3683659	25.0136218	26.0298594	26.2017124	26.5456296	26.5205455	26.0292367	25.0123531	23.7845377	22.8905116	22.2442092	22.4356778	22.7248095	22.7880698	22.6520126	22.8622736	23.0901794	23.2363695	23.7483342	24.0681609	24.3464065	24.4633387	24.4606322	24.4524996	24.5368242	24.7519094	24.4967391	23.0221345	21.303481	20.5399047	20.3946265	21.0390319	22.0559548	23.2283386	24.3739543	25.2568464	25.9949476	25.8598129	25.2201639	24.0682749	22.8089138	20.7363045	16.0944124	12.5417666	9.64221451	7.07194479	5.68138301	4.57983244	3.88370233	3.12737107	2.91234395	2.69098515	2.08937594	1.6672268	1.66808327	1.73439224	1.72370676
0.806588971	1.33532433	2.38459373	2.78633661	2.71544548	2.14358239	1.60949995	1.22780363	1.01846207	1.17956338	1.80239335	1.69328505	1.25126611	5.87069606	10.946869	15.925143	20.0443885	22.5798886	24.1709729	25.147659	25.302323	25.6390622	25.6119155	25.1137451	24.0941677	22.8707405	21.9837029	21.3446035	21.5353464	21.8230364	21.9049726	21.784112	22.0137398	22.2608187	22.4131934	22.9247584	23.2401473	23.5029331	23.607221	23.6164308	23.6011546	23.6620103	23.8556045	23.5815583	22.0894405	20.3464268	19.5767378	19.4133701	20.0446352	21.054802	22.2301056	23.3708565	24.2710686	25.0074904	24.8715015	24.252221	23.1125927	21.9032017	19.9049665	15.4100334	11.9371319	9.12187016	6.66824744	5.33772326	4.25839022	3.54806323	2.78840865	2.53897006	2.31192857	1.71254951	1.33109651	1.30438494	1.37220634	1.37015305
0.69973637	1.12778392	2.0610455	2.45614388	2.40463235	1.8361812	1.34292394	1.01303635	0.795058444	0.958690009	1.53608613	1.39446073	0.999174777	5.51570815	10.4985058	15.3269337	19.3422812	21.7977675	23.3277273	24.2597447	24.3956535	24.7249036	24.6933991	24.187307	23.1642581	21.9451417	21.0656103	20.4350574	20.6229418	20.9100243	21.0173593	20.914219	21.1676021	21.4392072	21.5988131	22.1093683	22.420182	22.6677373	22.7602995	22.7939271	22.7718648	22.8109489	22.9798163	22.681025	21.164425	19.3926471	18.6126569	18.4281234	19.0445265	20.0476355	21.2254164	22.3600794	23.2798436	24.0152189	23.8788985	23.2832997	22.1589668	21.0095643	19.0921079	14.7333694	11.3316051	8.59859494	6.26147502	4.98945216	3.93409552	3.21058113	2.44462759	2.16014042	1.92400743	1.37861157	1.03403371	0.97078612	1.0295509	1.03246876
0.581772424	0.912709655	1.72929869	2.11510944	2.07822411	1.51975884	1.08895479	0.80988483	0.581256783	0.748894019	1.28406129	1.11352803	0.797877698	5.19498954	10.0739274	14.7473756	18.6520595	21.0213795	22.4849196	23.3683285	23.4862376	23.8101414	23.7728753	23.2584445	22.2314686	21.0167308	20.1460832	19.5260352	19.7082217	19.9968204	20.140459	20.0599704	20.3436614	20.6462669	20.8136375	21.3209696	21.6266466	21.8590725	21.9415617	22.013923	21.9848587	22.0041838	22.1437302	21.811964	20.2601922	18.4523	17.6552443	17.4447184	18.0432418	19.0378227	20.2166113	21.3438953	22.2849896	23.0203693	22.8848968	22.3161554	21.2105719	20.1303324	18.2967446	14.0615998	10.7242814	8.07018573	5.84703607	4.63299405	3.60423674	2.87051471	2.09718436	1.77962367	1.5314206	1.09731081	0.786257551	0.676226572	0.713803055	0.717225941
0.453854583	0.693143717	1.39440834	1.76783112	1.74020905	1.24691427	0.893453115	0.648307232	0.464532431	0.610165513	1.08809188	0.880519524	0.630919808	4.89837997	9.66778259	14.1867591	17.977191	20.2554386	21.6477281	22.4789587	22.5820121	22.9053332	22.8615627	22.3389065	21.3077072	20.0972258	19.2377836	18.6305567	18.8032313	19.0972967	19.2928492	19.2426692	19.5650357	19.9050839	20.0797391	20.5792846	20.878907	21.0964995	21.1722171	21.2978706	21.261213	21.2637846	21.368951	20.9941546	19.3924759	17.5377728	16.7140985	16.470603	17.0466146	18.0296696	19.2066064	20.3248725	21.288286	22.024898	21.8918637	21.3526398	20.2692834	19.2652948	17.5151867	13.3909637	10.1137859	7.53428291	5.42060486	4.26493085	3.26586126	2.52668012	1.81044542	1.44620843	1.17100451	0.839061396	0.601213761	0.43094613	0.433044844	0.431076642
0.317274694	0.471825007	1.06119616	1.41858647	1.39473356	0.999370263	0.716080084	0.513093801	0.367647774	0.484208827	0.904293686	0.663008625	0.475066439	4.61142839	9.27227382	13.6445369	17.321484	19.5054308	20.8222104	21.5982365	21.6927705	22.0234233	21.9732117	21.4430899	20.4075166	19.2006754	18.3557229	17.763535	17.9218448	18.2276809	18.4945714	18.4846151	18.854542	19.2365705	19.4165963	19.9011668	20.1937585	20.3974801	20.4724766	20.6639154	20.6192274	20.6098028	20.6767584	20.2485418	18.5785288	16.6630434	15.8005146	15.5146764	16.0617571	17.0285672	18.1991271	19.3060827	20.2917115	21.0306053	20.9016305	20.3936798	19.3356084	18.4120007	16.7418818	12.7174065	9.49858933	6.98885673	5.00773467	3.90327759	2.93118883	2.1883528	1.5680233	1.1501971	0.837844424	0.600341763	0.43016367	0.308225738	0.240083957	0.211864901
0.173381101	0.251006707	0.733990117	1.07096114	1.04564954	0.749240636	0.536854375	0.384672969	0.275630227	0.357553267	0.720323137	0.516134082	0.36982623	4.3650333	8.91256747	13.1442161	16.7067689	18.7901989	20.0242474	20.7402096	20.8344698	21.1822554	21.1257211	20.5888841	19.5483833	18.3433396	17.5165695	16.9406515	17.0788334	17.4051673	17.7635517	17.8042485	18.2289296	18.6536059	18.8356148	19.2960414	19.5810964	19.7730428	19.8569084	20.1224358	20.0702736	20.0558512	20.0842173	19.5943482	17.8352321	15.8425146	14.926799	14.5868747	15.0968811	16.0410474	17.1988689	18.2913015	19.2977285	20.03936	19.9156777	19.4395278	18.4090147	17.5667247	15.9707469	12.0374175	8.87748331	6.43271819	4.60924399	3.54843457	2.59989051	1.86290295	1.3348283	0.956446268	0.685323698	0.491055888	0.351856919	0.252116499	0.180649365	0.129440927
0.023589741	0.0323976556	0.416410153	0.727619989	0.696215381	0.49886012	0.357448895	0.256123325	0.183520382	0.224427757	0.529229995	0.379209862	0.271715739	4.13069665	8.57138214	12.6783683	16.1329445	18.1130226	19.2586327	19.911241	20.0175284	20.3949788	20.333723	19.7915994	18.7456979	17.5394438	16.7345194	16.1745495	16.2867893	16.6442901	17.1104512	17.2100601	17.6927568	18.1559144	18.3356243	18.7624194	19.0405158	19.2241574	19.3298653	19.6727744	19.615593	19.6052471	19.6000139	19.0453769	17.1765496	15.0893552	14.1052133	13.6975005	14.1609484	15.0747308	16.2115699	17.2851912	18.309619	19.0534612	18.9355698	18.4903275	17.4886781	16.7258441	15.1966874	11.3488788	8.25009869	5.91145403	4.2357419	3.20797141	2.29861196	1.64702744	1.18014673	0.845612082	0.605907534	0.434151719	0.3110833	0.222900925	0.159715492	0.114441151
0	0	0.242155095	0.484097166	0.416227318	0.298239906	0.213698231	0.153121473	0.10971633	0.0964254214	0.336818979	0.241341345	0.17292863	3.90512305	8.24907961	12.2504438	15.6069641	17.4818645	18.5332677	19.1198544	19.2524392	19.6724495	19.6093747	19.0634009	18.0113268	16.7993433	16.0187006	15.4721986	15.5536507	15.9533721	16.5352778	16.697156	17.2358941	17.7290843	17.9022628	18.2876967	18.5608682	18.7408711	18.8833505	19.3027909	19.2454862	19.249393	19.2214063	18.6062331	16.6106904	14.4135118	13.3465861	12.8562974	13.2631195	14.1381295	15.2439711	16.2934376	17.3318528	18.0761213	17.9636027	17.5469113	16.5745045	15.8872644	14.4169716	10.6517266	7.63229562	5.46877879	3.91855123	2.90443058	2.08111545	1.49118438	1.0684803	0.765599589	0.548576077	0.393071935	0.281648349	0.201809861	0.144603084	0.103612637
0	0	0.102052077	0.261751213	0.18755294	0.134387554	0.0962928901	0.0689968708	0.0494384182	0.0354241746	0.185532309	0.132939708	0.0952554635	3.70542118	7.95965047	11.8708677	15.138875	16.9058771	17.8562741	18.3741784	18.5463817	19.0194605	18.9585244	18.4094329	17.3498152	16.1261294	15.3698732	14.8322289	14.8800968	15.331386	16.0267586	16.2480476	16.8359238	17.3482109	17.5115821	17.8513662	18.123064	18.3047629	18.4986667	18.9915329	18.9412684	18.9691981	18.9335944	18.2696293	16.137633	13.8196952	12.6586845	12.0712854	12.4119467	13.2402197	14.3036088	15.3227777	16.3704124	17.1119737	17.0035274	16.6116551	15.6681959	15.051597	13.632241	9.94832603	7.12828708	5.10764089	3.65978462	2.63946481	1.89125918	1.35514642	0.97100484	0.69575537	0.498530507	0.357212718	0.255954097	0.183399124	0.131411215	0.0941602501
0	0	0	0.0630013327	0.0451424275	0.0323459628	0.0231768951	0.016606971	0.0118994147	0.00852630321	0.0506161543	0.0362680594	0.0259872001	3.52285955	7.6971419	11.5327096	14.7235209	16.3817438	17.2258686	17.6741598	17.8967753	18.4298369	18.3762782	17.8240739	16.7551837	15.5131622	14.778772	14.2441484	14.2584565	14.7672453	15.5648967	15.8372346	16.4640375	16.9841456	17.1359312	17.4299854	17.7046998	17.8934829	18.1511161	18.7138362	18.679126	18.7389496	18.7120509	18.0161598	15.7479106	13.3058333	12.0445568	11.3474363	11.6142789	12.3896753	13.3983522	14.3808183	15.432948	16.1674492	16.0611587	15.6891904	14.7741148	14.2229131	12.8470647	9.24356553	6.62330412	4.74580478	3.40051772	2.43657742	1.74588401	1.25098056	0.89636674	0.642274835	0.460210029	0.329754895	0.236279707	0.169301808	0.121310047	0.0869224467
0	0	0	0	0	0	0	0	0	0	0	0	0	3.38159854	7.47760722	11.2423623	14.3624022	15.9091626	16.6413086	17.0190305	17.2970185	17.8915228	17.8503929	17.2937027	16.2132146	14.9461909	14.2287369	13.691186	13.6746539	14.2426575	15.1257744	15.4373239	16.0915227	16.6094923	16.7494785	17.001753	17.2844861	17.4853112	17.8154433	18.444946	18.4343421	18.5310394	18.5270658	17.8172616	15.4233671	12.8624958	11.5011651	10.6853584	10.8739142	11.5936552	12.5355847	13.4755108	14.5285637	15.250803	15.1446262	14.7867595	13.8997083	13.4089338	12.0699493	8.64849657	6.19691858	4.44028619	3.18160408	2.27971894	1.63349	1.17044673	0.838661731	0.600927389	0.43058329	0.308526409	0.221068832	0.15840274	0.113500523	0.0813266785
0	0	0	0	0	0	0	0	0	0	0	0	0	3.26737878	7.2882189	10.9842262	14.0390423	15.4734916	16.0905815	16.398454	16.7316	17.3847644	17.3605621	16.7972742	15.7028813	14.4053204	13.6986665	13.1534811	13.1109236	13.7360988	14.6858735	15.0236763	15.6941231	16.2022328	16.3315368	16.5492411	16.8450175	17.0621522	17.4698209	18.16366	18.1845646	18.3199452	18.3487902	17.6404984	15.1398286	12.4735712	11.0187096	10.0802912	10.1902128	10.8561825	11.7210075	12.6141803	13.6669962	14.3715441	14.2639846	13.9139723	13.0552268	12.6204516	11.3126152	8.10584301	5.80809032	4.16167857	2.981973	2.13667702	1.53099599	1.09700656	0.786039548	0.563221948	0.40356616	0.28916779	0.207197775	0.148463694	0.106378885	0.0762238018
0	0	0	0	0	0	0	0	0	0	0	0	0	3.15901435	7.1102907	10.7383287	13.7327165	15.0562256	15.5582784	15.798527	16.1821575	16.8880521	16.8838673	16.311556	15.2013806	13.8696226	13.1676183	12.612163	12.5495016	13.2271168	14.2254124	14.5771692	15.2541309	15.7471143	15.8677846	16.0603413	16.3737894	16.6107102	17.0976666	17.8536744	17.9116499	18.0847114	18.1512085	17.4551113	14.8708794	12.1182114	10.5811411	9.52189642	9.55717803	10.1764998	10.9572833	11.8021807	12.8570395	13.5390845	13.4299367	13.0817224	12.2524658	11.8697345	10.5882754	7.58683085	5.43620185	3.89520884	2.79103909	1.9998669	1.43296725	1.0267659	0.735709918	0.527159191	0.377726066	0.270652553	0.193931029	0.138957654	0.0995675101	0.0713432385
0	0	0	0	0	0	0	0	0	0	0	0	0	3.05364625	6.937917	10.4944549	13.4296464	14.6437334	15.0323353	15.2072349	15.6327501	16.3829454	16.3995668	15.815655	14.6884649	13.3209892	12.6182653	12.0521677	11.9754395	12.6992096	13.7299794	14.0850181	14.7605865	15.2353899	15.3499704	15.5279231	15.8629244	16.1223077	16.6877135	17.5035885	17.6022739	17.8099712	17.9143555	17.2360036	14.5916636	11.7737866	10.1681947	8.9953258	8.96366481	9.54814483	10.2430157	11.0415229	12.1043771	12.7606841	12.6516508	12.3001779	11.502449	11.1678753	9.9088458	7.09999827	5.08737106	3.64526066	2.61194339	1.87153922	1.34101645	0.960880276	0.688500804	0.493332383	0.353488099	0.253285291	0.181486841	0.130041004	0.0931784513	0.0667652778
0	0	0	0	0	0	0	0	0	0	0	0	0	2.94849637	6.76540037	10.2435401	13.117601	14.2239643	14.502126	14.6137453	15.0700665	15.8546813	15.890591	15.2927364	14.1483518	12.7458846	12.0382914	11.4632163	11.3778954	12.1409261	13.1906882	13.5402925	14.2083819	14.6637121	14.7748603	14.9488625	15.3082766	15.5920614	16.2332153	17.1062925	17.2478013	17.4859666	17.6249686	16.9655626	14.2818538	11.4192175	9.75863991	8.48356685	8.39502631	8.95944138	9.57258734	10.3299989	11.4094639	12.0392118	11.934134	11.576161	10.8124404	10.5215899	9.28159205	6.65055131	4.76532825	3.4145069	2.4466011	1.75306629	1.25612689	0.900054246	0.644917048	0.462103258	0.331111453	0.237251723	0.169998288	0.121809096	0.0872800314	0.0625388753
0	0	0	0	0	0	0	0	0	0	0	0	0	2.84115584	6.58783966	9.97824099	12.7867344	13.7874053	13.9594897	14.0096475	14.4844745	15.2929688	15.3447112	14.7310963	13.5707722	12.1361853	11.4208037	10.8399047	10.7505144	11.5459452	12.603669	12.9409877	13.5970762	14.0328819	14.143069	14.3230017	14.7084869	15.0180181	15.7310306	16.6583	16.8438581	17.1080352	17.2761208	16.633739	13.9273339	11.0378094	9.33374209	7.97038992	7.83578502	8.3954891	8.93703163	9.66122924	10.7664393	11.3716371	11.2761452	10.9107641	10.1832885	9.9306092	8.706412	6.2384168	4.47002097	3.20290998	2.29498529	1.64442882	1.17828473	0.844277905	0.604951554	0.43346673	0.310592484	0.22254924	0.159463498	0.114260589	0.0818712899	0.0586633426
0	0	0	0	0	0	0	0	0	0	0	0	0	2.7297582	6.40148149	9.69319682	12.4299372	13.3275009	13.3992437	13.3895834	13.8702999	14.6920005	14.7547102	14.1242428	12.9510301	11.4891386	10.7640076	10.1812354	10.0911964	10.9126242	11.9693509	12.2890969	12.9298146	13.3467756	13.4580786	13.6523279	14.0642787	14.4005428	15.180938	16.1592484	16.3898311	16.6758632	16.8663191	16.2371205	13.5205897	10.6189326	8.87985283	7.44294554	7.27240324	7.84097435	8.32563583	9.0257224	10.1638489	10.7491137	10.6697307	10.2982972	9.60833977	9.38693289	8.17510573	5.85771922	4.19723923	3.00745333	2.15493447	1.54407802	1.10638025	0.79275609	0.56803456	0.407014548	0.291638668	0.208968237	0.149732284	0.10728787	0.0768751181	0.0550834291
