0	0	0	0	0	0	0	0	0	0	0	0	0	2.54724566	11.127733	21.1107747	29.7783536	36.4907584	41.5442604	45.3564831	48.2049733	50.3262769	52.0690653	53.1767364	52.8692098	52.3721634	51.5817033	50.4090437	48.6282991	46.4626228	44.4462891	42.5494614	40.7871834	39.147029	37.8320616	36.7076863	35.8861773	35.3994584	34.904094	34.3957435	33.6421719	32.7260901	31.7217258	30.8151911	29.7909124	28.9064457	28.0275165	27.025414	25.6904099	24.3937621	22.8367914	21.0873832	19.1628203	16.6498216	13.662053	10.6816464	8.65120591	7.42725014	7.5208696	7.9362606	9.08854194	10.7540793	11.7879385	12.8158549	11.9800279	13.2957206	10.5443598	7.55536396	5.41365484	3.8790532
0	0	0	0	0	0	0	0	0	0	0	0	0	2.52920286	11.008641	20.875205	29.4445808	36.0775948	41.0671576	44.828876	47.635596	49.7223486	51.447581	52.5629391	52.2532062	51.7568245	50.9677462	49.7932275	48.0212273	45.8700594	43.8717688	41.9945291	40.2571713	38.6357379	37.3187594	36.1708759	35.3290841	34.8405605	34.3554762	33.8603323	33.136753	32.2405004	31.2433251	30.3323281	29.301902	28.4171952	27.5378959	26.5498062	25.2360776	23.9579619	22.4310462	20.718468	18.8464206	16.3865073	13.4437686	10.4880233	8.43401619	7.22069017	7.3436104	7.77994847	8.96548541	10.6734594	11.7244779	12.7763071	11.9000933	13.1943102	10.5386856	7.55129818	5.41074158	3.87696576
0	0	0	0	0	0	0	0	0	0	0	0	0	2.49642113	10.863288	20.6064036	29.0731208	35.6243058	40.5488757	44.2597811	47.0251964	49.0783402	50.7865311	51.9135551	51.6096461	51.1191639	50.3360941	49.1622177	47.4036712	45.2723334	43.2974751	41.4450623	39.7385851	38.1406278	36.822051	35.6492994	34.7858231	34.2957065	33.8221583	33.3391923	32.645472	31.7696884	30.7837389	29.875263	28.8476091	27.9754212	27.1098529	26.1527772	24.8766572	23.6261485	22.1382443	20.4758272	18.6631533	16.2577536	13.3654114	10.4278419	8.3218513	7.09735719	7.22648149	7.66869101	8.86854162	10.5972298	11.6487187	12.7134529	11.7964183	13.0609014	10.48471	7.512623	5.38302961	3.85710926
0	0	0	0	0	0	0	0	0	0	0	0	0	2.45270348	10.6974554	20.3112903	28.6716318	35.1389528	39.9976344	43.6574454	46.3819495	48.4023092	50.0939242	51.2384484	50.9500492	50.4712338	49.6987644	48.5277014	46.786973	44.6802199	42.7338344	40.9110751	39.2407977	37.6710201	36.3525543	35.1565686	34.2719274	33.7806937	33.3196008	32.8461073	32.1798911	31.3246976	30.3559098	29.4622973	28.4534017	27.6145128	26.7859044	25.8857953	24.6707004	23.459475	22.021516	20.4243828	18.6748954	16.3204811	13.4792886	10.5495287	8.35473015	7.09073869	7.19511632	7.62246875	8.81419985	10.5390406	11.5726391	12.6373047	11.6788137	12.9056591	10.3942477	7.44780391	5.33658469	3.82383002
0	0	0	0	0	0	0	0	0	0	0	0	0	2.40141735	10.5162331	19.9959459	28.2468595	34.6286464	39.4206817	43.0291321	45.7130423	47.7013291	49.3768117	50.54664	50.2848452	49.8236456	49.0659508	47.8993774	46.1801854	44.1019226	42.1886158	40.4002839	38.7713152	37.2349653	35.9213846	34.7094914	33.8080264	33.3171406	32.8693838	32.4006763	31.7568977	30.9219929	29.9789574	29.1195364	28.1544496	27.3788941	26.6203655	25.8114059	24.6861402	23.5268481	22.1496752	20.6308968	18.9416517	16.6270355	13.8297696	10.8936193	8.56747294	7.23144481	7.27362621	7.6608368	8.81937674	10.5134187	11.5093722	12.5591923	11.5579087	12.7390307	10.278906	7.36515802	5.27736633	3.78139821
0	0	0	0	0	0	0	0	0	0	0	0	0	2.34549767	10.3240541	19.6656667	27.8047081	34.0996315	38.8243876	42.3812205	45.0247745	46.9815886	48.641406	49.8461919	49.6229064	49.1849812	48.4454307	47.2844497	45.5897002	43.5429853	41.6672159	39.9190332	38.3374353	36.8414739	35.543116	34.3317657	33.4239109	32.9365071	32.5029865	32.0316948	31.4016915	30.586184	29.680588	28.8822396	27.9953981	27.320853	26.6722156	25.9913436	24.9842288	23.8871044	22.5778535	21.1430023	19.5013187	17.2067184	14.4366894	11.4777563	8.97819183	7.53834303	7.47796939	7.79779321	8.89769812	10.5330031	11.4711488	12.4901408	11.444034	12.5709393	10.1495239	7.27245169	5.21093934	3.73380119
0	0	0	0	0	0	0	0	0	0	0	0	0	2.28744351	10.1247213	19.3250127	27.3502993	33.5573515	38.2143159	41.7192818	44.322636	46.2484682	47.8931771	49.1440093	48.9710911	48.561329	47.8422135	46.687445	45.0193353	43.0068408	41.1737777	39.4742319	37.9490128	36.5038782	35.2396728	34.0579025	33.1622475	32.6834116	32.2645246	31.7794602	31.149682	30.3514895	29.4975851	28.7926234	28.0242563	27.4896016	26.9885792	26.4651717	25.5950449	24.5637739	23.3222378	21.9653644	20.3491436	18.0487209	15.2819994	12.2848682	9.57867077	8.01061443	7.8098629	8.03686541	9.05587744	10.6059185	11.4673866	12.4393841	11.3462417	12.4100711	10.0157036	7.17656523	5.14223369	3.68457144
0	0	0	0	0	0	0	0	0	0	0	0	0	2.22931593	9.92143332	18.9778516	26.8880176	33.0064937	37.5952708	41.0481298	43.6113604	45.5065946	47.1369244	48.4456326	48.3340372	47.9562258	47.2586996	46.1106039	44.4710919	42.4961512	40.7132461	39.0762425	37.6220163	36.2437325	35.0438621	33.9347395	33.078494	32.6147017	32.2090489	31.6940941	31.0449076	30.2597673	29.4721418	28.892159	28.2795255	27.9141658	27.5844985	27.2298844	26.4987728	25.5279012	24.3452122	23.0493424	21.4314137	19.0987038	16.309501	13.2631008	10.3331215	8.62559245	8.2548379	8.36913393	9.29208826	10.7346591	11.5038691	12.413686	11.2719331	12.2636001	9.88566151	7.083386	5.07546785	3.63673163
0	0	0	0	0	0	0	0	0	0	0	0	0	2.17274867	9.71681648	18.6274056	26.4215507	32.4510208	36.9713279	40.3718547	42.8949646	44.7598836	46.3768309	47.7551233	47.7144303	47.3712243	46.6955106	45.5549754	43.9466558	42.0149412	40.2942356	38.7422201	37.3818581	36.0936903	34.9997441	34.0162775	33.2320378	32.7894591	32.3921435	31.8263248	31.1321426	30.3527394	29.6423521	29.2090184	28.7750276	28.5889161	28.4320743	28.2355528	27.6278568	26.7034469	25.564029	24.305943	22.6600593	20.2734111	17.4397048	14.339169	11.1870625	9.3440931	8.78580232	8.77535845	9.59714094	10.9170422	11.5833543	12.4177046	11.2272244	12.1374474	9.76644484	6.99796352	5.01425997	3.59287427
0	0	0	0	0	0	0	0	0	0	0	0	0	2.118981	9.51297406	18.2763087	25.9539324	31.8942016	36.3458607	39.693852	42.1767853	44.0115838	45.6165156	47.0751516	47.1138633	46.8071561	46.1529976	45.0221999	43.4495798	41.571352	39.9322477	38.4986441	37.2643665	36.0964551	35.1560663	34.3491	33.666804	33.2487452	32.8503401	32.2103615	31.4424831	30.6585852	30.0285612	29.7457751	29.4912733	29.4717376	29.4673806	29.400768	28.8888456	27.9918554	26.8772585	25.6332807	23.9385922	21.4841165	18.5909367	15.4373732	12.0812137	10.120093	9.36996117	9.23083654	9.95750847	11.1484845	11.7070095	12.4549571	11.2176625	12.0368082	9.66430203	6.924775	4.9618181	3.55529803
