1.3681636	2.80274336	4.57306342	4.7032963	4.23590915	4.42008015	4.95808939	4.95552304	4.88774697	5.38156111	5.83319113	6.07751072	6.03818136	6.44068301	7.85575311	13.5262527	19.5091931	24.7947993	29.1582272	32.6407995	35.2548327	37.2869305	39.0495475	41.233348	43.6912978	45.364312	46.412983	47.4131803	48.14636	48.4000472	48.2214103	47.6270809	46.8527165	45.6355197	43.618476	38.1204708	31.9542025	26.6412591	20.3703393	16.0980344	12.8281338	10.231483	8.61505453	7.83164542	6.81577841	6.48545744	6.06001189	6.08763408	6.16138709	6.4108471	6.17494461	5.50427806
1.37368378	2.7958341	4.61276433	4.75485234	4.28081615	4.40762925	4.94005882	4.88077539	4.78938725	5.33584147	5.85213552	6.16887356	6.18392596	6.68209838	8.12877955	13.8799965	19.8944869	25.1969948	29.5679951	33.0522313	35.6709107	37.7235706	39.5179032	41.7352278	44.1767833	45.8082799	46.8526669	47.853281	48.5894766	48.8362745	48.6413981	48.0151215	47.2146353	46.0213636	44.0751796	38.6598735	32.5160155	27.2221617	20.7774681	16.3962376	13.049101	10.3634038	8.75989219	7.92467055	6.89136121	6.5578476	6.12572557	6.16197184	6.18295294	6.37851712	6.15214486	5.46147772
1.38133292	2.79655086	4.66219435	4.81285508	4.33056884	4.40010277	4.92947404	4.81016951	4.69863613	5.28704122	5.86652027	6.2504877	6.32661551	6.91089124	8.37829279	14.1916282	20.219865	25.5243649	29.8921227	33.36996	35.9919656	38.0682714	39.8940943	42.1380235	44.5565922	46.1496825	47.1923831	48.1904217	48.9242912	49.1613337	48.9507885	48.2977135	47.4785719	46.3195399	44.4458987	39.1141285	32.9988445	27.7257947	21.1364601	16.6627023	13.2475698	10.4736523	8.88648964	8.00408448	6.94844389	6.60953327	6.17046181	6.20731006	6.17537597	6.3166707	6.10043953	5.39893347
1.39206146	2.80494148	4.71842026	4.87594226	4.38363674	4.39765031	4.92634714	4.74595118	4.61805073	5.2372165	5.874888	6.3204317	6.46058037	7.11752491	8.59460497	14.4516901	20.4793923	25.7740895	30.130323	33.5958319	36.2206691	38.3220852	40.1773475	42.44077	44.8316734	46.3901026	47.4321263	48.4245625	49.1516388	49.3768566	49.151918	48.4774849	47.6469093	46.5293638	44.7262825	39.4738064	33.3902029	28.1372453	21.4370758	16.8883124	13.4159725	10.5584193	8.99075318	8.06697012	6.98647519	6.64114284	6.19636662	6.22527891	6.14053437	6.22788279	6.02262305	5.3184183
1.40636786	2.81973409	4.77701703	4.94150757	4.43735908	4.39979959	4.9303948	4.69053741	4.54941367	5.18754015	5.87575701	6.37696199	6.58021301	7.29413445	8.77024183	14.6535604	20.6697113	25.9457605	30.2844975	33.7336178	36.3611492	38.4874979	40.369064	42.645545	45.0059403	46.5337226	47.5749555	48.5590869	49.275947	49.4881048	49.2505568	48.5601533	47.72487	46.6531038	44.9158306	39.7351046	33.6843502	28.4491251	21.6736255	17.0673165	13.5492389	10.6162685	9.07083144	8.11194016	7.00705771	6.65528066	6.20742885	6.21934713	6.08185579	6.11613049	5.92300952	5.22338592
1.42433722	2.83891372	4.83318985	5.00627447	4.48834759	4.40537082	4.94107469	4.64655741	4.49403603	5.13883816	5.86825337	6.41865401	6.68062799	7.43493048	8.90018182	14.7935227	20.789767	26.0407741	30.3579092	33.788066	36.4181859	38.5680029	40.4724313	42.7567807	45.0854109	46.5865729	47.6262605	48.599883	49.3041076	49.5026896	49.2545925	48.553296	47.7193657	46.6951385	45.0171338	39.8987665	33.8809214	28.6600826	21.8437836	17.1965226	13.6444793	10.6477003	9.12676247	8.13886087	7.01333391	6.65554546	6.20844251	6.1940337	6.00374469	5.98626681	5.80683438	5.11866684
1.44578819	2.86038121	4.88282708	5.06687912	4.53307705	4.41242428	4.95739883	4.61655256	4.45292228	5.0919701	5.85240503	6.44451562	6.758095	7.5363227	8.98185569	14.8705879	20.8405109	26.0618903	30.3546605	33.7643524	36.3968291	38.5678843	40.4920381	42.780558	45.0774267	46.5558914	47.5930395	48.554472	49.2444814	49.4295085	49.1730044	48.4654579	47.6381977	46.6613544	45.0351673	39.9690149	33.9835223	28.7732753	21.9477112	17.2746771	13.7007289	10.6547099	9.1600428	8.14852607	7.00922044	6.64557462	6.20399412	6.15411307	5.91103439	5.84363558	5.67971808	5.00998668
1.47045867	2.88245577	4.92311307	5.12022658	4.56842667	4.41828187	4.97761393	4.60233122	4.42662124	5.04785821	5.8290401	6.45403718	6.81017892	7.59679735	9.01492677	14.8860971	20.8245571	26.0129104	30.2794061	33.6678338	36.3022693	38.4920474	40.4334506	42.7239279	44.9899767	46.4495673	47.483225	48.4312511	49.1061001	49.2779467	49.0151363	48.3055522	47.4895377	46.5586718	44.9766002	39.9525143	33.9984002	28.7949284	21.9874216	17.30203	13.7186844	10.6402818	9.17307197	8.14230803	6.99860849	6.62829826	6.19768022	6.1039935	5.80860066	5.69390646	5.5473018	4.9033817
1.4981456	2.90408686	4.95258033	5.1635899	4.59203034	4.41972735	4.99897884	4.60419136	4.41482482	5.0072272	5.79942503	6.44718207	6.83565774	7.61662683	9.00091111	14.8431858	20.7457914	25.898409	30.1371868	33.5039516	36.1397866	38.3458109	40.3027703	42.5943048	44.8311405	46.2756574	47.3050976	48.2388844	48.8980773	49.0573247	48.7902161	48.0824693	47.2815873	46.3946172	44.849129	39.8574113	33.9332833	28.7330711	21.9662596	17.2800259	13.700365	10.6077863	9.16849419	8.12181736	6.98467788	6.60552202	6.19165119	6.04735674	5.70117136	5.54308227	5.41506951	4.80460042
1.52872437	2.92475764	4.97071139	5.19455584	4.60239895	4.41342401	5.01783819	4.62035409	4.41597903	4.97029847	5.76487014	6.42436004	6.83435741	7.59751991	8.94273575	14.7462235	20.6089675	25.7234791	29.9332916	33.2781676	35.914683	38.134667	40.1062216	42.3989602	44.6086552	46.0419794	47.0668148	47.9858553	48.6292144	48.7765558	48.5070616	47.8048192	47.0223391	46.1769221	44.6608715	39.6925116	33.7964609	28.5965182	21.8884604	17.2110974	13.6487337	10.5603533	9.14857395	8.08861264	6.96944947	6.57785014	6.1864587	5.98703509	5.59323819	5.39748697	5.28824567	4.71855002
1.56201426	2.94415795	4.97733492	5.21093814	4.59884572	4.39644532	5.03002346	4.6469039	4.42719676	4.93667762	5.72647178	6.38641234	6.80700687	7.54229997	8.84432893	14.6003233	20.4193403	25.493492	29.6731139	32.9958812	35.6321828	37.8640555	39.8498162	42.1446387	44.3296066	45.7557998	46.7760778	47.6801871	48.3077847	48.4439779	48.1739338	47.4807759	46.7194153	45.9131775	44.4198741	39.4666453	33.5961416	28.3941311	21.7588582	17.0985885	13.5674001	10.5004261	9.11482548	8.04401614	6.95362763	6.54486164	6.18113772	5.92504426	5.48891351	5.26346625	5.17156914	4.64879715
1.59752065	2.96176854	4.97208384	5.21073743	4.58128921	4.36674405	5.03145166	4.67831305	4.44458688	4.90550391	5.68500551	6.33457231	6.75511598	7.45463151	8.71028671	14.4109649	20.182368	25.213886	29.3620084	32.6623345	35.2973313	37.5391937	39.5391226	41.8373098	44.0002544	45.4236446	46.4399644	47.3293416	47.9414898	48.0673423	47.7985257	47.1180313	46.3800027	45.6106068	44.1337938	39.1882622	33.3400958	28.134365	21.5828069	16.9468296	13.4605368	10.4297277	9.06808357	7.98909801	6.93671158	6.50542296	6.1734967	5.86271717	5.3916372	5.14661466	5.06877197	4.59710826
1.63415412	2.97652515	4.95411463	5.19218796	4.55004828	4.32345662	5.0187462	4.70836978	4.46386808	4.87572934	5.64086002	6.27031404	6.68080239	7.33875305	8.54560276	14.1837159	19.9034853	24.8899924	29.0051613	32.2825233	34.9149165	37.1649728	39.1791411	41.4820655	43.6259925	45.0512646	46.0649589	46.9403141	47.5375887	47.6539575	47.3880968	46.7239032	46.0109408	45.2760406	43.8098206	38.865292	33.0355695	27.8250904	21.3662859	16.7613194	13.3330337	10.3497233	9.00903286	7.92485585	6.9173192	6.45806491	6.16064233	5.80094276	5.303798	5.05061924	4.98178367	4.56306473
1.67006834	2.98671143	4.92216535	5.15390917	4.5057591	4.26706443	4.98976199	4.73120032	4.48100279	4.84632666	5.59391833	6.19504638	6.58651338	7.19917448	8.35542892	13.9240207	19.5879309	24.5269002	28.6074858	31.861129	34.4894194	36.7459088	38.7742758	41.0831555	43.2114363	44.6437735	45.657192	46.5199222	47.1031926	47.2109882	46.9497747	46.3056412	45.6190227	44.9161581	43.4548841	38.5052864	32.6894502	27.4736666	21.1160621	16.5488992	13.19076	10.2624113	8.93898287	7.85253857	6.89366519	6.40141397	6.13973836	5.74052563	5.22648259	4.97618169	4.90997954	4.54391566
1.70273245	2.99015281	4.87490238	5.09515376	4.44949417	4.19948245	4.94396953	4.74212714	4.49265072	4.8163386	5.54343623	6.10974663	6.47469984	7.04036522	8.14486217	13.6370418	19.2406247	24.1293588	28.1735492	31.4024775	34.0249897	36.2861314	38.3283807	40.6441293	42.7606001	44.2059392	45.2228535	46.0752509	46.6456951	46.7458952	46.4910249	45.8709417	45.2115143	44.5379933	43.0761165	38.1158144	32.3086377	27.0872207	20.8397314	16.3177464	13.0406832	10.171063	8.86052262	7.77398349	6.86412563	6.33467987	6.10888807	5.6826215	5.15958155	4.92066894	4.84997556	4.53490804
1.72925537	2.98466783	4.81141284	5.01610317	4.38304203	4.12407379	4.88266785	4.73823881	4.49641051	4.78486009	5.4880932	6.01474923	6.34760698	6.8665333	7.91879351	13.3275712	18.8661031	23.7017296	27.7075388	30.9105266	33.5254451	35.7893998	37.8448534	40.1680294	42.2771165	43.7425614	44.7686839	45.614163	46.1732671	46.2669703	46.0202453	45.4285907	44.796805	44.1495889	42.6814567	37.7050159	31.9005415	26.6730473	20.5454846	16.0770171	12.8905832	10.0805015	8.77770716	7.69179782	6.82777374	6.25813853	6.06791051	5.62911326	5.10231109	4.87886844	4.79629651	4.53018806
1.74686363	2.96862932	4.73166526	4.91812577	4.30917992	4.04547954	4.80896136	4.71863935	4.4909339	4.75111796	5.42635802	5.90988627	6.2073434	6.68159734	7.68186125	13.0000295	18.4685245	23.2479938	27.2132717	30.3888862	32.9942913	35.2591431	37.3267494	39.6575872	41.7644445	43.2588372	44.3023967	45.1457284	45.6953025	45.7838666	45.5473649	44.9890545	44.3849884	43.7605793	42.2801905	37.2821659	31.473595	26.2390214	20.2415518	15.8360464	12.7482355	9.99667814	8.69561362	7.60924568	6.78471826	6.17346278	6.01873243	5.58274092	5.05394321	4.84458745	4.74274999	4.52402118
1.75337413	2.9414463	4.63679091	4.80390686	4.23173249	3.96913368	4.7274244	4.68437633	4.47598831	4.71470887	5.35712428	5.79499766	6.05625006	6.4893626	7.43851722	12.6585535	18.0517424	22.7718099	26.6942442	29.8408659	32.4347653	34.6985171	36.7768955	39.1153887	41.2260364	42.7606055	43.8328472	44.6803836	45.2226503	45.3079545	45.0842357	44.564733	43.9880866	43.3824143	41.8831893	36.8580749	31.0376641	25.7939059	19.9354735	15.6032142	12.6201941	9.92560344	8.61937343	7.52980291	6.73609475	6.08373027	5.96518242	5.54683344	5.01437313	4.81234352	4.68391703	4.51182314
1.74752552	2.90380937	4.52911285	4.67738541	4.15529044	3.90046299	4.64345228	4.63807768	4.45246128	4.67587301	5.28037096	5.67060537	5.89739825	6.29378966	7.19317007	12.3071359	17.6194181	22.2766048	26.1537055	29.2695405	31.8498947	34.1104769	36.1979964	38.5440081	40.6654591	42.2543742	43.3697623	44.2296047	44.7674183	44.8522478	44.6445112	44.1695438	43.6195985	43.0279374	41.5026163	36.4451451	30.6042287	25.3474595	19.6335242	15.3848212	12.5105713	9.87198587	8.55301781	7.45648298	6.68367912	5.99301677	5.91214592	5.52461667	4.98422415	4.77843578	4.616162	4.49058257
1.72910666	2.85762591	4.41193946	4.54347627	4.08461726	3.84398085	4.56243516	4.58338667	4.4222407	4.63558354	5.19753726	5.53842942	5.73491973	6.09916963	6.95033872	11.9497699	17.1751386	21.76567	25.5947383	28.6778244	31.2425711	33.4978609	35.5927395	37.9461308	40.0864933	41.7470629	42.9229111	43.80492	44.3421204	44.4305906	44.2426676	43.8175576	43.2931215	42.710118	41.1509407	36.0569081	30.1862101	24.9102755	19.3405965	15.1844227	12.4203052	9.83806931	8.49854893	7.39114767	6.62924782	5.90562332	5.86427238	5.5182465	4.96444562	4.74114162	4.53791671	4.45863042
1.69889878	2.80567137	4.28920735	4.40760368	4.02391181	3.80259881	4.48897899	4.52432732	4.38791039	4.59529549	5.11139574	5.40147622	5.57388279	5.91002194	6.71471742	11.5905263	16.7224887	21.2422281	25.0203216	28.0685379	30.6156286	32.8634876	34.963914	37.3247011	39.4932483	41.2454713	42.5007812	43.4162727	43.9580607	44.0558884	43.8919752	43.5206779	43.0200674	42.4399788	40.8392725	35.706905	29.7973201	24.4933001	19.0605657	15.0028839	12.3472153	9.82306194	8.4555312	7.33403558	6.57391101	5.82512038	5.8246317	5.52787286	4.95562678	4.70025083	4.44939279	4.41508456
1.65849422	2.75106734	4.16507986	4.27511351	3.97615265	3.77738079	4.42634999	4.46470316	4.35224773	4.55636817	5.02539387	5.26360297	5.41957507	5.73059979	6.49101585	11.2334693	16.2650123	20.7094259	24.4333434	27.4444472	29.9719202	32.2102668	34.3145636	36.6831294	38.8903305	40.755617	42.1091382	43.0701156	43.623191	43.7375581	43.6016993	43.2858659	42.8069715	42.2241665	40.5753221	35.4068824	29.4508366	24.1069982	18.796796	14.8390387	12.2867744	9.82327836	8.42126536	7.28367093	6.51765906	5.75348323	5.79378779	5.55109598	4.95737292	4.65636008	4.35207755	4.35942105
1.61005838	2.69673738	4.04357508	4.15066095	3.94270329	3.76771741	4.37617784	4.40756094	4.31757669	4.51934535	4.94263182	5.12866935	5.27631052	5.56403365	6.28345127	10.8823279	15.8060055	20.1702141	23.8365408	26.8082603	29.3143839	31.541331	33.6481965	36.0255916	38.2830946	40.2822339	41.7501025	42.7679973	43.3401651	43.4790059	43.3744804	43.1129561	42.6533939	42.0630309	40.361616	35.1645298	29.1578279	23.7601822	18.5523434	14.6905404	12.2332239	9.83284897	8.39140702	7.23720179	6.4593043	5.69061121	5.76962023	5.58307131	4.96801683	4.61028946	4.24832716	4.29145574
1.55607471	2.6449789	3.92824245	4.03768155	3.92323844	3.77170397	4.3383533	4.35472839	4.28511406	4.48336921	4.86480755	4.99956368	5.14617516	5.4113658	6.09491368	10.5399403	15.3481624	19.6271327	23.2323779	26.1625888	28.646113	30.8602119	32.969082	35.3574343	37.677978	39.8287574	41.4223048	42.5064311	43.1055708	43.2763784	43.2052185	42.9942008	42.5514835	41.9501422	40.1947182	34.9813548	28.9250941	23.4586628	18.3296458	14.5545122	12.1806171	9.8447258	8.36080658	7.19109472	6.39687638	5.63442719	5.7479282	5.61727634	4.98473486	4.56277747	4.14118611	4.21171593
1.49908287	2.59723454	3.82187238	3.93804348	3.91592872	3.7864936	4.31106175	4.30648811	4.25451538	4.44597731	4.79152648	4.87746902	5.0282884	5.27092265	5.92607273	10.2076724	14.8932214	19.0821099	22.6229455	25.5099347	27.9704799	30.171109	32.2826644	34.6856662	37.0828607	39.3979172	41.1221808	42.2782965	42.9109466	43.1194845	43.0822721	42.9160046	42.4876284	41.8736472	40.0658988	34.8516119	28.7534198	23.2040981	18.1298945	14.4278745	12.1235678	9.85174153	8.32437141	7.14200027	6.32835952	5.58154509	5.72355696	5.64669426	5.00394948	4.51442378	4.03437491	4.12195561
1.44141471	2.55407178	3.72623388	3.85194139	3.91775972	3.80852257	4.29095031	4.2615006	4.22381193	4.4033915	4.72026973	4.76164925	4.91899027	5.13843632	5.77487312	9.88513413	14.441851	18.5364493	22.0100059	24.8527852	27.2913735	29.4792929	31.5960846	34.0194271	36.5072866	38.9926687	40.84584	42.0752161	42.7452789	42.9946425	42.990558	42.8621899	42.4455786	41.8189771	39.963072	34.7630907	28.636921	22.9935566	17.9525413	14.3074986	12.0577118	9.84756845	8.27781753	7.08753639	6.25250514	5.52826231	5.69163914	5.66503234	5.02183551	4.46577023	3.93228588	4.02551656
1.38495507	2.51531186	3.64187656	3.77803246	3.92487847	3.83364279	4.2734504	4.21706269	4.18980736	4.35122674	4.64704814	4.64980426	4.81290191	5.00799467	5.63678712	9.57045812	13.9939623	17.991137	21.3952754	24.1938758	26.6135732	28.7916222	30.9186786	33.3701779	35.9622516	38.6168848	40.590645	41.8898729	42.5978843	42.8881522	42.9151455	42.8174377	42.4097892	41.7718403	39.873306	34.6997967	28.5639994	22.8201338	17.7953034	14.1903854	11.9799835	9.82747672	8.21823078	7.02674697	6.16940025	5.47150539	5.64856977	5.66761754	5.03479001	4.4174212	3.83981303	3.92731263
1.33098253	2.48021462	3.56806722	3.71375731	3.93291798	3.85726173	4.25325454	4.16968969	4.14883648	4.28541994	4.56748596	4.53880699	4.7043803	4.87348652	5.50584843	9.26114657	13.5494386	17.447449	20.7809241	23.5365872	25.9431679	28.1169937	30.2621248	32.7511947	35.4592071	38.2752241	40.3558156	41.7173724	42.4605058	42.7889587	42.8439508	42.7697422	42.3679013	41.7205392	39.78512	34.6455546	28.5197084	22.6744686	17.6546565	14.0738857	11.8887407	9.78878796	8.14438107	6.96009206	6.0805618	5.40939853	5.59247454	5.65175416	5.03978541	4.37012785	3.76188128	3.83332596
1.28014411	2.44764433	3.50291717	3.65575598	3.93730091	3.87457364	4.22490513	4.11590355	4.09767355	4.20314766	4.47795214	4.42554496	4.58880742	4.73002085	5.37608997	8.95517761	13.1090222	16.9076477	20.1701249	22.8853297	25.2877753	27.4663331	29.6397228	32.1759514	35.0080923	37.9719194	40.1418333	41.5553076	42.3280406	42.6898018	42.7689255	42.7114667	42.3119554	41.6572023	39.6900589	34.5871585	28.4886725	22.5465682	17.5264948	13.9558216	11.783685	9.73093381	8.05675923	6.88899056	5.98852398	5.34131495	5.52312518	5.61652435	5.03455636	4.32477008	3.70264132	3.74963443
1.23257909	2.41619702	3.4436897	3.60029083	3.93354364	3.88089929	4.18341342	4.05303199	4.03434495	4.10353565	4.37642572	4.30764848	4.46338634	4.57491697	5.24282719	8.65190177	12.6749544	16.3754396	19.5673908	22.2456919	24.6562029	26.851608	29.064372	31.6553633	34.6146894	37.7087834	39.9489626	41.4027792	42.1980484	42.5870061	42.685947	42.6392445	42.2385149	41.5780444	39.5834129	34.5161672	28.4575835	22.4273271	17.40666	13.8344181	11.6655652	9.65512026	7.95735633	6.81510958	5.89609893	5.26751584	5.44145001	5.56220535	5.01760173	4.28219702	3.66447818	3.68116254
1.18815344	2.38432313	3.38720771	3.54362292	3.91757699	3.87208152	4.12480031	3.9797834	3.95862857	3.98800618	4.26292858	4.18397895	4.32739387	4.40811239	5.1033725	8.35234184	12.251009	15.8558909	18.9784517	21.6241393	24.057268	26.2835743	28.5454059	31.194618	34.2782003	37.4832524	39.7756105	41.2590186	42.06965	42.4795382	42.5940061	42.5532399	42.148119	41.4829927	39.46422	34.4292373	28.4166965	22.3094626	17.2913076	13.7081607	11.5357713	9.56372609	7.8492532	6.73968727	5.80561423	5.18865245	5.34891431	5.48959896	4.9880418	4.24295057	3.64717731	3.63052084
1.14673182	2.35048803	3.33026548	3.48234032	3.88608122	3.84484969	4.04645508	3.89638731	3.87208361	3.86014423	4.13946903	4.05478994	4.18197616	4.23202034	4.95708658	8.05877185	11.8417697	15.3546606	18.4095406	21.0271683	23.4978622	25.7687097	28.0854012	30.7909681	33.9902059	37.2874558	39.6173328	41.1223137	41.9424771	42.3679639	42.4942458	42.4562062	42.0444247	41.3749888	39.3347802	34.3273821	28.3602591	22.187924	17.1772525	13.5757869	11.395985	9.45962416	7.73608634	6.66311663	5.71839427	5.10540485	5.24703737	5.39955304	4.9454214	4.20695708	3.64762839	3.59733198
1.10841029	2.31337115	3.26998232	3.41366606	3.83680402	3.79707872	3.94725361	3.80421279	3.77755764	3.72502436	4.00950303	3.92150035	4.02959279	4.05093395	4.8049251	7.77374814	11.4513168	14.8766824	17.8661817	20.4600356	22.9809105	25.3066824	27.6786118	30.4336967	33.7357083	37.1088855	39.4669423	40.9896384	41.8160363	42.2536299	42.3891164	42.3525418	41.9331918	41.2590971	39.1998348	34.2146153	28.2860873	22.0599131	17.0623279	13.436481	11.2479618	9.34556836	7.62141438	6.58483533	5.6345793	5.01836187	5.13716678	5.29279777	4.88953701	4.17328427	3.66022901	3.57825138
1.07364966	2.2720453	3.20406653	3.33574785	3.76879879	3.72791099	3.8274463	3.7049867	3.67827375	3.58807151	3.8769993	3.7861044	3.87322315	3.87007717	4.6487073	7.49897916	11.0817903	14.4247121	17.3518274	19.9254364	22.5041908	24.8898141	27.3120166	30.1064019	33.4959491	36.9324333	39.3155565	40.856893	41.6894403	42.1380296	42.2816057	42.2472936	41.8210694	41.1413833	39.0654227	34.0962883	28.1945415	21.9245513	16.9455783	13.290104	11.0933788	9.22370666	7.50800417	6.50339732	5.55318687	4.92803945	5.02044106	5.17001267	4.82029702	4.14003297	3.67782289	3.56759825
1.04326996	2.22605587	3.1309612	3.24787238	3.68250542	3.63774658	3.68838285	3.5999343	3.57677279	3.45372332	3.74532086	3.65038629	3.71549362	3.69441704	4.49027404	7.23446255	10.7324288	13.9983273	16.8668714	19.4226668	22.060656	24.5049185	26.9684777	29.7905553	33.2518716	36.7429303	39.1539687	40.7193357	41.5612056	42.0221397	42.1743738	42.1449776	41.7140972	41.0274937	38.9373729	33.9773016	28.0871354	21.7821665	16.8270417	13.1371933	10.9336298	9.09524256	7.39713358	6.41657639	5.47224833	4.83484216	4.89776763	5.0319209	4.73757305	4.104397	3.6928168	3.55833311
1.01828539	2.17535135	3.04984378	3.15051548	3.57961777	3.52812243	3.5321641	3.48921785	3.47408143	3.32432206	3.61625714	3.51521843	3.5579339	3.52742314	4.33065881	6.97816485	10.3995027	13.5938402	16.4084978	18.9476994	21.6401091	24.1365233	26.6304729	29.468888	32.9870083	36.5272705	38.9737332	40.5718263	41.4289054	41.9056415	42.0687455	42.0482267	41.6160167	40.9210319	38.8195389	33.8604025	27.9650529	21.6332742	16.7070568	12.9785895	10.7695223	8.96027116	7.28810416	6.32146125	5.38892896	4.73884731	4.7696849	4.87924515	4.64101921	4.06288593	3.69815302	3.54311873
0.999584223	2.12007834	2.9604777	3.04516951	3.46273879	3.40149851	3.36130306	3.37189114	3.36941059	3.19965043	3.48955198	3.38020837	3.400565	3.37007605	4.16944188	6.72627311	10.0771396	13.2051927	15.9714898	18.4942271	21.2314847	23.7700306	26.2830272	29.1276523	32.6891449	36.2756375	38.767722	40.4088333	41.2887627	41.7862212	41.9637724	41.9565637	41.5267909	40.8221124	38.7121797	33.7449151	27.8279331	21.4775097	16.5853067	12.814802	10.6009579	8.81781183	7.17815928	6.21461338	5.29966195	4.63944926	4.63610413	4.71250122	4.52990038	4.01165608	3.68796014	3.51527571
0.987509062	2.06030942	2.86295872	2.9339585	3.33489153	3.2609701	3.17845035	3.24631929	3.26047826	3.07728605	3.36311284	3.24380993	3.24193829	3.22048852	4.00452232	6.47387636	9.75868168	12.8254919	15.5497132	18.055308	20.8249548	23.3939047	25.9153078	28.7575929	32.3507879	35.9818599	38.5302913	40.2244519	41.1354965	41.6592946	41.8557216	41.8657694	41.4419006	40.7266287	38.6110901	33.6263017	27.6732925	21.312877	16.4599929	12.6454046	10.4267527	8.66603605	7.06288508	6.09237115	5.20037694	4.53502222	4.49603683	4.53174074	4.40301274	3.94686371	3.65784135	3.46949383
0.981465968	1.99580692	2.7574358	2.81911245	3.19899891	3.10993739	2.98620788	3.11081592	3.14430057	2.95359456	3.23380833	3.10381399	3.07960878	3.07436799	3.83247436	6.21588703	9.4381226	12.4486677	15.1377637	17.6250529	20.4134003	23.0007189	25.5210574	28.3539533	31.968826	35.6431811	38.2573123	40.0126906	40.9626559	41.5183576	41.7382428	41.7681878	41.3527999	40.6266116	38.5079245	33.4967656	27.4967542	21.1355986	16.3274966	12.4687655	10.2447424	8.50266916	6.93701364	5.95130892	5.08686297	4.42278926	4.34745642	4.33640744	4.25876436	3.86497058	3.6048516	3.40220192
0.979740019	1.92593193	2.64389726	2.7024022	3.05744728	2.95177537	2.78702567	2.96422057	3.01812453	2.82492199	3.09851056	2.95800149	2.91089322	2.92620402	3.64940791	5.94800168	9.11128553	12.0708166	14.7322952	17.1998809	19.9931322	22.5873085	25.0982829	27.9159462	31.5438051	35.2597459	37.9462146	39.7680589	40.7634016	41.3558507	41.6031789	41.6539126	41.2484172	40.511601	38.3916498	33.3466982	27.292926	20.9405959	16.1826599	12.2822463	10.0522117	8.3255255	6.79543869	5.78877742	4.95524135	4.29903444	4.18742553	4.12543629	4.09542931	3.76298235	3.5272688	3.31157301
0.979652226	1.84976899	2.52209542	2.58465008	2.91181622	2.78954458	2.58316023	2.80624061	2.88015499	2.6885272	2.95495788	2.80473269	2.73368827	2.77073047	3.45199811	5.66748747	8.7765538	11.6909723	14.3327158	16.7790858	19.5639341	22.1543474	24.6485653	27.4460048	31.0790985	34.8339936	37.5960287	39.4862445	40.5314392	41.1642054	41.44173	41.5124206	41.1171353	40.3705181	38.2505565	33.1664436	27.0565148	20.7223671	16.0195496	12.0827831	9.84655734	8.13309829	6.6342164	5.60341086	4.80248981	4.15968795	4.01255012	3.8976269	3.91152537	3.63863619	3.4242804	3.19723291
0.978051575	1.76644952	2.39164364	2.46544712	2.7628164	2.62577064	2.37667863	2.63752567	2.72986435	2.54299858	2.80214348	2.64333049	2.5471324	2.60414143	3.2382958	5.37362233	8.4350803	11.3112055	13.9411317	16.3646625	19.1285566	21.7055746	24.1762002	26.9489793	30.5801045	34.3700489	37.2073407	39.1646047	40.2617824	40.936748	41.245619	41.3341094	40.9485742	40.1934018	38.0741096	32.9478107	26.7832611	20.4759218	15.8324103	11.8676245	9.62600168	7.92507958	6.4513429	5.3954929	4.62694643	4.00117209	3.81970234	3.65219939	3.70621489	3.49054801	3.29568813	3.05979829
0.971979482	1.67555993	2.25226863	2.34320541	2.61044064	2.46230569	2.16950831	2.45955836	2.56789373	2.38818236	2.6401988	2.47422021	2.35196795	2.424745	3.00809998	5.06773071	8.09048647	10.9360749	13.56159	15.9604967	18.6918074	21.2468152	23.6872756	26.4313458	30.0535073	33.8731401	36.7821036	38.8023188	39.9511686	40.6683002	41.0079995	41.1113731	40.7347525	39.9725798	37.8541727	32.6850037	26.4704824	20.1975094	15.6165352	11.6350002	9.39017129	7.70267065	6.24716133	5.16710913	4.42870543	3.82127674	3.6068242	3.38934537	3.47960741	3.31830419	3.14170144	2.90038389
0.959275305	1.57747133	2.1041494	2.21559744	2.45428307	2.30026596	1.96352986	2.27448733	2.39573142	2.22484996	2.46998331	2.29885661	2.15054494	2.23301594	2.76289988	4.75286833	7.74811012	10.5715358	13.198826	15.57115	18.2594058	20.7848961	23.1887462	25.900446	29.5066021	33.3490557	36.3233184	38.4002125	39.5981255	40.3554654	40.7240066	40.8391184	40.4705514	39.7031715	37.5855115	32.3749393	26.1172512	19.8850399	15.3689056	11.3845784	9.14040119	7.46858017	6.0243422	4.92206128	4.20980595	3.61980328	3.3735619	3.11057585	3.23287466	3.12247556	2.96286013	2.72020585
0.938937621	1.47345729	1.94823836	2.08028004	2.29391663	2.14002096	1.76067916	2.08498847	2.21539195	2.05435682	2.29267442	2.11947965	1.94646152	2.03117723	2.50551995	4.43324631	7.41388605	10.2234958	12.8568286	15.2005435	17.8367912	20.3265561	22.6875518	25.3637603	28.9466725	32.8036457	35.8346332	37.9603674	39.2027788	39.9966557	40.3909495	40.5148093	40.15364	39.3830535	37.2657402	32.0171028	25.7243418	19.5382278	15.0885519	11.1176517	8.87969116	7.22668665	5.78747892	4.66555993	3.97413807	3.39880022	3.12153831	2.81876081	2.96816891	2.90455595	2.76009638	2.52038232
