0	0	0	0	0	0	0	0	2.59264733	6.14657034	8.20838942	10.5477315	13.0182108	12.8174233	12.1198835	14.0067192	14.9092651	16.9254266	18.5912654	24.5467083	31.3180821	36.4599312	39.9194338	42.0450965	43.1419933	43.5454921	43.5717639	43.6518069	43.6312196	40.9680301	32.2195362	23.8053398	17.0572713	12.222069	8.75749509	6.27501944	4.4962479	3.2217024	2.30845064	1.65407717	1.18519808	0.849231533	0.608500983	0.436010007	0.312414822
0	0	0	0	0	0.337991859	0.24218175	0.546065303	3.29626178	6.91865951	9.07418435	11.6030692	13.9822176	13.8514678	13.2441008	15.0509182	16.0921142	18.1577805	19.7267118	25.3704043	31.9585796	37.0223256	40.4658902	42.6291291	43.8182328	44.3492031	44.505675	44.7111659	44.7795263	42.1294183	33.1595443	24.5413003	17.58461	12.5999237	9.02823982	6.46901651	4.63525288	3.32130382	2.37981818	1.70521424	1.22183939	0.875486182	0.627313261	0.449489593	0.322073367
0	0	0	0	0	0.786113464	0.61272003	1.31909344	4.17152537	7.79234038	10.0110707	12.6840768	14.9385042	14.9220412	14.4016097	16.1109292	17.3215071	19.3941415	20.8633703	26.1929583	32.6173941	37.6513517	41.1219157	43.3495508	44.6351032	45.2733969	45.5288036	45.8178917	45.9364888	43.278864	34.1378875	25.319404	18.3163942	13.1242699	9.40395033	6.73822485	4.82814909	3.64877649	2.6144626	1.87334431	1.34230985	0.961807039	0.689164858	0.493808199	0.353829036
0	0	0	0	0.0651486814	1.22820784	1.43766735	2.42903092	5.2837715	8.80895165	11.0452245	13.802442	15.8983941	16.0297841	15.5879063	17.1888161	18.5885684	20.637951	22.012661	27.0230135	33.3076667	38.3637685	41.8957922	44.1977239	45.5630129	46.2725365	46.5878523	46.9198935	47.0588604	44.384657	35.1510187	26.1419675	19.1181109	13.6987251	9.81556542	7.03315995	5.03947932	4.16629751	2.98528261	2.13904846	1.5326952	1.0982241	0.786911953	0.649810098	0.465609281
0	0	0	0	0.374480276	1.79357751	2.33282925	3.58603378	6.41498051	9.80946515	12.0621552	14.8736636	16.8055664	17.1218183	16.7636397	18.2631628	19.8640223	21.8802093	23.1827766	27.8697866	34.0446427	39.1662513	42.7763296	45.1439474	46.5581245	47.2973173	47.634314	47.9756262	48.1170677	45.4295988	36.2046986	27.0197322	19.9549897	14.3878115	10.3093174	7.38694871	5.29298004	4.7065446	3.3858569	2.42607248	1.73835689	1.24558714	0.892502188	1.00044356	0.716849133
0	0	0.203004744	0.145459255	0.764066854	2.36840148	3.21404807	4.71705709	7.50646335	10.7514784	13.0328328	15.8781616	17.6513239	18.1780369	17.916511	19.3329938	21.1324168	23.1222843	24.3921689	28.7531419	34.8497295	40.0583397	43.7403591	46.1493287	47.5749743	48.304354	48.6308395	48.9575774	49.0965602	46.4112797	37.3080311	27.9677821	20.8425998	15.1855633	10.8809316	7.79652815	5.60023418	5.2705705	4.05480182	2.90539246	2.08180467	1.49167823	1.06883416	1.4038952	1.00593487
0.0387425236	0.0277602312	0.44627256	0.319768263	1.15409133	2.90072896	4.04383585	5.78556098	8.52943194	11.6160709	13.9454861	16.8114825	18.4388834	19.1887948	19.0439255	20.4039054	22.384794	24.3684677	25.6585636	29.6959027	35.7414416	41.031198	44.7587402	47.1746928	48.5739822	49.2605899	49.5531579	49.8525823	49.996829	47.3399745	38.4655243	28.9990976	21.7978375	16.0380709	11.49178	8.38423106	6.33285186	6.1201253	4.94834819	3.54564641	2.54056667	1.82039557	1.45478941	1.95584696	1.40142558
0.344686368	0.246978575	0.836299337	0.811294432	1.75755802	3.54928898	4.93712506	6.8678389	9.53893059	12.4460204	14.8316231	17.7020532	19.1960931	20.1657549	20.1584893	21.4898463	23.6215671	25.6259145	26.9921562	30.7183848	36.7294584	42.0699063	45.8025577	48.1867038	49.5252343	50.1447552	50.3900567	50.6609969	50.8293332	48.234784	39.6724414	30.1190676	22.8345371	16.9589803	12.1516404	9.18395592	7.22727442	7.06457067	5.92917817	4.24844181	3.07182626	2.28834404	1.95493245	2.58435869	1.95515241
0.672780101	0.482068007	1.24729943	1.60695146	2.57366481	4.31997234	5.89960452	7.96550431	10.5386204	13.2485764	15.6955907	18.5597583	19.9383843	21.1155116	21.2668046	22.5960267	24.8407342	26.894924	28.3850247	31.8286777	37.8084911	43.1532973	46.8444549	49.1585649	50.4078828	50.9459818	51.1416615	51.3946433	51.6139193	49.1178927	40.9156609	31.322846	23.960265	17.9563996	12.8663225	10.0247241	8.15900753	8.01504944	6.92927728	4.96504413	3.80926369	3.10915946	2.71384627	3.39007667	2.7548456
1.01389926	0.80632553	1.7339338	2.45180178	3.42992367	5.09568979	6.84796931	9.01957889	11.4900947	14.0019172	16.5192193	19.3781529	20.6696856	22.0393789	22.3679575	23.7173608	26.0363869	28.167914	29.812934	33.0200023	38.9594551	44.2560477	47.8596652	50.0697957	51.2090256	51.6624017	51.8177847	52.0742387	52.3742259	50.0083453	42.1776177	32.5952666	25.1737971	19.0304679	13.6359261	10.9048486	9.12325173	8.96971845	7.94007018	5.88158552	4.69287635	4.02730043	3.55473763	4.24416084	3.58514158
