0	0	0	0	0	0	0	0	0	0	1.92163922	4.66269906	3.34096987	2.39390952	4.62860568	6.84161117	7.02901118	6.80525295	6.30251397	6.32219605	7.5992263	5.44508358	3.99068282	6.28732084	14.6362699	24.7940565	33.6391878	39.8326888	43.4003473	45.5194646	46.5059062	46.8214548	46.7828461	46.3940472	45.1324136	43.5213075	42.5614491	41.8962934	41.3474511	40.9236585	40.4554893	39.8775662	39.3173633	38.5278046	37.8540916	37.2739433	36.5085475	34.9724236	34.2089131	28.2869393	20.2684777	14.5229989	10.4061834	7.45635624	5.34271271	3.82822094	2.74304017	1.96547417	1.40832378	1.00910808	0.723057538	0.518093365	0.371230118	0.265998003
0	0	0	0	0	0	0	0	0	0	2.25005265	5.37299464	3.84991889	2.75858743	5.23212577	7.82967847	8.39422849	8.5676602	8.31326937	8.15956743	9.21600313	6.95236821	5.39644622	7.43267623	15.3991909	25.22743	33.8138237	39.8178333	43.2683842	45.3240347	46.2938595	46.598137	46.5106602	46.0623183	44.7935771	43.206	42.2639822	41.615589	41.1087138	40.7366927	40.3318893	39.8069511	39.3038767	38.5189715	37.8427864	37.2147308	36.4227639	34.8620491	34.0734053	28.2015697	20.2073077	14.4791687	10.3747777	7.43385307	5.32658848	3.81666743	2.73476171	1.95954239	1.40407348	1.00606261	0.720875361	0.516529767	0.370109751	0.265195225
0	0	0	0	0	0	0	0	0	0	2.54499005	6.01458288	4.4129214	3.16199635	5.89498065	8.90559189	9.86742745	10.3792976	10.3006607	9.99855127	10.8019234	8.44031393	6.81183968	8.61903541	16.179556	25.6573052	33.9710085	39.7841221	43.1382658	45.1557563	46.1326123	46.4390957	46.3006734	45.7841937	44.5055377	42.9427331	42.0182045	41.3843589	40.9174311	40.5936301	40.2503279	39.7770291	39.3194426	38.5396046	37.8579714	37.1678455	36.3367888	34.7492708	33.9318855	28.1127048	20.1436332	14.4335439	10.3420861	7.41042853	5.30980407	3.80464087	2.72614431	1.95336775	1.39964916	1.00289244	0.718603837	0.514902149	0.368943512	0.264359578
0	0	0	0	0	0	0	0	0	0	2.81799412	6.60336557	5.40818146	3.87513135	6.81428397	10.1935445	11.5133897	12.2904629	12.2928925	11.8564385	12.3747362	9.912058	8.23342075	9.85955785	16.9940992	26.1010722	34.1281131	39.7516312	43.0362116	45.0429834	46.0457513	46.3616136	46.1658327	45.5699218	44.274721	42.733924	41.823703	41.1997502	40.7672662	40.4850343	40.1977865	39.7706088	39.3463165	38.5717313	37.8837379	37.1285229	36.2542714	34.6414442	33.7915357	28.0282405	20.0831119	14.3901785	10.3110134	7.38816398	5.29385082	3.79320986	2.71795363	1.94749888	1.39544392	0.999879264	0.7164448	0.513355131	0.367835025	0.263565313
0	0	0	0	0	0	0	0	0	0	3.0823922	7.15702542	6.37607214	4.72510157	7.86334387	11.5839226	13.2301876	14.2307472	14.2380535	13.6903624	13.9094002	11.3442642	9.63636831	11.1477229	17.8463805	26.5671419	34.2966611	39.737348	42.9848309	45.0070833	46.0461766	46.3707768	46.1079161	45.4205664	44.1002869	42.5764919	41.6761202	41.0564947	40.6509108	40.4020514	40.1630819	39.7727021	39.3700804	38.6003209	37.9065262	37.0946511	36.1811027	34.5475711	33.6606983	27.956737	20.0318774	14.3534674	10.2847088	7.36931587	5.28034556	3.78353292	2.7110198	1.94253057	1.39188398	0.997328451	0.714617062	0.5120455	0.366896633	0.262892925
0	0	0	0	0	0	0	0	0	0	3.35266454	7.69365136	7.32853215	5.96745666	9.21631336	13.1835271	15.0742966	16.2401637	16.168088	15.5166562	15.4236869	12.7474499	11.0196643	12.4853396	18.7467188	27.0693447	34.4929279	39.762317	43.0053331	45.0619784	46.1362536	46.4607573	46.119231	45.3299523	43.9767824	42.4653535	41.5711726	40.9512474	40.5646184	40.3410113	40.1414978	39.7750894	39.3833414	38.6168331	37.9181311	37.0683131	36.1258606	34.4785207	33.5492695	27.9077832	19.9968004	14.3283336	10.2666997	7.35641177	5.27109937	3.77690774	2.70627265	1.93912909	1.38944671	0.995582071	0.713365726	0.511148879	0.366254176	0.262432585
0	0	0	0	0	0	0	0	0	0	3.6430137	8.22987207	8.27486999	7.2017095	10.5729204	14.7621127	16.8655074	18.1856984	17.9944281	17.2659478	16.8743928	14.0922135	12.3551029	13.8436799	19.6836085	27.6063301	34.7232898	39.8399206	43.1066502	45.2062945	46.3043457	46.6144249	46.183593	45.2864261	43.8968104	42.3968874	41.5085334	40.8866234	40.5121907	40.3072299	40.138314	39.7794733	39.3880519	38.6213687	37.9175144	37.0559938	36.0990652	34.4462582	33.4684293	27.8918222	19.9853639	14.320139	10.260828	7.3522045	5.26808473	3.77474765	2.70472488	1.93802006	1.38865206	0.995012678	0.712957738	0.510856543	0.366044708	0.262282494
0	0	0	0	0	0	0	0	0	0	3.96513311	8.77871975	9.2203339	8.42114979	11.9138491	16.2948123	18.5762432	20.0413271	19.7077208	18.9270017	18.2602931	15.3834544	13.6416886	15.2041019	20.6513637	28.1808564	34.9977447	39.9836321	43.2905809	45.4292639	46.5318704	46.8105874	46.2829013	45.2787928	43.8566004	42.3741165	41.4965148	40.8753357	40.5085786	40.3180568	40.1712841	39.7994338	39.396764	38.6237341	37.9117093	37.0678174	36.1117699	34.4624496	33.4299539	27.9196007	20.0052681	14.334401	10.2710471	7.35952685	5.27333142	3.77850707	2.70741863	1.93995022	1.39003507	0.996003651	0.713667801	0.511365325	0.366409267	0.262543712
0	0	0	0	0	0	0	0	0	0	4.32574296	9.34783237	10.1652041	9.61616434	13.2195793	17.7610321	20.1874933	21.7865751	21.3045302	20.4942404	19.5842497	16.6334517	14.886757	16.5494086	21.6420176	28.7930139	35.3241062	40.2008615	43.5495789	45.7125033	46.7969655	47.028271	46.401445	45.3005755	43.8599653	42.4099197	41.5544454	40.9417766	40.5809308	40.4033514	40.2706563	39.8603886	39.4323423	38.6431969	37.9157294	37.1162609	36.1741981	34.5370262	33.4454681	28.0015272	20.063971	14.3764634	10.3011862	7.38112244	5.28880533	3.78959462	2.7153632	1.94564275	1.39411395	0.998926296	0.715761968	0.512865861	0.367484447	0.263314113
0	0	0	0	0	0	0	0	0	0	4.72496308	9.93879058	11.1049315	10.7758592	14.4735154	19.1464732	21.6898608	23.40893	22.7887344	21.9685422	20.8534237	17.8617624	16.1056245	17.8689521	22.6474342	29.4405004	35.7066055	40.4909859	43.8689828	46.0346	47.0792466	47.2511098	46.5299919	45.3537298	43.9208398	42.5276572	41.7115992	41.119558	40.7654999	40.6017104	40.4751966	39.9965275	39.5253828	38.7064302	37.9511621	37.2147502	36.2949714	34.6772552	33.5259135	28.147208	20.2857679	14.5353879	10.4150605	7.46271696	5.34727036	3.83148664	2.74538015	1.96715083	1.40952516	1.00996891	0.723674349	0.51853533	0.3715468	0.266224915
