1.2109438	2.04745724	1.70662122	1.22284754	1.32375098	2.08239041	2.48083067	1.93688842	1.67490865	1.20012449	2.14234433	2.72460615	2.6834364	2.57609343	3.07966342	3.25029733	3.81774286	5.18664772	6.63082057	8.27721523	10.5452692	14.55674	21.0676947	27.5691379	32.4938473	36.738673	39.7643953	41.8545366	43.4347198	44.3105531	44.3391028	43.688005	42.5789057	41.2149841	39.775199	38.5025817	37.3900174	36.4186211	35.3558175	34.2885191	33.4566275	32.7515686	32.0469509	30.997394	28.6191551	25.2951702	20.5855507	15.8405702	11.3502646	8.2207431	7.03937221	6.18533783	5.25918277	4.497673	3.85440102	3.57836359	3.44446148	2.4680645	1.79977892	3.83313892	4.53915429	4.29007529
1.22892189	2.07865069	1.73111906	1.26348273	1.31220604	2.0831498	2.54053967	2.02659432	1.6792936	1.20326644	2.13343696	2.73586089	2.68922406	2.63554516	3.12326162	3.34999473	4.12524125	5.64229981	7.26504398	9.02545368	11.3340246	15.4427806	21.9625011	28.3897785	33.0939497	37.0595518	39.8514377	41.7888867	43.2563872	44.0511121	44.0196432	43.3424518	42.2280383	40.8643571	39.4048779	38.1231405	36.9981799	36.005728	34.9339547	33.8713833	33.0269263	32.3022066	31.5639115	30.4791764	28.0607095	24.6932054	19.9638483	15.2835097	10.9511133	7.94143253	6.83622211	6.00164258	5.08205242	4.35108129	3.75566006	3.48437971	3.31803704	2.37747743	1.70353702	3.83164136	4.55561871	4.18411543
1.23455086	2.09439037	1.76033592	1.34527016	1.32497598	2.09258393	2.59317431	2.10886977	1.68547121	1.20769289	2.12742931	2.74420896	2.69597458	2.68374748	3.16332842	3.48709736	4.52408468	6.22767955	8.04235623	9.91266344	12.262432	16.4370603	22.9132773	29.2303567	33.7058094	37.3944561	39.9560528	41.7480345	43.1119243	43.8348845	43.7484569	43.048461	41.9347262	40.5752262	39.0967373	37.8060514	36.6670666	35.6490673	34.5677408	33.5120144	32.6502937	31.9028967	31.1266564	30.0024378	27.541403	24.1266905	19.3778295	14.7677772	10.5815748	7.68758216	6.64498345	5.8217584	4.91087658	4.22133725	3.66653704	3.38571391	3.18578434	2.28271423	1.63563622	3.84130693	4.57747746	4.08081754
1.22697757	2.09254814	1.79276409	1.4368091	1.34190673	2.0985448	2.62897248	2.17282718	1.68705668	1.20882893	2.12358365	2.74944238	2.70224247	2.71803328	3.19601718	3.66742724	5.00873178	6.93198455	8.94412577	10.9196174	13.3101302	17.5193747	23.9037778	30.0761787	34.3192532	37.7373111	40.0770632	41.7340748	43.0066313	43.6698715	43.5346712	42.8147747	41.7083224	40.3575033	38.8620785	37.5622718	36.4069409	35.3592835	34.2678839	33.2200752	32.3359118	31.5620506	30.7431065	29.5750214	27.0689445	23.6029272	18.8351302	14.2964625	10.243863	7.45696051	6.46400427	5.64477571	4.74312703	4.10322031	3.58370388	3.28072338	3.04750519	2.18363289	1.56464133	3.83777091	4.58528469	3.96791592
1.20621718	2.07251706	1.82637739	1.53107771	1.36034681	2.10132517	2.64802643	2.21624209	1.68328068	1.20612331	2.12456004	2.75381907	2.70854908	2.73892536	3.22113071	3.89559381	5.56860951	7.73499	9.9439364	12.0217286	14.4512945	18.665536	24.9166697	30.9129177	34.9236416	38.0819242	40.2139546	41.7499279	42.9466379	43.5646309	43.3878236	42.6504011	41.5583294	40.2214938	38.7127068	37.4031506	36.2286261	35.1481577	34.0463806	33.0064257	32.0945004	31.2899697	30.4233097	29.2072494	26.6534153	23.1313581	18.3449914	13.8733224	9.94066991	7.24859537	6.29279794	5.47048176	4.57621886	3.98973587	3.50227662	3.16690635	2.9026014	2.07980479	1.49024525	3.81927291	4.57567979	3.84495504
1.17296404	2.03495329	1.85890083	1.62142881	1.37775058	2.10073804	2.65093126	2.23887354	1.67417932	1.1996019	2.13339679	2.76006331	2.71643975	2.74965378	3.24243395	4.17315862	6.19039813	8.61239527	11.0133155	13.1929794	15.658834	19.8506797	25.9355625	31.7285803	35.5097288	38.4236986	40.3681273	41.7999215	42.9386559	43.5273337	43.3166028	42.5634837	41.4931787	40.1765169	38.65912	37.3387037	36.1421606	35.0274376	33.9154684	32.8823605	31.9378315	31.0989069	30.1798381	28.912546	26.3078507	22.7240333	17.9181701	13.5030487	9.67535717	7.06334837	6.13240447	5.29987538	4.40842356	3.87404391	3.41719698	3.04170344	2.75064907	1.97092618	1.41223032	3.78468608	4.54604259	3.71224253
1.12843968	1.98156774	1.88817927	1.70227115	1.39219123	2.09634344	2.63884293	2.24232934	1.66058755	1.21929314	2.17378261	2.78609644	2.73936276	2.7639958	3.27357322	4.50271748	6.86321038	9.54260036	12.127345	14.4096581	16.9078285	21.0520345	26.9464451	32.5146837	36.0710785	38.7608546	40.5434593	41.8896844	42.9889726	43.563988	43.3267322	42.5593576	41.5181842	40.2285667	38.7077819	37.3750675	36.154657	35.00685	33.885835	32.8581425	31.8775599	31.0023221	30.0273833	28.707296	26.0482012	22.3954747	17.5663691	13.1911436	9.45186741	6.90395579	5.98540051	5.13546615	4.23963249	3.75123883	3.32451066	2.90334771	2.59195899	1.85721978	1.33075612	3.73394815	4.49514104	3.57120374
1.07429743	1.91497694	1.91248186	1.76956422	1.40298117	2.08810063	2.61386797	2.23006193	1.64438455	1.30808915	2.27700479	2.85584718	2.79615555	2.80142101	3.33438391	4.88698448	7.57867914	10.5082783	13.265834	15.6511574	18.1763876	22.2497924	27.937769	33.2661521	36.6043845	39.0945305	40.7456589	42.0249932	43.1015813	43.6759622	43.4182315	42.6379867	41.6329902	40.3775371	38.858331	37.51203	36.2681265	35.0919605	33.9647087	32.9413825	31.923762	31.0133448	29.9813442	28.6095811	25.8923255	22.1615922	17.301099	12.9433215	9.27429511	6.77455387	5.85556548	4.98126182	4.07174906	3.61942763	3.22213395	2.75143029	2.42787874	1.73965113	1.24651451	3.66827089	4.42345685	3.42448506
1.01256519	1.83857964	1.9306685	1.82109333	1.41124234	2.077225	2.57964952	2.20744543	1.62895964	1.40864226	2.40058977	2.94102045	2.86910573	2.8564863	3.42804732	5.31490659	8.32090174	11.4894237	14.408146	16.8964748	19.4432232	23.4255041	28.8989518	33.9798645	37.1084813	39.4275539	40.9802792	42.209536	43.2757658	43.8575733	43.5830666	42.7917962	41.8296462	40.6153188	39.1021368	37.7419803	36.4784304	35.2828899	34.1546569	33.1359409	32.0836478	31.1426314	30.0553648	28.6365377	25.8576942	22.0374087	17.1319365	12.7644263	9.14611114	6.67976062	5.74724301	4.84239854	3.90862237	3.47996183	3.11005732	2.58708941	2.26080705	1.61993904	1.16073704	3.59009758	4.33315025	3.27582046
0.945586541	1.75640937	1.94222626	1.85650298	1.42015346	2.06684763	2.54184006	2.18172041	1.61964815	1.51820131	2.5396107	3.04079174	2.96058646	2.9383785	3.5677388	5.78283678	9.081239	12.4735549	15.5402787	18.129527	20.691433	24.5647908	29.8222189	34.6554719	37.5846691	39.7638259	41.2509654	42.4429588	43.5045998	44.0953721	43.8048854	43.0054913	42.0926943	40.9260268	39.4231079	38.0509347	36.7758896	35.5743132	34.4532959	33.4414162	32.3604266	31.3958006	30.2580027	28.800448	25.9578288	22.0337585	17.0643509	12.6570122	9.06914552	6.62345782	5.66447068	4.72442883	3.75555948	3.33697607	2.99015368	2.41290925	2.09403364	1.50044067	1.0992965	3.52021266	4.24018634	3.13865911
0.875916664	1.67290358	1.94721099	1.87708371	1.4345899	2.0620507	2.50807163	2.16151287	1.62372748	1.63720382	2.69074354	3.15584194	3.07385062	3.05570444	3.76362246	6.2864589	9.8521282	13.4506204	16.6509394	19.3364316	21.9063999	25.6557495	30.7014981	35.294049	38.0353512	40.106344	41.5569585	42.7189127	43.7744299	44.3692465	44.0610072	43.2580498	42.4012147	41.2881029	39.8000674	38.4207906	37.1467913	35.9561084	34.853281	33.852636	32.7519419	31.7709007	30.5893615	29.1046393	26.1984487	22.1539972	17.0977857	12.6200822	9.04268404	6.60759928	5.61007151	4.63240052	3.61856486	3.19651098	2.86579377	2.23267333	1.93152612	1.38399895	1.07935095	3.47361905	4.15686226	3.02361284
0.806141622	1.59252878	1.94611121	1.88532772	1.46000165	2.06900693	2.48710154	2.15569891	1.6495979	1.76899337	2.85307792	3.28857658	3.2126627	3.21477428	4.01998168	6.81929094	10.6255917	14.4112038	17.729896	20.504258	23.0746243	26.6880089	31.5317064	35.8970199	38.4629255	40.455537	41.8916538	43.0246943	44.0662316	44.6553527	44.3261441	43.5261622	42.7318813	41.6772044	40.2094341	38.8315249	37.5747397	36.4139191	35.3421108	34.3588991	33.2492362	32.2569805	31.0393351	29.5412639	26.5752744	22.3924576	17.2251062	12.6487701	9.06323984	6.63153782	5.58504064	4.56999657	3.50353637	3.0655065	2.74140651	2.05109013	1.77771685	1.27378979	1.0735154	3.4336098	4.07303823	2.92493535
0.73862078	1.51923836	1.93962558	1.88429078	1.50067468	2.09328318	2.48707498	2.17164622	1.70506467	1.91831628	3.02780011	3.44244866	3.38057533	3.41823074	4.33397633	7.37196229	11.3922528	15.3451549	18.7665855	21.6199337	24.1826656	27.6518808	32.3078703	36.464966	38.8687381	40.808129	42.2427237	43.3426869	44.3583292	44.9296851	44.576276	43.7875367	43.0616757	42.0687332	40.6273402	39.26267	38.0414865	36.9296198	35.9021026	34.9435648	33.8359825	32.8348244	31.5888108	30.0925206	27.0749295	22.7357595	17.4340423	12.7353967	9.12531049	6.69220583	5.58849322	4.53900447	3.41561489	2.95086353	2.62202501	1.87876302	1.64101972	1.17584201	1.08357425	3.40429379	3.99360359	2.86154202
0.675201957	1.45583531	1.92836143	1.87684463	1.55793238	2.13781364	2.51329709	2.21327086	1.79511042	2.08912459	3.21695213	3.62066464	3.58011551	3.6645951	4.6965487	7.93282899	12.1413028	16.2411117	19.7494444	22.669788	25.2167007	28.5379594	33.0243439	36.9965054	39.2521838	41.1568593	42.5937554	43.6530161	44.6294695	45.1710987	44.7914163	44.0230072	43.3696452	42.4396655	41.0312118	39.6943303	38.5276843	37.4822191	36.5112373	35.5847729	34.4895576	33.4797555	32.2134068	30.7346518	27.6782734	23.1661999	17.7099403	12.8713901	9.22275404	6.78498237	5.61812072	4.53919351	3.35872887	2.85862785	2.51277238	1.80048008	1.58268098	1.13404047	1.13803888	3.40851261	3.93684325	2.82087145
0.617005478	1.40343366	1.91253087	1.86498028	1.62908229	2.20137271	2.56634313	2.27967153	1.91995323	2.28245671	3.42181779	3.82479023	3.81208893	3.94872903	5.0946663	8.48940722	12.861164	17.0868495	20.6660682	23.63988	26.1628998	29.3372595	33.6744178	37.4875153	39.6100319	41.4910764	42.9266464	43.9363362	44.8612666	45.3631044	44.9568231	44.2173307	43.6378658	42.7698928	41.4011416	40.1081887	39.0139556	38.0493786	37.1449387	36.2572894	35.1834251	34.1651301	32.8876892	31.4422832	28.3638512	23.6651192	18.0382775	13.0489263	9.34996425	6.90467932	5.67081435	4.56846928	3.33523146	2.79325527	2.41823	1.73273751	1.54297573	1.10559043	1.20302642	3.42364004	3.88833628	2.78611469
0.564376043	1.36126675	1.89178858	1.84938441	1.70767334	2.27827358	2.64139462	2.36503046	2.07422467	2.49516145	3.64155145	4.05370642	4.07503294	4.26271842	5.51357411	9.02967439	13.540298	17.870083	21.5039939	24.516921	27.0084359	30.0417351	34.2505124	37.9310148	39.9361693	41.7979581	43.2238838	44.1759015	45.0395441	45.4943891	45.0629211	44.3591668	43.8520079	43.0432695	41.721087	40.4884919	39.4820855	38.6090744	37.7781322	36.9347256	35.8897774	34.8650581	33.5879518	32.1910929	29.1096773	24.2146696	18.4058708	13.261478	9.50226418	7.04614895	5.74311635	4.62312412	3.34552602	2.75694804	2.3417185	1.67791462	1.52337615	1.09154671	1.27590058	3.44841622	3.84879595	2.78420701
0.517040345	1.32700068	1.8653452	1.82947738	1.78497352	2.35946206	2.72919562	2.45993211	2.24766782	2.7199053	3.87246041	4.30311251	4.36475632	4.59666737	5.93825865	9.54267796	14.1678075	18.5793607	22.2517729	25.2894361	27.7427211	30.6449136	34.7449371	38.3179096	40.2220127	42.0640373	43.4702223	44.3586707	45.1546594	45.5584335	45.1045169	44.4407811	44.0017079	43.2483128	41.9796108	40.8226645	39.9158844	39.1408627	38.3869615	37.5914898	36.5817232	35.5558904	34.2931141	32.9585735	29.8934036	24.7979821	18.8008904	13.5033344	9.67556189	7.20440997	5.83138716	4.69809581	3.38769407	2.74916078	2.2846495	1.6370229	1.52421898	1.09215062	1.35345944	3.48008445	3.81767799	2.80288124
0.474419036	1.29750839	1.83239083	1.80394983	1.85201963	2.43454682	2.81826045	2.55358473	2.42708465	2.94636497	4.10803002	4.56556221	4.6740047	4.93922755	6.3541277	10.0185208	14.7338118	19.2048478	22.9000159	25.9488102	28.3584482	31.1424291	35.1509605	38.63847	40.4576585	42.2767628	43.6537047	44.4756356	45.2011852	45.5527079	45.0798467	44.4577477	44.0807148	43.3784027	42.1699272	41.1013527	40.3015739	39.626671	38.9500655	38.2043688	37.2349948	36.2169309	34.9845349	33.7238637	30.6920776	25.3987047	19.2124755	13.7687389	9.86573254	7.37452192	5.93179674	4.78726391	3.45727418	2.76645357	2.24618006	1.60945834	1.5447855	1.10688718	1.43226154	3.5148163	3.79347649	2.83427834
0.435988252	1.26987753	1.79273877	1.77164045	1.9015119	2.49401497	2.89745316	2.63608898	2.59877702	3.16304774	4.33954212	4.83096905	4.99248234	5.27803375	6.74734436	10.4481504	15.2297442	19.7389241	23.4421775	26.4899664	28.852158	31.5323395	35.4638183	38.8840643	40.6334952	42.4258507	43.7661429	44.5216732	45.1773022	45.4777995	44.9897588	44.4086663	44.0867212	43.4314352	42.2893152	41.31808	40.6279454	40.0513975	39.4496154	38.7538874	37.8293617	36.8309419	35.6457011	34.4675895	31.4824466	26.000726	19.6305548	14.0659072	10.0809953	7.56069204	6.04691214	4.88858115	3.55077879	2.80526973	2.22509477	1.59435007	1.58444077	1.13530142	1.50953423	3.54877636	3.77444213	2.87319655
0.401594913	1.24236805	1.74751603	1.73247253	1.929114	2.53099912	2.95808282	2.70005065	2.75068604	3.35906488	4.55706956	5.08754721	5.30751154	5.60033072	7.1052374	10.8233637	15.6487004	20.1765852	23.8749654	26.91157	29.2242547	31.8152018	35.6813577	39.0485658	40.7417565	42.5041989	43.8031582	44.4951282	45.084111	45.3366335	44.8370918	44.2948099	44.0208724	43.4090577	42.338212	41.468872	40.886584	40.4035149	39.8721909	39.2254141	38.349689	37.3845564	36.2621803	35.1720161	32.2419115	26.5882607	20.0459404	14.3635439	10.3261187	7.76514697	6.17779018	4.99887166	3.66219008	2.85985216	2.21836102	1.58952513	1.64182525	1.20810808	1.60573922	3.5947961	3.77045657	2.92325203
0.371669287	1.2150935	1.69969173	1.68815418	1.93404455	2.54228299	2.99506653	2.74127784	2.87376626	3.52541974	4.75065714	5.32311591	5.60539371	5.89392598	7.41694372	11.1371864	15.9858522	20.5156474	24.1983689	27.2157927	29.4785577	31.9939274	35.8042019	39.1290734	40.777549	42.5082253	43.7638512	44.3972276	44.9249334	45.133809	44.6261899	44.1196649	43.8870552	43.315715	42.3193312	41.5520621	41.0721873	40.6755857	40.2093246	39.6097704	38.7863745	37.8683696	36.8217243	35.8213832	32.9497364	27.1461377	20.4504797	14.653409	10.5655661	7.96188428	6.3052817	5.10088406	3.77428016	2.91649167	2.21718281	1.5886809	1.7124665	1.3197946	1.71643322	3.64832416	3.77860174	2.97968551
0.347304217	1.19028501	1.65422596	1.64241466	1.9190258	2.52852384	3.00716137	2.75871574	2.962545	3.65572698	4.91151492	5.5265729	5.87319295	6.14834325	7.67416482	11.3845021	16.2388225	20.7567438	24.415367	27.4077548	29.6215664	32.0734529	35.8354909	39.12591	40.7391649	42.4376489	43.6501901	44.2313933	44.7046296	44.8750279	44.3624831	43.8883958	43.6911186	43.1577246	42.2369981	41.5682323	41.1827789	40.8644386	40.4574998	39.9031305	39.1350089	38.2765605	37.3143512	36.4022928	33.5881684	27.6602189	20.8371319	14.9313904	10.7943599	8.14755091	6.42666034	5.1898961	3.8784904	2.96815724	2.21772627	1.58907031	1.79373045	1.45268415	1.82950918	3.70006315	3.79230098	3.03601298
0.33017635	1.1720549	1.61765387	1.60066062	1.88970542	2.49382821	2.99652269	2.75396071	3.01507801	3.74650444	5.03304331	5.68924737	6.10046523	6.35589099	7.8717975	11.5626589	16.4078868	20.9031117	24.5314177	27.4947996	29.6616256	32.0602827	35.7803511	39.0421052	40.6277806	42.2948792	43.466249	44.0025263	44.4289599	44.5666054	44.0521111	43.6073115	43.440162	42.9425188	42.0967082	41.5201169	41.2196088	40.9708561	40.6175564	40.1062455	39.3954173	38.6062074	37.7324209	36.9041464	34.1433378	28.1180244	21.1999913	15.2148999	11.0233683	8.33089576	6.5482621	5.26865167	3.97210982	3.01270811	2.22007175	1.59075092	1.88378869	1.60564244	1.9456238	3.75070413	3.81209072	3.09169026
0.322297971	1.16563067	1.59704137	1.56908967	1.8536822	2.44486788	2.96789094	2.73065991	3.0325689	3.79720778	5.11153444	5.80586809	6.28051995	6.51238617	8.00824725	11.6718124	16.495915	20.9601973	24.5538346	27.4857365	29.6081371	31.9619731	35.645261	38.8826381	40.446798	42.0842404	43.2174406	43.7163443	44.1040401	44.2150735	43.7016028	43.2834059	43.1419695	42.6780992	41.9048293	41.4123594	41.1867091	40.9988518	40.6937044	40.2232824	39.5704724	38.8566444	38.0708118	37.3196297	34.6058926	28.5095802	21.5343127	15.4871898	11.2394838	8.50409183	6.66507287	5.3327836	4.04844508	3.04590903	2.22333296	1.59308768	1.97897155	1.77366078	2.06332459	3.80020155	3.83816941	3.14662995
0.325631616	1.17614933	1.59849017	1.55349181	1.81930852	2.38973509	2.92764005	2.69395296	3.01884933	3.81010211	5.14647085	5.87500778	6.41101331	6.61740239	8.08535122	11.7148952	16.5080545	20.9351406	24.4911478	27.3901545	29.4709051	31.7866328	35.4374455	38.653671	40.2010915	41.8112205	42.9098531	43.3788455	43.7359383	43.8268962	43.3176333	42.924016	42.804622	42.3727001	41.6683924	41.2511551	41.0902585	40.954787	40.6924631	40.2606591	39.6650775	39.0291035	38.3271953	37.6451265	34.9712913	28.8283046	21.8365298	15.7475554	11.4416018	8.66823677	6.77897199	5.38380403	4.10648955	3.06823806	2.23042663	1.59817051	2.07657733	1.95017514	2.18040393	3.84853583	3.87103115	3.20146643
0.341662945	1.20730851	1.6256531	1.55813673	1.79449609	2.3367433	2.88283247	2.64996839	2.97982156	3.78999549	5.14043501	5.89900418	6.49386845	6.67403083	8.10793137	11.6972288	16.4512127	20.8362036	24.3525123	27.2178526	29.259639	31.5424906	35.1643753	38.3619038	39.8963384	41.4818605	42.5497512	42.995934	43.3304334	43.4082972	42.9068765	42.5366174	42.4362916	42.0346479	41.3949826	41.0439131	40.9379793	40.8465979	40.6218097	40.2261633	39.6855245	39.1266378	38.5022596	37.8808809	35.2396754	29.0716337	22.1042294	15.996791	11.6302638	8.82555436	6.89288212	5.42475816	4.14794957	3.08245637	2.24589437	1.60925364	2.17449875	2.1278105	2.29408213	3.89552486	3.91117269	3.25714931
0.371070637	1.26035682	1.67885314	1.58516256	1.78574944	2.29336183	2.84035916	2.6053134	2.92289551	3.74383206	5.09870415	5.88344582	6.53461824	6.68820702	8.08303936	11.6258611	16.3334175	20.6721948	24.1471919	26.978394	28.9835996	31.2375553	34.8333918	38.0140972	39.5385089	41.1023196	42.1432508	42.5732082	42.8929237	42.9651995	42.4759665	42.1287709	42.0452193	41.6724142	41.0927721	40.7990668	40.7387447	40.6833066	40.490672	40.1284563	39.6392066	39.1541563	38.5997175	38.0307951	35.4153296	29.2411496	22.3360926	16.2362803	11.807164	8.97861915	7.0097429	5.45931785	4.1765755	3.09268452	2.27450965	1.62975738	2.27132274	2.29969759	2.40158158	3.94086079	3.95878303	3.31456652
0.413612015	1.33386517	1.75520275	1.63466402	1.79755505	2.26540594	2.80619992	2.56649231	2.85641531	3.68013806	5.02861516	5.83632692	6.54129482	6.66769214	8.01897252	11.5087345	16.1631229	20.4519182	23.8841198	26.6807653	28.6513538	30.8793655	34.4514482	37.616752	39.133519	40.6785998	41.6961409	42.1158807	42.4284545	42.5032737	42.0315904	41.7082296	41.6398725	41.2948548	40.7707205	40.5260981	40.5024625	40.4748564	40.3087594	39.9769091	39.5345546	39.1184093	38.6260508	38.1019117	35.5058645	29.3421702	22.5318691	16.4671261	11.9747265	9.12966401	7.13147908	5.49088951	4.19736994	3.10336038	2.3197477	1.73935948	2.42143095	2.4999382	2.52879365	4.00432651	4.02792242	3.38464681
0.468244896	1.42436091	1.84963759	1.70530184	1.83210818	2.25651134	2.7848198	2.53923155	2.789051	3.60830994	4.93876138	5.76695749	6.5230054	6.62084376	7.92417063	11.3537947	15.9485226	20.1836719	23.5715338	26.3331205	28.2706094	30.4748179	34.0249449	37.1759142	38.6870189	40.2163933	41.2138155	41.6287911	41.9418389	42.0281116	41.5807391	41.2832126	41.2292728	40.9116158	40.4389306	40.2357652	40.2402167	40.2322266	40.086661	39.781672	39.3810823	39.0278876	38.5900816	38.103749	35.5213276	29.3829396	22.6924287	16.6896767	12.1359036	9.2801824	7.25833066	5.52200413	4.21583282	3.11837688	2.38271094	1.8899959	2.58903216	2.69950529	2.65550392	4.07206127	4.10794426	3.46077778
0.533372168	1.52743137	1.95631261	1.79496148	1.88926368	2.2678587	2.77872102	2.5277544	2.72912022	3.53773829	4.83806521	5.68471477	6.48838484	6.55537593	7.80615706	11.168169	15.6969472	19.8748291	23.2166934	25.9426031	27.8481135	30.0300637	33.5596391	36.6970763	38.2042851	39.7210194	40.7012813	41.1164867	41.4378678	41.5455492	41.1311448	40.8628533	40.8234906	40.5336894	40.1091342	39.9404958	39.9646177	39.967767	39.8361446	39.5539102	39.1895074	38.8926935	38.5025259	38.0476794	35.4734287	29.3736564	22.8198613	16.9035745	12.2941688	9.43091401	7.38878632	5.55414056	4.23727726	3.14057552	2.4619062	2.04970717	2.75110564	2.88005609	2.76833407	4.13456042	4.19091464	3.53857415
0.607023983	1.63867862	2.06968373	1.90100016	1.96659775	2.29810906	2.78818208	2.53411658	2.68380197	3.47678734	4.73478038	5.59777094	6.44419269	6.47735488	7.67072912	10.9575605	15.4144354	19.5315563	22.8257064	25.5152549	27.389616	29.5504714	33.0606202	36.1851544	37.6901952	39.1974279	40.1632232	40.5833656	40.9216306	41.0621823	40.6919467	40.4578506	40.4343304	40.1741165	39.7952871	39.6549022	39.6903063	39.6957013	39.5706168	39.3061747	38.9719599	38.7244713	38.3756592	37.9464838	35.3749923	29.3255851	22.9175532	17.1081851	12.4534825	9.5821067	7.52007942	5.58792085	4.2661317	3.17153442	2.5537731	2.21310895	2.90457624	3.03887945	2.86458636	4.18966159	4.2740633	3.61769111
0.686863782	1.75409888	2.18488042	2.01995222	2.0595378	2.34354377	2.81121836	2.55775878	2.65823496	3.43170873	4.63551621	5.51200185	6.39435445	6.39064844	7.52157776	10.7259792	15.1055588	19.1587135	22.4034922	25.056027	26.8999059	29.0406586	32.5323466	35.644532	37.1492735	38.6502641	39.6041338	40.0339024	40.3989993	40.5861389	40.2746348	40.0813653	40.0762332	39.8488161	39.5142204	39.3963348	39.4345273	39.4327257	39.3056881	39.0528787	38.742286	38.5364465	38.2231605	37.8141363	35.23968	29.2504382	22.9902066	17.303149	12.6179714	9.73380544	7.64894341	5.62344561	4.30517418	3.21144793	2.65348101	2.3742782	3.04648056	3.1744267	2.94232801	4.23572068	4.35512955	3.69836131
0.770081819	1.86989433	2.2974459	2.14698842	2.16161055	2.39843818	2.84379366	2.59543481	2.65460264	3.4056626	4.54443177	5.43031114	6.33966984	6.2969252	7.36040514	10.4758518	14.7735238	18.7599533	21.9538866	24.5688927	26.3829243	28.5045961	31.978745	35.0791651	36.5858017	38.0840068	39.0285285	39.4729987	39.8773588	40.1281716	39.8942292	39.7500936	39.767303	39.5773826	39.2861689	39.1852786	39.2175739	39.198529	39.0597079	38.8107872	38.5164001	38.3435696	38.0601352	37.6658095	35.0819715	29.16012	23.0438289	17.4888563	12.7912464	9.88594807	7.77226518	5.66053392	4.35486196	3.25900909	2.7555754	2.52717488	3.17386418	3.2860068	3.00062433	4.27201668	4.43271455	3.78130537
0.853370583	1.98207743	2.40287407	2.27564745	2.26492474	2.45570153	2.88030569	2.64161987	2.67149804	3.39812682	4.46279888	5.3525493	6.27823183	6.19613215	7.18745466	10.2084421	14.4205007	18.3379819	21.4798629	24.0570447	25.8419439	27.9457795	31.4033693	34.4927445	36.0039933	37.5031989	38.4412798	38.9065216	39.3666495	39.7029825	39.5703303	39.4851045	39.5300066	39.3833624	39.1347147	39.045158	39.0626864	39.0158561	38.8539639	38.5992951	38.3125231	38.1626584	37.9032218	37.5179923	34.9173144	29.0667764	23.0857124	17.6667408	12.975579	10.0382472	7.88744955	5.6987954	4.41312586	3.3114488	2.85441605	2.66595258	3.28365925	3.37348886	3.0396379	4.29897973	4.50636185	3.86733911
0.933134082	2.0862819	2.49641021	2.39821247	2.3609692	2.50775023	2.91432867	2.68937833	2.70398133	3.40500315	4.3891238	5.27607137	6.20640539	6.087247	7.00225443	9.92442812	14.048072	17.8949069	20.9838147	23.5231401	25.2797952	27.3674603	30.8096156	33.8889099	35.4082292	36.9127868	37.8480911	38.3420801	38.8806195	39.3302713	39.3271005	39.3114651	39.3905393	39.2930506	39.0853033	39.0007998	38.9946926	38.9094482	38.7119767	38.4400372	38.1509265	38.0122399	37.7704874	37.388419	34.7621782	28.9828926	23.1243027	17.8393079	13.1713258	10.190038	7.9925496	5.73763795	4.47590854	3.36495049	2.94458612	2.78529066	3.37269903	3.43706787	3.06055185	4.31818747	4.57641138	3.95689428
1.00590564	2.17797097	2.57332329	2.50669675	2.44164391	2.54746307	2.93950536	2.7315047	2.7445746	3.41955989	4.31988207	5.19679513	6.12007988	5.96905649	6.80434977	9.62446604	13.6576794	17.4325906	20.4678454	22.9695522	24.6991143	26.7729173	30.2009843	33.2715082	34.8033404	36.3185578	37.2560983	37.7900073	38.4377658	39.0343537	39.1907969	39.255298	39.3754842	39.3316311	39.1613392	39.0747078	39.0365752	38.9030434	38.6571402	38.3551547	38.0525683	37.9115492	37.6805761	37.2952813	34.6335377	28.9209862	23.1686786	18.0097686	13.3768367	10.3402705	8.08630401	5.79409001	4.55104114	3.42454727	3.02790361	2.88549646	3.44132267	3.47952122	3.06703707	4.33331005	4.64454724	4.05025798
1.06880061	2.25294133	2.62951647	2.59403787	2.50026702	2.56899	2.9503963	2.76164218	2.78498498	3.4340094	4.25068707	5.11045953	6.01586806	5.84075641	6.59385747	9.3096176	13.2509855	16.9529504	19.9340217	22.3986016	24.1025906	26.1657523	29.5813692	32.6448724	34.1948937	35.7276136	36.6744998	37.2643013	38.0608488	38.8409008	39.1840597	39.3375962	39.5051301	39.5163478	39.3777119	39.2810693	39.2038214	39.0141528	38.7082948	38.3637119	38.036073	37.8781307	37.6505419	37.255182	34.5472706	28.8924101	23.2273371	18.1811528	13.5886967	10.4876077	8.16810797	5.85270511	4.62352985	3.47919491	3.09539806	2.95969142	3.48431648	3.49932679	3.05996948	4.34601818	4.71080004	4.14551739
