2.344697	4.50349743	6.25978423	6.89664075	7.00050188	7.65645635	7.88055687	8.04312689	8.23803175	8.56549859	8.35792868	7.71433272	8.03650613	8.21061686	8.12342453	10.5715694	12.3597504	12.9966339	15.1013716	18.4036918	22.5135709	25.8252242	28.0442431	28.5219743	28.1309129	27.346744	26.4640192	26.1375864	25.5806537	24.4314675	23.4782248	23.4096269	22.706878	23.0010518	23.5457709	24.5908623	25.9599664	27.7136031	29.9048734	31.8225593	32.8776324	32.5672387	31.7525824	31.9185316	32.3351756	32.4106201	31.6784926	30.5461426	29.143184	27.3709622	25.0852966	22.5734785	20.5866437	18.4168968	16.0753737	15.1414696	14.0567918	12.4148108	13.7851577	18.6374781	19.7346711	20.2770209	21.3181531	22.958603	25.3731271	28.3339896	32.4349884	35.73842	38.3040906	39.6365031	39.5933917	39.0464125	38.2650703	36.7584368	34.9326674	33.0237279	31.2718442	29.7410296	28.7409909	28.0686147	27.3808867	26.8767454	26.4912207	26.2830971	25.9572268	25.8381397	26.2519086	26.5509977	27.0006139	27.7764267	28.3979886	29.0834492	29.6667319	30.3024488	30.9163774	31.2631552	30.8952561	30.5950878	30.7587679	29.8984525	26.9320467	23.2458149	19.8884493	16.2875596	15.0256629	13.3523129	12.6010039	11.5831005	11.7901459	11.6794356	11.1437284	10.9940896	11.397036	12.0594699	11.5504112	10.571661	9.52962378
2.38623507	4.48052341	6.15084986	6.72462782	6.80567583	7.47013134	7.69414086	7.91695253	8.17137775	8.4821435	8.1909794	7.57822415	7.93667309	8.11345955	8.05556286	10.5800069	12.4249353	13.1809705	15.4697849	18.8084703	22.859344	26.0418707	28.0760725	28.4015323	27.883447	27.0447689	26.0441944	25.6565915	25.1016138	23.9269127	22.9783985	22.9138225	22.2091782	22.5215804	23.0613888	24.1017959	25.4639384	27.1774855	29.3260872	31.2413912	32.364207	32.1650906	31.3989247	31.5961756	32.0771344	32.2505093	31.62694	30.5524136	29.1282247	27.2795807	24.9275119	22.4149029	20.3565403	18.1381026	15.7835	14.8538721	13.7925713	12.2516751	13.7224554	18.6551085	19.8539093	20.578151	21.8167987	23.6574053	26.1176848	29.0236604	33.003275	36.1251759	38.4618102	39.5838262	39.3907293	38.726707	37.8388408	36.2385292	34.3611538	32.4515386	30.6910238	29.1474187	28.1608713	27.4949047	26.8017391	26.3133301	25.9371686	25.7446598	25.4145007	25.3029033	25.7273956	26.0043977	26.4413263	27.2186899	27.8418999	28.5130938	29.0926225	29.7634008	30.4028363	30.7749595	30.3920688	30.0834797	30.2668023	29.3716978	26.3525794	22.6526952	19.3181598	15.9202254	14.816716	13.2339284	12.4712635	11.4443288	11.6939431	11.5608761	11.0186467	10.7886803	11.1998092	11.8575771	11.3509984	10.3359336	9.28438165
2.41512126	4.45266474	6.03203767	6.54188156	6.60107051	7.28762519	7.51151918	7.77932344	8.0852897	8.39980488	8.03265595	7.4534161	7.84487429	8.03562396	8.0047146	10.6049281	12.5109252	13.4132903	15.8756798	19.2286638	23.1891899	26.2356307	28.0840351	28.2636674	27.6312586	26.7548609	25.640504	25.1975126	24.6418294	23.4418804	22.5027844	22.440499	21.7448607	22.0797537	22.6112173	23.6417071	24.9954022	26.6662453	28.7667344	30.6769341	31.8711192	31.7889074	31.0723345	31.2862809	31.8136773	32.0738021	31.5704246	30.5993853	29.2069601	27.3070275	24.8998711	22.3907766	20.2499475	17.9525993	15.5660433	14.6200491	13.5816786	12.1362925	13.6922686	18.6935736	19.9975579	20.8983132	22.347833	24.3728887	26.8641456	29.6850396	33.5239422	36.4602078	38.578747	39.4996707	39.1657424	38.395711	37.4093706	35.719891	33.7942372	31.892165	30.1274853	28.571276	27.596162	26.9351869	26.234648	25.764005	25.3992537	25.2235789	24.8887442	24.7867671	25.2190084	25.4695135	25.8906636	26.6707123	27.298815	27.9566189	28.5313483	29.2358565	29.8946304	30.2880186	29.8959596	29.5814752	29.7799213	28.8477808	25.7782801	22.0769376	18.7788018	15.5850074	14.6140975	13.1107666	12.3327643	11.3038854	11.608677	11.4546112	10.9141097	10.6120774	11.0399866	11.693078	11.1820622	10.1184388	9.05347766
2.43140494	4.42241144	5.90704368	6.35511601	6.39518452	7.11419387	7.33596936	7.63191997	7.98111075	8.3218536	7.88701965	7.34191821	7.76442723	7.98093293	7.971584	10.6475773	12.6194094	13.6891185	16.3111561	19.6601781	23.5022177	26.4054857	28.0687603	28.1090066	27.3767046	26.4784773	25.2553244	24.7621852	24.2010439	22.9776843	22.0526939	21.9924168	21.3178192	21.6789082	22.1983161	23.2131524	24.5570127	26.1835981	28.2307889	30.133051	31.403102	31.4440578	30.7825915	30.9998945	31.5567837	31.8941231	31.5215295	30.6937296	29.3859008	27.4698311	25.030501	22.5280212	20.2917519	17.8810343	15.4418583	14.4547545	13.4363761	12.0765362	13.7007806	18.7590318	20.1710206	21.2398773	22.9059341	25.095118	27.6009906	30.3118419	33.9940079	36.7431215	38.6557109	39.3855547	38.9204815	38.0548308	36.9781079	35.2046253	33.2347167	31.3485873	29.5844263	28.0161396	27.0499158	26.3922249	25.6824299	25.2322874	24.8815224	24.7245194	24.3848599	24.2939872	24.7300869	24.9500224	25.3518991	26.134686	26.7690426	27.4142206	27.9842407	28.7221284	29.3941755	29.8045881	29.4097583	29.0915579	29.300173	28.3286517	25.2114782	21.5223067	18.2733122	15.2791633	14.4139152	12.9796453	12.184638	11.1601817	11.5380075	11.367597	10.8337475	10.4677781	10.9188495	11.5677927	11.0447274	9.92190862	8.8403474
2.43675908	4.39345701	5.78045157	6.17287253	6.19844938	6.95438902	7.16998314	7.47767518	7.8625669	8.25220325	7.75871007	7.24665161	7.69800341	7.95084306	7.95498787	10.7077321	12.7509721	14.0010811	16.7662292	20.0968575	23.7969462	26.5507108	28.0310596	27.9384611	27.1221964	26.2168943	24.8916557	24.3524075	23.7794075	22.536584	21.6296382	21.5723101	20.9307995	21.3207622	21.8248075	22.8182356	24.1513939	25.7337255	27.7231663	29.6146348	30.9653276	31.1356727	30.5388788	30.7475779	31.3173657	31.7232611	31.4897452	30.8340178	29.6537937	27.7624924	25.3247305	22.8324698	20.4906552	17.9339085	15.4233492	14.3683318	13.3650588	12.0768009	13.75218	18.8567037	20.3780306	21.604071	23.4846491	25.8139342	28.3161891	30.8980162	34.4116564	36.9746974	38.6943003	39.2435936	38.6576579	37.7061995	36.5473594	34.6960302	32.6868965	30.8246776	29.0655989	27.4863261	26.5262221	25.8697752	25.1491119	24.7232644	24.3898842	24.2543867	23.9105895	23.831558	24.2663996	24.4518731	24.8306736	25.6153193	26.2552219	26.8878708	27.4540955	28.2255049	28.9051637	29.3285671	28.9379681	28.618159	28.8315762	27.8180275	24.6563753	20.9932709	17.8037673	14.9993009	14.2134535	12.8394111	12.0273251	11.0129603	11.4859154	11.3079283	10.7809988	10.3582446	10.8350049	11.4793224	10.9366821	9.74680056	8.64663479
2.43389854	4.36983785	5.65711208	6.00470404	6.0221061	6.81207082	7.01556136	7.32050313	7.73485057	8.19351784	7.65152315	7.17018394	7.64686839	7.94410006	7.95206366	10.7837385	12.9047102	14.3400063	17.229857	20.5305529	24.0708022	26.6703988	27.971619	27.7530663	26.8696323	25.9703818	24.552679	23.9695583	23.3771943	22.1214369	21.2351027	21.1826654	20.5849433	21.0048874	21.4912854	22.4581569	23.7807997	25.32105	27.2496387	29.1274278	30.5625261	30.8669171	30.3471638	30.5376757	31.1039858	31.5694788	31.4788199	31.0098351	29.9838885	28.1560805	25.7582142	23.2822793	20.832825	18.106751	15.5124242	14.364041	13.3697683	12.1361635	13.8472111	18.989689	20.6196183	21.990182	24.0758781	26.5186646	28.9976784	31.4375799	34.7757045	37.1562234	38.6963532	39.0761968	38.3805067	37.3527017	36.1204187	34.1988633	32.1568769	30.3254587	28.5755083	26.9870902	26.0302659	25.3726639	24.6399947	24.2434884	23.931894	23.821971	23.4762212	23.4089655	23.8361092	23.9832242	24.3349228	25.1198479	25.7624522	26.3816547	26.9455855	27.7505396	28.4326329	28.8652274	28.4860105	28.1667423	28.3792306	27.3206822	24.1185765	20.4942068	17.3712984	14.7418958	14.0110835	12.6904222	11.8622825	10.8635375	11.4559466	11.2835476	10.7586288	10.2844961	10.7845059	11.4215271	10.8529286	9.5916664	8.47237483
2.42600619	4.35496347	5.54139137	5.85976412	5.87650509	6.6902601	6.87436351	7.16488198	7.60355832	8.14609055	7.56728601	7.11367044	7.6105793	7.95702476	7.95884402	10.8726575	13.0779603	14.6957579	17.6910341	20.9519504	24.3202628	26.7632995	27.8908361	27.5538324	26.6198698	25.7374989	24.2411772	23.6142916	22.9945325	21.7352781	20.8703684	20.8255543	20.2797146	20.7287126	21.1965684	22.1328626	23.4465985	24.9496648	26.8163964	28.6776282	30.1982296	30.6377318	30.2077363	30.3745102	30.9217888	31.4365759	31.4860756	31.2040995	30.3418279	28.6067562	26.2830606	23.8325665	21.2837596	18.380574	15.6998109	14.4375551	13.4453811	12.2480876	13.9827199	19.1583508	20.8937518	22.3950375	24.669617	27.1980285	29.6338743	31.9246289	35.085199	37.2890612	38.6636912	38.8859852	38.0927152	36.9979388	35.7015922	33.7194919	31.6526659	29.8573389	28.119645	26.5247149	25.5682288	24.906702	24.1615614	23.8005394	23.5161188	23.4370383	23.0935709	23.0372652	23.449163	23.5539127	23.8744615	24.6577214	25.2980249	25.9017006	26.4653364	27.3032881	27.9831596	28.4211419	28.0596279	27.7429472	27.9485948	26.8418969	23.6046041	20.028805	16.9763445	14.5039194	13.8062611	12.5340016	11.6916191	10.7146914	11.4505013	11.3007299	10.7682295	10.2459159	10.7616605	11.3861187	10.7874	9.45421387	8.31689094
2.41625848	4.35086999	5.43653594	5.74500237	5.76915362	6.590663	6.74749538	7.01516452	7.47358209	8.10777765	7.50542396	7.0763693	7.58716772	7.98420335	7.97093636	10.9704174	13.2662072	15.0578578	18.1397198	21.3518933	24.5415261	26.8280271	27.7888789	27.3417158	26.3725397	25.5150071	23.959028	23.2864762	22.6313319	21.3809573	20.5364359	20.5025077	20.0131775	20.4880638	20.9379699	21.8410286	23.1488497	24.6225416	26.4292011	28.2712435	29.8744439	30.4448004	30.1143787	30.2573368	30.7721319	31.3241387	31.5039243	31.3971721	30.6939	29.0681493	26.8428123	24.4283521	21.797175	18.726753	15.9673015	14.5782471	13.5804933	12.401546	14.1521617	19.3602412	21.1955662	22.8128275	25.2541414	27.8403639	30.2141924	32.3535803	35.3392542	37.3745173	38.598146	38.6758643	37.7983684	36.6461463	35.2961285	33.2658334	31.1839038	29.4280226	27.7044271	26.1062001	25.1467554	24.4781777	23.7209706	23.4020075	23.1508249	23.1085818	22.773868	22.7272269	23.1159314	23.1743002	23.4600628	24.23987	24.8707897	25.4556683	26.0214684	26.891162	27.5648795	28.0041686	27.6646358	27.3521664	27.5452308	26.3872834	23.1215179	19.5999016	16.6190471	14.2833362	13.5994906	12.3718666	11.517593	10.5700417	11.4702901	11.3627052	10.8097272	10.2402575	10.7601622	11.3646575	10.7346964	9.33255365	8.17999155
2.40748573	4.35795724	5.3443768	5.66351539	5.70311647	6.51308241	6.6350624	6.87472938	7.34819738	8.07479218	7.46324135	7.05575937	7.57360412	8.01926037	7.9840566	11.0719583	13.4631931	15.4159827	18.5674143	21.7226786	24.7313754	26.8635019	27.6659401	27.1177495	26.1263443	25.2985392	23.7067672	22.9852906	22.2873743	21.0607704	20.233932	20.214294	19.7823437	20.2779053	20.7119049	21.580393	22.8862291	24.34081	26.0922371	27.9131734	29.5917017	30.2826832	30.0558171	30.1805094	30.6530207	31.2288161	31.5226642	31.5708613	31.0123888	29.50073	27.386345	25.0175297	22.3253732	19.112795	16.2908619	14.7708725	13.7591329	12.5827349	14.3465528	19.5902729	21.5178463	23.2352718	25.8166057	28.4341413	30.7295368	32.7195873	35.5371434	37.4139813	38.5017425	38.4491336	37.5018813	36.3020995	34.9100377	32.8469019	30.7609184	29.0457457	27.3365174	25.7383073	24.77186	24.0928515	23.3250409	23.0539688	22.8420939	22.8424123	22.5246663	22.4866143	22.8451348	22.8535466	23.1019713	23.8774242	24.4901578	25.0518427	25.6225173	26.5220895	27.1869398	27.6231727	27.3069674	26.9996769	27.1750422	25.962959	22.6766389	19.2097117	16.2995557	14.0793011	13.3921682	12.2055994	11.3420285	10.4329745	11.5139754	11.4687713	10.8809994	10.2638221	10.7741047	11.3501873	10.6912065	9.22607463	8.06287213
2.40196148	4.3752314	5.26542381	5.61376886	5.67638868	6.45514373	6.53584929	6.74529516	7.22863628	8.0428285	7.43663936	7.04801563	7.56627892	8.05550219	7.99430895	11.1714471	13.6612307	15.7603581	18.9673048	22.0588415	24.8878543	26.8694038	27.5225762	26.8832832	25.8797265	25.0837112	23.4831419	22.7092709	21.9624192	20.7759571	19.9628341	19.9604778	19.5833047	20.092867	20.5144253	21.3482078	22.6563528	24.1034462	25.8069878	27.6061328	29.3491826	30.1453212	30.0186641	30.13463	30.5599675	31.1459116	31.5331736	31.7110968	31.2777524	29.8759301	27.8750728	25.5585291	22.8267912	19.5067423	16.6435419	14.9971297	13.9627864	12.7768274	14.5555552	19.8410772	21.8516519	23.6522594	26.3440156	28.9687131	31.172752	33.0190308	35.6786015	37.4092304	38.3768906	38.2095483	37.207936	35.9710176	34.5497243	32.4717524	30.3929878	28.7177487	27.0214991	25.4261161	24.4475591	23.7547592	22.9790016	22.7595257	22.5920839	22.6390307	22.3468629	22.317382	22.641547	22.5977252	22.8080766	23.5798891	24.1647684	24.6979775	25.2759078	26.2029573	26.8581194	27.287137	26.9926434	26.6910109	26.8446337	25.5757302	22.2771954	18.8601619	16.0180532	13.8919864	13.1862837	12.0362744	11.1658528	10.3054313	11.5780169	11.6141374	10.9777662	10.3118217	10.7986465	11.3380991	10.6552779	9.13564057	7.96825864
2.40129458	4.40083099	5.19919903	5.59010967	5.68247951	6.41259606	6.44739912	6.6267058	7.1142753	8.00804338	7.42093441	7.04856032	7.56135906	8.08641147	7.99828618	11.2626727	13.8517618	16.0820693	19.3340638	22.3572415	25.0105176	26.8464405	27.359989	26.6402128	25.6316212	24.8671775	23.2847985	22.4562993	21.6562803	20.5261411	19.7220409	19.7388776	19.4111403	19.9274003	20.3413709	21.1415062	22.4562866	23.9075108	25.571601	27.3497102	29.1446496	30.0270859	29.9903068	30.108157	30.486799	31.0705787	31.528566	31.8089707	31.4786181	30.1763765	28.2842118	26.0226418	23.2697745	19.8801866	16.9983889	15.2375301	14.1727185	12.9696488	14.7686702	20.1037269	22.1872113	24.0530766	26.8245231	29.435239	31.539062	33.2499977	35.7642561	37.3627803	38.2265024	37.9613411	36.9214531	35.6583942	34.2213173	32.1478325	30.086175	28.4484349	26.7624079	25.1717253	24.17488	23.4654188	22.6855786	22.5182079	22.3984382	22.4930659	22.2335275	22.2141671	22.5043483	22.4084805	22.5823154	23.3530795	23.9009508	24.4001306	24.9864571	25.9377832	26.5847679	27.0035391	26.7272238	26.4319614	26.5611743	25.2327817	21.9296463	18.5529359	15.7744116	13.7220683	12.9840196	11.8643353	10.9889749	10.1870641	11.6568497	11.7905884	11.093926	10.3789709	10.8303205	11.3262191	10.6265806	9.06314444	7.89967763
2.40638715	4.43252844	5.1445703	5.58431994	5.71188721	6.38006145	6.36645812	6.51726917	7.00330547	7.96764134	7.41154613	7.05254659	7.55505214	8.10609329	7.99317185	11.3396786	14.0262028	16.3733576	19.663516	22.6165935	25.1002424	26.7963389	27.1801365	26.3910767	25.3820148	24.6472718	23.1065085	22.2237812	21.3690117	20.3090727	19.5090978	19.5453004	19.2599006	19.7757623	20.1881712	20.957052	22.2829029	23.7487276	25.3810625	27.1399607	28.9742435	29.923065	29.9606447	30.0891007	30.4262578	30.9983518	31.5046521	31.8604787	31.6105985	30.3942376	28.6010204	26.3932133	23.6334662	20.2103961	17.3313891	15.4737422	14.3723785	13.1491403	14.9764529	20.3688613	22.5151034	24.4280653	27.2488394	29.8276384	31.8264653	33.412653	35.7960595	37.2781688	38.0540438	37.7092626	36.6475607	35.3696173	33.9296901	31.8792257	29.8416666	28.238106	26.5589214	24.9738483	23.9518511	23.2239157	22.44489	22.3266355	22.255323	22.3948457	22.1715661	22.1651333	22.4268962	22.2827765	22.4239562	23.1974725	23.7013017	24.1617694	24.7555257	25.7264373	26.3687698	26.7763352	26.5145975	26.2277356	26.3313107	24.9405536	21.6385947	18.289043	15.5675733	13.570022	12.7873428	11.6897321	10.8106044	10.0751894	11.7435541	11.9878879	11.2224004	10.4602734	10.8670763	11.3143234	10.6051134	9.01070703	7.8601585
2.41741431	4.46798999	5.09990375	5.58745234	5.75383085	6.35185628	6.28952429	6.41447293	6.89357351	7.92000025	7.40445597	7.05528166	7.54388798	8.10975697	7.97700391	11.3975938	14.1770406	16.6279828	19.9524312	22.836796	25.1587769	26.7216016	26.9856481	26.1389868	25.1322103	24.4242007	22.9421993	22.0092422	21.10132	20.1210363	19.320421	19.3739184	19.1229907	19.632157	20.0496443	20.7911186	22.1328946	23.6219953	25.228088	26.9697876	28.8323849	29.8288047	29.9225328	30.0665696	30.3705484	30.9251665	31.4595606	31.8655185	31.6746341	30.5289941	28.8221345	26.6635717	23.9069618	20.4815261	17.6237946	15.6908274	14.5493083	13.3063234	15.1714733	20.6279525	22.8274867	24.7702664	27.6114245	30.1433403	32.0359831	33.5094134	35.7775744	37.1601043	37.8635962	37.4586638	36.3914494	35.1093249	33.6774404	31.6656455	29.6555847	28.0830273	26.4077277	24.8285697	23.774533	23.0278166	22.2551247	22.1800556	22.1555532	22.3333468	22.1455277	22.1549846	22.3980622	22.2137641	22.3280996	23.1077585	23.563854	23.9833756	24.5811898	25.5646206	26.2065373	26.6043648	26.355498	26.0813155	26.159266	24.7030263	21.4055563	18.0680884	15.3949529	13.4354856	12.5977447	11.5122539	10.6299072	9.96560769	11.8310035	12.195637	11.3563397	10.551794	10.90809	11.3033146	10.5903605	8.97988242	7.85098562
2.43379259	4.50474656	5.06299983	5.59122979	5.79772305	6.32258811	6.21327132	6.31578294	6.78328425	7.86440814	7.39642831	7.0526452	7.52507523	8.09421955	7.9491328	11.4335145	14.298992	16.8416703	20.1986121	23.0184279	25.188306	26.6251936	26.7796467	25.8875083	24.8849203	24.2000316	22.7865925	21.8112799	20.8550949	19.957891	19.1520589	19.2182946	18.9940003	19.4911958	19.9201694	20.639428	22.0025692	23.5215846	25.1042953	26.8300386	28.7120216	29.739924	29.8713991	30.0319296	30.3120148	30.8472015	31.3929931	31.8266399	31.6752964	30.5852621	28.9509572	26.8346792	24.0876007	20.6846975	17.8632076	15.8786076	14.6960089	13.4355747	15.3487871	20.8743379	23.1190411	25.0765845	27.9111484	30.3836355	32.1716707	33.5448641	35.7140101	37.0144765	37.6599955	37.2155568	36.1580414	34.8806872	33.4643537	31.5028348	29.5205016	27.9768076	26.3038558	24.7308001	23.6385202	22.8743606	22.1135048	22.0738833	22.092632	22.2990095	22.1416353	22.1687942	22.4046684	22.1923697	22.2872158	23.0740389	23.4822798	23.8626217	24.459304	25.4451788	26.0897225	26.4810818	26.2465239	25.9917595	26.0449713	24.52021	21.2281644	17.8877183	15.2522472	13.3169812	12.4162974	11.3319835	10.4467644	9.853942	11.9132087	12.4051402	11.4903313	10.6510951	10.9533372	11.2943051	10.5809224	8.97115587	7.87113936
2.45415023	4.53998829	5.03093658	5.58874945	5.83419907	6.28749049	6.13481821	6.21927897	6.67139371	7.80059493	7.38503967	7.04151619	7.4968859	8.05833808	7.91075742	11.447223	14.3899388	17.0125668	20.4012871	23.1626563	25.1912852	26.5103605	26.5656651	25.6407067	24.6444261	23.9787933	22.63693	21.6305466	20.633761	19.8162761	19.0006512	19.072666	18.8676778	19.3485507	19.7943406	20.4975166	21.8877754	23.4411791	25.0012366	26.7109601	28.605298	29.6519639	29.8046141	29.9794113	30.2439842	30.7608398	31.3054981	31.747897	31.6193064	30.5709251	28.9954158	26.912924	24.1789645	20.8170694	18.043384	16.031841	14.8096473	13.5342919	15.5058845	21.1037865	23.3874281	25.3482184	28.1513066	30.5535749	32.2403785	33.5254467	35.6120049	36.8482875	37.4490567	36.9865573	35.9515835	34.6850549	33.2878333	31.3842866	29.42794	27.9123364	26.2422008	24.6756189	23.540165	22.7613333	22.0170276	22.0045853	22.0618254	22.2853036	22.1504107	22.1951408	22.434299	22.2091603	22.2931657	23.0843768	23.4472589	23.7950174	24.3849147	25.3601284	26.0074647	26.3959956	26.1803768	25.9535347	25.9834113	24.3878197	21.1004084	17.7437297	15.133936	13.2121845	12.244116	11.1498143	10.2623873	9.73695938	11.9864635	12.6108343	11.6212223	10.7571279	11.0030071	11.2878829	10.5746961	8.98387238	7.91772128
2.47636988	4.5703899	5.00004383	5.57467007	5.85576301	6.24264706	6.0519689	6.12401604	6.55769566	7.72830636	7.3686019	7.02017037	7.45897015	8.00327617	7.86533147	11.4415249	14.4513613	17.1415612	20.5616353	23.2715429	25.1706242	26.3806961	26.3477958	25.4035172	24.4169715	23.7668583	22.4943225	21.47042	20.442182	19.6944148	18.8641451	18.9329724	18.7406494	19.2015246	19.6678693	20.3615268	21.7842757	23.374162	24.9111826	26.6036034	28.5045526	29.5606531	29.7210145	29.9061958	30.161625	30.6629158	31.1980143	31.634007	31.5144046	30.4956693	28.9661561	26.9082193	24.1889396	20.880389	18.1632142	16.1494072	14.8909074	13.6022124	15.6422638	21.3145718	23.6332716	25.5903451	28.3390613	30.6614965	32.251331	33.4590232	35.47926	36.6695683	37.2378152	36.7787192	35.7754864	34.5223949	33.1443809	31.3035717	29.3707972	27.8834409	26.2185858	24.6590225	23.4771727	22.6874632	21.9629148	21.9698923	22.0602282	22.2889414	22.1674886	22.2277835	22.4777966	22.256178	22.3390829	23.1277455	23.4486811	23.7748327	24.3534746	25.3025507	25.9491964	26.3373401	26.1474879	25.9576316	25.9659015	24.2986103	21.014083	17.6309996	15.0344497	13.1186999	12.0831323	10.9679494	10.0796033	9.61344529	12.049982	12.8109834	11.7483436	10.8696839	11.0569825	11.28382	10.5694713	9.01657815	7.98712925
2.49778209	4.59216077	4.96619544	5.54521729	5.8571715	6.18525661	5.96353807	6.03012684	6.44272459	7.64712802	7.3460859	6.98860042	7.41252996	7.93256261	7.81863049	11.4220566	14.4881167	17.2323124	20.6831519	23.3484801	25.1300436	26.240365	26.1310161	25.1823338	24.2112849	23.5734565	22.3644441	21.3371166	20.2860646	19.5922305	18.7420463	18.7973474	18.6116688	19.0493284	19.5383479	20.2291437	21.688568	23.3144044	24.8277765	26.5009018	28.4034091	29.4625423	29.6207319	29.8121512	30.0625656	30.5512171	31.0717795	31.4899084	31.3686371	30.36995	28.8751733	26.8324774	24.1280554	20.8795462	18.2254255	16.2329717	14.9424912	13.640657	15.7588316	21.5071509	23.8597679	25.8111767	28.4844647	30.718332	32.215639	33.3544672	35.3242021	36.4873213	37.0347036	36.5994511	35.6327336	34.3925822	33.0317365	31.2564979	29.3450132	27.8859446	26.2302609	24.6781739	23.4487453	22.6525989	21.9490498	21.9687742	22.0863983	22.3093581	22.1931839	22.2659584	22.5309342	22.3284809	22.4206661	23.1963507	23.4780086	23.7961727	24.3616377	25.2678451	25.906946	26.294922	26.1385156	25.9942269	25.9829159	24.2448958	20.9609733	17.544887	14.9496151	13.0350378	11.9368554	10.7902199	9.90269745	9.48443211	12.1058905	13.0075427	11.8731718	10.9887857	11.1146364	11.2813131	10.5637005	9.06760426	8.07636349
2.51551995	4.60138921	4.92542837	5.49822927	5.83562689	6.11395968	5.86975456	5.93876144	6.32762942	7.55662856	7.31712192	6.9487129	7.36032243	7.85193238	7.77832968	11.3965257	14.5075699	17.2908639	20.771558	23.3983525	25.0742448	26.0941917	25.9213986	24.9854075	24.0387814	23.4108475	22.2573703	21.2391338	20.1710602	19.5108908	18.6353172	18.6661304	18.4814733	18.8930512	19.4056102	20.1003033	21.5988248	23.2574025	24.7466404	26.3983006	28.2976573	29.3557444	29.5052522	29.6993859	29.947068	30.4250334	30.9285478	31.3206998	31.1900538	30.2043825	28.7348589	26.6984785	24.0081993	20.8214507	18.2353656	16.2856211	14.9677678	13.6519019	15.8573071	21.6835901	24.072023	26.0205567	28.599236	30.7368539	32.1458659	33.2214309	35.1558529	36.3114984	36.849639	36.4567523	35.5269007	34.2971743	32.9510464	31.2426779	29.3504131	27.9183036	26.2761356	24.731526	23.4556228	22.6579334	21.9745779	22.001508	22.1400964	22.3481037	22.2315368	22.3137451	22.5950018	22.4250607	22.5366835	23.2867569	23.5300806	23.8541249	24.4077239	25.2543175	25.876595	26.2621895	26.1467618	26.0556796	26.0271097	24.2210635	20.9348621	17.4824394	14.8778126	12.9613702	11.8106544	10.6220004	9.73678245	9.35279975	12.1585851	13.2052347	11.9986209	11.1143802	11.1750323	11.279583	10.5571434	9.13560006	8.18381492
2.52695298	4.59459071	4.8746938	5.43326378	5.79079543	6.02912647	5.77261727	5.85199356	6.21412878	7.45673623	7.28207691	6.90433178	7.30646716	7.76892125	7.75303634	11.3734697	14.5182313	17.3248113	20.8340968	23.4271279	25.008569	25.9473104	25.725843	24.8225054	23.912803	23.2935218	22.1863316	21.1860142	20.1018608	19.4521184	18.5461921	18.5416597	18.3525021	18.7354685	19.2716899	19.9774374	21.5155156	23.2013094	24.6658594	26.2939376	28.1856781	29.2404309	29.3774967	29.5717162	29.817704	30.2854772	30.7709255	31.1318381	30.9867523	30.0095243	28.5574498	26.5191361	23.8417386	20.7143004	18.2000109	16.3108358	14.9699168	13.6388054	15.9397714	21.8468708	24.2761724	26.2283018	28.6954613	30.7310084	32.0557523	33.0703833	34.9840001	36.1529979	36.694045	36.3597749	35.4634108	34.2410318	32.9084426	31.2664069	29.3909523	27.9820491	26.3569675	24.8189767	23.5001187	22.7061838	22.0404337	22.0697265	22.2221808	22.4083269	22.289159	22.3788329	22.6762604	22.5487791	22.6886447	23.3997686	23.6038486	23.9457609	24.4919631	25.2632848	25.8581107	26.2370855	26.1696011	26.1383946	26.0950423	24.2249106	20.9325262	17.4428258	14.8204058	12.8997563	11.7112165	10.4695725	9.58681329	9.22243027	12.213585	13.4099998	12.1281599	11.246398	11.2373541	11.2784738	10.5510969	9.21972374	8.30918369
2.53008205	4.56928304	4.81246661	5.35165895	5.72465493	5.93299686	5.67605589	5.77279651	6.10457417	7.34817853	7.24213528	6.86090339	7.25601524	7.69215768	7.75086096	11.360755	14.5281666	17.3421142	20.8782905	23.4408702	24.938103	25.8043024	25.5511577	24.7034769	23.8464191	23.2359588	22.1652315	21.1865079	20.0814175	19.4175178	18.4780673	18.4280405	18.2286901	18.5808629	19.1405598	19.8652444	21.4414556	23.1474429	24.5861877	26.1884509	28.0683394	29.1188307	29.2417084	29.4340956	29.6786515	30.1353934	30.6025838	30.9293885	30.7671123	29.7959562	28.3548436	26.3071344	23.641028	20.5671589	18.1272196	16.3119764	14.9516806	13.6047194	16.0084329	22.000195	24.4783219	26.4425594	28.7844133	30.7154446	31.9601532	32.9129215	34.8195912	36.0236009	36.5807578	36.3193042	35.4503714	34.2331394	32.9155236	31.3367653	29.4744625	28.0819308	26.475383	24.9418765	23.5859282	22.8013776	22.1493429	22.1760811	22.3343251	22.4941268	22.3737852	22.4707565	22.7843329	22.7051411	22.8796731	23.5392947	23.7018802	24.0705585	24.6163909	25.2987842	25.8549951	26.2217321	26.2084322	26.2426886	26.1868075	24.2572917	20.9534115	17.4268431	14.7813252	12.8538118	11.6452111	10.3390329	9.45653134	9.09720811	12.2761241	13.6271217	12.2648995	11.3849441	11.3012625	11.2787174	10.5480543	9.31937629	8.4526253
