2.32840079	4.07544333	4.68315969	5.33331561	5.54942155	6.24048516	6.76288959	6.72094607	7.09417519	7.59837326	7.50228256	7.65604205	7.86575705	13.5294817	20.4978539	27.2329472	32.7916086	36.5803797	38.9806394	40.4146207	40.6068742	39.8317028	38.3296559	36.5562667	34.1985166	31.5102524	28.7468814	26.1564694	23.1711058	19.9748406	17.0113238	14.8897353	13.5764105	12.4452203	11.5262746	11.4177882	11.3538229	11.39262	11.2893773	11.2805849	11.7268547	12.7033281	13.0754267	13.6029408	14.6644983	14.6232474	14.5037116	13.2913369	13.4387116	13.9057747	14.0323754	14.3902898	15.9411111	16.8838708	17.5229834	18.5923639	19.3484099	19.8949623	19.7246459	20.4978945	19.8822628	19.4540368	17.8026295	16.8496728	17.5695083	18.4421641	19.5617797	20.7477394	21.9556209	23.3065436	25.3832124	27.8179119	30.2590607	32.5871011	34.9369558	38.3106763	41.7491219	44.6581923	46.8099514	48.7210847	50.4409861	52.1344471	53.511598	54.6286497	55.2907447	55.6774593	55.714128	55.4205355	54.0731223	50.4352555	45.8551954	42.7171562	39.7979144	36.9992203	32.2631308	25.1377566	19.5977633	16.1365688	13.6661711	11.4501068	10.047621	9.61214977	9.07005154	9.13804455	8.75593306	8.68034539	8.38983989	7.82740279
2.30258739	4.05389038	4.6587132	5.37046969	5.57373304	6.24653544	6.83088196	6.9088676	7.21792858	7.6668483	7.56692349	7.69699755	7.84669879	13.5051038	20.4928798	27.2610882	32.8531386	36.6399198	38.9963599	40.4070271	40.5736088	39.7635323	38.2388179	36.5165156	34.153028	31.4037867	28.5268661	25.8448864	22.8175578	19.6106045	16.6743802	14.6216975	13.3775339	12.2650442	11.5214496	11.4838468	11.3590735	11.4170059	11.3291548	11.3092945	11.7719891	12.7323258	13.1011976	13.6324831	14.7353108	14.7865534	14.6643435	13.3907766	13.5354522	14.1173126	14.3075405	14.7071092	16.3465069	17.3784981	18.002667	19.0320951	19.7227897	20.2002289	20.010224	20.7481975	20.1125703	19.6786838	18.0164006	17.0678341	17.737185	18.4660583	19.4673235	20.5597793	21.7143583	23.0933386	25.30844	27.9116652	30.4827891	32.912629	35.3049525	38.6699406	42.0362826	44.8694888	46.9761478	48.8255332	50.4902764	52.1398687	53.4761388	54.5759994	55.2252125	55.6042484	55.6379783	55.338009	53.9540516	50.2477418	45.6689045	42.5537502	39.5593824	36.7662211	31.9766776	24.9170679	19.5350701	16.1539406	13.6608457	11.4472049	10.0561712	9.60897503	9.10258421	9.1276624	8.71289304	8.59510047	8.31218825	7.87369062
2.28413909	4.03792696	4.64432726	5.42294905	5.59971996	6.24387658	6.89538573	7.10578967	7.3513685	7.74212755	7.63584878	7.74251364	7.82481162	13.4995341	20.5316867	27.3399376	32.970729	36.7544724	39.0599412	40.4481547	40.5947204	39.7560511	38.2198593	36.5741944	34.2192037	31.4038855	28.3873923	25.5928144	22.5175145	19.2905326	16.3788693	14.3792138	13.1957205	12.101969	11.5341276	11.5637554	11.3818969	11.4548921	11.3875636	11.3650592	11.8411999	12.7781303	13.1358242	13.6636936	14.7986375	14.9550269	14.8425714	13.5214761	13.6587353	14.3460684	14.6046168	15.0320571	16.7434462	17.8379539	18.4284956	19.402547	20.0215486	20.4256569	20.2176372	20.9266487	20.2768286	19.8333388	18.1649199	17.2183175	17.8497399	18.445695	19.3353103	20.3384175	21.4518413	22.8773905	25.2254388	27.9759817	30.6588905	33.1764975	35.6059976	38.9764283	42.2954001	45.0740536	47.1443793	48.9372243	50.5480641	52.1541736	53.4519439	54.5364577	55.1743798	55.5466623	55.5763261	55.2683804	53.8475327	50.074186	45.4939268	42.4025845	39.3273944	36.5403665	31.6962436	24.7114742	19.4939354	16.1976828	13.6751094	11.4635257	10.0858638	9.62117795	9.14683398	9.1243769	8.66976615	8.50784965	8.23891364	7.92629467
2.2744105	4.02942732	4.64314703	5.48832931	5.62658751	6.23216415	6.95198441	7.29822596	7.4858789	7.81981461	7.70610313	7.79039419	7.80011033	13.5100529	20.6053747	27.4545976	33.1231713	36.9008635	39.1512735	40.5183984	40.6505404	39.7938799	38.2617868	36.7180633	34.3898569	31.5129281	28.3335779	25.407078	22.2820671	19.0269447	16.13328	14.1675442	13.036424	11.962726	11.565631	11.6540608	11.4241209	11.5072043	11.462442	11.4482257	11.9355851	12.8412932	13.1799719	13.6987485	14.8573088	15.1320104	15.0440784	13.691013	13.8145699	14.5921684	14.9166193	15.3559179	17.1195114	18.2502349	18.7910206	19.6983148	20.241892	20.5710957	20.3461336	21.0324757	20.3729922	19.9162323	18.2439898	17.2986038	17.9027566	18.3769045	19.1627395	20.0820131	21.1677596	22.656324	25.1262189	28.0008103	30.7764959	33.3670551	35.827012	39.2124127	42.5049864	45.2481635	47.2908639	49.0342107	50.5945166	52.1587321	53.4209805	54.4917035	55.1196967	55.4862568	55.51128	55.1947656	53.7385011	49.9018917	45.3173246	42.2491514	39.0920064	36.3136003	31.4176767	24.5181196	19.468218	16.2587186	13.7039646	11.4948655	10.1323736	9.64669298	9.19910279	9.12624038	8.62643348	8.42145222	8.17095383	7.97753198
2.27332162	4.02858263	4.65671304	5.56275914	5.65322251	6.21152497	6.99669795	7.47413926	7.61400116	7.89678089	7.77545166	7.83901116	7.77320314	13.5320935	20.7005385	27.5863531	33.28661	37.0540957	39.2486883	40.5963798	40.7192252	39.8581627	38.3480976	36.9280258	34.6468643	31.7240138	28.3650386	25.2923714	22.1236232	18.8346507	15.9477251	13.9940285	12.9073664	11.8558855	11.6188967	11.7537468	11.4901796	11.5785044	11.554973	11.5615339	12.0577836	12.9233973	13.2363712	13.7424955	14.9172419	15.3219754	15.2728344	13.902371	14.0043039	14.8526186	15.2335433	15.6679111	17.4623861	18.6052268	19.0833255	19.9161743	20.3829881	20.6379039	20.3966805	21.0673277	20.4017147	19.9282837	18.2530833	17.3097952	17.895298	18.2585403	18.9489513	19.7908198	20.8622835	22.4264136	25.0038053	27.9793942	30.8295464	33.4786724	35.9619547	39.3677304	42.6501196	45.3732399	47.3963035	49.0980658	50.6126085	52.1373963	53.3672729	54.4253256	55.0444246	55.4062142	55.4264579	55.1015648	53.6125591	49.7179918	45.126377	42.0795387	38.8433006	36.0775204	31.1361922	24.3322925	19.4496746	16.3256314	13.7404635	11.5352586	10.1894585	9.68176522	9.25530386	9.13152253	8.58279878	8.33824653	8.10767714	8.02026895
2.27943547	4.03398679	4.68490198	5.64178828	5.67883655	6.183045	7.02669978	7.62458697	7.73012441	7.97124949	7.8426902	7.88798503	7.74582741	13.5608351	20.8030602	27.7168893	33.4391912	37.1918546	39.3325935	40.6623267	40.7802463	39.9293672	38.4591693	37.178578	34.9643141	32.0211197	28.476021	25.2518734	22.0568762	18.7319905	15.8352226	13.8689408	12.8186736	11.7916551	11.698057	11.8641487	11.5867413	11.6768358	11.6699449	11.7106509	12.2124642	13.0274941	13.3097762	13.8019764	14.9866006	15.528984	15.5294037	14.152463	14.223539	15.1205501	15.5433219	15.9567645	17.7610318	18.8951484	19.3011288	20.0550779	20.4458445	20.6287899	20.3718007	21.0349762	20.3661399	19.8727493	18.1946461	17.2556741	17.8290935	18.0917975	18.6951253	19.4666029	20.5357416	22.1830308	24.8524927	27.9078234	30.8158339	33.5103729	36.0101702	39.4385509	42.7223749	45.4369353	47.4472943	49.1154359	50.5896646	52.0780105	53.2785453	54.3246308	54.9355794	55.2933747	55.3089967	54.9764156	53.4579306	49.5113444	44.910389	41.8823267	38.5728357	35.8245575	30.8471062	24.1478933	19.4289263	16.3864901	13.7770374	11.5782961	10.2500969	9.72159722	9.31123153	9.13861577	8.53883949	8.25997281	8.04737315	8.04891644
2.29038062	4.04311287	4.7261906	5.72114238	5.70354658	6.14916963	7.04094484	7.74443306	7.83053646	8.04223343	7.90747721	7.93830878	7.7208748	13.5924836	20.9012012	27.831428	33.5640738	37.2972183	39.3876807	40.7003086	40.8167595	39.989641	38.5749956	37.4429275	35.313045	32.3807571	28.6562715	25.2880286	22.0983868	18.7406832	15.8121561	13.8056705	12.7824105	11.7811089	11.8078671	11.9884287	11.7215086	11.8126349	11.8150803	11.9037945	12.4062116	13.1580999	13.4063211	13.8852068	15.0741635	15.7550309	15.8099562	14.4322622	14.4626154	15.3856787	15.8330673	16.2117177	18.0064364	19.1147299	19.4426243	20.115946	20.4330264	20.5475455	20.2752776	20.9408101	20.2714165	19.7546985	18.0732805	17.1417682	17.7077811	17.8795642	18.4038083	19.1122649	20.1885525	21.9214843	24.6680554	27.7845278	30.7360019	33.4644567	35.974714	39.4257492	42.7187935	45.4328069	47.4362038	49.0781517	50.5176181	51.9727239	53.1466936	54.1812112	54.7845634	55.1389458	55.1502779	54.8109303	53.2663305	49.2735855	44.6615857	41.6494256	38.2743761	35.5486123	30.5462052	23.9580265	19.3964047	16.4303099	13.8065174	11.6181299	10.3075923	9.76105952	9.36278962	9.1458228	8.49456049	8.18766335	7.98782478	8.05984455
2.30341413	4.05296991	4.77807981	5.79728412	5.72865387	6.11380552	7.04047415	7.83225748	7.91317133	8.10879683	7.96987212	7.99185593	7.70183922	13.6247754	20.9870571	27.920047	33.6503924	37.3593511	39.403589	40.6991142	40.8165967	40.0243637	38.6775049	37.6963953	35.6648215	32.7748412	28.8921776	25.4025187	22.2628304	18.8824673	15.8962917	13.8190846	12.8107779	11.8343982	11.9526999	12.1306731	11.9013488	11.9967089	11.9993978	12.1500299	12.6463749	13.3204123	13.5321399	13.9992305	15.1870444	15.9987254	16.1062724	14.7283108	14.7083465	15.6357678	16.0903924	16.4233691	18.1919808	19.2611609	19.5081633	20.1013391	20.3483006	20.3987347	20.1118122	20.7912171	20.1240232	19.5803846	17.8949167	16.9745122	17.5362606	17.6258781	18.0785119	18.7314988	19.8213429	21.637889	24.4479083	27.6098395	30.5927018	33.3453445	35.8609432	39.3333408	42.640467	45.3591668	47.3601323	48.9824309	50.3924091	51.8174785	52.9673925	53.9905772	54.586806	54.9381897	54.9456471	54.6004737	53.032913	48.9993561	44.375203	41.3760602	37.94402	35.2452532	30.2298635	23.7557342	19.3431773	16.4479338	13.8226823	11.6499369	10.3563839	9.79532793	9.406194	9.15115501	8.44989135	8.12151563	7.92674872	8.05130231
2.31589586	4.06070524	4.83747805	5.86767304	5.75643978	6.08193297	7.02821167	7.88967347	7.97732074	8.16959218	8.02984889	8.05044684	7.69187475	13.6567004	21.0564734	27.9774369	33.6926698	37.3727768	39.3744804	40.6520586	40.7721746	40.0228608	38.7520134	37.9185208	35.9951748	33.1742712	29.1677466	25.5944939	22.5557524	19.1716503	16.1015597	13.9215192	12.9127292	11.9579429	12.1349615	12.2946559	12.1302038	12.2375182	12.2307575	12.4562683	12.9387861	13.5186609	13.6913632	14.1478079	15.328287	16.2546116	16.4065796	15.0247991	14.9461803	15.858423	16.3045291	16.5842627	18.313494	19.3338529	19.4998574	20.0150817	20.1962737	20.1873931	19.8866935	20.5929248	19.9310043	19.3565819	17.6660557	16.7605668	17.3201807	17.3355188	17.7233931	18.3284782	19.4351087	21.3297494	24.1911326	27.3856061	30.3899297	33.1586963	35.675452	39.1671934	42.4911592	45.2177004	47.2196046	48.827779	50.2130554	51.6111618	52.7393085	53.7513478	54.3409276	54.6896038	54.6936261	54.3434477	52.7557017	48.6859831	44.0490898	41.0602681	37.5799579	34.9116575	29.8950733	23.5347646	19.2616181	16.4324195	13.8204531	11.6699375	10.3924946	9.82038631	9.43816092	9.15224332	8.4045839	8.06082235	7.86206506	8.02304814
2.32556213	4.06402397	4.90094141	5.93072771	5.78945653	6.05867109	7.00821655	7.92026726	8.02338589	8.22285284	8.086964	8.11479751	7.69283973	13.6877994	21.1080683	28.0017989	33.6894681	37.3360232	39.2980901	40.556184	40.679796	39.9784124	38.7877847	38.0939705	36.284795	33.5523368	29.4652214	25.8572078	22.9665831	19.6062819	16.4314042	14.1177019	13.0901225	12.151546	12.3534045	12.4825872	12.4074989	12.5383977	12.5131001	12.8237979	13.2848817	13.7539696	13.8840147	14.3294677	15.495163	16.5132664	16.6968527	15.3054975	15.1620824	16.042608	16.4670537	16.6891765	18.3690886	19.3340852	19.4211641	19.8618933	19.9820742	19.9187764	19.6055159	20.3523767	19.6992232	19.089964	17.3931491	16.5063346	17.065564	17.0137382	17.3430182	17.9075925	19.0313094	20.9961419	23.8983191	27.1148153	30.1325087	32.9107727	35.4253228	38.9340693	42.276175	45.012225	47.0173936	48.6159723	49.9807596	51.354769	52.4632736	53.4643785	54.0478268	54.3940049	54.3950193	54.0404628	52.4348591	48.3329142	43.6831211	40.7022253	37.1820622	34.5464358	29.5394899	23.2902025	19.1459073	16.3791199	13.7959613	11.6752269	10.4136732	9.833363	9.4560689	9.14640541	8.35814881	8.00403408	7.7920816	7.97591975
2.33063248	4.06142401	4.96482683	5.98559697	5.82954886	6.04800869	6.98459133	7.92842144	8.05263991	8.26671326	8.14021623	8.18373188	7.70475048	13.7175104	21.1420654	27.9935672	33.6419478	37.2502394	39.1746843	40.4112695	40.5387381	39.8877744	38.7779449	38.2125963	36.5198129	33.8871	29.7656556	26.1751775	23.4674077	20.1637174	16.8747442	14.4015292	13.3356046	12.4070119	12.6023156	12.6943728	12.727678	12.8956361	12.8442232	13.2458138	13.679331	14.0225201	14.1046122	14.536716	15.6789003	16.7622025	16.9623025	15.5552721	15.3438677	16.1796289	16.5722127	16.7351691	18.3588866	19.2646207	19.2765094	19.6470668	19.7111033	19.5981789	19.2739618	20.0752295	19.4347455	18.7866049	17.0821681	16.2177015	16.778565	16.666115	16.9422088	17.4732461	18.6118636	20.6375696	23.5712698	26.8012236	29.8256809	32.6079852	35.1176292	38.6409641	42.001529	44.7477318	46.7576192	48.3502627	49.6981909	51.0507167	52.1415815	53.132011	53.7098918	54.0537303	54.0521273	53.693597	52.0720007	47.9411142	43.2786102	40.3035915	36.7514357	34.1494084	29.1615028	23.0188345	18.9923354	16.2856059	13.7466365	11.6636456	10.4192917	9.83266345	9.458059	9.13085744	8.30984419	7.94897025	7.71568568	7.91151305
2.32985542	4.05230514	5.02550594	6.0319028	5.87705802	6.05169701	6.96046969	7.91834625	8.067002	8.29961182	8.18808339	8.25398914	7.72592547	13.7449241	21.1594394	27.9544112	33.5527348	37.118116	39.0061735	40.2189268	40.3503764	39.7504514	38.7190424	38.2689602	36.6913925	34.1624466	30.0500165	26.5246408	24.0188911	20.8042846	17.4072814	14.7567297	13.6336141	12.7091509	12.8721199	12.9275523	13.0808644	13.2981233	13.2148886	13.7071362	14.1092357	14.3148043	14.3421135	14.756773	15.865988	16.9874189	17.188869	15.7612075	15.4819997	16.2636036	16.6169446	16.7214676	18.2847165	19.1293499	19.070977	19.3762141	19.3888551	19.2308187	18.8976501	19.7660671	19.1424574	18.4516733	16.7383932	15.9000009	16.4653303	16.29849	16.5259572	17.0297318	18.1790771	20.2556496	23.2126496	26.4490226	29.4747989	32.2565966	34.7591284	38.2946845	41.673381	44.4297103	46.4451091	48.0347901	49.3689401	50.702315	51.7774383	52.7574895	53.3303901	53.6720155	53.6681319	53.305808	51.6696336	47.5125303	42.8378043	39.8669602	36.2899862	33.7213554	28.7602768	22.7192179	18.7993848	16.1514929	13.671308	11.6337601	10.4100069	9.81785807	9.44303126	9.10301029	8.25871098	7.89312677	7.63257164	7.83204105
2.32257639	4.03699861	5.07973131	6.06957898	5.93063042	6.068853	6.9375371	7.89360334	8.06887471	8.32061378	8.22874669	8.32075488	7.75378047	13.7690246	21.1615594	27.8866791	33.4252195	36.9431876	38.7954664	39.9819024	40.1174515	39.5679249	38.6104452	38.2615425	36.7949831	34.3680314	30.3008643	26.8777129	24.5792994	21.4808657	17.9969315	15.1606556	13.96376	13.0385326	13.1509298	13.1774485	13.4540226	13.7286111	13.6095466	14.186185	14.5552701	14.6162805	14.5812577	14.9735322	16.0405148	17.1751972	17.3645169	15.9133711	15.5699357	16.2915096	16.6006774	16.6492358	18.1498	18.9329779	18.810052	19.0550668	19.0207863	18.8217745	18.4820445	19.4283994	18.825981	18.0893682	16.3664241	15.5581573	16.1319095	15.9169234	16.0993828	16.5811763	17.7355531	19.8527775	22.8256701	26.0625745	29.0851148	31.8625409	34.3560954	37.901605	41.297681	44.0637036	46.0849585	47.6741466	48.9971015	50.3133661	51.3745455	52.344526	52.9130214	53.2525415	53.2466465	52.8804971	51.2307343	47.0496658	42.3634922	39.3954334	35.8000663	33.2637556	28.3357062	22.3915112	18.5676012	15.9781858	13.5702032	11.58489	10.387191	9.78932942	9.4105183	9.06075556	8.20364053	7.83400786	7.54347076	7.74035194
2.30884354	4.01672255	5.1250961	6.09882723	5.98773224	6.09651164	6.9162846	7.85719589	8.06104791	8.32960171	8.26048656	8.37872369	7.78587197	13.7891718	21.1501979	27.7931854	33.2631986	36.7294326	38.5460323	39.7035854	39.8434941	39.3429503	38.4536682	38.1917942	36.8294522	34.4985505	30.5039825	27.2077337	25.1117907	22.1487467	18.6098933	15.588803	14.3046467	13.3745853	13.4261079	13.4370272	13.832011	14.1660062	14.0083469	14.6582341	14.9942904	14.9091664	14.8047727	15.1699893	16.1866681	17.3136618	17.4801151	16.0051861	15.6040666	16.2628932	16.5249524	16.5212321	17.9584131	18.680735	18.4993945	18.6893146	18.6122133	18.3759481	18.0324094	19.0649349	18.4878889	17.7030887	15.9703701	15.1969267	15.7841704	15.5276203	15.6677041	16.1315393	17.284122	19.4318549	22.4138547	25.6462341	28.6616585	31.4313377	33.9142579	37.4675542	40.8799714	43.655032	45.6822292	47.2730454	48.5869459	49.8878561	50.9367855	51.8969829	52.4616053	52.7991195	52.7914036	52.4212036	50.7584516	46.5552714	41.8587162	38.8923118	35.2841931	32.7785289	27.8882779	22.0371863	18.2993156	15.7685633	13.4447466	11.5170806	10.3522468	9.74778758	9.36047787	9.00265809	8.14346866	7.7694428	7.45032275	7.64002998
2.28951025	3.9934435	5.16041281	6.12013225	6.04558167	6.13087233	6.89679982	7.81201794	8.04656717	8.32730151	8.28211836	8.42325147	7.82061315	13.8054108	21.1275731	27.6770912	33.0706556	36.4810083	38.2615748	39.3876505	39.5323727	39.0789622	38.2516828	38.0631666	36.7962176	34.5527108	30.6492963	27.4930979	25.5880524	22.7717441	19.2149755	16.0183503	14.6368032	13.6981112	13.6853657	13.696634	14.1984766	14.5879763	14.3897742	15.0987737	15.402532	15.1747894	14.9957332	15.3304188	16.2907009	17.3937781	17.5297916	16.0333986	15.5833381	16.1793395	16.3929267	16.3413815	17.7155188	18.3781011	18.1446303	18.2844644	18.1682268	17.8980425	17.5538034	18.6780392	18.1301462	17.2957827	15.5541519	14.8211325	15.4277137	15.136818	15.2362193	15.684657	16.827816	18.9961263	21.9809071	25.2042623	28.2091976	30.9680823	33.4388103	36.9977956	40.4253032	43.2086416	45.241751	46.836072	48.1426652	49.4297229	50.4679897	51.4186497	51.9798705	52.3154815	52.3060477	51.9314007	50.255913	46.0321403	41.3265718	38.360878	34.7448527	32.2678054	27.4188894	21.6587477	17.9983138	15.526656	13.2971969	11.4310001	10.3060585	9.69386295	9.29311306	8.92803886	8.07710764	7.69789044	7.35631508	7.53548137
2.26627085	3.96962677	5.18584159	6.13426384	6.10204064	6.16866516	6.87963742	7.7613015	8.02844824	8.31510352	8.29326037	8.4511625	7.85726329	13.8182945	21.0961218	27.5416449	32.8514929	36.2019769	37.9457326	39.0377673	39.1879305	38.7795973	38.008263	37.8802305	36.6984393	34.5321502	30.7309096	27.7187218	25.9889366	23.3241842	19.7859355	16.4303981	14.9444899	13.9930517	13.9175417	13.9443151	14.5369559	14.9734105	14.7333018	15.4862421	15.7585734	15.3959076	15.1395253	15.4419098	16.3420935	17.4097342	17.5108204	15.9977074	15.5087018	16.0438415	16.2088452	16.1143265	17.4264063	18.0305599	17.7511666	17.8457259	17.6936282	17.3925536	17.0510972	18.2702387	17.7546616	16.8703796	15.1218335	14.4358228	15.0678227	14.7506656	14.8103127	15.2443331	16.3699148	18.5491494	21.5306968	24.7408386	27.7322761	30.4775064	32.9344923	36.4970834	39.9382412	42.7290474	44.768009	46.3675149	47.6681961	48.9427002	49.9717836	50.9131004	51.4713286	51.8051551	51.7940122	51.4143754	49.7261136	45.4829897	40.7700722	37.8042502	34.1843844	31.7337431	26.9286941	21.2595339	17.6695254	15.2573806	13.1302757	11.3278183	10.2488329	9.62796959	9.20882938	8.83699682	8.0037218	7.6187349	7.26570009	7.4319005
2.24156633	3.94787039	5.20269256	6.14222124	6.15611937	6.208103	6.86633641	7.70877018	8.00924837	8.29469775	8.29430146	8.46102513	7.89525945	13.8282547	21.0579423	27.3897291	32.6091662	35.8959836	37.6017891	38.6573509	38.8137107	38.4483465	37.7274315	37.6479667	36.5403186	34.4404641	30.7465246	27.875772	26.3034781	23.7902595	20.3025227	16.8111961	15.2166561	14.2476455	14.1133635	14.1671627	14.832381	15.3044937	15.0216268	15.803863	16.0455159	15.558553	15.2251492	15.4951895	16.3339684	17.3588384	17.4232	15.9001824	15.3825565	15.8602173	15.9775793	15.8450372	17.0963903	17.6434134	17.3240577	17.3779317	17.1929044	16.8637929	16.5290134	17.8446388	17.3638221	16.4302116	14.6779141	14.0463211	14.7094988	14.3751378	14.395496	14.8144854	15.9140766	18.0949128	21.0673785	24.2601872	27.2353418	29.9641129	32.4057397	35.9697905	39.4229482	42.2203628	44.2651174	45.8712923	47.1671395	48.4302459	49.4515144	50.3836335	50.9392237	51.2714145	51.258473	50.8731818	49.1718712	44.9104118	40.192064	37.2252944	33.604934	31.1784099	26.4190236	20.8435924	17.3187471	14.966343	12.9469518	11.2091391	10.1803761	9.5504598	9.10833594	8.73041188	7.92290672	7.53252865	7.18330457	7.33501521
2.21830537	3.93043096	5.2129342	6.14510184	6.20798291	6.24916632	6.85939033	7.65842442	7.99066531	8.26765076	8.2861134	8.45300838	7.93342319	13.8349184	21.0141629	27.2233873	32.346335	35.5659698	37.232457	38.2493919	38.412801	38.0883599	37.4130661	37.3712742	36.3265522	34.2824251	30.6966273	27.9605729	26.5273292	24.1623146	20.7507642	17.1525746	15.4472863	14.455072	14.2662719	14.3533588	15.0727121	15.5681805	15.2421793	16.0405509	16.2521257	15.6531274	15.2457973	15.4848366	16.2629655	17.2411214	17.2690919	15.7445915	15.2082807	15.6326737	15.7042952	15.5385376	16.7306118	17.2216791	16.8679372	16.8855053	16.6702585	16.3159631	15.992191	17.40518	16.9609065	15.9793546	14.2275494	13.6582188	14.3576016	14.0159834	13.9974523	14.3993181	15.4645436	17.6380927	20.5956494	23.766828	26.7229746	29.4324042	31.8569181	35.4201193	38.883356	41.6864218	43.7368931	45.3509931	46.6427982	47.8955718	48.910272	49.8333007	50.3865601	50.7173067	50.7023775	50.3106677	48.5958438	44.316883	39.5951872	36.6265912	33.00847	30.6037415	25.8914016	20.4155431	16.952341	14.6596495	12.7504065	11.0769831	10.100571	9.46187557	8.99276503	8.60990685	7.8347861	7.44108944	7.11373058	7.2505545
2.19937626	3.91868435	5.21852486	6.14390435	6.25854324	6.29325399	6.86174196	7.61408004	7.97336117	8.23509999	8.26968841	8.4285906	7.96968326	13.8368782	20.9646446	27.0436144	32.0647268	35.2140653	36.8398307	37.8164238	37.9878322	37.702416	37.0686989	37.0547055	36.0619682	34.0634287	30.5837194	27.9733199	26.6611358	24.4389589	21.1227294	17.4516688	15.6352541	14.6136069	14.3731396	14.4941258	15.2501723	15.7568755	15.3877475	16.1909539	16.3729536	15.6746905	15.1987911	15.4090374	16.1287857	17.0587993	17.0522411	15.5357245	14.9898656	15.3655352	15.394253	15.1997532	16.3339437	16.7700678	16.3870169	16.3724814	16.1297093	15.7533189	15.4452987	16.9567197	16.5503264	15.5228546	13.7767016	13.2774045	14.0170772	13.6786792	13.6220087	14.0034478	15.0263802	17.1844297	20.1211554	23.2659737	26.2002438	28.8872328	31.2926734	34.8524204	38.3234436	41.1310127	43.1870446	44.8100473	46.0983453	47.3417822	48.3510104	49.2650251	49.816208	50.1457554	50.1285507	49.7295767	48.0006055	43.704822	38.9818839	36.0104577	32.3968603	30.0115821	25.3476289	19.9803238	16.5768283	14.3436094	12.5440495	10.9337291	10.0097095	9.36302635	8.86364158	8.47770917	7.73995347	7.34735433	7.06041607	7.1834933
2.18700662	3.91264052	5.2207535	6.13932604	6.30882186	6.34239183	6.87602691	7.57885079	7.95707266	8.19767443	8.24589228	8.390356	8.00159038	13.8321626	20.908285	26.8505993	31.7653441	34.841754	36.4255591	37.3606584	37.5411319	37.2930419	36.6975059	36.7024026	35.7513397	33.7891522	30.4117133	27.9169073	26.7090684	24.6233772	21.4159158	17.7100489	15.7837667	14.7263346	14.4346562	14.5849397	15.3617293	15.8682951	15.4562718	16.2548167	16.407668	15.6225792	15.0850482	15.269046	15.9335768	16.8157106	16.7774512	15.2787872	14.7316111	15.0630948	15.0526895	14.833444	15.9109702	16.2930157	15.8851421	15.8425799	15.5752662	15.1804466	14.8932308	16.5049815	16.1376885	15.0668433	13.3322376	12.9102112	13.6932363	13.3683961	13.2749871	13.6319159	14.605711	16.7412215	19.6510821	22.7641187	25.67325	28.3343374	30.7184543	34.2716712	37.7476621	40.5582539	42.6195015	44.2520404	45.5371254	46.7721273	47.7767718	48.6818078	49.2310867	49.5597423	49.539881	49.1327221	47.3887799	43.076697	38.3544671	35.3790322	31.7720176	29.4038131	24.7899102	19.5427809	16.1983454	14.0242484	12.3313913	10.78192	9.90846012	9.25475936	8.72263837	8.33640191	7.63927082	7.25495378	7.02487083	7.13726362
2.18214893	3.91070512	5.21981394	6.13165763	6.35930016	6.39823993	6.9038009	7.55470965	7.94089449	8.15562359	8.21542721	8.34194773	8.02734278	13.8192093	20.8438548	26.6443692	31.4489752	34.4502808	35.9911988	36.8842614	37.0749921	36.8627381	36.3024442	36.3181805	35.3993351	33.4653772	30.1854883	27.7959781	26.6775932	24.72194	21.6324114	17.9324244	15.8994674	14.8004778	14.455248	14.6258133	15.4088165	15.9046971	15.450048	16.2359337	16.3599412	15.4996159	14.9082989	15.0685051	15.6812913	16.5167983	16.4501514	14.9789304	14.4378647	14.7295333	14.6847327	14.4441772	15.4659985	15.7947405	15.3658898	15.2993289	15.0111707	14.6026837	14.3414166	16.0564434	15.7297088	14.618545	12.9019646	12.5636497	13.3920226	13.0900603	12.9619789	13.290099	14.209985	16.3179829	19.195025	22.2699199	25.1499542	27.7811633	30.1413055	33.6841927	37.1615734	39.9731635	42.0389227	43.6811921	44.9630978	46.1903816	47.1910192	48.0870237	48.6344293	48.9625727	48.9395874	48.5232349	46.7632355	42.4351843	37.7152605	34.7344251	31.1361271	28.7825754	24.2209987	19.1071802	15.8220428	13.7066677	12.1156902	10.6239234	9.79752448	9.13753738	8.57123125	8.18865415	7.53364972	7.16757064	7.00637936	7.11318051
